video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,ear_smooth
11,236,7.866666666666666,0.39567802416092596,0.3674881543163148,0.3815830892386204,1,1,209,137,216,216,0.3677099118617056
11,237,7.9,0.3733939937709149,0.3382352941176471,0.355814643944281,1,1,209,137,216,216,0.3603268085656842
11,238,7.933333333333334,0.36077910748128517,0.34285714285714286,0.351818125169214,1,1,209,137,216,216,0.3574470104100626
11,239,7.966666666666667,0.35794804226220117,0.3382352941176471,0.3480916681899241,1,1,209,137,216,216,0.3542095622153668
11,240,8.0,0.3616197568989003,0.3382352941176471,0.34992752550827366,1,1,209,137,216,216,0.35493811028688765
11,241,8.033333333333333,0.3772388361580754,0.35355286037220673,0.36539584826514104,1,1,209,137,216,216,0.3497090948808149
11,242,8.066666666666666,0.3659735921331823,0.35294117647058826,0.3594573843018853,1,1,209,137,216,216,0.3503252401305573
11,243,8.1,0.33718857824481174,0.31415751803288977,0.3256730481388508,1,1,209,137,216,216,0.3454871642819552
11,244,8.133333333333333,0.3641094947596244,0.3382352941176471,0.35117239443863574,1,1,209,137,216,216,0.33947301448505834
11,245,8.166666666666666,0.33718857824481174,0.3142857142857143,0.325737146265263,1,1,209,137,216,216,0.33773027404488326
11,246,8.2,0.34726062276295694,0.32338957579835703,0.335325099280657,1,1,209,137,216,216,0.34685547185809906
11,247,8.233333333333333,0.3633982622310099,0.3380891019710096,0.35074368210100976,1,1,209,137,216,216,0.3494862962276483
11,248,8.266666666666667,0.3789617107734962,0.36363636363636365,0.37129903720492996,1,1,209,137,216,216,0.35569564053709046
11,249,8.3,0.3757118561021756,0.35294117647058826,0.3643265162863819,1,1,209,137,216,216,0.3556817349067085
11,250,8.333333333333334,0.36077910748128517,0.3527886281436622,0.3567838678124737,1,1,209,137,216,216,0.3539202029731809
11,251,8.366666666666667,0.3322758481398474,0.3382352941176471,0.33525557112874727,1,1,209,137,216,216,0.34673939898496114
11,252,8.4,0.33093086839615493,0.35294117647058826,0.3419360224333716,1,1,209,137,216,216,0.34059309777895636
11,253,8.433333333333334,0.34726062276295694,0.3235294117647059,0.3353950172638314,1,1,209,137,216,216,0.3392565041398161
11,254,8.466666666666667,0.34366060874800947,0.3235294117647059,0.3335950102563577,1,1,209,137,216,216,0.34391045703708795
11,255,8.5,0.34726062276295694,0.35294117647058826,0.3501008996167726,1,1,209,137,216,216,0.34509779967519416
11,256,8.533333333333333,0.3641094947596244,0.35294117647058826,0.35852533561510636,1,1,209,137,216,216,0.345671066760179
11,257,8.566666666666666,0.34726062276295694,0.3484848484848485,0.34787273562390275,1,1,209,137,216,216,0.34554123136409187
11,258,8.6,0.3425020907534874,0.33402061462402344,0.33826135268875546,1,1,209,137,216,216,0.34507960922266623
11,259,8.633333333333333,0.3425020907534874,0.32338957579835703,0.3329458332759222,1,1,209,137,216,216,0.3387526175525747
11,260,8.666666666666666,0.34726062276295694,0.34832495505633165,0.34779278890964427,1,1,209,137,216,216,0.34031982314395465
11,261,8.7,0.3302513427645921,0.3235294117647059,0.326890377264649,1,1,209,137,216,216,0.3387359434997342
11,262,8.733333333333333,0.3622453973860664,0.3491721297755386,0.3557087635808025,1,1,209,137,216,216,0.3397303192532318
11,263,8.766666666666667,0.3425020907534874,0.3181818181818182,0.3303419544676528,1,1,209,137,216,216,0.3368265230677019
11,264,8.8,0.3425020907534874,0.3333333333333333,0.33791771204341037,1,1,209,137,216,216,0.3390319900234542
11,265,8.833333333333334,0.3483657977821716,0.3181818181818182,0.3332738079819949,1,1,209,137,216,216,0.33667279185346966
11,266,8.866666666666667,0.3425020907534874,0.3333333333333333,0.33791771204341037,1,1,209,137,216,216,0.33300249352961375
11,267,8.9,0.35464515366874727,0.3331803917930129,0.34391277273088006,1,1,209,137,216,216,0.33356868942265494
11,268,8.933333333333334,0.31163340190137323,0.31234752379537317,0.3119904628483732,1,1,209,137,216,216,0.33708373205247605
11,269,8.966666666666667,0.35337238301723184,0.328125,0.3407486915086159,1,1,209,137,216,216,0.3381253987191427
11,270,9.0,0.35794804226220117,0.34375,0.3508490211311006,1,1,209,137,216,216,0.33803892913141786
11,271,9.033333333333333,0.3425020907534874,0.34375,0.34312604537674374,1,1,209,137,216,216,0.3487217822349432
11,272,9.066666666666666,0.3425020907534874,0.34445875883102417,0.3434804247922558,1,1,209,137,216,216,0.3494774053312747
11,273,9.1,0.38722718055708955,0.3435822761749105,0.365404728366,1,1,209,137,216,216,0.351218809851935
11,274,9.133333333333333,0.34459485514952287,0.34445875883102417,0.3445268069902735,1,1,209,137,216,216,0.3527634050028064
11,275,9.166666666666666,0.38524472972667867,0.33386735774212534,0.359556043734402,1,1,209,137,216,216,0.3560638831432502
11,276,9.2,0.35794804226220117,0.34375,0.3508490211311006,1,1,209,137,216,216,0.35627309714161537
11,277,9.233333333333333,0.3866322976556167,0.3333333333333333,0.359982815494475,1,1,209,137,216,216,0.35649587330311416
11,278,9.266666666666667,0.37370194435097276,0.35919965236467916,0.36645079835782596,1,1,209,137,216,216,0.3567565594389584
11,279,9.3,0.35794804226220117,0.3333333333333333,0.34564068779776724,1,1,209,137,216,216,0.35737049479692284
11,280,9.333333333333334,0.3733939937709149,0.34832495505633165,0.3608594744136233,1,1,209,137,216,216,0.3544867751035493
11,281,9.366666666666667,0.37465700404883284,0.3331803917930129,0.3539186979209229,1,1,209,137,216,216,0.35445650303993737
11,282,9.4,0.35794804226220117,0.3331803917930129,0.34556421702760703,1,1,209,137,216,216,0.3533877610900129
11,283,9.433333333333334,0.3888488760795326,0.34375,0.3662994380397663,1,1,209,137,216,216,0.34879940861597036
11,284,9.466666666666667,0.34726062276295694,0.3333333333333333,0.3402969780481451,1,1,209,137,216,216,0.34724197835612813
11,285,9.5,0.3425020907534874,0.3333333333333333,0.33791771204341037,1,1,209,137,216,216,0.35415360792327455
11,286,9.533333333333333,0.3733939937709149,0.3188690994725083,0.34613154662171164,1,1,209,137,216,216,0.3557331196924128
11,287,9.566666666666666,0.38524472972667867,0.375,0.38012236486333933,1,1,209,137,216,216,0.3628139240334969
11,288,9.6,0.3733939937709149,0.375,0.3741969968854575,1,1,209,137,216,216,0.371680260647315
11,289,9.633333333333333,0.3765849709526834,0.3748170285544478,0.37570099975356563,1,1,209,137,216,216,0.37471056367761807
11,290,9.666666666666666,0.3888488760795326,0.37564991414546967,0.3822493951125011,1,1,209,137,216,216,0.3743043512711726
11,291,9.7,0.3733939937709149,0.3491721297755386,0.3612830617732268,1,1,209,137,216,216,0.3727957153851368
11,292,9.733333333333333,0.3925462420258603,0.36363636363636365,0.378091302831112,1,1,209,137,216,216,0.3729040394060133
11,293,9.766666666666667,0.3888488760795326,0.34445875883102417,0.36665381745527836,1,1,209,137,216,216,0.3690103487689921
11,294,9.8,0.3888488760795326,0.36363636363636365,0.37624261985794816,1,1,209,137,216,216,0.37045677215507455
11,295,9.833333333333334,0.37723692879845844,0.34832495505633165,0.3627809419273951,1,1,209,137,216,216,0.3683810216934034
11,296,9.866666666666667,0.3733939937709149,0.36363636363636365,0.36851517870363926,1,1,209,137,216,216,0.36775867522206573
11,297,9.9,0.37178873740914875,0.36363636363636365,0.3677125505227562,1,1,209,137,216,216,0.370819314968079
11,298,9.933333333333334,0.3888488760795326,0.3382352941176471,0.3635420850985899,1,1,209,137,216,216,0.3780693669060438
11,299,9.966666666666667,0.4043037583881503,0.3787878787878788,0.3915458185880145,1,1,209,137,216,216,0.38267549488291885
11,300,10.0,0.4043037583881503,0.393758644846288,0.39903120161721917,1,1,209,137,216,216,0.3806516421640331
11,301,10.033333333333333,0.4043037583881503,0.3787878787878788,0.3915458185880145,1,1,209,137,216,216,0.3818384076364202
11,302,10.066666666666666,0.3622453973860664,0.35294117647058826,0.35759328692832737,1,1,209,137,216,216,0.3788563524819974
11,303,10.1,0.3753154612846867,0.36363636363636365,0.36947591246052514,1,1,209,137,216,216,0.37441348026128873
11,304,10.133333333333333,0.37465700404883284,0.3786140815829692,0.37663554281590106,1,1,209,137,216,216,0.37026806696600534
11,305,10.166666666666666,0.39016416270770105,0.36346951831965046,0.37681684051367575,1,1,209,137,216,216,0.37523205767657763
11,306,10.2,0.3888488760795326,0.3527886281436622,0.3708187521115974,1,1,209,137,216,216,0.37540531717341347
11,307,10.233333333333333,0.401190117326014,0.36363636363636365,0.38241324048118885,1,1,209,137,216,216,0.37428578681415486
11,308,10.266666666666667,0.3765849709526834,0.3640994489367251,0.37034220994470424,1,1,209,137,216,216,0.3729781417100614
11,309,10.3,0.3784394184028527,0.36363636363636365,0.37103789101960816,1,1,209,137,216,216,0.37138588285831353
11,310,10.333333333333334,0.39223227493008433,0.34832495505633165,0.370278614993208,1,1,209,137,216,216,0.3694529926503981
11,311,10.366666666666667,0.3622453973860664,0.36346951831965046,0.36285745785285844,1,1,209,137,216,216,0.36824985391873366
11,312,10.4,0.3772388361580754,0.3682587427251479,0.37274878944161166,1,1,209,137,216,216,0.36535199330682755
11,313,10.433333333333334,0.3757118561021756,0.35294117647058826,0.3643265162863819,1,1,209,137,216,216,0.36672886407670047
11,314,10.466666666666667,0.36015599944956767,0.35294117647058826,0.35654858796007793,1,1,209,137,216,216,0.3678446167951757
11,315,10.5,0.3757118561021756,0.3786140815829692,0.3771629688425724,1,1,209,137,216,216,0.36782834592380564
11,316,10.533333333333333,0.37340292457081886,0.36346951831965046,0.3684362214452347,1,1,209,137,216,216,0.36615946225325946
11,317,10.566666666666666,0.3925462420258603,0.3527886281436622,0.37266743508476124,1,1,209,137,216,216,0.36767647084100397
11,318,10.6,0.37370194435097276,0.3382622515163296,0.3559820979336512,1,1,209,137,216,216,0.3648929343219529
11,319,10.633333333333333,0.36077910748128517,0.3674881543163148,0.3641336308988,1,1,209,137,216,216,0.3608840469898332
11,320,10.666666666666666,0.37370194435097276,0.3527886281436622,0.36324528624731744,1,1,209,137,216,216,0.36176197227715257
11,321,10.7,0.3733939937709149,0.32338957579835703,0.34839178478463595,1,1,209,137,216,216,0.35980158415667074
11,322,10.733333333333333,0.390644604723066,0.36346951831965046,0.3770570615213582,1,1,209,137,216,216,0.35978526691974555
11,323,10.766666666666667,0.35849295692035854,0.33386735774212534,0.34618015733124197,1,1,209,137,216,216,0.3560951678013725
11,324,10.8,0.3753154612846867,0.3527886281436622,0.3640520447141744,1,1,209,137,216,216,0.3601031620535019
11,325,10.833333333333334,0.35640918951789147,0.3331803917930129,0.34479479065545215,1,1,209,137,216,216,0.3589723788004385
11,326,10.866666666666667,0.3733939937709149,0.36346951831965046,0.36843175604528267,1,1,209,137,216,216,0.3589036822055272
11,327,10.9,0.38348249529838985,0.35932379521369245,0.3714031452560411,1,1,209,137,216,216,0.3479531363508223
11,328,10.933333333333334,0.35849295692035854,0.3331803917930129,0.34583667435668575,1,1,209,137,216,216,0.30714166742678584
11,329,10.966666666666667,0.3215239872416274,0.2970746436396725,0.3092993154406499,1,1,209,137,216,216,0.2514271387200292
11,330,11.0,0.1400535435512148,0.14142134851932464,0.14073744603526972,1,1,209,137,216,216,0.1962598091236944
11,331,11.033333333333333,0.08922882811666598,0.09048939690633263,0.0898591125114993,1,1,209,137,216,216,0.1482885463929844
11,332,11.066666666666666,0.09307492601460424,0.09805806853413045,0.09556649727436733,1,1,209,137,216,216,0.11040587759193574
11,333,11.1,0.10707459373999918,0.10488612766627224,0.10598036070313571,1,1,209,137,216,216,0.10645436624787612
11,334,11.133333333333333,0.12281216424086998,0.11695977862994329,0.11988597143540664,1,1,209,137,216,216,0.11486192713536969
11,335,11.166666666666666,0.125,0.11695977862994329,0.12097988931497164,1,1,209,137,216,216,0.12155858715254966
11,336,11.2,0.15890770623166212,0.10488612766627224,0.13189691694896719,1,1,209,137,216,216,0.12497792692981871
11,337,11.233333333333333,0.13997034947308584,0.11812924524744849,0.12904979736026717,1,1,209,137,216,216,0.1257063234066019
11,338,11.266666666666667,0.125,0.1211541191789618,0.1230770595894809,1,1,209,137,216,216,0.13043680422027776
11,339,11.3,0.13009612900870188,0.11695977862994329,0.12352795381932258,1,1,209,137,216,216,0.1308269086310966
11,340,11.333333333333334,0.1568796470247466,0.132384939741955,0.14463229338335082,1,1,209,137,216,216,0.14415913735185742
11,341,11.366666666666667,0.13530993826416807,0.132384939741955,0.13384743900306154,1,1,209,137,216,216,0.15191196823065742
11,342,11.4,0.19611614191216958,0.19530574001597295,0.19571094096407127,1,1,209,137,216,216,0.1747476959700936
11,343,11.433333333333334,0.16657414806636126,0.15710827990060047,0.16184121398348086,1,1,209,137,216,216,0.18956509625601367
11,344,11.466666666666667,0.246540325067334,0.22887285996567291,0.23770659251650345,1,1,209,137,216,216,0.1934916085566627
11,345,11.5,0.24213284960992934,0.19530574001597295,0.21871929481295116,1,1,209,137,216,216,0.18568337911079946
11,346,11.533333333333333,0.15890770623166212,0.1480522947809513,0.15348000050630672,1,1,209,137,216,216,0.18134032522054783
11,347,11.566666666666666,0.1698729667512551,0.14346662071825508,0.1566697937347551,1,1,209,137,216,216,0.16496802452995346
11,348,11.6,0.15196735307080417,0.12828453599364112,0.14012594453222266,1,1,209,137,216,216,0.15301669172058388
11,349,11.633333333333333,0.16822355740880818,0.14346662071825508,0.15584508906353162,1,1,209,137,216,216,0.15123783139032237
11,350,11.666666666666666,0.1698729667512551,0.1480522947809513,0.1589626307661032,1,1,209,137,216,216,0.15784189465579984
11,351,11.7,0.1567864579680438,0.132384939741955,0.1445856988549994,1,1,209,137,216,216,0.16115066449630633
11,352,11.733333333333333,0.19581105904823795,0.18356916107604682,0.18969011006214237,1,1,209,137,216,216,0.16912689697652616
11,353,11.766666666666667,0.1698729667512551,0.14346662071825508,0.1566697937347551,1,1,209,137,216,216,0.1776596760524553
11,354,11.8,0.2078833418532149,0.18356916107604682,0.19572625146463085,1,1,209,137,216,216,0.18759059402323838
11,355,11.833333333333334,0.2192645042696321,0.18398854802186548,0.20162652614574877,1,1,209,137,216,216,0.1908288650687455
11,356,11.866666666666667,0.21452799023226182,0.173952587185568,0.1942402887089149,1,1,209,137,216,216,0.19548519205646706
11,357,11.9,0.21874494482652834,0.1930179857528274,0.20588146528967788,1,1,209,137,216,216,0.2063107778665208
11,358,11.933333333333334,0.1859502701611578,0.173952587185568,0.1799514286733629,1,1,209,137,216,216,0.204310788979287
11,359,11.966666666666667,0.2635008359088829,0.23620752512091614,0.24985418051489952,1,1,209,137,216,216,0.21610746660120936
11,360,12.0,0.21452799023226182,0.16872517318689795,0.19162658170957989,1,1,209,137,216,216,0.26709071057219563
11,361,12.033333333333333,0.2603641116819335,0.24608324195511963,0.2532236768185266,1,1,209,137,216,216,0.27359964479745363
11,362,12.066666666666666,0.4372373193062494,0.484358050982969,0.46079768514460917,1,1,209,137,216,216,0.31860043371648156
11,363,12.1,0.22651021477816283,0.19848198482114335,0.2124960997996531,1,1,209,137,216,216,0.32293513327333884
11,364,12.133333333333333,0.46530214064492437,0.4844141095751541,0.4748581251100392,1,1,209,137,216,216,0.31057477009551754
11,365,12.166666666666666,0.21271782301496317,0.2138823359727691,0.21330007949386615,1,1,209,137,216,216,0.2566908979267922
11,366,12.2,0.20463131918744187,0.17821240267139826,0.19142186092942007,1,1,209,137,216,216,0.2567650390353712
11,367,12.233333333333333,0.19918748752591808,0.18356916107604682,0.19137832430098245,1,1,209,137,216,216,0.20413952121510803
11,368,12.266666666666667,0.2181199129868886,0.2076136976982076,0.2128668053425481,1,1,209,137,216,216,0.19726165834349324
11,369,12.3,0.2307710188809592,0.19269005313648782,0.2117305360087235,1,1,209,137,216,216,0.2029979186715501
11,370,12.333333333333334,0.18386894308601648,0.173952587185568,0.17891076513579224,1,1,209,137,216,216,0.20492014369317896
11,371,12.366666666666667,0.23259262744120054,0.2076136976982076,0.22010316256970408,1,1,209,137,216,216,0.20392345099531234
11,372,12.4,0.21840973774220693,0.18356916107604682,0.20098944940912689,1,1,209,137,216,216,0.2026973245771783
11,373,12.433333333333334,0.2078833418532149,0.2078833418532149,0.2078833418532149,1,1,209,137,216,216,0.2071985380845877
11,374,12.466666666666667,0.21271782301496317,0.19848198482114335,0.20559990391805327,1,1,209,137,216,216,0.20390257958407246
11,375,12.5,0.2192645042696321,0.18356916107604682,0.20141683267283944,1,1,209,137,216,216,0.20347852815946607
11,376,12.533333333333333,0.22325819211238979,0.18398854802186548,0.20362337006712763,1,1,209,137,216,216,0.1956092833328191
11,377,12.566666666666666,0.20463350506709266,0.19310487950509744,0.19886919228609506,1,1,209,137,216,216,0.19318005186073622
11,378,12.6,0.17335458562001257,0.1637196498199476,0.1685371177199801,1,1,209,137,216,216,0.18807236282762724
11,379,12.633333333333333,0.19848198482114335,0.18842550829413432,0.19345374655763883,1,1,209,137,216,216,0.18749114378213314
11,380,12.666666666666666,0.19581105904823795,0.15594571596635137,0.17587838750729468,1,1,209,137,216,216,0.192024171603647
11,381,12.7,0.21171839225066708,0.18971615742864703,0.20071727483965707,1,1,209,137,216,216,0.19438021695471017
11,382,12.733333333333333,0.23135027053666166,0.21171839225066708,0.22153433139366435,1,1,209,137,216,216,0.19002625414754623
11,383,12.766666666666667,0.1862595851430378,0.174375103807554,0.1803173444752959,1,1,209,137,216,216,0.18287988795858928
11,384,12.8,0.1862595851430378,0.15710827990060047,0.17168393252181913,1,1,209,137,216,216,0.1822825092358747
11,385,12.833333333333334,0.1536167624132511,0.12667635071176883,0.14014655656250996,1,1,209,137,216,216,0.1708663446509134
11,386,12.866666666666667,0.20620429352390132,0.18925646892826695,0.19773038122608413,1,1,209,137,216,216,0.16597970357895686
11,387,12.9,0.1698729667512551,0.15903405018646097,0.16445350846885803,1,1,209,137,216,216,0.16437920205735918
11,388,12.933333333333334,0.1698729667512551,0.14189531147977102,0.15588413911551308,1,1,209,137,216,216,0.16684825683536075
11,389,12.966666666666667,0.1698729667512551,0.15748988307640616,0.16368142491383064,1,1,209,137,216,216,0.156351897775299
11,390,13.0,0.15890770623166212,0.14607595467337364,0.15249183045251788,1,1,209,137,216,216,0.1546031342527484
11,391,13.033333333333333,0.14668208243309208,0.14381508941845877,0.14524858592577544,1,1,209,137,216,216,0.16426283446301332
11,392,13.066666666666666,0.16795276099395479,0.14346662071825508,0.15570969085610492,1,1,209,137,216,216,0.17275139893596206
11,393,13.1,0.21910881140540836,0.18925646892826695,0.20418264016683765,1,1,209,137,216,216,0.17842865716546713
11,394,13.133333333333333,0.2192305088043213,0.1930179857528274,0.20612424727857434,1,1,209,137,216,216,0.1898720983212699
11,395,13.166666666666666,0.20272219301362565,0.15903405018646097,0.1808781216000433,1,1,209,137,216,216,0.19610724448294745
11,396,13.2,0.20962584339360546,0.19530574001597295,0.2024657917047892,1,1,209,137,216,216,0.19610724448294745
11,397,13.233333333333333,0.20264620353482055,0.17112463979416503,0.1868854216644928,1,1,209,137,216,216,0.19094586392229176
11,398,13.266666666666667,0.21910881140540836,0.18925646892826695,0.20418264016683765,1,1,209,137,216,216,0.18370187018888706
11,399,13.3,0.1862595851430378,0.174375103807554,0.1803173444752959,1,1,209,137,216,216,0.170753485145057
11,400,13.333333333333334,0.15890770623166212,0.13040859963437734,0.14465815293301973,1,1,209,137,216,216,0.1626386042863342
11,401,13.366666666666667,0.15890770623166212,0.11654002673961582,0.13772386648563897,1,1,209,137,216,216,0.15351957988102533
11,402,13.4,0.15890770623166212,0.13371432851009526,0.1463110173708787,1,1,209,137,216,216,0.1422082323858382
11,403,13.433333333333334,0.17370841556233152,0.14346662071825508,0.15858751814029332,1,1,209,137,216,216,0.14205399745176486
11,404,13.466666666666667,0.1305614353687774,0.11695977862994329,0.12376060699936034,1,1,209,137,216,216,0.1390877375302495
11,405,13.5,0.13972166174435469,0.1480522947809513,0.143886978262653,1,1,209,137,216,216,0.13895479865343546
11,406,13.533333333333333,0.12135565039559326,0.12442948336053095,0.1228925668780621,1,1,209,137,216,216,0.13366954478893564
11,407,13.566666666666666,0.15890770623166212,0.132384939741955,0.14564632298680857,1,1,209,137,216,216,0.1357429119357363
11,408,13.6,0.13603796164194742,0.12828453599364112,0.13216124881779429,1,1,209,137,216,216,0.13345775874734633
11,409,13.633333333333333,0.13997034947308584,0.12828453599364112,0.13412744273336347,1,1,209,137,216,216,0.13485318753420383
11,410,13.666666666666666,0.15196735307080417,0.1129550715706024,0.1324612123207033,1,1,209,137,216,216,0.1318357715203764
11,411,13.7,0.13530993826416807,0.12442948336053095,0.1298697108123495,1,1,209,137,216,216,0.13413663084915217
11,412,13.733333333333333,0.14235154967772137,0.11876693615762164,0.13055924291767151,1,1,209,137,216,216,0.13773173529755592
11,413,13.766666666666667,0.1536167624132511,0.13371432851009526,0.14366554546167318,1,1,209,137,216,216,0.1399726019257499
11,414,13.8,0.1567864579680438,0.14741947198272037,0.1521029649753821,1,1,209,137,216,216,0.1444784365015403
11,415,13.833333333333334,0.1536167624132511,0.13371432851009526,0.14366554546167318,1,1,209,137,216,216,0.15025656732198028
11,416,13.866666666666667,0.1568796470247466,0.1479181203578564,0.1523988836913015,1,1,209,137,216,216,0.1486309468881799
11,417,13.9,0.17000338080503383,0.14889641323470923,0.15944989701987153,1,1,209,137,216,216,0.14503584243977619
11,418,13.933333333333334,0.1373605580752471,0.13371432851009526,0.1355374432926712,1,1,209,137,216,216,0.14019129119913504
11,419,13.966666666666667,0.13997034947308584,0.12828453599364112,0.13412744273336347,1,1,209,137,216,216,0.13607096188665566
11,420,14.0,0.11865252345753192,0.12023305505940318,0.11944278925846755,1,1,209,137,216,216,0.13374723052458531
11,421,14.033333333333333,0.13530993826416807,0.12828453599364112,0.1317972371289046,1,1,209,137,216,216,0.13555688163705093
11,422,14.066666666666666,0.15890770623166212,0.13675477418737722,0.14783124020951965,1,1,209,137,216,216,0.1354190442793451
11,423,14.1,0.1567864579680438,0.132384939741955,0.1445856988549994,1,1,209,137,216,216,0.13784981280656927
11,424,14.133333333333333,0.14991673325972513,0.11695977862994329,0.13343825594483422,1,1,209,137,216,216,0.1402808673694162
11,425,14.166666666666666,0.13490872779553592,0.12828453599364112,0.13159663189458853,1,1,209,137,216,216,0.13534536198179775
11,426,14.2,0.14991673325972513,0.1379882866265532,0.14395250994313918,1,1,209,137,216,216,0.1295282446630283
11,427,14.233333333333333,0.13297028290168714,0.11333714364116751,0.12315371327142732,1,1,209,137,216,216,0.12965266782066362
11,428,14.266666666666667,0.12273921182190241,0.1082610127004022,0.11550011226115231,1,1,209,137,216,216,0.13117407100662667
11,429,14.3,0.14505545582090104,0.12306528764512031,0.13406037173301066,1,1,209,137,216,216,0.12917413083382775
11,430,14.333333333333334,0.142176052619671,0.1362312430291368,0.13920364782440392,1,1,209,137,216,216,0.12903693100512503
11,431,14.366666666666667,0.1400535435512148,0.12785207460707437,0.13395280907914459,1,1,209,137,216,216,0.13006198753776843
11,432,14.4,0.12281216424086998,0.12212326401495759,0.12246771412791378,1,1,209,137,216,216,0.12496073086331978
11,433,14.433333333333334,0.12142305374145508,0.11982773610728316,0.12062539492436912,1,1,209,137,216,216,0.11951998198676925
11,434,14.466666666666667,0.11871842543284099,0.0983897512886939,0.10855408836076744,1,1,209,137,216,216,0.1161986995746164
11,435,14.5,0.1256100555946087,0.0983897512886939,0.1119999034416513,1,1,209,137,216,216,0.11587076762911948
11,436,14.533333333333333,0.12135565039559326,0.11333714364116751,0.11734639701838039,1,1,209,137,216,216,0.11824629309874017
11,437,14.566666666666666,0.12142305374145508,0.12023305505940318,0.12082805440042912,1,1,209,137,216,216,0.12305673869481884
11,438,14.6,0.13530993826416807,0.12969610628077718,0.13250302227247263,1,1,209,137,216,216,0.12426439355279557
11,439,14.633333333333333,0.1373605580752471,0.12785207460707437,0.13260631634116074,1,1,209,137,216,216,0.12389513660134996
11,440,14.666666666666666,0.12273921182190241,0.11333714364116751,0.11803817773153497,1,1,209,137,216,216,0.12310917110958068
11,441,14.7,0.12273921182190241,0.1082610127004022,0.11550011226115231,1,1,209,137,216,216,0.12250264199339575
11,442,14.733333333333333,0.1255354411827634,0.1082610127004022,0.1168982269415828,1,1,209,137,216,216,0.12458154894068421
11,443,14.766666666666667,0.13530993826416807,0.12363081511892783,0.12947037669154796,1,1,209,137,216,216,0.12964989147825087
11,444,14.8,0.1536167624132511,0.132384939741955,0.14300085107760305,1,1,209,137,216,216,0.13428129691389487
11,445,14.833333333333334,0.15890770623166212,0.12785207460707437,0.14337989041936824,1,1,209,137,216,216,0.13597251696372803
11,446,14.866666666666667,0.14235154967772137,0.13496272920102342,0.1386571394393724,1,1,209,137,216,216,0.14382460804066866
11,447,14.9,0.11744509169023887,0.1332635626912581,0.1253543271907485,1,1,209,137,216,216,0.15596433507199314
11,448,14.933333333333334,0.1737420143325547,0.1637196498199476,0.16873083207625117,1,1,209,137,216,216,0.1854797746083968
11,449,14.966666666666667,0.218142503540184,0.18925646892826695,0.20369948623422546,1,1,209,137,216,216,0.22062571052288407
11,450,15.0,0.3003481729209074,0.28156600328186543,0.29095708810138643,1,1,209,137,216,216,0.2633090735222107
11,451,15.033333333333333,0.3148682728510383,0.3139053651725791,0.3143868190118087,1,1,209,137,216,216,0.3002276422585652
11,452,15.066666666666666,0.3539052505509787,0.3236370338237849,0.3387711421873818,1,1,209,137,216,216,0.3320810508609312
11,453,15.1,0.3583223964597155,0.34832495505633165,0.3533236757580236,1,1,209,137,216,216,0.34653869049011743
11,454,15.133333333333333,0.38717717770595017,0.33875588078616087,0.36296652924605555,1,1,209,137,216,216,0.3536435523393955
11,455,15.166666666666666,0.37370194435097276,0.3527886281436622,0.36324528624731744,1,1,209,137,216,216,0.358359231755884
11,456,15.2,0.3555315673308042,0.34429068918559375,0.349911128258199,1,1,209,137,216,216,0.3557629354269313
11,457,15.233333333333333,0.37175790206906084,0.35294117647058826,0.36234953926982455,1,1,209,137,216,216,0.35688677584478257
11,458,15.266666666666667,0.35662803361301215,0.3240563546135083,0.3403421941132602,1,1,209,137,216,216,0.35843378730293113
11,459,15.3,0.37370194435097276,0.36346951831965046,0.3685857313353116,1,1,209,137,216,216,0.361534342107511
11,460,15.333333333333334,0.37370194435097276,0.3682587427251479,0.3709803435380603,1,1,209,137,216,216,0.36066800495961593
11,461,15.366666666666667,0.37742775689909097,0.35340004766310595,0.3654139022810985,1,1,209,137,216,216,0.3637888665953103
11,462,15.4,0.362635659397592,0.35340004766310595,0.358017853530349,1,1,209,137,216,216,0.3635944623671191
11,463,15.433333333333334,0.35849295692035854,0.35340004766310595,0.35594650229173225,1,1,209,137,216,216,0.3591177415005883
11,464,15.466666666666667,0.37175790206906084,0.36346951831965046,0.3676137101943556,1,1,209,137,216,216,0.353095416363706
11,465,15.5,0.35849295692035854,0.3387005214904534,0.34859673920540596,1,1,209,137,216,216,0.3491899223347589
11,466,15.533333333333333,0.3329529300349758,0.33765162315839864,0.3353022765966872,1,1,209,137,216,216,0.3511021353028637
11,467,15.566666666666666,0.34311340902910126,0.33386735774212534,0.3384903833856133,1,1,209,137,216,216,0.3482441284155972
11,468,15.6,0.38722718055708955,0.3437879537074228,0.3655075671322562,1,1,209,137,216,216,0.3514865581823249
11,469,15.633333333333333,0.3583223964597155,0.34832495505633165,0.3533236757580236,1,1,209,137,216,216,0.3580149214975748
11,470,15.666666666666666,0.3697685266765543,0.3598492494015337,0.364808888039044,1,1,209,137,216,216,0.36036991177316025
11,471,15.7,0.37178873740914875,0.3640994489367251,0.3679440931729369,1,1,209,137,216,216,0.3579961265600212
11,472,15.733333333333333,0.3555315673308042,0.34499910219627694,0.3502653347635406,1,1,209,137,216,216,0.3595735759480605
11,473,15.766666666666667,0.3583223964597155,0.3489548856734063,0.3536386410665609,1,1,209,137,216,216,0.3558478298065001
11,474,15.8,0.3583223964597155,0.3640994489367251,0.3612109226982203,1,1,209,137,216,216,0.34959734957701616
