video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,ear_smooth
WIN_20260414_20_31_10_Pro,181,6.08231175125743,0.12686159482826928,0.14707036431466894,0.1369659795714691,1,1,273,174,181,180,0.14453376183138456
WIN_20260414_20_31_10_Pro,182,6.115915683584819,0.15903405018646097,0.1378006768674168,0.14841736352693888,1,1,273,174,181,180,0.145877850070381
WIN_20260414_20_31_10_Pro,183,6.149519615912208,0.15903405018646097,0.14247897101803794,0.15075651060224945,1,1,273,174,181,180,0.14836441922746885
WIN_20260414_20_31_10_Pro,184,6.183123548239598,0.15903405018646097,0.14189531147977102,0.15046468083311598,1,1,273,174,181,180,0.1535981352709816
WIN_20260414_20_31_10_Pro,185,6.216727480566987,0.15748988307640616,0.15294524013073554,0.15521756160357086,1,1,273,174,181,180,0.15543566958401217
WIN_20260414_20_31_10_Pro,186,6.250331412894376,0.1637196498199476,0.16254946975811824,0.1631345597890329,1,1,273,174,181,180,0.15304823757068667
WIN_20260414_20_31_10_Pro,187,6.283935345221765,0.15748988307640616,0.15772018710777683,0.1576050350920915,1,1,273,174,181,180,0.15367310004826504
WIN_20260414_20_31_10_Pro,188,6.317539277549154,0.1394732522752513,0.13816544879599266,0.138819350535622,1,1,273,174,181,180,0.148545144621631
WIN_20260414_20_31_10_Pro,189,6.351143209876543,0.15423274631128034,0.15294524013073554,0.15358899322100794,1,1,273,174,181,180,0.1439253925814065
WIN_20260414_20_31_10_Pro,190,6.384747142203932,0.1209901201448084,0.13816544879599266,0.12957778447040053,1,1,273,174,181,180,0.13951189552983762
WIN_20260414_20_31_10_Pro,191,6.418351074531321,0.14227092230840396,0.1378006768674168,0.14003579958791038,1,1,273,174,181,180,0.14342344915213698
WIN_20260414_20_31_10_Pro,192,6.451955006858711,0.12859612865045658,0.14247897101803794,0.13553754983424726,1,1,293,174,181,180,0.14218456370985524
WIN_20260414_20_31_10_Pro,193,6.4855589391861,0.15903405018646097,0.15772018710777683,0.1583771186471189,1,1,293,174,181,180,0.15020498490644416
WIN_20260414_20_31_10_Pro,194,6.519162871513489,0.15423274631128034,0.14055638570791792,0.14739456600959913,1,1,293,174,181,180,0.1515710072566805
WIN_20260414_20_31_10_Pro,195,6.5527668038408775,0.1784040868251693,0.1609556940815209,0.1696798904533451,1,1,293,174,181,180,0.15603388495204767
WIN_20260414_20_31_10_Pro,196,6.586370736168267,0.14381508941845877,0.14991673325972513,0.14686591133909194,1,1,293,174,181,180,0.15197594488949268
WIN_20260414_20_31_10_Pro,197,6.619974668495656,0.1371324480507378,0.17857142857142858,0.15785193831108318,1,1,281,161,216,216,0.1534017561373478
WIN_20260414_20_31_10_Pro,198,6.653578600823045,0.11546055095440227,0.16071428571428573,0.13808741833434401,1,1,281,161,216,216,0.14932968149781461
WIN_20260414_20_31_10_Pro,199,6.687182533150434,0.14843535388775075,0.16061189060999878,0.15452362224887478,1,1,313,174,180,180,0.15853164405736372
WIN_20260414_20_31_10_Pro,200,6.720786465477824,0.14346662071825508,0.15517241379310345,0.14931951725567927,1,1,313,174,180,180,0.1662624719001732
WIN_20260414_20_31_10_Pro,201,6.754390397805213,0.1894480264170099,0.19630342185666516,0.1928757241368375,1,1,313,154,180,180,0.17242811467875865
WIN_20260414_20_31_10_Pro,202,6.787994330132602,0.1894480264170099,0.20356412863325088,0.19650607752513038,1,1,313,154,180,180,0.1766092010419738
WIN_20260414_20_31_10_Pro,203,6.8215982624599905,0.1526460792693573,0.18518518518518517,0.16891563222727124,1,1,313,154,180,180,0.1858330668641957
WIN_20260414_20_31_10_Pro,204,6.85520219478738,0.17228667955847293,0.17857142857142858,0.17542905406495074,1,1,313,154,180,180,0.1822942967357867
WIN_20260414_20_31_10_Pro,205,6.888806127114769,0.18731356410032665,0.20356412863325088,0.19543884636678877,1,1,313,154,180,180,0.17849436136081326
WIN_20260414_20_31_10_Pro,206,6.922410059442158,0.16347300970298895,0.1868907372865957,0.1751818734947923,1,1,305,137,216,216,0.17743346426186143
WIN_20260414_20_31_10_Pro,207,6.956013991769547,0.16284719451942842,0.19216560678109781,0.17750640065026313,1,1,305,137,216,216,0.1740485353782238
WIN_20260414_20_31_10_Pro,208,6.989617924096937,0.14254307940842742,0.18467921405659732,0.16361114673251237,1,1,305,137,216,216,0.174177147447177
WIN_20260414_20_31_10_Pro,209,7.023221856424326,0.14254307940842742,0.17446573988509745,0.15850440964676243,1,1,305,137,216,216,0.17209790495177274
WIN_20260414_20_31_10_Pro,210,7.0568257887517145,0.1999982066420116,0.19216560678109781,0.1960819067115547,1,1,305,137,216,216,0.16616961228257576
WIN_20260414_20_31_10_Pro,211,7.090429721079103,0.15235379636565394,0.17721752566988822,0.1647856610177711,1,1,305,137,216,216,0.1612810118920052
WIN_20260414_20_31_10_Pro,212,7.124033653406493,0.14199738918367813,0.15373248542487825,0.1478649373042782,1,1,305,137,216,216,0.1577365979889659
WIN_20260414_20_31_10_Pro,213,7.157637585733882,0.12494328772297861,0.15339300183634028,0.13916814477965944,1,1,305,137,216,216,0.14777621202984798
WIN_20260414_20_31_10_Pro,214,7.191241518061271,0.12817167842679184,0.15339300183634028,0.14078234013156604,1,1,305,137,216,216,0.14319220011965356
WIN_20260414_20_31_10_Pro,215,7.22484545038866,0.14254307940842742,0.1500168744235027,0.14627997691596506,1,1,305,137,216,216,0.14629035890302228
WIN_20260414_20_31_10_Pro,216,7.25844938271605,0.13371432851009526,0.1500168744235027,0.141865601466799,1,1,305,137,216,216,0.15780573312600787
WIN_20260414_20_31_10_Pro,217,7.292053315043439,0.1379882866265532,0.18872317581569056,0.1633557312211219,1,1,305,137,216,216,0.16628960832015027
WIN_20260414_20_31_10_Pro,218,7.3256572473708275,0.17861463477650028,0.21487539701267458,0.19674501589458743,1,1,305,113,216,216,0.16845039639850776
WIN_20260414_20_31_10_Pro,219,7.359261179698216,0.17951269491796026,0.1868907372865957,0.18320171610227798,1,1,313,134,180,180,0.1736073458438242
WIN_20260414_20_31_10_Pro,220,7.392865112025606,0.15209825435830718,0.16206958025719784,0.1570839173077525,1,1,313,154,180,180,0.1757296113012583
WIN_20260414_20_31_10_Pro,221,7.426469044352995,0.1536556416655495,0.18164505572121287,0.1676503486933812,1,1,313,154,180,180,0.17123442510438375
WIN_20260414_20_31_10_Pro,222,7.460072976680384,0.16770938150450918,0.1802247355120756,0.1739670585082924,1,1,313,154,180,180,0.16798211960169065
WIN_20260414_20_31_10_Pro,223,7.493676909007773,0.1683134343083536,0.1802247355120756,0.1742690849102146,1,1,313,154,180,180,0.1645260381464934
WIN_20260414_20_31_10_Pro,224,7.527280841335163,0.1536556416655495,0.1802247355120756,0.16694018858881254,1,1,313,154,180,180,0.1647123459080885
WIN_20260414_20_31_10_Pro,225,7.5608847736625515,0.13272746234078592,0.1468795577227464,0.13980351003176616,1,1,281,137,216,216,0.1695294703385628
WIN_20260414_20_31_10_Pro,226,7.59448870598994,0.1691237975014753,0.16803997750123834,0.16858188750135683,1,1,293,134,181,180,0.16774623602702535
WIN_20260414_20_31_10_Pro,227,7.628092638317329,0.19070879415898218,0.20539656716234578,0.19805268066066398,1,1,293,134,181,180,0.16802061255559392
WIN_20260414_20_31_10_Pro,228,7.661696570644719,0.14381508941845877,0.1868907372865957,0.16535291335252722,1,1,281,137,216,216,0.1749377054069855
WIN_20260414_20_31_10_Pro,229,7.695300502972108,0.16354721938638758,0.17307692307692307,0.1683120712316553,1,1,281,113,216,216,0.17786167112716972
WIN_20260414_20_31_10_Pro,230,7.728904435299497,0.1637196498199476,0.1850582987575008,0.17438897428872419,1,1,293,134,181,180,0.1749379239478442
WIN_20260414_20_31_10_Pro,231,7.762508367626886,0.17951269491796026,0.1868907372865957,0.18320171610227798,1,1,293,134,181,180,0.1769283799879931
WIN_20260414_20_31_10_Pro,232,7.796112299954276,0.17997715224147676,0.1868907372865957,0.18343394476403624,1,1,293,134,181,180,0.17834739696405869
WIN_20260414_20_31_10_Pro,233,7.8297162322816645,0.1637196498199476,0.1868907372865957,0.17530519355327165,1,1,293,134,181,180,0.17800447373512301
WIN_20260414_20_31_10_Pro,234,7.863320164609053,0.15864870544286905,0.19216560678109781,0.17540715611198343,1,1,293,134,181,180,0.17875005006676803
WIN_20260414_20_31_10_Pro,235,7.896924096936442,0.15304102398039923,0.19230769230769232,0.17267435814404578,1,1,281,113,216,216,0.1765900917431254
WIN_20260414_20_31_10_Pro,236,7.930528029263832,0.18155150321331365,0.19230769230769232,0.186929597760503,1,1,293,134,181,180,0.17903417031765256
WIN_20260414_20_31_10_Pro,237,7.964131961591221,0.15824942615395554,0.1870188801376908,0.17263415314582317,1,1,293,154,181,180,0.178217465882945
WIN_20260414_20_31_10_Pro,238,7.99773589391861,0.17951269491796026,0.1955384779338546,0.18752558642590744,1,1,257,113,216,216,0.18142147295092723
WIN_20260414_20_31_10_Pro,239,8.031339826245999,0.14843535388775075,0.19421191398914045,0.1713236339384456,1,1,257,113,216,216,0.18184343414995238
WIN_20260414_20_31_10_Pro,240,8.064943758573389,0.17771410401012844,0.19967468295778548,0.18869439348395695,1,1,257,113,216,216,0.1803122596245778
WIN_20260414_20_31_10_Pro,241,8.098547690900777,0.174375103807554,0.2037037037037037,0.18903940375562883,1,1,257,113,216,216,0.17594168500922586
WIN_20260414_20_31_10_Pro,242,8.132151623228166,0.15423274631128034,0.17572381472662008,0.1649782805189502,1,1,273,154,181,180,0.1814685487247918
WIN_20260414_20_31_10_Pro,243,8.165755555555556,0.15903405018646097,0.17231137651183442,0.16567271334914768,1,1,254,154,180,180,0.178139672032208
WIN_20260414_20_31_10_Pro,244,8.199359487882944,0.18971615742864703,0.2081997476039034,0.1989579525162752,1,1,254,154,180,180,0.1779300851006112
WIN_20260414_20_31_10_Pro,245,8.232963420210334,0.15444484762828342,0.1896551724137931,0.17205001002103826,1,1,233,137,216,216,0.1787024765094388
WIN_20260414_20_31_10_Pro,246,8.266567352537724,0.1747153475880623,0.20126759060722701,0.18799146909764464,1,1,233,137,216,216,0.17702588298871
WIN_20260414_20_31_10_Pro,247,8.300171284865112,0.18173475915982523,0.15594571596635137,0.1688402375630883,1,1,234,154,180,180,0.1688721958473816
WIN_20260414_20_31_10_Pro,248,8.333775217192501,0.16808980339405433,0.14648968809695287,0.15728974574550358,1,1,234,154,180,180,0.16455074006283787
WIN_20260414_20_31_10_Pro,249,8.36737914951989,0.16666666666666666,0.14971236695260007,0.15818951680963336,1,1,234,154,180,180,0.15845654601912607
WIN_20260414_20_31_10_Pro,250,8.40098308184728,0.15294524013073554,0.14794022206590338,0.15044273109831946,1,1,234,154,180,180,0.16004947442249096
WIN_20260414_20_31_10_Pro,251,8.434587014174669,0.16659019589650645,0.14845080186166484,0.15752049887908565,1,1,209,137,216,216,0.15855056886282812
WIN_20260414_20_31_10_Pro,252,8.468190946502057,0.171875,0.18173475915982523,0.17680487957991262,1,1,209,137,216,216,0.1558762164481663
WIN_20260414_20_31_10_Pro,253,8.501794878829447,0.14055638570791792,0.15903405018646097,0.14979521794718945,1,1,209,137,216,216,0.1575208961646135
WIN_20260414_20_31_10_Pro,254,8.535398811156837,0.13972916747584488,0.14990634199680378,0.14481775473632433,1,1,209,137,216,216,0.15787996985509106
WIN_20260414_20_31_10_Pro,255,8.569002743484225,0.16288741173282748,0.15444484762828342,0.15866612968055543,1,1,209,137,216,216,0.16146068071092393
WIN_20260414_20_31_10_Pro,256,8.602606675811614,0.16439898835166655,0.15423274631128034,0.15931586733147346,1,1,209,137,216,216,0.16418472054892103
WIN_20260414_20_31_10_Pro,257,8.636210608139002,0.20542831969628855,0.18398854802186548,0.19470843385907702,1,1,209,137,216,216,0.17236904635202538
WIN_20260414_20_31_10_Pro,258,8.669814540466392,0.15772018710777683,0.16911064716657292,0.1634154171371749,1,1,209,137,216,216,0.1751544285130851
WIN_20260414_20_31_10_Pro,259,8.703418472793782,0.1899935872864797,0.18148518021721258,0.18573938375184612,1,1,234,154,180,180,0.17574877639464603
WIN_20260414_20_31_10_Pro,260,8.73702240512117,0.17732711770746176,0.16785896326424646,0.1725930404858541,1,1,234,154,180,180,0.16973471890389372
WIN_20260414_20_31_10_Pro,261,8.77062633744856,0.1733375632975455,0.15123765018101049,0.162287606739278,1,1,234,154,180,180,0.17128356528191999
WIN_20260414_20_31_10_Pro,262,8.80423026977595,0.17838337656487943,0.15089291624575127,0.16463814640531535,1,1,234,154,180,180,0.1672053397689993
WIN_20260414_20_31_10_Pro,263,8.837834202103338,0.16794419424705875,0.174375103807554,0.17115964902730638,1,1,234,154,180,180,0.1672262367822202
WIN_20260414_20_31_10_Pro,264,8.871438134430727,0.16629752402281872,0.16439898835166655,0.16534825618724264,1,1,234,154,180,180,0.17103978359785496
WIN_20260414_20_31_10_Pro,265,8.905042066758115,0.17231137651183442,0.17308367459208315,0.17269752555195877,1,1,234,154,180,180,0.17284982193146664
WIN_20260414_20_31_10_Pro,266,8.938645999085505,0.18954251416301784,0.17316816747188568,0.18135534081745175,1,1,234,154,180,180,0.1755930776474244
WIN_20260414_20_31_10_Pro,267,8.972249931412895,0.18457394664934063,0.1628027294974068,0.1736883380733737,1,1,254,154,180,180,0.18048710576582372
WIN_20260414_20_31_10_Pro,268,9.005853863740283,0.1923325003754806,0.1774193548387097,0.18487592760709515,1,1,254,154,180,180,0.18541717455764928
WIN_20260414_20_31_10_Pro,269,9.039457796067673,0.20230967585101683,0.17732711770746176,0.18981839677923928,1,1,254,154,180,180,0.18962394530345145
WIN_20260414_20_31_10_Pro,270,9.07306172839506,0.21736862131471113,0.17732711770746176,0.19734786951108646,1,1,254,134,180,180,0.19528981277798285
WIN_20260414_20_31_10_Pro,271,9.10666566072245,0.20175249862593286,0.20302589046699257,0.2023891945464627,1,1,273,134,181,180,0.1960958568117434
WIN_20260414_20_31_10_Pro,272,9.14026959304984,0.2092533975500882,0.194781953341973,0.2020176754460306,1,1,273,134,181,180,0.19997261254694573
WIN_20260414_20_31_10_Pro,273,9.173873525377228,0.19916725638552563,0.17864503916627034,0.18890614777589798,1,1,273,134,181,180,0.19986765888058416
WIN_20260414_20_31_10_Pro,274,9.207477457704618,0.2078298355293181,0.2105745153811836,0.20920217545525086,1,1,273,134,181,180,0.20068886818344037
WIN_20260414_20_31_10_Pro,275,9.241081390032008,0.19916725638552563,0.19447894597303153,0.1968231011792786,1,1,273,134,181,180,0.20172350804353747
WIN_20260414_20_31_10_Pro,276,9.274685322359396,0.20314713546225704,0.20984334665923035,0.20649524106074368,1,1,273,134,181,180,0.20234051003520775
WIN_20260414_20_31_10_Pro,277,9.308289254686786,0.2092533975500882,0.20512835194294426,0.20719087474651623,1,1,293,134,181,180,0.20398626539352085
WIN_20260414_20_31_10_Pro,278,9.341893187014174,0.20579829591342536,0.17818401955507357,0.19199115773424946,1,1,293,134,181,180,0.204068944797815
WIN_20260414_20_31_10_Pro,279,9.375497119341563,0.22314351224296577,0.21171839225066708,0.2174309522468164,1,1,293,134,181,180,0.20004369657902185
WIN_20260414_20_31_10_Pro,280,9.409101051668953,0.19916725638552563,0.19530574001597295,0.1972364982007493,1,1,293,134,181,180,0.19867432711749497
WIN_20260414_20_31_10_Pro,281,9.442704983996341,0.20314713546225704,0.16959086447129879,0.18636899996677792,1,1,293,134,181,180,0.19562956041661228
WIN_20260414_20_31_10_Pro,282,9.476308916323731,0.22314351224296577,0.177544542634798,0.20034402743888188,1,1,293,134,181,180,0.19271143715986644
WIN_20260414_20_31_10_Pro,283,9.50991284865112,0.1850582987575008,0.16847634970217107,0.17676732422983593,1,1,293,134,181,180,0.19161660657659407
WIN_20260414_20_31_10_Pro,284,9.543516780978509,0.22161505686791677,0.18406561505825741,0.2028403359630871,1,1,293,134,181,180,0.19102336437839146
WIN_20260414_20_31_10_Pro,285,9.577120713305899,0.21440089306729976,0.1691237975014753,0.19176234528438751,1,1,293,134,181,180,0.19183292302097849
WIN_20260414_20_31_10_Pro,286,9.610724645633287,0.20467559083730605,0.1621299871142236,0.18340278897576484,1,1,293,134,181,180,0.1929448237706169
WIN_20260414_20_31_10_Pro,287,9.644328577960676,0.2129725822553963,0.19581105904823795,0.20439182065181713,1,1,313,134,180,180,0.1874377952886538
WIN_20260414_20_31_10_Pro,288,9.677932510288066,0.18650789890689806,0.17814575704915755,0.1823268279780278,1,1,313,134,180,180,0.188931977044332
WIN_20260414_20_31_10_Pro,289,9.711536442615454,0.1868907372865957,0.1637196498199476,0.17530519355327165,1,1,313,134,180,180,0.18861267480799976
WIN_20260414_20_31_10_Pro,290,9.745140374942844,0.21440089306729976,0.18406561505825741,0.1992332540627786,1,1,313,134,180,180,0.1874439206204897
WIN_20260414_20_31_10_Pro,291,9.778744307270234,0.2065042756876068,0.15710827990060047,0.18180627779410363,1,1,313,134,180,180,0.18946948123291474
WIN_20260414_20_31_10_Pro,292,9.812348239597622,0.22314351224296577,0.173952587185568,0.19854804971426687,1,1,313,134,180,180,0.1931964797678844
WIN_20260414_20_31_10_Pro,293,9.845952171925012,0.20539656716234578,0.17951269491796026,0.19245463104015303,1,1,313,134,180,180,0.1939219686453614
WIN_20260414_20_31_10_Pro,294,9.8795561042524,0.2152153071198063,0.17266506533643364,0.19394018622811998,1,1,313,134,180,180,0.19785683834698553
WIN_20260414_20_31_10_Pro,295,9.91316003657979,0.21600523947168007,0.18971615742864703,0.20286069845016355,1,1,313,134,180,180,0.19601522353448075
WIN_20260414_20_31_10_Pro,296,9.94676396890718,0.21453574431031414,0.18842550829413432,0.20148062630222424,1,1,313,134,180,180,0.1936291619680625
WIN_20260414_20_31_10_Pro,297,9.980367901234567,0.19916725638552563,0.17951269491796026,0.18933997565174293,1,1,313,154,180,180,0.1882340219006757
WIN_20260414_20_31_10_Pro,298,10.013971833561957,0.18107149417464707,0.17997715224147676,0.18052432320806192,1,1,313,154,180,180,0.18156569891370564
WIN_20260414_20_31_10_Pro,299,10.047575765889347,0.1748949215959108,0.15903405018646097,0.1669644858911859,1,1,313,154,180,180,0.1848732599339491
WIN_20260414_20_31_10_Pro,300,10.081179698216735,0.1748949215959108,0.1641432454347156,0.1695190835153132,1,1,313,154,180,180,0.1924821202388348
WIN_20260414_20_31_10_Pro,301,10.114783630544125,0.24155791683385167,0.19447894597303153,0.2180184314034416,1,1,313,154,180,180,0.20654957054738166
WIN_20260414_20_31_10_Pro,302,10.148387562871513,0.26028960837931125,0.19447894597303153,0.22738427717617138,1,1,313,154,180,180,0.2291695478529742
WIN_20260414_20_31_10_Pro,303,10.181991495198902,0.26028960837931125,0.24143354112228135,0.2508615747507963,1,1,293,134,181,180,0.2567754313697838
WIN_20260414_20_31_10_Pro,304,10.215595427526292,0.29361010793211884,0.266518636906178,0.2800643724191484,1,1,293,134,181,180,0.27083684934413543
WIN_20260414_20_31_10_Pro,305,10.24919935985368,0.33176366886538955,0.2833333333333333,0.30754850109936144,1,1,293,134,181,180,0.2856033448065511
WIN_20260414_20_31_10_Pro,306,10.28280329218107,0.3026000424570493,0.27405100009335,0.2883255212751996,1,1,293,134,181,180,0.2965555099458894
WIN_20260414_20_31_10_Pro,307,10.31640722450846,0.3026000424570493,0.29983346651945025,0.3012167544882498,1,1,293,134,181,180,0.30265056756956427
WIN_20260414_20_31_10_Pro,308,10.350011156835848,0.32018030219492694,0.29106449870004897,0.30562240044748795,1,1,293,134,181,180,0.3061232911559831
WIN_20260414_20_31_10_Pro,309,10.383615089163237,0.3201562279150514,0.3009230931599935,0.31053966053752247,1,1,293,134,181,180,0.3227113071927148
WIN_20260414_20_31_10_Pro,310,10.417219021490626,0.33333335673682496,0.3164908813260864,0.32491211903145567,1,1,293,134,181,180,0.34028106347909326
WIN_20260414_20_31_10_Pro,311,10.450822953818015,0.3745568976714031,0.36797430524631297,0.371265601458858,1,1,293,134,181,180,0.3524074329501736
WIN_20260414_20_31_10_Pro,312,10.484426886145405,0.3943176743590268,0.38381339748125737,0.3890655359201421,1,1,293,134,181,180,0.3714417968411115
WIN_20260414_20_31_10_Pro,313,10.518030818472793,0.36100237146454767,0.3715061241412323,0.36625424780288995,1,1,293,134,181,180,0.3830356817526387
WIN_20260414_20_31_10_Pro,314,10.551634750800183,0.42760956250316645,0.38381339748125737,0.4057114799922119,1,1,293,134,181,180,0.38835152367788456
WIN_20260414_20_31_10_Pro,315,10.585238683127573,0.3943176743590268,0.37144541281915644,0.38288154358909166,1,1,293,134,181,180,0.38704767217768266
WIN_20260414_20_31_10_Pro,316,10.61884261545496,0.4081235622867032,0.38756605988347115,0.3978448110850872,1,1,293,134,181,180,0.3934328378681139
WIN_20260414_20_31_10_Pro,317,10.65244654778235,0.3943176743590268,0.37077488247923823,0.3825462784191325,1,1,293,134,181,180,0.390431986724929
WIN_20260414_20_31_10_Pro,318,10.686050480109738,0.4081235622867032,0.38823659022338936,0.39818007625504626,1,1,293,134,181,180,0.39211110446535236
WIN_20260414_20_31_10_Pro,319,10.719654412437128,0.3943176743590268,0.3870967741935484,0.39070722427628757,1,1,293,134,181,180,0.3889515061769414
WIN_20260414_20_31_10_Pro,320,10.753258344764518,0.3943176743590268,0.38823659022338936,0.3912771322912081,1,1,293,134,181,180,0.39219094749096867
WIN_20260414_20_31_10_Pro,321,10.786862277091906,0.3765275794025945,0.38756605988347115,0.38204681964303283,1,1,293,134,181,180,0.390858409753796
WIN_20260414_20_31_10_Pro,322,10.820466209419296,0.4099209100950658,0.38756605988347115,0.3987434849892685,1,1,293,134,181,180,0.39382542282969707
WIN_20260414_20_31_10_Pro,323,10.854070141746686,0.3959380009448175,0.3870967741935484,0.391517387569183,1,1,293,134,181,180,0.3910619976005897
WIN_20260414_20_31_10_Pro,324,10.887674074074074,0.4099209100950658,0.40116366921651997,0.40554228965579286,1,1,293,134,181,180,0.39228147290210214
WIN_20260414_20_31_10_Pro,325,10.921278006401463,0.4099209100950658,0.34499910219627694,0.3774600061456714,1,1,293,134,181,180,0.3918323534516172
WIN_20260414_20_31_10_Pro,326,10.954881938728851,0.4090696768050358,0.36721871549615387,0.3881441961505948,1,1,293,134,181,180,0.3899538333320554
WIN_20260414_20_31_10_Pro,327,10.988485871056241,0.40918237799243085,0.38381339748125737,0.39649788773684413,1,1,293,134,181,180,0.3867042508637651
WIN_20260414_20_31_10_Pro,328,11.022089803383631,0.3934746914635095,0.37077488247923823,0.38212478697137386,1,1,293,134,181,180,0.3894824068337225
WIN_20260414_20_31_10_Pro,329,11.055693735711019,0.4071433418095261,0.37144541281915644,0.38929437731434124,1,1,293,134,181,180,0.389644254479255
WIN_20260414_20_31_10_Pro,330,11.089297668038409,0.4065853493627592,0.37611622262815686,0.39135078599545803,1,1,293,134,181,180,0.3915934117994234
WIN_20260414_20_31_10_Pro,331,11.122901600365799,0.4071319862772771,0.37077488247923823,0.3889534343782577,1,1,293,134,181,180,0.3906933569656767
WIN_20260414_20_31_10_Pro,332,11.156505532693187,0.4249212887919017,0.38756605988347115,0.40624367433768643,1,1,293,134,181,180,0.3880461149802849
WIN_20260414_20_31_10_Pro,333,11.190109465020576,0.38782634951885436,0.36742267608642576,0.3776245128026401,1,1,293,134,181,180,0.383987937983726
WIN_20260414_20_31_10_Pro,334,11.223713397347964,0.4021371993589823,0.3499791354157825,0.3760581673873824,1,1,293,134,181,180,0.3851024191759484
WIN_20260414_20_31_10_Pro,335,11.257317329675354,0.4020509505587042,0.34006885146662197,0.37105990101266306,1,1,293,134,181,180,0.3808759327000597
WIN_20260414_20_31_10_Pro,336,11.290921262002744,0.404482693447324,0.38456898723141647,0.3945258403393702,1,1,293,134,181,180,0.3828526426136773
WIN_20260414_20_31_10_Pro,337,11.324525194330132,0.40300376842033153,0.36721871549615387,0.3851112419582427,1,1,293,134,181,180,0.38460459768034194
WIN_20260414_20_31_10_Pro,338,11.358129126657522,0.41889940600254444,0.3561167187389116,0.387508062370728,1,1,293,134,181,180,0.384642361135745
WIN_20260414_20_31_10_Pro,339,11.391733058984912,0.4196567500256292,0.3499791354157825,0.38481794272070585,1,1,293,134,181,180,0.38397868934775653
WIN_20260414_20_31_10_Pro,340,11.4253369913123,0.3797841384444048,0.36271329813495207,0.3712487182896784,1,1,293,134,181,180,0.3851180235462957
WIN_20260414_20_31_10_Pro,341,11.45894092363969,0.42056107212400323,0.36185389067485224,0.39120748139942774,1,1,293,134,181,180,0.38280152851402366
WIN_20260414_20_31_10_Pro,342,11.492544855967077,0.3991315206493938,0.38248430525248306,0.3908079129509384,1,1,293,134,181,180,0.3857026926137874
WIN_20260414_20_31_10_Pro,343,11.526148788294467,0.39561591243577904,0.35623526198295696,0.375925587209368,1,1,293,134,181,180,0.3930330360331297
WIN_20260414_20_31_10_Pro,344,11.559752720621857,0.4351526141614491,0.36349491227759967,0.3993237632195244,1,1,311,145,150,150,0.3941811100625324
WIN_20260414_20_31_10_Pro,345,11.593356652949245,0.4351526141614491,0.380648256611331,0.4079004353863901,1,1,293,134,181,180,0.39897602946235305
WIN_20260414_20_31_10_Pro,346,11.626960585276635,0.43609032843657375,0.35780537465630885,0.3969478515464413,1,1,293,134,181,180,0.40648298703577773
WIN_20260414_20_31_10_Pro,347,11.660564517604024,0.43609032843657375,0.3934746914635095,0.4147825099500416,1,1,293,154,181,180,0.40931030940717106
WIN_20260414_20_31_10_Pro,348,11.694168449931412,0.4335044124248088,0.3934163377281735,0.41346037507649114,1,1,293,154,181,180,0.4069968955640075
WIN_20260414_20_31_10_Pro,349,11.727772382258802,0.4335044124248088,0.3934163377281735,0.41346037507649114,1,1,293,154,181,180,0.40789947714573416
WIN_20260414_20_31_10_Pro,350,11.76137631458619,0.39999999251876334,0.3926667398223811,0.39633336617057224,1,1,293,154,181,180,0.39896294108465635
WIN_20260414_20_31_10_Pro,351,11.79498024691358,0.4102547790877682,0.3926667398223811,0.40146075945507464,1,1,293,154,181,180,0.39871500231089574
WIN_20260414_20_31_10_Pro,352,11.82858417924097,0.38218766469648596,0.3580119945928188,0.3700998296446524,1,1,293,174,181,180,0.39712349987254847
WIN_20260414_20_31_10_Pro,353,11.862188111568358,0.4164716607853365,0.4079697016300401,0.4122206812076883,1,1,293,174,181,180,0.3969300028674244
WIN_20260414_20_31_10_Pro,354,11.895792043895748,0.4005943030143,0.41041142275520953,0.4055028628847548,1,1,293,174,181,180,0.39466726899962284
WIN_20260414_20_31_10_Pro,355,11.929395976223137,0.39806502246752246,0.3926667398223811,0.39536588114495175,1,1,294,178,150,150,0.396779490222293
WIN_20260414_20_31_10_Pro,356,11.962999908550525,0.3868194887686247,0.3934746914635095,0.3901470901160671,1,1,294,178,150,150,0.3938614165983557
WIN_20260414_20_31_10_Pro,357,11.996603840877915,0.3813499192129695,0.3799719523030364,0.38066093575800297,1,1,294,178,150,150,0.39786082548552504
WIN_20260414_20_31_10_Pro,358,12.030207773205303,0.401785934712494,0.3934746914635095,0.3976303130880018,1,1,294,178,150,150,0.4007830506273836
WIN_20260414_20_31_10_Pro,359,12.063811705532693,0.4220357573120365,0.4289640573291664,0.4254999073206015,1,1,294,178,150,150,0.4042615064140235
WIN_20260414_20_31_10_Pro,360,12.097415637860083,0.40763647677223247,0.41231753693625695,0.4099770068542447,1,1,273,174,181,180,0.4080590117335207
WIN_20260414_20_31_10_Pro,361,12.13101957018747,0.42284648041156797,0.3922322576869652,0.4075393690492666,1,1,273,174,181,180,0.41200889646530214
WIN_20260414_20_31_10_Pro,362,12.16462350251486,0.38807755031464053,0.41121937439633793,0.39964846235548923,1,1,273,174,181,180,0.40908206431103433
WIN_20260414_20_31_10_Pro,363,12.19822743484225,0.42483856339875165,0.4099209100950658,0.41737973674690876,1,1,273,174,181,180,0.4091690682561101
