video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,is_closed_manual,manual_source
WIN_20260414_20_42_23_Pro,183,6.207557632398754,0.3260869565217391,0.3271313393453662,0.3266091479335526,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,184,6.2414787123572175,0.3125,0.3488499518144798,0.3306749759072399,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,185,6.275399792315681,0.3043478260869565,0.362142998989803,0.3332454125383798,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,186,6.309320872274143,0.3276319089143172,0.3264002165211736,0.3270160627177454,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,187,6.343241952232607,0.3125,0.3141885729939832,0.3133442864969916,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,188,6.37716303219107,0.3125,0.3286748335710574,0.3205874167855287,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,189,6.411084112149533,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,190,6.445005192107996,0.3043478260869565,0.3271313393453662,0.3157395827161614,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,191,6.47892627206646,0.3197969956831498,0.3271313393453662,0.323464167514258,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,192,6.512847352024922,0.3058927784795346,0.3271313393453662,0.3165120589124505,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,193,6.546768431983385,0.3043478260869565,0.3264002165211736,0.3153740213040651,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,194,6.5806895119418485,0.3137970368067423,0.3488499518144798,0.3313234943106111,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,195,6.614610591900312,0.3260869565217391,0.3273226812623943,0.3267048188920667,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,196,6.648531671858775,0.3043478260869565,0.3262094138462514,0.315278619966604,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,197,6.682452751817238,0.3276319089143172,0.3137083794207163,0.3206701441675168,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,198,6.716373831775702,0.3260869565217391,0.3273226812623943,0.3267048188920667,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,199,6.750294911734164,0.3257791870367031,0.3421709828606616,0.3339750849486824,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,200,6.784215991692627,0.3058927784795346,0.3248610721895869,0.3153769253345607,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,201,6.8181370716510905,0.3056040687932808,0.3635521373867845,0.3345781030900326,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,202,6.852058151609554,0.3260869565217391,0.3273226812623943,0.3267048188920667,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,203,6.885979231568017,0.3260869565217391,0.3271313393453662,0.3266091479335526,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,204,6.91990031152648,0.3137970368067423,0.3502021041231428,0.3319995704649426,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,205,6.953821391484943,0.3056040687932808,0.3271313393453662,0.3163677040693235,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,206,6.987742471443406,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,207,7.021663551401869,0.3274403862331224,0.3257791870367031,0.3266097866349128,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,208,7.0555846313603325,0.3274403862331224,0.3056040687932808,0.3165222275132016,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,209,7.089505711318796,0.3333333333333333,0.3502021041231428,0.3417677187282381,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,210,7.123426791277259,0.3139805793762207,0.3056040687932808,0.3097923240847507,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,211,7.1573478712357215,0.3276319089143172,0.3040605745675896,0.3158462417409534,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,212,7.191268951194185,0.3137970368067423,0.3271313393453662,0.3204641880760543,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,213,7.225190031152648,0.3260869565217391,0.3271313393453662,0.3266091479335526,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,214,7.259111111111111,0.2931472460428874,0.3056040687932808,0.2993756574180841,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,215,7.293032191069575,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,216,7.326953271028038,0.3274403862331224,0.3273226812623943,0.3273815337477583,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,217,7.360874350986501,0.3333333333333333,0.3488499518144798,0.3410916425739065,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,218,7.3947954309449635,0.3260869565217391,0.3262094138462514,0.3261481851839953,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,219,7.428716510903427,0.3260869565217391,0.3271313393453662,0.3266091479335526,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,220,7.46263759086189,0.3260869565217391,0.3271313393453662,0.3266091479335526,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,221,7.496558670820353,0.3260869565217391,0.3262094138462514,0.3261481851839953,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,222,7.530479750778817,0.3139805793762207,0.3056040687932808,0.3097923240847507,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,223,7.56440083073728,0.3125,0.3271313393453662,0.3198156696726831,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,224,7.598321910695742,0.3043478260869565,0.2823419620984761,0.2933448940927163,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,225,7.632242990654205,0.217391304347826,0.2043344827690734,0.2108628935584497,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,226,7.666164070612669,0.1737488997529083,0.1739130434782608,0.1738309716155846,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,227,7.700085150571132,0.2043344827690734,0.217391304347826,0.2108628935584497,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,228,7.734006230529595,0.2727272727272727,0.229523171078075,0.2511252219026739,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,229,7.767927310488059,0.3058927784795346,0.2970288392460059,0.3014608088627702,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,230,7.801848390446522,0.3043478260869565,0.3040605745675896,0.3042042003272731,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,231,7.835769470404984,0.3271313393453662,0.3262094138462514,0.3266703765958089,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,232,7.869690550363448,0.3425242684104226,0.3040605745675896,0.3232924214890061,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,233,7.903611630321911,0.3491795166679051,0.3271313393453662,0.3381554280066356,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,234,7.937532710280374,0.3260869565217391,0.3411176059195814,0.3336022812206602,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,235,7.971453790238837,0.3333333333333333,0.3502021041231428,0.3417677187282381,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,236,8.0053748701973,0.3491795166679051,0.3286748335710574,0.3389271751194812,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,237,8.039295950155763,0.3478260869565217,0.3286748335710574,0.3382504602637896,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,238,8.073217030114227,0.3478260869565217,0.3273226812623943,0.337574384109458,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,239,8.10713811007269,0.3491795166679051,0.3488499518144798,0.3490147342411924,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,240,8.141059190031154,0.3333333333333333,0.3492151603155551,0.3412742468244442,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,241,8.174980269989616,0.3257791870367031,0.3277485581778381,0.3267638726072707,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,242,8.208901349948079,0.3478260869565217,0.3286748335710574,0.3382504602637896,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,243,8.242822429906543,0.3043478260869565,0.3262094138462514,0.315278619966604,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,244,8.276743509865005,0.3333333333333333,0.3271313393453662,0.3302323363393498,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,245,8.31066458982347,0.3333333333333333,0.3271313393453662,0.3302323363393498,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,246,8.344585669781932,0.3139805793762207,0.3271313393453662,0.3205559593607935,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,247,8.378506749740394,0.3478260869565217,0.3262094138462514,0.3370177504013866,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,248,8.412427829698858,0.3260869565217391,0.3277485581778381,0.3269177573497887,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,249,8.44634890965732,0.3478260869565217,0.3262094138462514,0.3370177504013866,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,250,8.480269989615785,0.3274403862331224,0.3478668186588906,0.3376536024460065,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,251,8.514191069574247,0.3260869565217391,0.3271313393453662,0.3266091479335526,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,252,8.548112149532711,0.3491795166679051,0.3277485581778381,0.3384640374228716,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,253,8.582033229491174,0.3276319089143172,0.3056040687932808,0.316617988853799,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,254,8.615954309449636,0.3274403862331224,0.3286748335710574,0.3280576099020899,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,255,8.6498753894081,0.3260869565217391,0.3277485581778381,0.3269177573497887,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,256,8.683796469366563,0.3260869565217391,0.3262094138462514,0.3261481851839953,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,257,8.717717549325027,0.3274403862331224,0.3047428117085344,0.3160915989708284,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,258,8.75163862928349,0.3260869565217391,0.3047428117085344,0.3154148841151368,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,259,8.785559709241953,0.3274403862331224,0.3271313393453662,0.3272858627892443,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,260,8.819480789200416,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,261,8.853401869158878,0.3260869565217391,0.3488499518144798,0.3374684541681094,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,262,8.887322949117342,0.3274403862331224,0.3056040687932808,0.3165222275132016,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,263,8.921244029075805,0.3274403862331224,0.3056040687932808,0.3165222275132016,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,264,8.955165109034269,0.3274403862331224,0.3194671514418757,0.3234537688374991,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,265,8.989086188992731,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,266,9.023007268951195,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,267,9.056928348909658,0.3058927784795346,0.3047428117085344,0.3053177950940345,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,268,9.09084942886812,0.3274403862331224,0.3262094138462514,0.3268249000396869,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,269,9.124770508826584,0.3058927784795346,0.3277485581778381,0.3168206683286864,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,270,9.158691588785048,0.3043478260869565,0.3262094138462514,0.315278619966604,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,271,9.19261266874351,0.2931472460428874,0.3286748335710574,0.3109110398069724,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,272,9.226533748701971,0.2931472460428874,0.3071475630189719,0.3001474045309297,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,273,9.260454828660436,0.3260869565217391,0.3286748335710574,0.3273808950463983,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,274,9.2943759086189,0.3043478260869565,0.3071475630189719,0.3057476945529642,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,275,9.328296988577362,0.3043478260869565,0.3071475630189719,0.3057476945529642,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,276,9.362218068535826,0.3276319089143172,0.3277485581778381,0.3276902335460777,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,277,9.396139148494289,0.3260869565217391,0.3262094138462514,0.3261481851839953,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,278,9.430060228452753,0.3260869565217391,0.3286748335710574,0.3273808950463983,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,279,9.463981308411215,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,280,9.497902388369678,0.3125,0.3271313393453662,0.3198156696726831,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,281,9.531823468328142,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,282,9.565744548286604,0.3058927784795346,0.3040605745675896,0.3049766765235621,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,283,9.599665628245068,0.3260869565217391,0.3273226812623943,0.3267048188920667,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,284,9.63358670820353,0.3139805793762207,0.3056040687932808,0.3097923240847507,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,285,9.667507788161997,0.3491795166679051,0.3421709828606616,0.3456752497642833,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,286,9.701428868120455,0.3260869565217391,0.3286748335710574,0.3273808950463983,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,287,9.73534994807892,0.3274403862331224,0.3273226812623943,0.3273815337477583,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,288,9.769271028037384,0.3274403862331224,0.3056040687932808,0.3165222275132016,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,289,9.803192107995846,0.3274403862331224,0.292893107180262,0.3101667467066922,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,290,9.83711318795431,0.3274403862331224,0.3137083794207163,0.3205743828269194,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,291,9.871034267912773,0.3260869565217391,0.3257791870367031,0.3259330717792211,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,292,9.904955347871237,0.2916666666666667,0.3056040687932808,0.2986353677299737,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,293,9.9388764278297,0.3125,0.3271313393453662,0.3198156696726831,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,294,9.972797507788162,0.3122290836068138,0.3056040687932808,0.3089165762000473,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,295,10.006718587746626,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,296,10.040639667705088,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,297,10.074560747663552,0.2916666666666667,0.3056040687932808,0.2986353677299737,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,298,10.108481827622017,0.3260869565217391,0.3271313393453662,0.3266091479335526,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,299,10.142402907580475,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,300,10.17632398753894,0.2826086956521739,0.3264002165211736,0.3045044560866737,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,301,10.210245067497404,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,302,10.244166147455868,0.2931472460428874,0.3056040687932808,0.2993756574180841,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,303,10.27808722741433,0.2916666666666667,0.3071475630189719,0.2994071148428193,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,304,10.312008307372794,0.2931472460428874,0.3056040687932808,0.2993756574180841,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,305,10.345929387331257,0.2916666666666667,0.3071475630189719,0.2994071148428193,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,306,10.37985046728972,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,307,10.413771547248183,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,308,10.447692627206646,0.3260869565217391,0.292893107180262,0.3094900318510006,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,309,10.48161370716511,0.3043478260869565,0.3273226812623943,0.3158352536746754,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,310,10.515534787123572,0.3491795166679051,0.3271313393453662,0.3381554280066356,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,311,10.549455867082036,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,312,10.5833769470405,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,313,10.61729802699896,0.3274403862331224,0.3056040687932808,0.3165222275132016,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,314,10.651219106957424,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,315,10.685140186915888,0.3058927784795346,0.3488499518144798,0.3273713651470072,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,316,10.719061266874352,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,317,10.752982346832814,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,318,10.786903426791278,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,319,10.82082450674974,0.3056040687932808,0.3071475630189719,0.3063758159061264,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,320,10.854745586708203,0.2916666666666667,0.3273226812623943,0.3094946739645305,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,321,10.888666666666667,0.2916666666666667,0.3056040687932808,0.2986353677299737,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,322,10.92258774662513,0.3043478260869565,0.3273226812623943,0.3158352536746754,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,323,10.956508826583594,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,324,10.990429906542056,0.3043478260869565,0.292893107180262,0.2986204666336093,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,325,11.02435098650052,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,326,11.058272066458985,0.3276319089143172,0.2921346463679204,0.3098832776411189,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,327,11.092193146417443,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,328,11.12611422637591,0.3260869565217391,0.3071475630189719,0.3166172597703555,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,329,11.160035306334372,0.3257791870367031,0.3056040687932808,0.3156916279149919,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,330,11.193956386292836,0.3257791870367031,0.3273226812623943,0.3265509341495487,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,331,11.227877466251298,0.3125,0.3273226812623943,0.3199113406311972,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,332,11.26179854620976,0.3257791870367031,0.3056040687932808,0.3156916279149919,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,333,11.295719626168223,0.2931472460428874,0.3056040687932808,0.2993756574180841,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,334,11.329640706126687,0.3040605745675896,0.3056040687932808,0.3048323216804351,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,335,11.363561786085151,0.3276319089143172,0.3056040687932808,0.316617988853799,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,336,11.397482866043614,0.3276319089143172,0.3194671514418757,0.3235495301780965,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,337,11.431403946002078,0.3273226812623943,0.3056040687932808,0.3164633750278375,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,338,11.46532502596054,0.2409296243087105,0.2292864368459183,0.2351080305773144,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,339,11.499246105919005,0.1816306513502874,0.1739130434782608,0.1777718474142741,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,340,11.533167185877469,0.1954675122220219,0.2045454545454545,0.2000064833837382,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,341,11.56708826583593,0.217391304347826,0.2272727272727272,0.2223320158102766,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,342,11.601009345794392,0.2606233496293625,0.2951498084442171,0.2778865790367898,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,343,11.634930425752856,0.3257791870367031,0.2841394535019672,0.3049593202693351,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,344,11.66885150571132,0.3043478260869565,0.3273226812623943,0.3158352536746754,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,345,11.702772585669782,0.3274403862331224,0.292893107180262,0.3101667467066922,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,346,11.736693665628245,0.3274403862331224,0.3056040687932808,0.3165222275132016,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,347,11.770614745586707,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,348,11.804535825545171,0.3274403862331224,0.3056040687932808,0.3165222275132016,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,349,11.838456905503635,0.3274403862331224,0.3273226812623943,0.3273815337477583,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,350,11.872377985462098,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,351,11.90629906542056,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,352,11.940220145379024,0.3274403862331224,0.3273226812623943,0.3273815337477583,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,353,11.974141225337489,0.3274403862331224,0.3273226812623943,0.3273815337477583,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,354,12.008062305295953,0.3274403862331224,0.3273226812623943,0.3273815337477583,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,355,12.041983385254412,0.3058927784795346,0.3194671514418757,0.3126799649607051,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,356,12.075904465212878,0.3260869565217391,0.3286748335710574,0.3273808950463983,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,357,12.10982554517134,0.3260869565217391,0.3137083794207163,0.3198976679712277,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,358,12.143746625129802,0.3274403862331224,0.3421709828606616,0.334805684546892,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,359,12.177667705088266,0.3276319089143172,0.3286748335710574,0.3281533712426873,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,360,12.211588785046729,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,361,12.245509865005191,0.3058927784795346,0.3273226812623943,0.3166077298709645,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,362,12.279430944963655,0.3043478260869565,0.3273226812623943,0.3158352536746754,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,363,12.31335202492212,0.3274403862331224,0.3273226812623943,0.3273815337477583,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,364,12.347273104880582,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,365,12.381194184839044,0.2916666666666667,0.3273226812623943,0.3094946739645305,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,366,12.415115264797508,0.3260869565217391,0.3137083794207163,0.3198976679712277,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,367,12.44903634475597,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,368,12.482957424714437,0.3043478260869565,0.3488499518144798,0.3265988889507182,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,369,12.516878504672896,0.3274403862331224,0.3286748335710574,0.3280576099020899,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,370,12.550799584631362,0.3274403862331224,0.3273226812623943,0.3273815337477583,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,371,12.584720664589824,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,372,12.618641744548286,0.3260869565217391,0.3194671514418757,0.3227770539818074,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,373,12.65256282450675,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,374,12.686483904465211,0.3260869565217391,0.3262094138462514,0.3261481851839953,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,375,12.720404984423675,0.3260869565217391,0.3271313393453662,0.3266091479335526,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,376,12.75432606438214,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,377,12.788247144340602,0.2916666666666667,0.3271313393453662,0.3093990030060164,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,378,12.822168224299066,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,379,12.856089304257528,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,380,12.890010384215993,0.2916666666666667,0.3056040687932808,0.2986353677299737,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,381,12.923931464174457,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
