video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
9,1265,42.162,-1,0,0,1,X,X,X,X,X,233:221:136:132:259:244:282:247:317:249:341:248
9,1266,42.1944,-1,0,0,1,X,X,X,X,X,233:220:136:133:258:243:282:247:318:249:341:249
9,1267,42.2261,-1,0,0,1,X,X,X,X,X,233:221:136:132:259:243:282:247:318:249:341:249
9,1268,42.258,-1,0,0,1,X,X,X,X,X,233:220:136:133:258:243:282:247:317:249:341:249
9,1269,42.2905,-1,0,0,1,X,X,X,X,X,233:221:136:132:258:243:282:247:317:249:341:249
9,1270,42.3223,-1,0,0,1,X,X,X,X,X,232:220:137:133:258:243:282:247:317:249:341:249
9,1271,42.354,-1,0,0,1,X,X,X,X,X,233:221:136:133:258:244:281:247:317:249:341:249
9,1272,42.3862,-1,0,0,1,X,X,X,X,X,232:220:137:134:258:243:281:247:317:249:341:249
9,1273,42.4184,-1,0,0,1,X,X,X,X,X,231:221:138:133:258:244:281:247:317:249:341:249
9,1274,42.4661,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1275,42.498,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1276,42.5304,-1,0,0,1,X,X,X,X,X,232:221:137:131:257:244:282:247:317:249:342:249
9,1277,42.562,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1278,42.5943,-1,0,0,1,X,X,X,X,X,232:221:137:132:258:244:282:247:317:249:341:249
9,1279,42.626,-1,0,0,1,X,X,X,X,X,232:221:137:133:258:244:282:247:317:249:341:249
9,1280,42.6583,-1,0,0,1,X,X,X,X,X,232:221:137:132:258:244:282:247:317:249:341:249
9,1281,42.6904,-1,0,0,1,X,X,X,X,X,232:221:136:132:257:243:282:247:317:249:342:249
9,1282,42.7223,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1283,42.767,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1284,42.7861,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1285,42.818,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:282:247:317:249:342:249
9,1286,42.8687,13,1,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:341:249
9,1287,42.898,13,1,0,1,X,X,X,X,X,232:221:136:132:257:244:282:247:317:249:341:249
9,1288,42.9304,13,1,1,1,X,C,X,C,X,232:221:136:132:257:244:282:248:317:250:341:250
9,1289,42.967,13,1,1,1,X,C,X,C,X,232:221:136:132:257:244:282:248:317:250:341:250
9,1290,42.9941,13,1,1,1,X,C,X,C,X,232:221:137:132:258:247:283:249:315:251:341:251
9,1291,43.0263,13,1,1,1,X,C,X,C,X,231:221:137:132:255:245:282:249:315:251:341:251
9,1292,43.0667,13,1,1,1,X,C,X,C,X,231:221:137:133:257:247:282:249:316:251:342:251
9,1293,43.0903,13,1,1,1,X,C,X,C,X,231:221:138:133:256:246:282:249:316:250:342:251
9,1294,43.122,13,1,1,1,X,C,X,C,X,232:221:137:132:256:245:281:248:317:250:342:250
9,1295,43.1546,13,1,0,1,X,X,X,X,X,232:221:137:132:257:245:282:248:317:249:342:250
9,1296,43.1863,13,1,0,1,X,X,X,X,X,232:221:136:132:257:244:282:247:316:249:341:250
9,1297,43.2182,13,1,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:317:249:341:249
9,1298,43.266,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:316:249:341:249
9,1299,43.298,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:316:249:342:249
9,1300,43.3305,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1301,43.362,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1302,43.3939,-1,0,0,1,X,X,X,X,X,232:221:137:132:258:244:282:248:317:250:341:249
9,1303,43.4262,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:341:249
9,1304,43.4584,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:341:249
9,1305,43.4906,-1,0,0,1,X,X,X,X,X,232:221:136:132:257:244:281:247:317:249:341:249
9,1306,43.5222,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:317:249:341:249
9,1307,43.554,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1308,43.5863,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1309,43.618,-1,0,0,1,X,X,X,X,X,231:221:137:132:257:244:281:247:317:249:342:249
9,1310,43.6504,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1311,43.6982,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:317:249:341:249
9,1312,43.7306,-1,0,0,1,X,X,X,X,X,232:221:136:132:257:244:282:248:316:250:341:249
9,1313,43.7622,-1,0,0,1,X,X,X,X,X,232:221:136:132:256:244:281:247:316:249:341:249
9,1314,43.7942,-1,0,0,1,X,X,X,X,X,232:221:136:132:256:244:281:247:316:249:341:249
9,1315,43.8262,-1,0,0,1,X,X,X,X,X,231:221:137:133:257:244:282:248:317:250:341:249
9,1316,43.8583,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:317:249:341:249
9,1317,43.8904,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:316:249:341:249
9,1318,43.922,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:248:316:249:341:249
9,1319,43.954,-1,0,0,1,X,X,X,X,X,231:221:138:132:257:244:281:248:317:250:341:249
9,1320,43.9862,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:281:247:317:250:341:249
9,1321,44.0182,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:317:249:341:249
9,1322,44.0505,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:317:249:341:249
9,1323,44.0982,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:341:249
9,1324,44.1306,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:282:247:317:249:342:249
9,1325,44.162,-1,0,0,1,X,X,X,X,X,231:221:138:132:257:243:281:247:316:249:342:249
9,1326,44.194,-1,0,0,1,X,X,X,X,X,231:221:138:132:257:243:281:247:317:249:342:249
9,1327,44.2262,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:281:247:317:249:342:249
9,1328,44.2583,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:281:247:317:249:342:249
9,1329,44.2904,-1,0,0,1,X,X,X,X,X,231:221:138:132:256:244:281:247:317:249:342:249
9,1330,44.3221,-1,0,0,1,X,X,X,X,X,231:221:138:132:257:243:281:247:317:249:341:249
9,1331,44.3541,-1,0,0,1,X,X,X,X,X,231:221:138:132:257:244:281:247:317:249:342:249
9,1332,44.3862,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:281:247:317:249:341:249
9,1333,44.4182,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:281:247:317:249:342:249
9,1334,44.4506,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:317:249:341:249
9,1335,44.4821,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:247:317:250:342:249
9,1336,44.5304,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:341:249
9,1337,44.5622,-1,0,0,1,X,X,X,X,X,233:221:136:132:257:243:282:248:317:250:342:249
9,1338,44.5943,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:341:249
9,1339,44.6262,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:341:249
9,1340,44.6583,-1,0,0,1,X,X,X,X,X,232:221:137:131:257:244:282:247:317:250:342:249
9,1341,44.6903,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:248:317:250:341:249
9,1342,44.722,-1,0,0,1,X,X,X,X,X,231:221:138:132:257:244:281:248:316:250:341:249
9,1343,44.754,-1,0,0,1,X,X,X,X,X,231:221:137:132:257:244:281:248:316:250:342:249
9,1344,44.7863,-1,0,0,1,X,X,X,X,X,232:221:136:132:257:244:281:247:317:250:341:249
9,1345,44.818,-1,0,0,1,X,X,X,X,X,232:221:136:132:257:244:281:248:317:250:342:249
9,1346,44.8502,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:248:316:250:341:249
9,1347,44.8819,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:248:317:250:341:249
9,1348,44.9302,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:341:249
9,1349,44.9619,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:316:250:341:249
9,1350,44.9942,-1,0,0,1,X,X,X,X,X,233:221:136:132:257:244:282:248:316:250:341:249
9,1351,45.026,-1,0,0,1,X,X,X,X,X,233:221:136:132:257:244:282:248:317:250:341:249
9,1352,45.0582,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:250:342:249
9,1353,45.0901,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:282:248:316:250:341:249
9,1354,45.1219,-1,0,0,1,X,X,X,X,X,233:221:136:133:257:244:282:248:316:250:342:249
9,1355,45.154,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:341:249
9,1356,45.186,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1357,45.2181,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1358,45.2503,-1,0,0,1,X,X,X,X,X,233:221:135:132:257:243:282:247:317:249:341:249
9,1359,45.2821,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:249:342:249
9,1360,45.33,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:243:282:248:317:250:342:249
9,1361,45.3623,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1362,45.3943,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1363,45.4264,-1,0,0,1,X,X,X,X,X,232:221:137:132:258:244:282:248:317:250:342:249
9,1364,45.4582,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1365,45.49,-1,0,0,1,X,X,X,X,X,233:221:136:132:257:244:282:247:317:250:342:249
9,1366,45.522,-1,0,0,1,X,X,X,X,X,233:221:136:132:258:244:282:248:317:250:342:249
9,1367,45.554,-1,0,0,1,X,X,X,X,X,232:221:137:132:258:244:282:248:317:250:342:249
9,1368,45.5862,-1,0,0,1,X,X,X,X,X,233:221:136:132:257:244:282:248:317:250:341:250
9,1369,45.6182,-1,0,0,1,X,X,X,X,X,233:221:136:132:257:244:282:248:317:250:342:249
9,1370,45.6502,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:248:317:250:342:249
9,1371,45.6821,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1372,45.7142,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1373,45.7621,-1,0,0,1,X,X,X,X,X,233:221:136:131:257:244:282:248:317:250:342:249
9,1374,45.7939,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:250:342:249
9,1375,45.8259,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:316:250:341:249
9,1376,45.8583,-1,0,0,1,X,X,X,X,X,232:221:137:131:257:244:282:247:317:250:342:249
9,1377,45.89,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:247:317:250:342:249
9,1378,45.9221,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1379,45.9541,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1380,45.9862,-1,0,0,1,X,X,X,X,X,232:221:137:131:257:244:282:248:317:250:342:249
9,1381,46.0181,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1382,46.0501,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:316:250:342:249
9,1383,46.0822,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:248:317:250:342:249
9,1384,46.1142,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:248:317:250:342:249
9,1385,46.1621,-1,0,0,1,X,X,X,X,X,233:221:136:132:257:244:282:248:316:250:341:249
9,1386,46.1939,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1387,46.2259,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:341:249
9,1388,46.2582,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:341:249
9,1389,46.2899,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:249
9,1390,46.3219,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:282:248:317:250:342:249
9,1391,46.3539,-1,0,0,1,X,X,X,X,X,233:221:136:132:257:244:282:248:317:250:342:249
9,1392,46.3859,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:249
9,1393,46.4179,-1,0,0,1,X,X,X,X,X,232:222:138:131:257:244:282:248:317:250:342:249
9,1394,46.4499,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:249
9,1395,46.4819,-1,0,0,1,X,X,X,X,X,232:222:137:130:257:244:281:248:317:250:342:249
9,1396,46.5143,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:342:250
9,1397,46.5619,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1398,46.5938,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:341:250
9,1399,46.6258,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:341:250
9,1400,46.6579,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1401,46.6902,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1402,46.7221,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:245:281:248:317:250:342:250
9,1403,46.7541,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1404,46.7862,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1405,46.8181,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1406,46.8499,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:342:250
9,1407,46.8819,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:249
9,1408,46.9142,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:341:249
9,1409,46.9461,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:342:250
9,1410,46.9941,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:282:248:317:250:342:250
9,1411,47.0261,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:341:249
9,1412,47.0583,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1413,47.0901,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:341:249
9,1414,47.1221,-1,0,0,1,X,X,X,X,X,231:222:138:132:257:244:281:248:317:250:341:249
9,1415,47.1541,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:341:249
9,1416,47.1862,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1417,47.2182,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:281:248:317:250:341:249
9,1418,47.2501,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:341:250
9,1419,47.2818,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:281:248:316:250:341:249
9,1420,47.3142,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:341:249
9,1421,47.3461,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:341:249
9,1422,47.3942,-1,0,0,1,X,X,X,X,X,232:222:136:131:256:244:281:248:316:250:341:250
9,1423,47.426,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:341:249
9,1424,47.4583,-1,0,0,1,X,X,X,X,X,231:222:137:131:257:244:281:248:316:250:341:249
9,1425,47.4901,-1,0,0,1,X,X,X,X,X,231:222:137:131:256:244:281:248:316:250:341:249
9,1426,47.5221,-1,0,0,1,X,X,X,X,X,232:222:136:131:256:244:281:248:316:250:341:249
9,1427,47.5541,-1,0,0,1,X,X,X,X,X,232:222:136:132:257:244:281:248:316:250:341:249
9,1428,47.5863,-1,0,0,1,X,X,X,X,X,231:222:137:131:256:244:281:248:316:250:341:249
9,1429,47.6181,-1,0,0,1,X,X,X,X,X,232:222:136:131:256:244:281:248:316:250:341:249
9,1430,47.65,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:341:249
9,1431,47.6819,-1,0,0,1,X,X,X,X,X,232:222:137:132:256:244:281:248:316:250:341:249
9,1432,47.7142,-1,0,0,1,X,X,X,X,X,232:222:136:132:257:244:281:248:316:250:341:249
9,1433,47.7458,-1,0,0,1,X,X,X,X,X,232:222:136:131:256:244:281:248:316:250:341:249
9,1434,47.7938,-1,0,0,1,X,X,X,X,X,231:222:138:132:257:244:281:248:316:250:341:249
9,1435,47.8258,-1,0,0,1,X,X,X,X,X,231:222:138:132:256:244:281:248:316:250:341:249
9,1436,47.8579,-1,0,0,1,X,X,X,X,X,231:222:137:131:257:244:281:248:316:250:341:249
9,1437,47.89,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:281:248:316:250:341:249
9,1438,47.922,-1,0,0,1,X,X,X,X,X,232:222:136:131:256:244:281:248:316:250:341:249
9,1439,47.9539,-1,0,0,1,X,X,X,X,X,231:222:137:132:257:244:281:248:316:250:341:249
9,1440,47.9862,-1,0,0,1,X,X,X,X,X,231:222:138:131:256:244:281:248:317:250:341:249
9,1441,48.018,-1,0,0,1,X,X,X,X,X,231:222:137:131:256:244:281:248:316:250:341:250
9,1442,48.0501,-1,0,0,1,X,X,X,X,X,231:222:137:132:257:244:281:248:316:250:341:250
9,1443,48.0821,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:316:250:341:250
9,1444,48.1139,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1445,48.1459,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1446,48.1778,-1,0,0,1,X,X,X,X,X,232:222:137:132:256:244:281:248:317:250:342:250
9,1447,48.2258,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:282:248:317:250:341:250
9,1448,48.2579,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1449,48.2899,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:342:250
9,1450,48.3221,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:282:248:317:250:342:250
9,1451,48.3538,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:342:250
9,1452,48.3868,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:342:250
9,1453,48.4179,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:341:250
9,1454,48.4498,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:316:250:341:250
9,1455,48.4818,-1,0,0,1,X,X,X,X,X,231:222:138:132:257:244:281:248:317:250:341:250
9,1456,48.5142,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:341:250
9,1457,48.5461,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:281:248:316:250:341:250
9,1458,48.5778,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:281:249:317:251:341:250
9,1459,48.6258,14,1,1,1,X,C,X,C,X,232:222:137:131:257:246:282:249:316:251:341:251
9,1460,48.6578,14,1,1,1,X,C,X,C,X,232:222:136:132:256:246:282:250:315:252:342:252
9,1461,48.6898,14,1,1,1,X,C,X,C,X,232:222:137:131:257:247:283:250:315:252:341:252
9,1462,48.7218,14,1,1,1,X,C,X,C,X,232:222:136:131:258:247:282:250:316:252:341:252
9,1463,48.7541,14,1,1,1,X,C,X,C,X,232:222:137:131:256:246:282:249:316:251:342:252
9,1464,48.7867,14,1,1,1,X,C,X,C,X,232:222:137:131:255:245:281:248:317:251:343:251
9,1465,48.818,14,1,0,1,X,X,X,X,X,232:222:137:131:256:245:281:249:317:251:342:251
9,1466,48.85,14,1,0,1,X,X,X,X,X,232:222:137:132:257:245:281:248:317:250:342:250
9,1467,48.882,14,1,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1468,48.9138,14,1,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:342:250
9,1469,48.9459,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:342:250
9,1470,48.9778,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:342:250
9,1471,49.0098,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:342:250
9,1472,49.0581,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:342:250
9,1473,49.0899,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1474,49.1218,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1475,49.1538,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1476,49.1864,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1477,49.2181,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1478,49.2498,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1479,49.282,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1480,49.3142,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:342:250
9,1481,49.3464,-1,0,0,1,X,X,X,X,X,233:222:135:131:257:244:282:248:317:250:342:250
9,1482,49.3778,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1483,49.4101,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:281:248:317:250:341:250
9,1484,49.4578,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:342:250
9,1485,49.4898,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1486,49.5218,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:342:250
9,1487,49.5538,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1488,49.5864,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:316:250:341:250
9,1489,49.6178,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1490,49.6498,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1491,49.6818,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:341:249
9,1492,49.7138,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1493,49.7461,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:341:250
9,1494,49.7778,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:342:250
9,1495,49.8097,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1496,49.858,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1497,49.8899,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:341:250
9,1498,49.922,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:317:250:341:250
9,1499,49.9538,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1500,49.9864,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1501,50.018,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1502,50.05,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:282:248:317:250:342:250
9,1503,50.0818,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:249
9,1504,50.1141,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:250
9,1505,50.1462,-1,0,0,1,X,X,X,X,X,232:222:137:131:258:244:282:248:317:250:342:249
9,1506,50.178,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:317:250:341:250
9,1507,50.2098,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:341:249
9,1508,50.242,-1,0,0,1,X,X,X,X,X,231:222:138:132:257:244:281:248:317:250:341:250
9,1509,50.2897,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:282:248:317:250:341:250
9,1510,50.3217,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:281:248:317:250:341:250
9,1511,50.3537,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:282:248:317:250:342:249
9,1512,50.3864,-1,0,0,1,X,X,X,X,X,233:222:136:132:257:244:282:248:317:250:341:250
9,1513,50.4177,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:316:250:341:250
9,1514,50.45,-1,0,0,1,X,X,X,X,X,231:222:137:130:257:244:281:248:317:250:341:250
9,1515,50.4819,-1,0,0,1,X,X,X,X,X,231:222:137:131:257:244:281:248:316:250:341:250
9,1516,50.5141,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:316:250:341:250
9,1517,50.5461,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:316:250:341:249
9,1518,50.5779,-1,0,0,1,X,X,X,X,X,232:222:137:131:257:244:281:248:316:250:341:250
9,1519,50.6097,-1,0,0,1,X,X,X,X,X,232:222:136:131:257:244:281:248:316:250:341:250
9,1520,50.6421,-1,0,0,1,X,X,X,X,X,232:221:137:132:257:244:281:248:316:250:341:249
9,1521,50.6899,-1,0,0,1,X,X,X,X,X,231:222:137:131:257:244:281:248:316:250:341:249
9,1522,50.722,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:316:250:341:250
9,1523,50.7539,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:316:250:341:250
9,1524,50.7864,-1,0,0,1,X,X,X,X,X,231:222:138:131:257:244:281:248:317:250:342:249
9,1525,50.8177,-1,0,0,1,X,X,X,X,X,232:222:137:132:257:244:281:248:316:250:341:250
9,1526,50.8499,-1,0,0,1,X,X,X,X,X,232:222:137:131:258:244:282:248:316:250:341:250
9,1527,50.8819,-1,0,0,1,X,X,X,X,X,232:221:136:132:257:244:281:248:316:250:341:250
9,1528,50.9141,-1,0,0,1,X,X,X,X,X,231:222:138:132:257:244:281:248:316:250:341:250
