video_id,video_file,frame_idx,time_sec,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_dark_ratio,right_dark_ratio,dark_ratio_mean,left_v_extent,right_v_extent,eye_open_score,score_q,left_edge_density,right_edge_density,edge_density_mean,dark_thresh
33,33.mp4,110,3.6882363067292645,1,0,0,1,10,266,182,39,12,325,180,40,11,0.08547008547008547,0.07045454545454545,0.07796231546231547,0.25,0.2727272727272727,0.26136363636363635,1071,0.0711864406779661,0.09529553679131483,0.08324098873464048,70
33,33.mp4,111,3.7217657276995304,1,0,0,1,11,266,182,39,12,325,180,40,11,0.0811965811965812,0.07272727272727272,0.07696192696192697,0.25,0.2727272727272727,0.26136363636363635,1071,0.06892655367231638,0.09047044632086852,0.07969849999659245,70
33,33.mp4,112,3.7552951486697963,1,0,0,1,12,266,182,39,12,325,180,40,11,0.08547008547008547,0.075,0.08023504273504273,0.25,0.2727272727272727,0.26136363636363635,1071,0.0711864406779661,0.09288299155609167,0.0820347161170289,70
33,33.mp4,113,3.7888245696400626,1,0,0,1,13,266,182,39,12,325,180,40,11,0.08547008547008547,0.07045454545454545,0.07796231546231547,0.25,0.2727272727272727,0.26136363636363635,1071,0.0711864406779661,0.07720144752714113,0.07419394410255362,70
33,33.mp4,114,3.8223539906103285,1,0,0,1,14,266,182,39,12,325,180,40,11,0.08547008547008547,0.06136363636363636,0.07341686091686092,0.25,0.2727272727272727,0.26136363636363635,1071,0.07457627118644068,0.08926417370325694,0.08192022244484881,70
33,33.mp4,115,3.8558834115805944,1,0,0,1,15,266,182,39,12,325,180,40,11,0.0876068376068376,0.06818181818181818,0.07789432789432789,0.25,0.2727272727272727,0.26136363636363635,1071,0.07796610169491526,0.08685162846803378,0.08240886508147452,70
33,33.mp4,116,3.889412832550861,1,0,0,1,16,266,182,39,12,325,180,40,11,0.08547008547008547,0.0659090909090909,0.07568958818958818,0.25,0.2727272727272727,0.26136363636363635,1071,0.07005649717514124,0.08926417370325694,0.07966033543919909,70
33,33.mp4,117,3.9229422535211267,1,0,0,1,17,266,182,39,12,325,180,40,11,0.0876068376068376,0.0659090909090909,0.07675796425796425,0.25,0.2727272727272727,0.26136363636363635,1071,0.07231638418079096,0.08082026537997587,0.07656832478038342,70
33,33.mp4,118,3.9564716744913926,1,0,0,1,18,266,182,39,12,325,180,40,11,0.08547008547008547,0.06363636363636363,0.07455322455322455,0.25,0.2727272727272727,0.26136363636363635,1071,0.07231638418079096,0.07961399276236429,0.07596518847157763,70
33,33.mp4,119,3.990001095461659,1,0,0,1,19,266,182,39,12,325,180,40,11,0.08333333333333333,0.0659090909090909,0.07462121212121212,0.25,0.2727272727272727,0.26136363636363635,1071,0.06440677966101695,0.09047044632086852,0.07743861299094273,70
33,33.mp4,120,4.023530516431925,1,1,1,1,0,265,183,39,11,324,180,40,11,0.09324009324009325,0.0659090909090909,0.07957459207459208,0.2727272727272727,0.2727272727272727,0.2727272727272727,1117,0.07549504950495049,0.08443908323281062,0.07996706636888055,70
33,33.mp4,121,4.057059937402191,1,0,0,1,1,265,183,39,11,324,180,40,11,0.09324009324009325,0.0659090909090909,0.07957459207459208,0.2727272727272727,0.2727272727272727,0.2727272727272727,1117,0.07425742574257425,0.09167671893848009,0.08296707234052716,70
33,33.mp4,122,4.090589358372457,1,0,0,1,2,265,183,39,11,324,180,40,11,0.09324009324009325,0.0659090909090909,0.07957459207459208,0.2727272727272727,0.2727272727272727,0.2727272727272727,1117,0.07549504950495049,0.08685162846803378,0.08117333898649214,70
33,33.mp4,123,4.124118779342723,1,0,0,1,3,265,183,39,11,324,180,40,11,0.09090909090909091,0.06363636363636363,0.07727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,1117,0.07673267326732673,0.0856453558504222,0.08118901455887446,70
33,33.mp4,124,4.157648200312989,1,0,0,1,4,265,183,39,11,324,180,40,11,0.08857808857808858,0.07272727272727272,0.08065268065268065,0.2727272727272727,0.2727272727272727,0.2727272727272727,1117,0.07425742574257425,0.08926417370325694,0.0817607997229156,70
33,33.mp4,125,4.191177621283255,1,0,0,1,5,265,183,39,11,324,180,40,11,0.09090909090909091,0.06363636363636363,0.07727272727272727,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.07673267326732673,0.09167671893848009,0.0842046961029034,70
33,33.mp4,126,4.224707042253521,1,0,0,1,6,265,183,39,11,324,180,40,11,0.08857808857808858,0.06818181818181818,0.07837995337995338,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.07549504950495049,0.09167671893848009,0.08358588422171528,70
33,33.mp4,127,4.2582364632237875,1,0,0,1,7,265,183,39,11,324,180,40,11,0.09557109557109557,0.0659090909090909,0.08074009324009324,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.07054455445544554,0.09167671893848009,0.0811106366969628,70
33,33.mp4,128,4.291765884194053,1,0,0,1,8,265,183,39,11,324,180,40,11,0.0979020979020979,0.06136363636363636,0.07963286713286713,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.07054455445544554,0.09047044632086852,0.08050750038815703,70
33,33.mp4,129,4.325295305164319,1,0,0,1,9,265,183,39,11,324,180,40,11,0.10023310023310024,0.05909090909090909,0.07966200466200467,0.36363636363636365,0.18181818181818182,0.2727272727272727,1117,0.07549504950495049,0.09167671893848009,0.08358588422171528,70
33,33.mp4,130,4.358824726134586,1,0,0,1,10,265,183,39,11,324,180,40,11,0.10256410256410256,0.06363636363636363,0.0831002331002331,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.07549504950495049,0.09891435464414958,0.08720470207455003,70
33,33.mp4,131,4.392354147104851,1,0,0,1,11,265,183,39,11,324,180,40,11,0.10256410256410256,0.06363636363636363,0.0831002331002331,0.36363636363636365,0.18181818181818182,0.2727272727272727,1117,0.07301980198019802,0.09650180940892641,0.08476080569456221,70
33,33.mp4,132,4.425883568075117,1,0,0,1,12,265,183,39,11,324,180,40,11,0.10023310023310024,0.06136363636363636,0.0807983682983683,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.06930693069306931,0.09288299155609167,0.08109496112458049,70
33,33.mp4,133,4.459412989045384,1,0,0,1,13,265,183,39,11,324,180,40,11,0.10256410256410256,0.05909090909090909,0.08082750582750582,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.07178217821782178,0.08926417370325694,0.08052317596053936,70
33,33.mp4,134,4.492942410015649,1,0,0,1,14,265,183,39,11,324,180,40,11,0.10256410256410256,0.06818181818181818,0.08537296037296037,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.06806930693069307,0.097708082026538,0.08288869447861553,70
33,33.mp4,135,4.5264718309859155,1,0,0,1,15,265,183,39,11,324,180,40,11,0.09557109557109557,0.0659090909090909,0.08074009324009324,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.07301980198019802,0.09047044632086852,0.08174512415053327,70
33,33.mp4,136,4.560001251956182,1,0,0,1,16,265,183,39,11,324,180,40,11,0.09324009324009325,0.06363636363636363,0.07843822843822844,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.08044554455445545,0.08685162846803378,0.08364858651124461,70
33,33.mp4,137,4.593530672926447,1,0,0,1,17,265,183,39,11,324,180,40,11,0.08158508158508158,0.06818181818181818,0.07488344988344989,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.0655940594059406,0.08685162846803378,0.0762228439369872,70
33,33.mp4,138,4.627060093896714,1,0,0,1,18,265,183,39,11,324,180,40,11,0.08391608391608392,0.06363636363636363,0.07377622377622378,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.06064356435643564,0.09529553679131483,0.07796955057387524,70
33,33.mp4,139,4.660589514866979,1,0,0,1,19,265,183,39,11,324,180,40,11,0.08857808857808858,0.0659090909090909,0.07724358974358975,0.36363636363636365,0.2727272727272727,0.3181818181818182,1303,0.06064356435643564,0.09650180940892641,0.07857268688268103,70
33,33.mp4,140,4.6941189358372455,1,1,1,1,0,265,183,40,11,323,182,40,8,0.08409090909090909,0.09375,0.08892045454545455,0.36363636363636365,0.375,0.3693181818181818,1513,0.06272617611580217,0.125,0.09386308805790108,70
33,33.mp4,141,4.727648356807512,1,0,0,1,1,265,183,40,11,323,182,40,8,0.07954545454545454,0.0875,0.08352272727272728,0.36363636363636365,0.375,0.3693181818181818,1513,0.06031363088057901,0.1266891891891892,0.0935014100348841,70
33,33.mp4,142,4.761177777777777,1,0,0,1,2,265,183,40,11,323,182,40,8,0.08409090909090909,0.08125,0.08267045454545455,0.36363636363636365,0.375,0.3693181818181818,1513,0.061519903498190594,0.13344594594594594,0.09748292472206826,70
33,33.mp4,143,4.794707198748044,1,0,0,1,3,265,183,40,11,323,182,40,8,0.09772727272727273,0.096875,0.09730113636363637,0.36363636363636365,0.375,0.3693181818181818,1513,0.06634499396863691,0.13175675675675674,0.09905087536269683,70
33,33.mp4,144,4.82823661971831,1,0,0,1,4,265,183,40,11,323,182,40,8,0.09318181818181819,0.090625,0.09190340909090909,0.36363636363636365,0.375,0.3693181818181818,1513,0.06634499396863691,0.13006756756756757,0.09820628076810224,70
33,33.mp4,145,4.861766040688575,1,0,0,1,5,265,183,40,11,323,182,40,8,0.09090909090909091,0.09375,0.09232954545454546,0.2727272727272727,0.375,0.32386363636363635,1327,0.06393244873341375,0.12837837837837837,0.09615541355589606,70
33,33.mp4,146,4.895295461658842,1,0,0,1,6,265,183,40,11,323,182,40,8,0.09772727272727273,0.0875,0.09261363636363637,0.36363636363636365,0.375,0.3693181818181818,1513,0.06393244873341375,0.13682432432432431,0.10037838652886903,70
33,33.mp4,147,4.928824882629108,1,0,0,1,7,265,183,40,11,323,182,40,8,0.08863636363636364,0.0875,0.08806818181818182,0.2727272727272727,0.375,0.32386363636363635,1327,0.06634499396863691,0.13851351351351351,0.10242925374107521,70
33,33.mp4,148,4.962354303599374,1,0,0,1,8,265,183,40,11,323,182,40,8,0.08863636363636364,0.09375,0.09119318181818181,0.2727272727272727,0.375,0.32386363636363635,1327,0.06996381182147166,0.13175675675675674,0.1008602842891142,70
33,33.mp4,149,4.99588372456964,1,0,0,1,9,265,183,40,11,323,182,40,8,0.08863636363636364,0.0875,0.08806818181818182,0.2727272727272727,0.375,0.32386363636363635,1327,0.06393244873341375,0.13006756756756757,0.09700000815049066,70
33,33.mp4,150,5.029413145539906,1,0,0,1,10,265,183,40,11,323,182,40,8,0.09772727272727273,0.103125,0.10042613636363637,0.2727272727272727,0.375,0.32386363636363635,1327,0.06755126658624849,0.13344594594594594,0.10049860626609722,70
33,33.mp4,151,5.062942566510172,1,0,0,1,11,265,183,40,11,323,182,40,8,0.10227272727272728,0.1,0.10113636363636364,0.2727272727272727,0.375,0.32386363636363635,1327,0.06634499396863691,0.13175675675675674,0.09905087536269683,70
33,33.mp4,152,5.096471987480438,1,0,0,1,12,265,183,40,11,323,182,40,8,0.09318181818181819,0.10625,0.09971590909090909,0.2727272727272727,0.375,0.32386363636363635,1327,0.07117008443908324,0.13175675675675674,0.10146342059791999,70
33,33.mp4,153,5.130001408450704,1,0,0,1,13,265,183,40,11,323,182,40,8,0.08409090909090909,0.10625,0.09517045454545454,0.2727272727272727,0.375,0.32386363636363635,1327,0.06875753920386007,0.125,0.09687876960193004,70
33,33.mp4,154,5.16353082942097,1,0,0,1,14,265,183,40,11,323,182,40,8,0.08636363636363636,0.109375,0.09786931818181818,0.2727272727272727,0.375,0.32386363636363635,1327,0.06634499396863691,0.11824324324324324,0.09229411860594008,70
33,33.mp4,155,5.197060250391236,1,0,0,1,15,265,183,40,11,323,182,40,8,0.08181818181818182,0.10625,0.0940340909090909,0.2727272727272727,0.375,0.32386363636363635,1327,0.06634499396863691,0.12162162162162163,0.09398330779512927,70
33,33.mp4,156,5.2305896713615025,1,0,0,1,16,265,183,40,11,323,182,40,8,0.08181818181818182,0.109375,0.09559659090909091,0.2727272727272727,0.375,0.32386363636363635,1327,0.06996381182147166,0.11486486486486487,0.09241433834316826,70
33,33.mp4,157,5.264119092331768,1,0,0,1,17,265,183,40,11,323,182,40,8,0.07954545454545454,0.10625,0.09289772727272727,0.2727272727272727,0.375,0.32386363636363635,1327,0.07117008443908324,0.1097972972972973,0.09048369086819028,70
33,33.mp4,158,5.297648513302034,1,0,0,1,18,265,183,40,11,323,182,40,8,0.07954545454545454,0.115625,0.09758522727272728,0.2727272727272727,0.375,0.32386363636363635,1327,0.06513872135102533,0.11148648648648649,0.08831260391875591,70
33,33.mp4,159,5.331177934272301,1,0,0,1,19,265,183,40,11,323,182,40,8,0.08409090909090909,0.1125,0.09829545454545455,0.2727272727272727,0.375,0.32386363636363635,1327,0.07237635705669482,0.10304054054054054,0.08770844879861768,70
33,33.mp4,160,5.364707355242566,1,1,1,1,0,267,182,40,12,325,180,43,11,0.07708333333333334,0.07610993657505286,0.0765966349541931,0.25,0.2727272727272727,0.26136363636363635,1071,0.06167400881057269,0.06950672645739911,0.0655903676339859,70
33,33.mp4,161,5.3982367762128325,1,0,0,1,1,267,182,40,12,325,180,43,11,0.08541666666666667,0.07399577167019028,0.07970621916842847,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.05616740088105727,0.06726457399103139,0.061715987436044326,70
33,33.mp4,162,5.431766197183099,1,0,0,1,2,267,182,40,12,325,180,43,11,0.08541666666666667,0.07399577167019028,0.07970621916842847,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.053964757709251104,0.07511210762331838,0.06453843266628474,70
33,33.mp4,163,5.465295618153364,1,0,0,1,3,267,182,40,12,325,180,43,11,0.08333333333333333,0.07610993657505286,0.0797216349541931,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.05286343612334802,0.07174887892376682,0.06230615752355742,70
33,33.mp4,164,5.498825039123631,1,0,0,1,4,267,182,40,12,325,180,43,11,0.08333333333333333,0.07399577167019028,0.0786645525017618,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.05616740088105727,0.06950672645739911,0.06283706366922819,70
33,33.mp4,165,5.532354460093897,1,0,0,1,5,267,182,40,12,325,180,43,11,0.07708333333333334,0.06976744186046512,0.07342538759689923,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.0671806167400881,0.07286995515695067,0.0700252859485194,70
33,33.mp4,166,5.565883881064162,1,0,0,1,6,267,182,40,12,325,180,43,11,0.07708333333333334,0.07188160676532769,0.07448247004933051,0.25,0.2727272727272727,0.26136363636363635,1071,0.06387665198237885,0.07062780269058296,0.0672522273364809,70
33,33.mp4,167,5.599413302034429,1,0,0,1,7,267,182,40,12,325,180,43,11,0.08125,0.080338266384778,0.08079413319238901,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.06497797356828194,0.0773542600896861,0.07116611682898402,70
33,33.mp4,168,5.632942723004695,1,0,0,1,8,267,182,40,12,325,180,43,11,0.08541666666666667,0.06976744186046512,0.07759205426356588,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.05837004405286344,0.07399103139013453,0.06618053772149898,70
33,33.mp4,169,5.666472143974961,1,0,0,1,9,267,182,40,12,325,180,43,11,0.0875,0.07188160676532769,0.07969080338266385,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.06167400881057269,0.07174887892376682,0.06671144386716975,70
33,33.mp4,170,5.700001564945227,1,0,0,1,10,267,182,40,12,325,180,43,11,0.08333333333333333,0.06765327695560254,0.07549330514446793,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.05506607929515418,0.06950672645739911,0.062286402876276646,70
33,33.mp4,171,5.733530985915493,1,0,0,1,11,267,182,40,12,325,180,43,11,0.08541666666666667,0.07399577167019028,0.07970621916842847,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.0605726872246696,0.07511210762331838,0.06784239742399399,70
33,33.mp4,172,5.767060406885759,1,0,0,1,12,267,182,40,12,325,180,43,11,0.08333333333333333,0.07188160676532769,0.07760747004933051,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.05947136563876652,0.07286995515695067,0.0661706603978586,70
33,33.mp4,173,5.800589827856025,1,0,0,1,13,267,182,40,12,325,180,43,11,0.08541666666666667,0.07399577167019028,0.07970621916842847,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.05616740088105727,0.06726457399103139,0.061715987436044326,70
33,33.mp4,174,5.834119248826291,1,0,0,1,14,267,182,40,12,325,180,43,11,0.08541666666666667,0.06976744186046512,0.07759205426356588,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.05286343612334802,0.06838565022421525,0.06062454317378163,70
33,33.mp4,175,5.867648669796557,1,0,0,1,15,267,182,40,12,325,180,43,11,0.07708333333333334,0.07610993657505286,0.0765966349541931,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.04955947136563876,0.07062780269058296,0.06009363702811086,70
33,33.mp4,176,5.901178090766823,1,0,0,1,16,267,182,40,12,325,180,43,11,0.075,0.06976744186046512,0.07238372093023256,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.046255506607929514,0.07062780269058296,0.058441654649256235,70
33,33.mp4,177,5.9347075117370895,1,0,0,1,17,267,182,40,12,325,180,43,11,0.08125,0.07188160676532769,0.07656580338266385,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.04405286343612335,0.07623318385650224,0.0601430236463128,70
33,33.mp4,178,5.968236932707355,1,0,0,1,18,267,182,40,12,325,180,43,11,0.08125,0.06976744186046512,0.07550872093023256,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.0473568281938326,0.07174887892376682,0.059552853558799704,70
33,33.mp4,179,6.001766353677621,1,0,0,1,19,267,182,40,12,325,180,43,11,0.08541666666666667,0.06976744186046512,0.07759205426356588,0.3333333333333333,0.2727272727272727,0.303030303030303,1241,0.051762114537444934,0.0795964125560538,0.06567926354674937,70
33,33.mp4,180,6.035295774647887,1,1,1,1,0,265,183,39,11,323,182,40,8,0.09324009324009325,0.103125,0.09818254662004662,0.36363636363636365,0.375,0.3693181818181818,1513,0.06311881188118812,0.11655405405405406,0.08983643296762109,70
33,33.mp4,181,6.068825195618153,1,0,0,1,1,265,183,39,11,323,182,40,8,0.0979020979020979,0.10625,0.10207604895104895,0.36363636363636365,0.375,0.3693181818181818,1513,0.07054455445544554,0.13006756756756757,0.10030606101150655,70
33,33.mp4,182,6.1023546165884195,1,0,0,1,2,265,183,39,11,323,182,40,8,0.0979020979020979,0.109375,0.10363854895104896,0.36363636363636365,0.375,0.3693181818181818,1513,0.06435643564356436,0.11993243243243243,0.0921444340379984,70
33,33.mp4,183,6.135884037558685,1,0,0,1,3,265,183,39,11,323,182,40,8,0.09324009324009325,0.10625,0.09974504662004663,0.36363636363636365,0.375,0.3693181818181818,1513,0.06806930693069307,0.12162162162162163,0.09484546427615735,70
33,33.mp4,184,6.169413458528951,1,0,0,1,4,265,183,39,11,323,182,40,8,0.09090909090909091,0.1,0.09545454545454546,0.36363636363636365,0.375,0.3693181818181818,1513,0.06435643564356436,0.11993243243243243,0.0921444340379984,70
33,33.mp4,185,6.202942879499218,1,0,0,1,5,265,183,39,11,323,182,40,8,0.08857808857808858,0.096875,0.09272654428904428,0.36363636363636365,0.375,0.3693181818181818,1513,0.06435643564356436,0.11993243243243243,0.0921444340379984,70
33,33.mp4,186,6.236472300469483,1,0,0,1,6,265,183,39,11,323,182,40,8,0.09090909090909091,0.09375,0.09232954545454546,0.36363636363636365,0.375,0.3693181818181818,1513,0.07178217821782178,0.13006756756756757,0.10092487289269467,70
33,33.mp4,187,6.270001721439749,1,0,0,1,7,265,183,39,11,323,182,40,8,0.09090909090909091,0.084375,0.08764204545454546,0.36363636363636365,0.375,0.3693181818181818,1513,0.06683168316831684,0.13006756756756757,0.0984496253679422,70
33,33.mp4,188,6.303531142410016,1,0,0,1,8,265,183,39,11,323,182,40,8,0.09557109557109557,0.084375,0.0899730477855478,0.36363636363636365,0.375,0.3693181818181818,1513,0.06435643564356436,0.14020270270270271,0.10227956917313354,70
33,33.mp4,189,6.337060563380281,1,0,0,1,9,265,183,39,11,323,182,40,8,0.09324009324009325,0.078125,0.08568254662004662,0.36363636363636365,0.375,0.3693181818181818,1513,0.050742574257425746,0.14527027027027026,0.09800642226384801,70
33,33.mp4,190,6.370589984350548,0,0,0,1,10,265,183,39,11,323,182,40,8,0.08391608391608392,0.065625,0.07477054195804196,0.36363636363636365,0.25,0.3068181818181818,1257,0.03589108910891089,0.10641891891891891,0.0711550040139149,70
33,33.mp4,191,6.404119405320814,0,0,0,1,11,265,183,39,11,323,182,40,8,0.03496503496503497,0.034375,0.03467001748251748,0.2727272727272727,0.125,0.19886363636363635,815,0.03217821782178218,0.08445945945945946,0.05831883864062082,70
33,33.mp4,192,6.437648826291079,0,0,0,1,12,265,183,39,11,323,182,40,8,0.06993006993006994,0.075,0.07246503496503497,0.45454545454545453,0.375,0.4147727272727273,1699,0.039603960396039604,0.0945945945945946,0.0670992774953171,70
33,33.mp4,193,6.471178247261346,0,0,0,1,13,265,183,39,11,323,182,40,8,0.08391608391608392,0.05625,0.07008304195804196,0.45454545454545453,0.375,0.4147727272727273,1699,0.03589108910891089,0.07432432432432433,0.055107706716617605,70
33,33.mp4,194,6.504707668231612,0,0,0,1,14,265,183,39,11,323,182,40,8,0.0979020979020979,0.040625,0.06926354895104896,0.45454545454545453,0.375,0.4147727272727273,1699,0.038366336633663366,0.06925675675675676,0.05381154669521006,70
33,33.mp4,195,6.5382370892018775,0,0,0,1,15,265,183,39,11,323,182,40,8,0.0979020979020979,0.040625,0.06926354895104896,0.45454545454545453,0.25,0.3522727272727273,1443,0.04826732673267327,0.05912162162162162,0.05369447417714744,70
33,33.mp4,196,6.571766510172144,0,0,0,1,16,265,183,39,11,323,182,40,8,0.09324009324009325,0.034375,0.06380754662004662,0.36363636363636365,0.25,0.3068181818181818,1257,0.04702970297029703,0.05405405405405406,0.05054187851217554,70
33,33.mp4,197,6.60529593114241,0,0,0,1,17,265,183,39,11,323,182,40,8,0.08624708624708624,0.021875,0.05406104312354312,0.45454545454545453,0.125,0.2897727272727273,1187,0.055693069306930694,0.052364864864864864,0.05402896708589778,70
33,33.mp4,198,6.638825352112676,0,0,0,1,18,265,183,39,11,323,182,40,8,0.08624708624708624,0.028125,0.05718604312354312,0.36363636363636365,0.125,0.24431818181818182,1001,0.0594059405940594,0.05405405405405406,0.05672999732405673,70
33,33.mp4,199,6.672354773082942,0,0,0,1,19,265,183,39,11,323,182,40,8,0.08857808857808858,0.025,0.056789044289044285,0.36363636363636365,0.125,0.24431818181818182,1001,0.06064356435643564,0.05405405405405406,0.05734880920524485,70
33,33.mp4,200,6.705884194053208,0,1,1,1,0,263,177,38,15,321,174,38,15,0.1280701754385965,0.08596491228070176,0.10701754385964912,0.4666666666666667,0.4,0.43333333333333335,1775,0.06623735050597976,0.06071757129714812,0.06347746090156393,70
33,33.mp4,201,6.739413615023474,0,0,0,1,1,263,177,38,15,321,174,38,15,0.13157894736842105,0.0912280701754386,0.11140350877192982,0.4666666666666667,0.4,0.43333333333333335,1775,0.061637534498620056,0.06531738730450783,0.06347746090156395,70
33,33.mp4,202,6.77294303599374,0,0,0,1,2,263,177,38,15,321,174,38,15,0.13508771929824562,0.0912280701754386,0.11315789473684211,0.5333333333333333,0.4,0.4666666666666667,1911,0.05887764489420423,0.06439742410303588,0.061637534498620056,70
33,33.mp4,203,6.8064724569640065,0,0,0,1,3,263,177,38,15,321,174,38,15,0.13333333333333333,0.09824561403508772,0.11578947368421053,0.5333333333333333,0.4,0.4666666666666667,1911,0.06071757129714812,0.06347746090156393,0.06209751609935603,70
33,33.mp4,204,6.840001877934272,0,0,0,1,4,263,177,38,15,321,174,38,15,0.14035087719298245,0.1,0.12017543859649123,0.5333333333333333,0.4666666666666667,0.5,2048,0.05795768169273229,0.061637534498620056,0.05979760809567618,70
33,33.mp4,205,6.873531298904538,0,0,0,1,5,263,177,38,15,321,174,38,15,0.14035087719298245,0.1,0.12017543859649123,0.5333333333333333,0.4,0.4666666666666667,1911,0.05335786568537258,0.06347746090156393,0.05841766329346826,70
33,33.mp4,206,6.907060719874805,0,0,0,1,6,263,177,38,15,321,174,38,15,0.13508771929824562,0.10877192982456141,0.12192982456140351,0.5333333333333333,0.4666666666666667,0.5,2048,0.05979760809567617,0.061637534498620056,0.06071757129714811,70
33,33.mp4,207,6.94059014084507,0,0,0,1,7,263,177,38,15,321,174,38,15,0.13859649122807016,0.11052631578947368,0.12456140350877193,0.5333333333333333,0.4,0.4666666666666667,1911,0.05795768169273229,0.06623735050597976,0.06209751609935603,70
33,33.mp4,208,6.974119561815336,0,0,0,1,8,263,177,38,15,321,174,38,15,0.13508771929824562,0.10701754385964912,0.12105263157894737,0.4666666666666667,0.4,0.43333333333333335,1775,0.051517939282428704,0.06347746090156393,0.05749770009199632,70
33,33.mp4,209,7.007648982785603,0,0,0,1,9,263,177,38,15,321,174,38,15,0.13859649122807016,0.11052631578947368,0.12456140350877193,0.5333333333333333,0.4666666666666667,0.5,2048,0.050597976080956765,0.06807727690892364,0.059337626494940204,70
33,33.mp4,210,7.041178403755868,0,0,0,1,10,263,177,38,15,321,174,38,15,0.14385964912280702,0.11052631578947368,0.12719298245614036,0.4666666666666667,0.5333333333333333,0.5,2048,0.05887764489420423,0.0671573137074517,0.06301747930082796,70
33,33.mp4,211,7.074707824726135,0,0,0,1,11,263,177,38,15,321,174,38,15,0.1456140350877193,0.11403508771929824,0.1298245614035088,0.5333333333333333,0.5333333333333333,0.5333333333333333,2185,0.05611775528978841,0.07175712971481141,0.06393744250229991,70
33,33.mp4,212,7.108237245696401,0,0,0,1,12,263,177,38,15,321,174,38,15,0.14736842105263157,0.10526315789473684,0.12631578947368421,0.5333333333333333,0.4,0.4666666666666667,1911,0.05887764489420423,0.0671573137074517,0.06301747930082796,70
33,33.mp4,213,7.141766666666666,0,0,0,1,13,263,177,38,15,321,174,38,15,0.14736842105263157,0.10877192982456141,0.1280701754385965,0.5333333333333333,0.4666666666666667,0.5,2048,0.05519779208831647,0.05979760809567617,0.05749770009199632,70
33,33.mp4,214,7.175296087636933,0,0,0,1,14,263,177,38,15,321,174,38,15,0.1456140350877193,0.10350877192982456,0.12456140350877193,0.5333333333333333,0.4,0.4666666666666667,1911,0.05335786568537258,0.06439742410303588,0.05887764489420423,70
33,33.mp4,215,7.208825508607199,0,0,0,1,15,263,177,38,15,321,174,38,15,0.15263157894736842,0.10175438596491228,0.12719298245614036,0.5333333333333333,0.4666666666666667,0.5,2048,0.05519779208831647,0.06807727690892364,0.061637534498620056,70
33,33.mp4,216,7.2423549295774645,0,0,0,1,16,263,177,38,15,321,174,38,15,0.14912280701754385,0.09649122807017543,0.12280701754385964,0.4666666666666667,0.4,0.43333333333333335,1775,0.051517939282428704,0.06623735050597976,0.05887764489420423,70
33,33.mp4,217,7.275884350547731,0,0,0,1,17,263,177,38,15,321,174,38,15,0.15087719298245614,0.09824561403508772,0.12456140350877193,0.5333333333333333,0.4,0.4666666666666667,1911,0.051517939282428704,0.06439742410303588,0.05795768169273229,70
33,33.mp4,218,7.309413771517996,0,0,0,1,18,263,177,38,15,321,174,38,15,0.15087719298245614,0.10526315789473684,0.1280701754385965,0.5333333333333333,0.4666666666666667,0.5,2048,0.05795768169273229,0.06623735050597976,0.06209751609935603,70
33,33.mp4,219,7.342943192488263,0,0,0,1,19,263,177,38,15,321,174,38,15,0.14912280701754385,0.1,0.12456140350877193,0.5333333333333333,0.3333333333333333,0.43333333333333335,1775,0.05519779208831647,0.0671573137074517,0.06117755289788408,70
