video_id,video_file,frame_idx,time_sec,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_dark_ratio,right_dark_ratio,dark_ratio_mean,left_v_extent,right_v_extent,eye_open_score,score_q,left_edge_density,right_edge_density,edge_density_mean,dark_thresh
11,11.mp4,280,9.333333333333334,0,1,1,1,0,247,184,58,26,336,188,59,27,0.133289124668435,0.1487758945386064,0.1410325096035207,0.5769230769230769,0.5185185185185185,0.5477207977207976,2243,0.032060027285129605,0.048709677419354835,0.04038485235224222,70
11,11.mp4,281,9.366666666666667,0,0,0,1,1,247,184,58,26,336,188,59,27,0.1312997347480106,0.15254237288135594,0.14192105381468328,0.5769230769230769,0.5185185185185185,0.5477207977207976,2243,0.036834924965893585,0.05064516129032258,0.043740043128108086,70
11,11.mp4,282,9.4,0,0,0,1,2,247,184,58,26,336,188,59,27,0.1306366047745358,0.15317011927181418,0.141903362023175,0.5769230769230769,0.5185185185185185,0.5477207977207976,2243,0.03649386084583902,0.05,0.04324693042291951,70
11,11.mp4,283,9.433333333333334,0,0,0,1,3,247,184,58,26,336,188,59,27,0.1346153846153846,0.15317011927181418,0.1438927519435994,0.5769230769230769,0.5185185185185185,0.5477207977207976,2243,0.03649386084583902,0.05032258064516129,0.04340822074550016,70
11,11.mp4,284,9.466666666666667,0,0,0,1,4,247,184,58,26,336,188,59,27,0.13395225464190982,0.15254237288135594,0.14324731376163288,0.5769230769230769,0.5185185185185185,0.5477207977207976,2243,0.038881309686221006,0.05032258064516129,0.044601945165691145,70
11,11.mp4,285,9.5,0,0,0,1,5,247,184,58,26,336,188,59,27,0.13395225464190982,0.14940364092906466,0.14167794778548726,0.5769230769230769,0.5185185185185185,0.5477207977207976,2243,0.03751705320600273,0.05032258064516129,0.043919816925582014,70
11,11.mp4,286,9.533333333333333,0,0,0,1,6,247,184,58,26,336,188,59,27,0.133289124668435,0.15254237288135594,0.1429157487748955,0.5769230769230769,0.5555555555555556,0.5662393162393162,2319,0.03751705320600273,0.048709677419354835,0.043113365312678786,70
11,11.mp4,287,9.566666666666666,0,0,0,1,7,247,184,58,26,336,188,59,27,0.1312997347480106,0.15317011927181418,0.1422349270099124,0.5769230769230769,0.5555555555555556,0.5662393162393162,2319,0.03854024556616644,0.0467741935483871,0.04265721955727677,70
11,11.mp4,288,9.6,0,0,0,1,8,247,184,58,26,336,188,59,27,0.13395225464190982,0.15379786566227244,0.14387506015209112,0.5384615384615384,0.5555555555555556,0.5470085470085471,2241,0.038881309686221006,0.045806451612903226,0.04234388064956211,70
11,11.mp4,289,9.633333333333333,0,0,0,1,9,247,184,58,26,336,188,59,27,0.1312997347480106,0.15881983678593847,0.14505978576697454,0.5384615384615384,0.5925925925925926,0.5655270655270654,2316,0.03649386084583902,0.047419354838709675,0.04195660784227435,70
11,11.mp4,290,9.666666666666666,0,0,0,1,10,247,184,58,26,336,188,59,27,0.12931034482758622,0.15505335844318896,0.1421818516353876,0.5384615384615384,0.5925925925925926,0.5655270655270654,2316,0.03751705320600273,0.04709677419354839,0.04230691369977556,70
11,11.mp4,291,9.7,0,0,0,1,11,247,184,58,26,336,188,59,27,0.12931034482758622,0.15819209039548024,0.14375121761153323,0.5384615384615384,0.5925925925925926,0.5655270655270654,2316,0.03990450204638472,0.043548387096774194,0.04172644457157945,70
11,11.mp4,292,9.733333333333333,0,0,0,1,12,247,184,58,26,336,188,59,27,0.1319628647214854,0.15505335844318896,0.14350811158233717,0.5769230769230769,0.5925925925925926,0.5847578347578347,2395,0.03819918144611187,0.04548387096774194,0.0418415262069269,70
11,11.mp4,293,9.766666666666667,0,0,0,1,13,247,184,58,26,336,188,59,27,0.129973474801061,0.15630885122410546,0.14314116301258323,0.5769230769230769,0.5925925925925926,0.5847578347578347,2395,0.03751705320600273,0.04419354838709678,0.040855300796549754,70
11,11.mp4,294,9.8,0,0,0,1,14,247,184,58,26,336,188,59,27,0.126657824933687,0.15693659761456372,0.14179721127412537,0.5769230769230769,0.5555555555555556,0.5662393162393162,2319,0.03922237380627558,0.044838709677419354,0.04203054174184746,70
11,11.mp4,295,9.833333333333334,0,0,0,1,15,247,184,58,26,336,188,59,27,0.1246684350132626,0.15630885122410546,0.14048864311868403,0.5769230769230769,0.5925925925925926,0.5847578347578347,2395,0.04160982264665757,0.0467741935483871,0.044192008097522335,70
11,11.mp4,296,9.866666666666667,0,0,0,1,16,247,184,58,26,336,188,59,27,0.1312997347480106,0.15191462649089768,0.14160718061945415,0.5769230769230769,0.5555555555555556,0.5662393162393162,2319,0.03512960436562074,0.045806451612903226,0.04046802798926198,70
11,11.mp4,297,9.9,0,0,0,1,17,247,184,58,26,336,188,59,27,0.1240053050397878,0.15379786566227244,0.13890158535103012,0.5769230769230769,0.5555555555555556,0.5662393162393162,2319,0.034106412005457026,0.04774193548387097,0.040924173744664,70
11,11.mp4,298,9.933333333333334,0,0,0,1,18,247,184,58,26,336,188,59,27,0.1240053050397878,0.15317011927181418,0.13858771215580099,0.5769230769230769,0.5555555555555556,0.5662393162393162,2319,0.037858117326057296,0.04935483870967742,0.04360647801786736,70
11,11.mp4,299,9.966666666666667,0,0,0,1,19,247,184,58,26,336,188,59,27,0.1259946949602122,0.15254237288135594,0.1392685339207841,0.5769230769230769,0.5555555555555556,0.5662393162393162,2319,0.03854024556616644,0.04774193548387097,0.0431410905250187,70
11,11.mp4,300,10.0,0,1,1,1,0,248,180,57,30,336,186,59,30,0.11403508771929824,0.13954802259887006,0.12679155515908413,0.5,0.5,0.5,2048,0.0318031803180318,0.04027818023761229,0.03604068027782205,70
11,11.mp4,301,10.033333333333333,0,0,0,1,1,248,180,57,30,336,186,59,30,0.11052631578947368,0.13615819209039548,0.12334225393993459,0.5,0.5,0.5,2048,0.0336033603360336,0.04201680672268908,0.03781008352936134,70
11,11.mp4,302,10.066666666666666,0,0,0,1,2,248,180,57,30,336,186,59,30,0.10877192982456141,0.13389830508474576,0.12133511745465358,0.5333333333333333,0.5,0.5166666666666666,2116,0.034503450345034506,0.04172703564184294,0.03811524299343873,70
11,11.mp4,303,10.1,0,0,0,1,3,248,180,57,30,336,186,59,30,0.10760233918128655,0.13728813559322034,0.12244523738725344,0.5333333333333333,0.5,0.5166666666666666,2116,0.0336033603360336,0.03998840915676616,0.03679588474639988,70
11,11.mp4,304,10.133333333333333,0,0,0,1,4,248,180,57,30,336,186,59,30,0.10701754385964912,0.13615819209039548,0.1215878679750223,0.5333333333333333,0.5,0.5166666666666666,2116,0.0348034803480348,0.04491451753115039,0.03985899893959259,70
11,11.mp4,305,10.166666666666666,0,0,0,1,5,248,180,57,30,336,186,59,30,0.10935672514619883,0.1344632768361582,0.12191000099117852,0.5333333333333333,0.5,0.5166666666666666,2116,0.034203420342034205,0.043175891046073604,0.0386896556940539,70
11,11.mp4,306,10.2,0,0,0,1,6,248,180,57,30,336,186,59,30,0.10994152046783626,0.1344632768361582,0.12220239865199722,0.5333333333333333,0.5333333333333333,0.5333333333333333,2185,0.0348034803480348,0.04201680672268908,0.03841014353536194,70
11,11.mp4,307,10.233333333333333,0,0,0,1,7,248,180,57,30,336,186,59,30,0.10818713450292397,0.1344632768361582,0.12132520566954108,0.5333333333333333,0.5,0.5166666666666666,2116,0.033003300330033,0.04288611996522747,0.037944710147630234,70
11,11.mp4,308,10.266666666666667,0,0,0,1,8,248,180,57,30,336,186,59,30,0.11052631578947368,0.1344632768361582,0.12249479631281593,0.5333333333333333,0.5,0.5166666666666666,2116,0.032103210321032104,0.04433497536945813,0.03821909284524512,70
11,11.mp4,309,10.3,0,0,0,1,9,248,180,57,30,336,186,59,30,0.10877192982456141,0.1310734463276836,0.11992268807612251,0.5333333333333333,0.5,0.5166666666666666,2116,0.036303630363036306,0.04491451753115039,0.040609073947093344,70
11,11.mp4,310,10.333333333333334,0,0,0,1,10,248,180,57,30,336,186,59,30,0.11052631578947368,0.1310734463276836,0.12079988105857864,0.5333333333333333,0.5333333333333333,0.5333333333333333,2185,0.032103210321032104,0.04230657780353521,0.03720489406228365,70
11,11.mp4,311,10.366666666666667,0,0,0,1,11,248,180,57,30,336,186,59,30,0.10877192982456141,0.13163841807909604,0.12020517395182873,0.5,0.5,0.5,2048,0.0318031803180318,0.04172703564184294,0.03676510797993737,70
11,11.mp4,312,10.4,0,0,0,1,12,248,180,57,30,336,186,59,30,0.10818713450292397,0.13050847457627118,0.11934780453959758,0.5333333333333333,0.5,0.5166666666666666,2116,0.0306030603060306,0.04143726456099681,0.036020162433513706,70
11,11.mp4,313,10.433333333333334,0,0,0,1,13,248,180,57,30,336,186,59,30,0.11052631578947368,0.12937853107344632,0.11995242343146001,0.5,0.5,0.5,2048,0.0348034803480348,0.043175891046073604,0.0389896856970542,70
11,11.mp4,314,10.466666666666667,0,0,0,1,14,248,180,57,30,336,186,59,30,0.10877192982456141,0.13333333333333333,0.12105263157894737,0.5,0.5,0.5,2048,0.035703570357035704,0.04230657780353521,0.03900507408028546,70
11,11.mp4,315,10.5,0,0,0,1,15,248,180,57,30,336,186,59,30,0.11052631578947368,0.13728813559322034,0.12390722569134702,0.4666666666666667,0.5333333333333333,0.5,2048,0.034203420342034205,0.04114749348015068,0.03767545691109245,70
11,11.mp4,316,10.533333333333333,0,0,0,1,16,248,180,57,30,336,186,59,30,0.1111111111111111,0.12937853107344632,0.12024482109227871,0.5,0.5,0.5,2048,0.033003300330033,0.04172703564184294,0.037365167985937975,70
11,11.mp4,317,10.566666666666666,0,0,0,1,17,248,180,57,30,336,186,59,30,0.11345029239766082,0.1288135593220339,0.12113192585984736,0.5,0.5,0.5,2048,0.030903090309030903,0.04143726456099681,0.036170177435013856,70
11,11.mp4,318,10.6,0,0,0,1,18,248,180,57,30,336,186,59,30,0.11286549707602339,0.1271186440677966,0.11999207057191,0.5,0.5,0.5,2048,0.0306030603060306,0.038829324833381626,0.034716192569706116,70
11,11.mp4,319,10.633333333333333,0,0,0,1,19,248,180,57,30,336,186,59,30,0.10935672514619883,0.1271186440677966,0.11823768460699771,0.5,0.5,0.5,2048,0.032403240324032405,0.04288611996522747,0.03764468014462993,70
11,11.mp4,320,10.666666666666666,0,1,1,1,0,250,178,58,30,339,184,59,30,0.10919540229885058,0.13220338983050847,0.12069939606467953,0.5,0.5,0.5,2048,0.030955188679245283,0.04201680672268908,0.03648599770096718,70
11,11.mp4,321,10.7,0,0,0,1,1,250,178,58,30,339,184,59,30,0.10919540229885058,0.13389830508474576,0.12154685369179817,0.5,0.5,0.5,2048,0.03154481132075472,0.04375543320776586,0.03765012226426029,70
11,11.mp4,322,10.733333333333333,0,0,0,1,2,250,178,58,30,339,184,59,30,0.11091954022988505,0.13785310734463277,0.12438632378725892,0.5333333333333333,0.5,0.5166666666666666,2116,0.032134433962264154,0.04433497536945813,0.03823470466586114,70
11,11.mp4,323,10.766666666666667,0,0,0,1,3,250,178,58,30,339,184,59,30,0.11091954022988505,0.13785310734463277,0.12438632378725892,0.5333333333333333,0.5,0.5166666666666666,2116,0.03449292452830189,0.04462474645030426,0.03955883548930307,70
11,11.mp4,324,10.8,0,0,0,1,4,250,178,58,30,339,184,59,30,0.11149425287356322,0.13559322033898305,0.12354373660627313,0.5333333333333333,0.5,0.5166666666666666,2116,0.03744103773584906,0.045204288611996525,0.04132266317392279,70
11,11.mp4,325,10.833333333333334,0,0,0,1,5,250,178,58,30,339,184,59,30,0.1132183908045977,0.13559322033898305,0.12440580557179037,0.5333333333333333,0.5,0.5166666666666666,2116,0.03537735849056604,0.04607360185453492,0.04072548017255048,70
11,11.mp4,326,10.866666666666667,0,0,0,1,6,250,178,58,30,339,184,59,30,0.1103448275862069,0.13050847457627118,0.12042665108123904,0.5,0.5,0.5,2048,0.0347877358490566,0.04288611996522747,0.038836927907142035,70
11,11.mp4,327,10.9,0,0,0,1,7,250,178,58,30,339,184,59,30,0.10689655172413794,0.1288135593220339,0.11785505552308592,0.5,0.5,0.5,2048,0.03567216981132076,0.04172703564184294,0.03869960272658185,70
11,11.mp4,328,10.933333333333334,0,0,0,1,8,250,178,58,30,339,184,59,30,0.11149425287356322,0.12937853107344632,0.12043639197350478,0.5,0.5,0.5,2048,0.029775943396226415,0.04143726456099681,0.035606603978611616,70
11,11.mp4,329,10.966666666666667,0,0,0,1,9,250,178,58,30,339,184,59,30,0.09597701149425288,0.11638418079096045,0.10618059614260666,0.43333333333333335,0.43333333333333335,0.43333333333333335,1775,0.02329009433962264,0.034192987539843525,0.028741540939733082,70
11,11.mp4,330,11.0,0,0,0,1,10,250,178,58,30,339,184,59,30,0.023563218390804597,0.04745762711864407,0.03551042275472433,0.16666666666666666,0.23333333333333334,0.2,819,0.003537735849056604,0.00927267458707621,0.0064052052180664076,70
11,11.mp4,331,11.033333333333333,0,0,0,1,11,250,178,58,30,339,184,59,30,0.040229885057471264,0.0480225988700565,0.044126241963763885,0.16666666666666666,0.2,0.18333333333333335,751,0.00884433962264151,0.014778325123152709,0.01181133237289711,70
11,11.mp4,332,11.066666666666666,1,0,0,1,12,250,178,58,30,339,184,59,30,0.04080459770114943,0.05423728813559322,0.04752094291837132,0.2,0.3,0.25,1024,0.01179245283018868,0.013909011880614315,0.012850732355401497,70
11,11.mp4,333,11.1,1,0,0,1,13,250,178,58,30,339,184,59,30,0.04195402298850575,0.05423728813559322,0.048095655562049484,0.2,0.3333333333333333,0.26666666666666666,1092,0.01179245283018868,0.014488554042306577,0.01314050343624763,70
11,11.mp4,334,11.133333333333333,1,0,0,1,14,250,178,58,30,339,184,59,30,0.041379310344827586,0.05254237288135593,0.04696084161309176,0.2,0.3,0.25,1024,0.012087264150943397,0.011880614314691394,0.011983939232817396,70
11,11.mp4,335,11.166666666666666,1,0,0,1,15,250,178,58,30,339,184,59,30,0.04310344827586207,0.05367231638418079,0.048387882330021434,0.2,0.26666666666666666,0.23333333333333334,956,0.010908018867924528,0.012170385395537525,0.011539202131731027,70
11,11.mp4,336,11.2,1,0,0,1,16,250,178,58,30,339,184,59,30,0.041379310344827586,0.0519774011299435,0.046678355737385546,0.2,0.26666666666666666,0.23333333333333334,956,0.014445754716981132,0.011011301072153,0.012728527894567066,70
11,11.mp4,337,11.233333333333333,1,0,0,1,17,250,178,58,30,339,184,59,30,0.039655172413793106,0.04971751412429379,0.044686343269043444,0.2,0.23333333333333334,0.21666666666666667,887,0.012971698113207548,0.012170385395537525,0.012571041754372536,70
11,11.mp4,338,11.266666666666667,1,0,0,1,18,250,178,58,30,339,184,59,30,0.03620689655172414,0.05028248587570622,0.04324469121371518,0.2,0.26666666666666666,0.23333333333333334,956,0.008549528301886792,0.011590843233845263,0.010070185767866027,70
11,11.mp4,339,11.3,1,0,0,1,19,250,178,58,30,339,184,59,30,0.0367816091954023,0.04915254237288136,0.04296707578414183,0.2,0.23333333333333334,0.21666666666666667,887,0.008549528301886792,0.011301072152999131,0.009925300227442962,70
11,11.mp4,340,11.333333333333334,1,1,1,1,0,252,200,53,8,333,203,57,12,0.13679245283018868,0.12573099415204678,0.13126172349111773,0.625,0.75,0.6875,2816,0.044472681067344345,0.03002309468822171,0.03724788787778303,70
11,11.mp4,341,11.366666666666667,1,0,0,1,1,252,200,53,8,333,203,57,12,0.13679245283018868,0.11842105263157894,0.12760675273088382,0.625,0.75,0.6875,2816,0.045743329097839895,0.03002309468822171,0.0378832118930308,70
11,11.mp4,342,11.4,1,0,0,1,2,252,200,53,8,333,203,57,12,0.13679245283018868,0.1286549707602339,0.1327237117952113,0.625,0.75,0.6875,2816,0.052096569250317665,0.03002309468822171,0.04105983196926968,70
11,11.mp4,343,11.433333333333334,1,0,0,1,3,252,200,53,8,333,203,57,12,0.14622641509433962,0.1301169590643275,0.13817168707933355,0.625,0.6666666666666666,0.6458333333333333,2645,0.052096569250317665,0.03233256351039261,0.04221456638035514,70
11,11.mp4,344,11.466666666666667,1,0,0,1,4,252,200,53,8,333,203,57,12,0.14622641509433962,0.11988304093567251,0.13305472801500606,0.75,0.75,0.75,3072,0.04955527318932656,0.03156274056966898,0.04055900687949777,70
11,11.mp4,345,11.5,1,0,0,1,5,252,200,53,8,333,203,57,12,0.1650943396226415,0.12134502923976608,0.14321968443120378,0.75,0.6666666666666666,0.7083333333333333,2901,0.04701397712833545,0.03002309468822171,0.038518535908278584,70
11,11.mp4,346,11.533333333333333,1,0,0,1,6,252,200,53,8,333,203,57,12,0.1650943396226415,0.12719298245614036,0.14614366103939092,0.75,0.75,0.75,3072,0.045743329097839895,0.02848344880677444,0.03711338895230717,70
11,11.mp4,347,11.566666666666666,1,0,0,1,7,252,200,53,8,333,203,57,12,0.1650943396226415,0.13450292397660818,0.14979863179962483,0.75,0.8333333333333334,0.7916666666666667,3243,0.048284625158831,0.033102386451116246,0.04069350580497362,70
11,11.mp4,348,11.6,1,0,0,1,8,252,200,53,8,333,203,57,12,0.16273584905660377,0.13304093567251463,0.1478883923645592,0.75,0.8333333333333334,0.7916666666666667,3243,0.048284625158831,0.03233256351039261,0.04030859433461181,70
11,11.mp4,349,11.633333333333333,1,0,0,1,9,252,200,53,8,333,203,57,12,0.1580188679245283,0.13157894736842105,0.14479890764647468,0.75,0.8333333333333334,0.7916666666666667,3243,0.05082592121982211,0.03233256351039261,0.04157924236510736,70
11,11.mp4,350,11.666666666666666,1,0,0,1,10,252,200,53,8,333,203,57,12,0.15330188679245282,0.1388888888888889,0.14609538784067086,0.75,0.75,0.75,3072,0.05844980940279543,0.03002309468822171,0.044236452045508565,70
11,11.mp4,351,11.7,1,0,0,1,11,252,200,53,8,333,203,57,12,0.16037735849056603,0.14035087719298245,0.15036411784177423,0.75,0.75,0.75,3072,0.044472681067344345,0.03849114703618168,0.04148191405176301,70
11,11.mp4,352,11.733333333333333,1,0,0,1,12,252,200,53,8,333,203,57,12,0.16273584905660377,0.1388888888888889,0.15081236897274633,0.75,0.75,0.75,3072,0.04701397712833545,0.030792917628945343,0.0389034473786404,70
11,11.mp4,353,11.766666666666667,1,0,0,1,13,252,200,53,8,333,203,57,12,0.16037735849056603,0.14181286549707603,0.15109511199382103,0.625,0.75,0.6875,2816,0.03811944091486658,0.03156274056966898,0.03484109074226778,70
11,11.mp4,354,11.8,1,0,0,1,14,252,200,53,8,333,203,57,12,0.1391509433962264,0.14181286549707603,0.1404819044466512,0.625,0.75,0.6875,2816,0.045743329097839895,0.03849114703618168,0.04211723806701079,70
11,11.mp4,355,11.833333333333334,1,0,0,1,15,252,200,53,8,333,203,57,12,0.15330188679245282,0.14912280701754385,0.15121234690499835,0.625,0.8333333333333334,0.7291666666666667,2987,0.04955527318932656,0.03926096997690531,0.04440812158311594,70
11,11.mp4,356,11.866666666666667,1,0,0,1,16,252,200,53,8,333,203,57,12,0.14858490566037735,0.1476608187134503,0.14812286218691384,0.625,0.8333333333333334,0.7291666666666667,2987,0.052096569250317665,0.036181678214010776,0.04413912373216422,70
11,11.mp4,357,11.9,1,0,0,1,17,252,200,53,8,333,203,57,12,0.15330188679245282,0.14619883040935672,0.14975035860090477,0.75,0.8333333333333334,0.7916666666666667,3243,0.04701397712833545,0.03464203233256351,0.04082800473044948,70
11,11.mp4,358,11.933333333333334,1,0,0,1,18,252,200,53,8,333,203,57,12,0.15566037735849056,0.14327485380116958,0.14946761557983007,0.75,0.8333333333333334,0.7916666666666667,3243,0.048284625158831,0.03156274056966898,0.03992368286424999,70
11,11.mp4,359,11.966666666666667,1,0,0,1,19,252,200,53,8,333,203,57,12,0.1650943396226415,0.14912280701754385,0.15710857332009268,0.75,0.8333333333333334,0.7916666666666667,3243,0.04955527318932656,0.030792917628945343,0.040174095409135954,70
11,11.mp4,360,12.0,1,1,1,1,0,257,199,50,12,337,203,54,15,0.115,0.12469135802469136,0.11984567901234569,0.5,0.6666666666666666,0.5833333333333333,2389,0.03602811950790861,0.026434558349451968,0.03123133892868029,70
11,11.mp4,361,12.033333333333333,1,0,0,1,1,257,199,50,12,337,203,54,15,0.11166666666666666,0.11358024691358025,0.11262345679012345,0.5,0.6666666666666666,0.5833333333333333,2389,0.0421792618629174,0.025789813023855575,0.03398453744338649,70
11,11.mp4,362,12.066666666666666,1,0,0,1,2,257,199,50,12,337,203,54,15,0.11833333333333333,0.10740740740740741,0.11287037037037037,0.5,0.6666666666666666,0.5833333333333333,2389,0.043936731107205626,0.025789813023855575,0.0348632720655306,70
11,11.mp4,363,12.1,1,0,0,1,3,257,199,50,12,337,203,54,15,0.12166666666666667,0.11358024691358025,0.11762345679012345,0.5,0.6666666666666666,0.5833333333333333,2389,0.04305799648506151,0.026434558349451968,0.03474627741725674,70
11,11.mp4,364,12.133333333333333,1,0,0,1,4,257,199,50,12,337,203,54,15,0.12666666666666668,0.11358024691358025,0.12012345679012346,0.5,0.6,0.55,2253,0.04130052724077329,0.028368794326241134,0.03483466078350721,70
11,11.mp4,365,12.166666666666666,1,0,0,1,5,257,199,50,12,337,203,54,15,0.12,0.10864197530864197,0.11432098765432099,0.5,0.6,0.55,2253,0.03954305799648506,0.025789813023855575,0.032666435510170316,70
11,11.mp4,366,12.2,1,0,0,1,6,257,199,50,12,337,203,54,15,0.12833333333333333,0.10864197530864197,0.11848765432098765,0.5,0.6,0.55,2253,0.03427065026362039,0.026434558349451968,0.030352604306536177,70
11,11.mp4,367,12.233333333333333,1,0,0,1,7,257,199,50,12,337,203,54,15,0.13,0.1111111111111111,0.12055555555555555,0.5,0.6,0.55,2253,0.03163444639718805,0.029658284977433915,0.03064636568731098,70
11,11.mp4,368,12.266666666666667,1,0,0,1,8,257,199,50,12,337,203,54,15,0.125,0.11234567901234568,0.11867283950617284,0.5,0.6,0.55,2253,0.03427065026362039,0.028368794326241134,0.03131972229493076,70
11,11.mp4,369,12.3,1,0,0,1,9,257,199,50,12,337,203,54,15,0.125,0.11481481481481481,0.11990740740740741,0.5,0.6666666666666666,0.5833333333333333,2389,0.03251318101933216,0.025789813023855575,0.02915149702159387,70
11,11.mp4,370,12.333333333333334,1,0,0,1,10,257,199,50,12,337,203,54,15,0.12166666666666667,0.11728395061728394,0.11947530864197531,0.5,0.6666666666666666,0.5833333333333333,2389,0.028119507908611598,0.029658284977433915,0.028888896443022755,70
11,11.mp4,371,12.366666666666667,1,0,0,1,11,257,199,50,12,337,203,54,15,0.11833333333333333,0.11728395061728394,0.11780864197530863,0.4166666666666667,0.6,0.5083333333333333,2082,0.033391915641476276,0.030947775628626693,0.032169845635051486,70
11,11.mp4,372,12.4,1,0,0,1,12,257,199,50,12,337,203,54,15,0.11,0.10740740740740741,0.1087037037037037,0.5,0.6,0.55,2253,0.03163444639718805,0.030303030303030304,0.030968738350109177,70
11,11.mp4,373,12.433333333333334,1,0,0,1,13,257,199,50,12,337,203,54,15,0.10833333333333334,0.10740740740740741,0.10787037037037037,0.5,0.6,0.55,2253,0.03690685413005272,0.028368794326241134,0.03263782422814693,70
11,11.mp4,374,12.466666666666667,1,0,0,1,14,257,199,50,12,337,203,54,15,0.11833333333333333,0.10987654320987654,0.11410493827160494,0.5,0.6,0.55,2253,0.03690685413005272,0.025789813023855575,0.03134833357695415,70
11,11.mp4,375,12.5,1,0,0,1,15,257,199,50,12,337,203,54,15,0.11666666666666667,0.10864197530864197,0.11265432098765432,0.5,0.6,0.55,2253,0.03866432337434095,0.030947775628626693,0.03480604950148382,70
11,11.mp4,376,12.533333333333333,1,0,0,1,16,257,199,50,12,337,203,54,15,0.11666666666666667,0.11604938271604938,0.11635802469135803,0.5,0.6,0.55,2253,0.030755711775043937,0.028368794326241134,0.029562253050642535,70
11,11.mp4,377,12.566666666666666,1,0,0,1,17,257,199,50,12,337,203,54,15,0.11333333333333333,0.11728395061728394,0.11530864197530863,0.5,0.5333333333333333,0.5166666666666666,2116,0.028119507908611598,0.029658284977433915,0.028888896443022755,70
11,11.mp4,378,12.6,1,0,0,1,18,257,199,50,12,337,203,54,15,0.12333333333333334,0.11481481481481481,0.11907407407407408,0.5,0.6,0.55,2253,0.028119507908611598,0.027724049000644745,0.02792177845462817,70
11,11.mp4,379,12.633333333333333,1,0,0,1,19,257,199,50,12,337,203,54,15,0.11833333333333333,0.11851851851851852,0.11842592592592593,0.5,0.6,0.55,2253,0.02899824253075571,0.029013539651837523,0.029005891091296615,70
11,11.mp4,380,12.666666666666666,1,1,1,1,0,252,203,53,8,334,206,57,12,0.14150943396226415,0.12426900584795321,0.13288921990510869,0.625,0.75,0.6875,2816,0.04955527318932656,0.03233256351039261,0.04094391834985958,70
11,11.mp4,381,12.7,1,0,0,1,1,252,203,53,8,334,206,57,12,0.14858490566037735,0.1286549707602339,0.13861993821030563,0.625,0.6666666666666666,0.6458333333333333,2645,0.052096569250317665,0.02771362586605081,0.039905097558184235,70
11,11.mp4,382,12.733333333333333,1,0,0,1,2,252,203,53,8,334,206,57,12,0.14622641509433962,0.1286549707602339,0.13744069292728678,0.625,0.75,0.6875,2816,0.048284625158831,0.023094688221709007,0.03568965669027001,70
11,11.mp4,383,12.766666666666667,1,0,0,1,3,252,203,53,8,334,206,57,12,0.14386792452830188,0.13157894736842105,0.13772343594836145,0.625,0.75,0.6875,2816,0.045743329097839895,0.026943802925327175,0.036343566011583534,70
11,11.mp4,384,12.8,1,0,0,1,4,252,203,53,8,334,206,57,12,0.14858490566037735,0.13157894736842105,0.1400819265143992,0.75,0.8333333333333334,0.7916666666666667,3243,0.04066073697585769,0.03002309468822171,0.0353419158320397,70
11,11.mp4,385,12.833333333333334,1,0,0,1,5,252,203,53,8,334,206,57,12,0.14858490566037735,0.1286549707602339,0.13861993821030563,0.75,0.8333333333333334,0.7916666666666667,3243,0.045743329097839895,0.02771362586605081,0.036728477481945354,70
11,11.mp4,386,12.866666666666667,1,0,0,1,6,252,203,53,8,334,206,57,12,0.1509433962264151,0.12719298245614036,0.13906818934127774,0.75,0.75,0.75,3072,0.04701397712833545,0.030792917628945343,0.0389034473786404,70
11,11.mp4,387,12.9,1,0,0,1,7,252,203,53,8,334,206,57,12,0.15330188679245282,0.13157894736842105,0.14244041708043692,0.75,0.75,0.75,3072,0.044472681067344345,0.03233256351039261,0.03840262228886848,70
11,11.mp4,388,12.933333333333334,1,0,0,1,8,252,203,53,8,334,206,57,12,0.15330188679245282,0.13304093567251463,0.14317141123248373,0.75,0.8333333333333334,0.7916666666666667,3243,0.035578144853875476,0.03695150115473441,0.03626482300430495,70
11,11.mp4,389,12.966666666666667,1,0,0,1,9,252,203,53,8,334,206,57,12,0.16273584905660377,0.14035087719298245,0.1515433631247931,0.75,0.8333333333333334,0.7916666666666667,3243,0.03811944091486658,0.03541185527328714,0.03676564809407686,70
11,11.mp4,390,13.0,1,0,0,1,10,252,203,53,8,334,206,57,12,0.16273584905660377,0.14619883040935672,0.15446733973298024,0.75,0.75,0.75,3072,0.044472681067344345,0.03387220939183987,0.03917244522959211,70
11,11.mp4,391,13.033333333333333,1,0,0,1,11,252,203,53,8,334,206,57,12,0.1792452830188679,0.13304093567251463,0.15614310934569126,0.75,0.75,0.75,3072,0.043202033036848796,0.03156274056966898,0.03738238680325889,70
11,11.mp4,392,13.066666666666666,1,0,0,1,12,252,203,53,8,334,206,57,12,0.16981132075471697,0.12426900584795321,0.1470401633013351,0.75,0.75,0.75,3072,0.052096569250317665,0.02848344880677444,0.040290009028546056,70
11,11.mp4,393,13.1,1,0,0,1,13,252,203,53,8,334,206,57,12,0.1721698113207547,0.13596491228070176,0.15406736180072822,0.75,0.8333333333333334,0.7916666666666667,3243,0.045743329097839895,0.03387220939183987,0.039807769244839884,70
11,11.mp4,394,13.133333333333333,1,0,0,1,14,252,203,53,8,334,206,57,12,0.17452830188679244,0.12426900584795321,0.14939865386737283,0.75,0.8333333333333334,0.7916666666666667,3243,0.052096569250317665,0.03156274056966898,0.041829654909993325,70
