video_id,video_file,frame_idx,time_sec,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,left_dark_ratio,right_dark_ratio,dark_ratio_mean,left_v_extent,right_v_extent,eye_open_score,score_q,left_edge_density,right_edge_density,edge_density_mean,dark_thresh
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,174,5.9012529147982065,1,0,0,1,14,260,176,43,11,320,176,40,11,0.023255813953488372,0.04772727272727273,0.03549154334038055,0.09090909090909091,0.36363636363636365,0.2272727272727273,931,0.014573991031390135,0.039806996381182146,0.02719049370628614,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,175,5.935168161434977,1,0,0,1,15,260,176,43,11,320,176,40,11,0.02536997885835095,0.04090909090909091,0.03313953488372093,0.09090909090909091,0.36363636363636365,0.2272727272727273,931,0.01569506726457399,0.038600723763570564,0.027147895514072276,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,176,5.969083408071749,1,0,0,1,16,260,176,43,11,320,176,40,11,0.021141649048625793,0.045454545454545456,0.033298097251585626,0.18181818181818182,0.36363636363636365,0.2727272727272727,1117,0.014573991031390135,0.039806996381182146,0.02719049370628614,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,177,6.00299865470852,1,0,0,1,17,260,176,43,11,320,176,40,11,0.019027484143763214,0.045454545454545456,0.03224101479915434,0.09090909090909091,0.36363636363636365,0.2272727272727273,931,0.013452914798206279,0.03618817852834741,0.024820546663276842,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,178,6.036913901345292,1,0,0,1,18,260,176,43,11,320,176,40,11,0.016913319238900635,0.04090909090909091,0.02891120507399577,0.09090909090909091,0.36363636363636365,0.2272727272727273,931,0.016816143497757848,0.028950542822677925,0.022883343160217888,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,179,6.070829147982063,1,0,0,1,19,260,176,43,11,320,176,40,11,0.016913319238900635,0.04318181818181818,0.030047568710359407,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.014573991031390135,0.033775633293124246,0.02417481216225719,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,180,6.104744394618834,1,1,1,1,0,262,176,40,11,320,178,39,8,0.020454545454545454,0.08012820512820513,0.0502913752913753,0.09090909090909091,0.5,0.29545454545454547,1210,0.016887816646562123,0.045060658578856154,0.03097423761270914,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,181,6.138659641255606,1,0,0,1,1,262,176,40,11,320,178,39,8,0.022727272727272728,0.0641025641025641,0.043414918414918416,0.18181818181818182,0.375,0.27840909090909094,1140,0.019300361881785282,0.03986135181975736,0.029580856850771324,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,182,6.1725748878923765,1,0,0,1,2,262,176,40,11,320,178,39,8,0.020454545454545454,0.0673076923076923,0.04388111888111888,0.18181818181818182,0.5,0.34090909090909094,1396,0.018094089264173704,0.036395147313691506,0.027244618288932605,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,183,6.206490134529148,1,0,0,1,3,262,176,40,11,320,178,39,8,0.020454545454545454,0.060897435897435896,0.040675990675990675,0.18181818181818182,0.375,0.27840909090909094,1140,0.018094089264173704,0.036395147313691506,0.027244618288932605,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,184,6.240405381165919,1,0,0,1,4,262,176,40,11,320,178,39,8,0.01818181818181818,0.0673076923076923,0.04274475524475524,0.18181818181818182,0.5,0.34090909090909094,1396,0.020506634499396863,0.038128249566724434,0.02931744203306065,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,185,6.274320627802691,1,0,0,1,5,262,176,40,11,320,178,39,8,0.015909090909090907,0.0641025641025641,0.0400058275058275,0.18181818181818182,0.5,0.34090909090909094,1396,0.018094089264173704,0.0415944540727903,0.029844271668482,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,186,6.308235874439462,1,0,0,1,6,262,176,40,11,320,178,39,8,0.015909090909090907,0.057692307692307696,0.036800699300699305,0.18181818181818182,0.5,0.34090909090909094,1396,0.016887816646562123,0.0415944540727903,0.02924113535967621,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,187,6.342151121076233,1,0,0,1,7,262,176,40,11,320,178,39,8,0.01818181818181818,0.05128205128205128,0.03473193473193473,0.18181818181818182,0.5,0.34090909090909094,1396,0.018094089264173704,0.038128249566724434,0.02811116941544907,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,188,6.376066367713005,1,0,0,1,8,262,176,40,11,320,178,39,8,0.022727272727272728,0.057692307692307696,0.04020979020979021,0.2727272727272727,0.375,0.32386363636363635,1327,0.014475271411338963,0.0415944540727903,0.02803486274206463,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,189,6.409981614349776,1,0,0,1,9,262,176,40,11,320,178,39,8,0.01818181818181818,0.057692307692307696,0.037937062937062935,0.18181818181818182,0.375,0.27840909090909094,1140,0.016887816646562123,0.0415944540727903,0.02924113535967621,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,190,6.4438968609865475,1,0,0,1,10,262,176,40,11,320,178,39,8,0.020454545454545454,0.05448717948717949,0.03747086247086247,0.18181818181818182,0.375,0.27840909090909094,1140,0.014475271411338963,0.03986135181975736,0.02716831161554816,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,191,6.477812107623318,1,0,0,1,11,262,176,40,11,320,178,39,8,0.020454545454545454,0.057692307692307696,0.03907342657342658,0.18181818181818182,0.375,0.27840909090909094,1140,0.018094089264173704,0.0415944540727903,0.029844271668482,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,192,6.51172735426009,1,0,0,1,12,262,176,40,11,320,178,39,8,0.022727272727272728,0.0673076923076923,0.04501748251748251,0.18181818181818182,0.375,0.27840909090909094,1140,0.018094089264173704,0.045060658578856154,0.031577373921514926,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,193,6.545642600896861,1,0,0,1,13,262,176,40,11,320,178,39,8,0.020454545454545454,0.0641025641025641,0.04227855477855477,0.18181818181818182,0.375,0.27840909090909094,1140,0.019300361881785282,0.045060658578856154,0.032180510230320716,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,194,6.579557847533632,1,0,0,1,14,262,176,40,11,320,178,39,8,0.020454545454545454,0.05448717948717949,0.03747086247086247,0.18181818181818182,0.5,0.34090909090909094,1396,0.015681544028950542,0.043327556325823226,0.029504550177386884,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,195,6.613473094170404,1,0,0,1,15,262,176,40,11,320,178,39,8,0.020454545454545454,0.05128205128205128,0.03586829836829837,0.18181818181818182,0.375,0.27840909090909094,1140,0.016887816646562123,0.043327556325823226,0.030107686486192674,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,196,6.647388340807175,1,0,0,1,16,262,176,40,11,320,178,39,8,0.020454545454545454,0.057692307692307696,0.03907342657342658,0.18181818181818182,0.375,0.27840909090909094,1140,0.024125452352231604,0.043327556325823226,0.033726504339027415,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,197,6.681303587443947,1,0,0,1,17,262,176,40,11,320,178,39,8,0.020454545454545454,0.060897435897435896,0.040675990675990675,0.18181818181818182,0.5,0.34090909090909094,1396,0.020506634499396863,0.04852686308492201,0.034516748792159435,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,198,6.7152188340807175,1,0,0,1,18,262,176,40,11,320,178,39,8,0.020454545454545454,0.057692307692307696,0.03907342657342658,0.18181818181818182,0.375,0.27840909090909094,1140,0.024125452352231604,0.04679376083188908,0.03545960659206034,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,199,6.749134080717489,1,0,0,1,19,262,176,40,11,320,178,39,8,0.020454545454545454,0.060897435897435896,0.040675990675990675,0.18181818181818182,0.5,0.34090909090909094,1396,0.025331724969843185,0.04679376083188908,0.036062742900866133,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,200,6.78304932735426,1,1,1,1,0,259,176,43,11,320,177,39,11,0.016913319238900635,0.04428904428904429,0.03060118176397246,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.01905829596412556,0.034653465346534656,0.026855880655330108,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,201,6.816964573991031,1,0,0,1,1,259,176,43,11,320,177,39,11,0.016913319238900635,0.039627039627039624,0.02827017943297013,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.016816143497757848,0.03341584158415842,0.025115992540958133,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,202,6.850879820627803,1,0,0,1,2,259,176,43,11,320,177,39,11,0.016913319238900635,0.037296037296037296,0.027104678267468964,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.017937219730941704,0.038366336633663366,0.028151778182302536,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,203,6.884795067264574,1,0,0,1,3,259,176,43,11,320,177,39,11,0.016913319238900635,0.037296037296037296,0.027104678267468964,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.01905829596412556,0.034653465346534656,0.026855880655330108,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,204,6.918710313901346,1,0,0,1,4,259,176,43,11,320,177,39,11,0.016913319238900635,0.04195804195804196,0.0294356805984713,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.014573991031390135,0.03712871287128713,0.02585135195133863,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,205,6.952625560538117,1,0,0,1,5,259,176,43,11,320,177,39,11,0.021141649048625793,0.04195804195804196,0.031549845503333875,0.18181818181818182,0.2727272727272727,0.22727272727272727,931,0.01569506726457399,0.038366336633663366,0.027030701949118677,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,206,6.9865408071748885,1,0,0,1,6,259,176,43,11,320,177,39,11,0.019027484143763214,0.03496503496503497,0.02699625955439909,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.016816143497757848,0.039603960396039604,0.028210051946898726,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,207,7.020456053811659,1,0,0,1,7,259,176,43,11,320,177,39,11,0.016913319238900635,0.039627039627039624,0.02827017943297013,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.021300448430493273,0.03712871287128713,0.0292145806508902,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,208,7.05437130044843,1,0,0,1,8,259,176,43,11,320,177,39,11,0.016913319238900635,0.03263403263403263,0.024773675936466635,0.09090909090909091,0.18181818181818182,0.13636363636363635,559,0.016816143497757848,0.034653465346534656,0.025734804422146252,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,209,7.088286547085202,1,0,0,1,9,259,176,43,11,320,177,39,11,0.016913319238900635,0.037296037296037296,0.027104678267468964,0.09090909090909091,0.18181818181818182,0.13636363636363635,559,0.016816143497757848,0.038366336633663366,0.027591240065710607,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,210,7.122201793721973,1,0,0,1,10,259,176,43,11,320,177,39,11,0.016913319238900635,0.030303030303030304,0.023608174770965468,0.09090909090909091,0.18181818181818182,0.13636363636363635,559,0.016816143497757848,0.039603960396039604,0.028210051946898726,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,211,7.156117040358745,1,0,0,1,11,259,176,43,11,320,177,39,11,0.019027484143763214,0.037296037296037296,0.028161760719900255,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.01569506726457399,0.038366336633663366,0.027030701949118677,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,212,7.190032286995516,1,0,0,1,12,259,176,43,11,320,177,39,11,0.019027484143763214,0.03496503496503497,0.02699625955439909,0.09090909090909091,0.18181818181818182,0.13636363636363635,559,0.01569506726457399,0.03712871287128713,0.026411890067930557,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,213,7.223947533632287,1,0,0,1,13,259,176,43,11,320,177,39,11,0.021141649048625793,0.037296037296037296,0.029218843172331546,0.18181818181818182,0.18181818181818182,0.18181818181818182,745,0.01569506726457399,0.03712871287128713,0.026411890067930557,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,214,7.2578627802690585,1,0,0,1,14,259,176,43,11,320,177,39,11,0.016913319238900635,0.037296037296037296,0.027104678267468964,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.017937219730941704,0.03712871287128713,0.027532966301114417,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,215,7.291778026905829,1,0,0,1,15,259,176,43,11,320,177,39,11,0.016913319238900635,0.03496503496503497,0.025939177101967803,0.09090909090909091,0.36363636363636365,0.2272727272727273,931,0.014573991031390135,0.03712871287128713,0.02585135195133863,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,216,7.325693273542601,1,0,0,1,16,259,176,43,11,320,177,39,11,0.016913319238900635,0.037296037296037296,0.027104678267468964,0.09090909090909091,0.2727272727272727,0.18181818181818182,745,0.014573991031390135,0.03712871287128713,0.02585135195133863,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,217,7.359608520179372,1,0,0,1,17,259,176,43,11,320,177,39,11,0.019027484143763214,0.037296037296037296,0.028161760719900255,0.18181818181818182,0.2727272727272727,0.22727272727272727,931,0.01569506726457399,0.03712871287128713,0.026411890067930557,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,218,7.393523766816144,1,0,0,1,18,259,176,43,11,320,177,39,11,0.016913319238900635,0.027972027972027972,0.022442673605464303,0.09090909090909091,0.18181818181818182,0.13636363636363635,559,0.014573991031390135,0.03589108910891089,0.02523254007015051,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,219,7.427439013452915,1,0,0,1,19,259,176,43,11,320,177,39,11,0.016913319238900635,0.03263403263403263,0.024773675936466635,0.09090909090909091,0.18181818181818182,0.13636363636363635,559,0.016816143497757848,0.04084158415841584,0.028828863828086845,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,220,7.461354260089686,1,1,1,1,0,259,176,43,12,319,177,40,11,0.02131782945736434,0.025,0.023158914728682173,0.16666666666666666,0.18181818181818182,0.17424242424242425,714,0.01842374616171955,0.04825090470446321,0.033337325433091376,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,221,7.495269506726458,1,0,0,1,1,259,176,43,12,319,177,40,11,0.01744186046511628,0.029545454545454545,0.023493657505285412,0.08333333333333333,0.18181818181818182,0.13257575757575757,543,0.017400204708290685,0.045838359469240045,0.03161928208876537,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,222,7.529184753363229,1,0,0,1,2,259,176,43,12,319,177,40,11,0.01744186046511628,0.029545454545454545,0.023493657505285412,0.08333333333333333,0.18181818181818182,0.13257575757575757,543,0.01842374616171955,0.04825090470446321,0.033337325433091376,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,223,7.5631,1,0,0,1,3,259,176,43,12,319,177,40,11,0.01744186046511628,0.038636363636363635,0.02803911205073996,0.08333333333333333,0.18181818181818182,0.13257575757575757,543,0.01842374616171955,0.04825090470446321,0.033337325433091376,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,224,7.597015246636771,1,0,0,1,4,259,176,43,12,319,177,40,11,0.02131782945736434,0.038636363636363635,0.029977096546863986,0.16666666666666666,0.2727272727272727,0.21969696969696967,900,0.01842374616171955,0.04463208685162847,0.03152791650667401,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,225,7.630930493273543,1,0,0,1,5,259,176,43,12,319,177,40,11,0.01744186046511628,0.038636363636363635,0.02803911205073996,0.16666666666666666,0.36363636363636365,0.26515151515151514,1086,0.01842374616171955,0.045838359469240045,0.032131052815479795,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,226,7.664845739910314,1,0,0,1,6,259,176,43,12,319,177,40,11,0.01744186046511628,0.04090909090909091,0.029175475687103596,0.08333333333333333,0.2727272727272727,0.178030303030303,729,0.01842374616171955,0.05307599517490953,0.03574987066831454,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,227,7.698760986547085,1,0,0,1,7,259,176,43,12,319,177,40,11,0.01744186046511628,0.038636363636363635,0.02803911205073996,0.16666666666666666,0.2727272727272727,0.21969696969696967,900,0.019447287615148412,0.04463208685162847,0.032039687233388445,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,228,7.732676233183857,1,0,0,1,8,259,176,43,12,319,177,40,11,0.015503875968992248,0.03636363636363636,0.025933756166314305,0.08333333333333333,0.18181818181818182,0.13257575757575757,543,0.022517911975435005,0.04825090470446321,0.0353844083399491,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,229,7.766591479820628,1,0,0,1,9,259,176,43,12,319,177,40,11,0.015503875968992248,0.038636363636363635,0.02707011980267794,0.08333333333333333,0.2727272727272727,0.178030303030303,729,0.019447287615148412,0.047044632086851626,0.03324595985100002,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,230,7.8005067264573995,1,0,0,1,10,259,176,43,12,319,177,40,11,0.01937984496124031,0.03409090909090909,0.0267353770260747,0.16666666666666666,0.2727272727272727,0.21969696969696967,900,0.021494370522006142,0.04825090470446321,0.034872637613234676,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,231,7.83442197309417,1,0,0,1,11,259,176,43,12,319,177,40,11,0.01937984496124031,0.02727272727272727,0.023326286116983792,0.16666666666666666,0.18181818181818182,0.17424242424242425,714,0.02456499488229273,0.04945717732207479,0.03701108610218376,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,232,7.868337219730942,1,0,0,1,12,259,176,43,12,319,177,40,11,0.02131782945736434,0.04090909090909091,0.031113460183227623,0.16666666666666666,0.2727272727272727,0.21969696969696967,900,0.021494370522006142,0.05186972255729795,0.03668204653965205,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,233,7.902252466367713,1,0,0,1,13,259,176,43,12,319,177,40,11,0.011627906976744186,0.045454545454545456,0.02854122621564482,0.08333333333333333,0.36363636363636365,0.22348484848484848,915,0.017400204708290685,0.047044632086851626,0.03222241839757116,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,234,7.936167713004484,1,0,0,1,14,259,176,43,12,319,177,40,11,0.011627906976744186,0.038636363636363635,0.02513213530655391,0.08333333333333333,0.2727272727272727,0.178030303030303,729,0.021494370522006142,0.04463208685162847,0.033063228686817304,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,235,7.970082959641256,1,0,0,1,15,259,176,43,12,319,177,40,11,0.011627906976744186,0.031818181818181815,0.021723044397463,0.08333333333333333,0.18181818181818182,0.13257575757575757,543,0.016376663254861822,0.039806996381182146,0.028091829818021982,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,236,8.003998206278027,1,0,0,1,16,259,176,43,12,319,177,40,11,0.013565891472868217,0.022727272727272728,0.018146582100070474,0.08333333333333333,0.18181818181818182,0.13257575757575757,543,0.015353121801432957,0.045838359469240045,0.030595740635336502,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,237,8.037913452914799,1,0,0,1,17,259,176,43,12,319,177,40,11,0.007751937984496124,0.02727272727272727,0.017512332628611696,0.08333333333333333,0.18181818181818182,0.13257575757575757,543,0.012282497441146366,0.045838359469240045,0.029060428455193205,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,238,8.07182869955157,1,0,0,1,18,259,176,43,12,319,177,40,11,0.01937984496124031,0.025,0.022189922480620156,0.08333333333333333,0.18181818181818182,0.13257575757575757,543,0.0040941658137154556,0.03498190591073583,0.01953803586222564,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,239,8.10574394618834,1,0,0,1,19,259,176,43,12,319,177,40,11,0.07364341085271318,0.08409090909090909,0.07886715997181114,0.25,0.36363636363636365,0.3068181818181818,1257,0.0040941658137154556,0.038600723763570564,0.02134744478864301,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,240,8.139659192825112,0,1,1,1,0,261,172,40,15,321,172,40,15,0.075,0.10833333333333334,0.09166666666666667,0.3333333333333333,0.4,0.3666666666666667,1502,0.014847161572052401,0.039301310043668124,0.027074235807860263,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,241,8.173574439461884,0,0,0,1,1,261,172,40,15,321,172,40,15,0.09166666666666666,0.13833333333333334,0.11499999999999999,0.4,0.4666666666666667,0.43333333333333335,1775,0.023580786026200874,0.05152838427947598,0.037554585152838424,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,242,8.207489686098654,0,0,0,1,2,261,172,40,15,321,172,40,15,0.10166666666666667,0.15333333333333332,0.1275,0.4,0.4666666666666667,0.43333333333333335,1775,0.01921397379912664,0.05240174672489083,0.03580786026200873,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,243,8.241404932735426,0,0,0,1,3,261,172,40,15,321,172,40,15,0.10833333333333334,0.155,0.13166666666666665,0.4,0.4666666666666667,0.43333333333333335,1775,0.02096069868995633,0.05502183406113537,0.037991266375545854,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,244,8.275320179372198,0,0,0,1,4,261,172,40,15,321,172,40,15,0.115,0.15333333333333332,0.13416666666666666,0.4666666666666667,0.5333333333333333,0.5,2048,0.025327510917030567,0.05414847161572053,0.03973799126637555,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,245,8.30923542600897,0,0,0,1,5,261,172,40,15,321,172,40,15,0.10833333333333334,0.15666666666666668,0.1325,0.4,0.5333333333333333,0.4666666666666667,1911,0.022707423580786028,0.05414847161572053,0.03842794759825328,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,246,8.34315067264574,0,0,0,1,6,261,172,40,15,321,172,40,15,0.10666666666666667,0.155,0.13083333333333333,0.4,0.5333333333333333,0.4666666666666667,1911,0.023580786026200874,0.04890829694323144,0.03624454148471616,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,247,8.377065919282511,0,0,0,1,7,261,172,40,15,321,172,40,15,0.10833333333333334,0.17166666666666666,0.14,0.4,0.5333333333333333,0.4666666666666667,1911,0.026200873362445413,0.05851528384279476,0.042358078602620086,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,248,8.410981165919283,0,0,0,1,8,261,172,40,15,321,172,40,15,0.10166666666666667,0.165,0.13333333333333333,0.4666666666666667,0.5333333333333333,0.5,2048,0.023580786026200874,0.04978165938864629,0.03668122270742358,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,249,8.444896412556053,0,0,0,1,9,261,172,40,15,321,172,40,15,0.10666666666666667,0.16833333333333333,0.1375,0.4666666666666667,0.5333333333333333,0.5,2048,0.026200873362445413,0.05502183406113537,0.04061135371179039,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,250,8.478811659192825,0,0,0,1,10,261,172,40,15,321,172,40,15,0.10333333333333333,0.17333333333333334,0.13833333333333334,0.4666666666666667,0.5333333333333333,0.5,2048,0.022707423580786028,0.050655021834061134,0.03668122270742358,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,251,8.512726905829597,0,0,0,1,11,261,172,40,15,321,172,40,15,0.11,0.16833333333333333,0.13916666666666666,0.4666666666666667,0.5333333333333333,0.5,2048,0.023580786026200874,0.04716157205240175,0.035371179039301315,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,252,8.546642152466369,0,0,0,1,12,261,172,40,15,321,172,40,15,0.11,0.165,0.1375,0.4666666666666667,0.5333333333333333,0.5,2048,0.026200873362445413,0.05152838427947598,0.0388646288209607,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,253,8.580557399103139,0,0,0,1,13,261,172,40,15,321,172,40,15,0.11,0.16166666666666665,0.13583333333333333,0.4666666666666667,0.5333333333333333,0.5,2048,0.023580786026200874,0.0462882096069869,0.034934497816593885,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,254,8.61447264573991,0,0,0,1,14,261,172,40,15,321,172,40,15,0.10833333333333334,0.16333333333333333,0.13583333333333333,0.4666666666666667,0.5333333333333333,0.5,2048,0.02794759825327511,0.05152838427947598,0.03973799126637555,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,255,8.648387892376682,0,0,0,1,15,261,172,40,15,321,172,40,15,0.10333333333333333,0.16666666666666666,0.135,0.4666666666666667,0.5333333333333333,0.5,2048,0.02794759825327511,0.05327510917030567,0.04061135371179039,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,256,8.682303139013452,0,0,0,1,16,261,172,40,15,321,172,40,15,0.11166666666666666,0.16333333333333333,0.1375,0.4666666666666667,0.5333333333333333,0.5,2048,0.027074235807860263,0.05327510917030567,0.04017467248908297,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,257,8.716218385650224,0,0,0,1,17,261,172,40,15,321,172,40,15,0.10166666666666667,0.16333333333333333,0.1325,0.4666666666666667,0.5333333333333333,0.5,2048,0.021834061135371178,0.048034934497816595,0.034934497816593885,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,258,8.750133632286996,0,0,0,1,18,261,172,40,15,321,172,40,15,0.10666666666666667,0.17,0.13833333333333334,0.4666666666666667,0.5333333333333333,0.5,2048,0.022707423580786028,0.05240174672489083,0.037554585152838424,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,259,8.784048878923768,0,0,0,1,19,261,172,40,15,321,172,40,15,0.105,0.16666666666666666,0.13583333333333333,0.4666666666666667,0.5333333333333333,0.5,2048,0.025327510917030567,0.04978165938864629,0.037554585152838424,70
WIN_20260414_20_41_42_Pro,WIN_20260414_20_41_42_Pro.mp4,260,8.817964125560538,0,1,1,1,0,260,171,40,15,320,171,40,15,0.10166666666666667,0.165,0.13333333333333333,0.4666666666666667,0.5333333333333333,0.5,2048,0.023580786026200874,0.056768558951965066,0.04017467248908297,70
