video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
9,808,0.37600442,0.36956522,0.37278482,1,1,228,178,150,150
9,809,0.35995769,0.35416667,0.35706218,1,1,228,178,150,150
9,810,0.35409317,0.34782609,0.35095963,1,1,228,178,150,150
9,811,0.37370466,0.35532053,0.36451260,1,1,228,178,150,150
9,812,0.37370466,0.39130435,0.38250450,1,1,228,178,150,150
9,813,0.37439412,0.35416667,0.36428039,1,1,228,178,150,150
9,814,0.37439412,0.33333333,0.35386372,1,1,228,178,150,150
9,815,0.39495266,0.37615387,0.38555326,1,1,228,178,150,150
9,816,0.39495266,0.37582777,0.38539021,1,1,228,178,150,150
9,817,0.39277666,0.37615387,0.38446526,1,1,228,178,150,150
9,818,0.39446603,0.35385963,0.37416283,1,1,228,178,150,150
9,819,0.39223230,0.36956522,0.38089876,1,1,228,178,150,150
9,820,0.39103279,0.35661757,0.37382518,1,1,228,178,150,150
9,821,0.37370466,0.35416667,0.36393566,1,1,228,178,150,150
9,822,0.39103279,0.33434027,0.36268653,1,1,228,178,150,150
9,823,0.41377037,0.37582777,0.39479907,1,1,228,178,150,150
9,824,0.39665139,0.37615387,0.38640263,1,1,228,178,150,150
9,825,0.39665139,0.35546370,0.37605755,1,1,228,178,150,150
9,826,0.39223230,0.37615387,0.38419308,1,1,228,178,150,150
9,827,0.39549017,0.35971233,0.37760125,1,1,228,178,150,150
9,828,0.39652834,0.35416667,0.37534750,1,1,228,178,150,150
9,829,0.37485454,0.36000000,0.36742727,1,1,228,178,150,150
9,830,0.37485454,0.37615387,0.37550420,1,1,228,178,150,150
9,831,0.37582777,0.36000000,0.36791388,1,1,228,178,150,150
9,832,0.39223230,0.37615387,0.38419308,1,1,228,178,150,150
9,833,0.41373686,0.35971233,0.38672460,1,1,228,178,150,150
9,834,0.41373686,0.37467490,0.39420588,1,1,228,178,150,150
9,835,0.41373686,0.37582777,0.39478231,1,1,228,178,150,150
9,836,0.39103279,0.35385963,0.37244621,1,1,228,178,150,150
9,837,0.41373686,0.35532053,0.38452870,1,1,228,178,150,150
9,838,0.39664304,0.32000000,0.35832152,1,1,228,178,150,150
9,839,0.41493976,0.35532053,0.38513014,1,1,228,178,150,150
9,840,0.39334082,0.37615387,0.38474734,1,1,228,178,150,150
9,841,0.39103279,0.35515554,0.37309417,1,1,228,178,150,150
9,842,0.39103279,0.34000000,0.36551640,1,1,228,178,150,150
9,843,0.37582777,0.31974430,0.34778603,1,1,228,178,150,150
9,844,0.35630841,0.31974430,0.33802635,1,1,228,178,150,150
9,845,0.39213792,0.35385963,0.37299878,1,1,228,178,150,150
9,846,0.39664304,0.35971233,0.37817769,1,1,228,178,150,150
9,847,0.35409317,0.33972831,0.34691074,1,1,228,178,150,150
9,848,0.39103279,0.35385963,0.37244621,1,1,228,178,150,150
9,849,0.37041931,0.34749780,0.35895855,1,1,228,178,150,150
9,850,0.39223230,0.35995769,0.37609500,1,1,228,178,150,150
9,851,0.41373686,0.36000000,0.38686843,1,1,228,178,150,150
9,852,0.41373686,0.36000000,0.38686843,1,1,228,178,150,150
9,853,0.39213792,0.35385963,0.37299878,1,1,228,178,150,150
9,854,0.39213792,0.35416667,0.37315229,1,1,228,178,150,150
9,855,0.38722260,0.33592741,0.36157500,1,1,228,178,150,150
9,856,0.37177146,0.33592741,0.35384943,1,1,228,178,150,150
9,857,0.39103279,0.35501249,0.37302264,1,1,228,178,150,150
9,858,0.37582777,0.33333333,0.35458055,1,1,228,178,150,150
9,859,0.39103279,0.33592741,0.36348010,1,1,228,178,150,150
9,860,0.39334082,0.35416667,0.37375374,1,1,228,178,150,150
9,861,0.37582777,0.35532053,0.36557415,1,1,228,178,150,150
9,862,0.32713134,0.29462783,0.31087958,1,1,228,178,150,150
9,863,0.21933669,0.16652218,0.19292943,1,1,228,178,150,150
9,864,0.17642258,0.14570691,0.16106474,1,1,228,178,150,150
9,865,0.21718612,0.22896799,0.22307706,1,1,228,178,150,150
9,866,0.17374890,0.18733745,0.18054317,1,1,228,178,150,150
9,867,0.19196104,0.20198039,0.19697072,1,1,228,178,150,150
9,868,0.15485012,0.12489163,0.13987088,1,1,228,178,150,150
9,869,0.21021384,0.16000000,0.18510692,1,1,228,178,150,150
9,870,0.30406057,0.25150600,0.27778328,1,1,228,178,150,150
9,871,0.34651848,0.29437240,0.32044544,1,1,228,178,150,150
9,872,0.39223230,0.33304436,0.36263833,1,1,228,178,150,150
9,873,0.37041931,0.33592741,0.35317336,1,1,228,178,150,150
9,874,0.37041931,0.33333333,0.35187632,1,1,228,178,150,150
9,875,0.39334082,0.33304436,0.36319259,1,1,228,178,150,150
9,876,0.39213792,0.33333333,0.36273563,1,1,228,178,150,150
9,877,0.37056856,0.33463037,0.35259947,1,1,228,178,150,150
9,878,0.40991806,0.33434027,0.37212917,1,1,228,178,150,150
9,879,0.34786682,0.33304436,0.34045559,1,1,228,178,150,150
9,880,0.36952422,0.33972831,0.35462627,1,1,228,178,150,150
9,881,0.35409317,0.33304436,0.34356876,1,1,228,178,150,150
9,882,0.37698063,0.33972831,0.35835447,1,1,228,178,150,150
9,883,0.39213792,0.35515554,0.37364673,1,1,228,178,150,150
9,884,0.38743967,0.33304436,0.36024201,1,1,228,178,150,150
9,885,0.36937539,0.37582777,0.37260158,1,1,228,178,150,150
9,886,0.37072373,0.33333333,0.35202853,1,1,228,178,150,150
9,887,0.36937539,0.33333333,0.35135436,1,1,228,178,150,150
9,888,0.39664304,0.36110771,0.37887538,1,1,228,178,150,150
9,889,0.39093502,0.35385963,0.37239733,1,1,228,178,150,150
9,890,0.32486107,0.29314725,0.30900416,1,1,228,178,150,150
9,891,0.37072373,0.33463037,0.35267705,1,1,228,178,150,150
9,892,0.32774856,0.31398058,0.32086457,1,1,228,178,150,150
9,893,0.34786682,0.31222908,0.33004795,1,1,228,178,150,150
9,894,0.32577919,0.28000000,0.30288959,1,1,228,178,150,150
9,895,0.32774856,0.30000000,0.31387428,1,1,228,178,150,150
9,896,0.30628196,0.29166667,0.29897431,1,1,228,178,150,150
9,897,0.32486107,0.30434783,0.31460445,1,1,228,178,150,150
9,898,0.32620941,0.30000000,0.31310471,1,1,228,178,150,150
9,899,0.30628196,0.30406057,0.30517127,1,1,228,178,150,150
9,900,0.33347448,0.30000000,0.31673724,1,1,228,178,150,150
9,901,0.29213465,0.29314725,0.29264095,1,1,228,178,150,150
9,902,0.31271311,0.29314725,0.30293018,1,1,228,178,150,150
9,903,0.33347448,0.29141381,0.31244414,1,1,228,178,150,150
9,904,0.34921516,0.31370838,0.33146177,1,1,228,178,150,150
9,905,0.33347448,0.33434027,0.33390737,1,1,228,178,150,150
9,906,0.33938337,0.33434027,0.33686182,1,1,228,178,150,150
9,907,0.37072373,0.33304436,0.35188404,1,1,228,178,150,150
9,908,0.37072373,0.33304436,0.35188404,1,1,228,178,150,150
9,909,0.34921516,0.33304436,0.34112976,1,1,228,178,150,150
9,910,0.35538573,0.33563618,0.34551095,1,1,228,178,150,150
9,911,0.35538573,0.33563618,0.34551095,1,1,228,178,150,150
9,912,0.34786682,0.33434027,0.34110354,1,1,228,178,150,150
9,913,0.34786682,0.33463037,0.34124859,1,1,228,178,150,150
9,914,0.36952422,0.33434027,0.35193225,1,1,228,178,150,150
9,915,0.34786682,0.33563618,0.34175150,1,1,228,178,150,150
9,916,0.34786682,0.33304436,0.34045559,1,1,228,178,150,150
9,917,0.29424119,0.25000000,0.27212059,1,1,228,178,150,150
9,918,0.16652218,0.13988813,0.15320515,1,1,228,178,150,150
9,919,0.16652218,0.14246211,0.15449214,1,1,228,178,150,150
9,920,0.12314707,0.12324555,0.12319631,1,1,228,178,150,150
9,921,0.20815272,0.16000000,0.18407636,1,1,228,178,150,150
9,922,0.28154626,0.26086957,0.27120791,1,1,228,178,150,150
9,923,0.28333869,0.28415365,0.28374617,1,1,228,178,150,150
9,924,0.35423585,0.31527762,0.33475673,1,1,228,178,150,150
9,925,0.34921516,0.33563618,0.34242567,1,1,228,178,150,150
9,926,0.35538573,0.33333333,0.34435953,1,1,228,178,150,150
9,927,0.34921516,0.33563618,0.34242567,1,1,228,178,150,150
9,928,0.35538573,0.33333333,0.34435953,1,1,228,178,150,150
9,929,0.35294329,0.32098846,0.33696587,1,1,228,178,150,150
9,930,0.33347448,0.33434027,0.33390737,1,1,228,178,150,150
9,931,0.35385963,0.31222908,0.33304436,1,1,228,178,150,150
9,932,0.33347448,0.33563618,0.33455533,1,1,228,178,150,150
9,933,0.34921516,0.31352500,0.33137008,1,1,228,178,150,150
9,934,0.35409317,0.31500429,0.33454873,1,1,228,178,150,150
9,935,0.34786682,0.33434027,0.34110354,1,1,228,178,150,150
9,936,0.34786682,0.33563618,0.34175150,1,1,228,178,150,150
9,937,0.34786682,0.31222908,0.33004795,1,1,228,178,150,150
9,938,0.34786682,0.31222908,0.33004795,1,1,228,178,150,150
9,939,0.34786682,0.33333333,0.34060008,1,1,228,178,150,150
9,940,0.37072373,0.32000000,0.34536187,1,1,228,178,150,150
9,941,0.34786682,0.31250000,0.33018341,1,1,228,178,150,150
9,942,0.38921149,0.34749780,0.36835464,1,1,228,178,150,150
9,943,0.36952422,0.33304436,0.35128429,1,1,228,178,150,150
9,944,0.33347448,0.33304436,0.33325942,1,1,228,178,150,150
9,945,0.36952422,0.33304436,0.35128429,1,1,228,178,150,150
9,946,0.36952422,0.32000000,0.34476211,1,1,228,178,150,150
9,947,0.33347448,0.31379704,0.32363576,1,1,228,178,150,150
9,948,0.34786682,0.31379704,0.33083193,1,1,228,178,150,150
9,949,0.33347448,0.33333333,0.33340391,1,1,228,178,150,150
9,950,0.35409317,0.33333333,0.34371325,1,1,228,178,150,150
9,951,0.34921516,0.31398058,0.33159787,1,1,228,178,150,150
9,952,0.36952422,0.31379704,0.34166063,1,1,228,178,150,150
9,953,0.35409317,0.31250000,0.33329659,1,1,228,178,150,150
9,954,0.34786682,0.31250000,0.33018341,1,1,228,178,150,150
9,955,0.34786682,0.31250000,0.33018341,1,1,228,178,150,150
9,956,0.35409317,0.35416667,0.35412992,1,1,228,178,150,150
9,957,0.36952422,0.33333333,0.35142878,1,1,228,178,150,150
9,958,0.34786682,0.31250000,0.33018341,1,1,228,178,150,150
9,959,0.33347448,0.33463037,0.33405242,1,1,228,178,150,150
9,960,0.35538573,0.34917952,0.35228262,1,1,228,178,150,150
9,961,0.33476703,0.32744039,0.33110371,1,1,228,178,150,150
9,962,0.33476703,0.31250000,0.32363352,1,1,228,178,150,150
9,963,0.33476703,0.31250000,0.32363352,1,1,228,178,150,150
9,964,0.33476703,0.31250000,0.32363352,1,1,228,178,150,150
9,965,0.33476703,0.31222908,0.32349806,1,1,228,178,150,150
9,966,0.32774856,0.31250000,0.32012428,1,1,228,178,150,150
9,967,0.34921516,0.31379704,0.33150610,1,1,228,178,150,150
9,968,0.34786682,0.31250000,0.33018341,1,1,228,178,150,150
9,969,0.33476703,0.31250000,0.32363352,1,1,228,178,150,150
9,970,0.34921516,0.31379704,0.33150610,1,1,228,178,150,150
9,971,0.32774856,0.30118050,0.31446453,1,1,228,178,150,150
9,972,0.37072373,0.29166667,0.33119520,1,1,228,178,150,150
9,973,0.34921516,0.29166667,0.32044091,1,1,228,178,150,150
9,974,0.32620941,0.29166667,0.30893804,1,1,228,178,150,150
9,975,0.34786682,0.29166667,0.31976674,1,1,228,178,150,150
9,976,0.34921516,0.30589278,0.32755397,1,1,228,178,150,150
9,977,0.34921516,0.30434783,0.32678149,1,1,228,178,150,150
9,978,0.33347448,0.34782609,0.34065028,1,1,228,178,150,150
9,979,0.30474281,0.29166667,0.29820474,1,1,228,178,150,150
9,980,0.16652218,0.14570691,0.15611454,1,1,228,178,150,150
9,981,0.15987215,0.15384615,0.15685915,1,1,228,178,150,150
9,982,0.20133714,0.15373249,0.17753481,1,1,228,178,150,150
9,983,0.13396256,0.12314707,0.12855482,1,1,228,178,150,150
9,984,0.17985617,0.15987215,0.16986416,1,1,228,178,150,150
9,985,0.16864680,0.12500000,0.14682340,1,1,228,178,150,150
9,986,0.26242084,0.21039624,0.23640854,1,1,228,178,150,150
9,987,0.26168128,0.27231391,0.26699760,1,1,228,178,150,150
9,988,0.30628196,0.29314725,0.29971460,1,1,228,178,150,150
9,989,0.32774856,0.30589278,0.31682067,1,1,228,178,150,150
9,990,0.34786682,0.29314725,0.32050703,1,1,228,178,150,150
9,991,0.34786682,0.29314725,0.32050703,1,1,228,178,150,150
9,992,0.34786682,0.29166667,0.31976674,1,1,228,178,150,150
9,993,0.34758863,0.32744039,0.33751451,1,1,228,178,150,150
9,994,0.34786682,0.32577919,0.33682300,1,1,228,178,150,150
9,995,0.34758863,0.30434783,0.32596823,1,1,228,178,150,150
9,996,0.34758863,0.32744039,0.33751451,1,1,228,178,150,150
9,997,0.34758863,0.33333333,0.34046098,1,1,228,178,150,150
9,998,0.34786682,0.29314725,0.32050703,1,1,228,178,150,150
9,999,0.34786682,0.29314725,0.32050703,1,1,228,178,150,150
9,1000,0.34921516,0.29314725,0.32118120,1,1,228,178,150,150
9,1001,0.34884995,0.32608696,0.33746845,1,1,228,178,150,150
9,1002,0.34921516,0.29166667,0.32044091,1,1,228,178,150,150
9,1003,0.34786682,0.31250000,0.33018341,1,1,228,178,150,150
9,1004,0.34921516,0.30434783,0.32678149,1,1,228,178,150,150
9,1005,0.33347448,0.29166667,0.31257057,1,1,228,178,150,150
9,1006,0.32640022,0.30434783,0.31537402,1,1,228,178,150,150
9,1007,0.33347448,0.29166667,0.31257057,1,1,228,178,150,150
9,1008,0.33347448,0.29166667,0.31257057,1,1,228,178,150,150
9,1009,0.31137386,0.29314725,0.30226055,1,1,228,178,150,150
9,1010,0.33204631,0.27083333,0.30143982,1,1,228,178,150,150
9,1011,0.33347448,0.29166667,0.31257057,1,1,228,178,150,150
9,1012,0.34921516,0.29166667,0.32044091,1,1,228,178,150,150
9,1013,0.34624657,0.31250000,0.32937328,1,1,228,178,150,150
9,1014,0.34786682,0.33333333,0.34060008,1,1,228,178,150,150
9,1015,0.34921516,0.31250000,0.33085758,1,1,228,178,150,150
9,1016,0.32774856,0.31352500,0.32063678,1,1,228,178,150,150
9,1017,0.34624657,0.29166667,0.31895662,1,1,228,178,150,150
9,1018,0.34786682,0.33333333,0.34060008,1,1,228,178,150,150
9,1019,0.33347448,0.29166667,0.31257057,1,1,228,178,150,150
9,1020,0.33476703,0.29166667,0.31321685,1,1,228,178,150,150
9,1021,0.33476703,0.33333333,0.33405018,1,1,228,178,150,150
9,1022,0.33347448,0.30434783,0.31891115,1,1,228,178,150,150
9,1023,0.33347448,0.29166667,0.31257057,1,1,228,178,150,150
9,1024,0.36780310,0.33333333,0.35056822,1,1,228,178,150,150
9,1025,0.34786682,0.30434783,0.32610732,1,1,228,178,150,150
9,1026,0.33476703,0.31250000,0.32363352,1,1,228,178,150,150
9,1027,0.33476703,0.31398058,0.32437381,1,1,228,178,150,150
9,1028,0.33476703,0.31250000,0.32363352,1,1,228,178,150,150
9,1029,0.33476703,0.33333333,0.33405018,1,1,228,178,150,150
9,1030,0.34786682,0.33333333,0.34060008,1,1,228,178,150,150
9,1031,0.34921516,0.33463037,0.34192277,1,1,228,178,150,150
9,1032,0.34786682,0.33333333,0.34060008,1,1,228,178,150,150
9,1033,0.34921516,0.33333333,0.34127425,1,1,228,178,150,150
9,1034,0.34786682,0.33463037,0.34124859,1,1,228,178,150,150
9,1035,0.36937539,0.31527762,0.34232650,1,1,228,178,150,150
9,1036,0.33347448,0.31250000,0.32298724,1,1,228,178,150,150
9,1037,0.35538573,0.33333333,0.34435953,1,1,228,178,150,150
9,1038,0.35538573,0.31250000,0.33394286,1,1,228,178,150,150
9,1039,0.34786682,0.29437240,0.32111961,1,1,228,178,150,150
9,1040,0.30474281,0.29166667,0.29820474,1,1,228,178,150,150
9,1041,0.32469003,0.31352500,0.31910751,1,1,228,178,150,150
9,1042,0.34624657,0.29314725,0.31969691,1,1,228,178,150,150
9,1043,0.33476703,0.31527762,0.32502233,1,1,228,178,150,150
9,1044,0.32774856,0.29314725,0.31044790,1,1,228,178,150,150
9,1045,0.34786682,0.31250000,0.33018341,1,1,228,178,150,150
9,1046,0.33347448,0.31352500,0.32349974,1,1,228,178,150,150
9,1047,0.33204631,0.31250000,0.32227316,1,1,228,178,150,150
9,1048,0.34624657,0.29166667,0.31895662,1,1,228,178,150,150
9,1049,0.33347448,0.32732268,0.33039858,1,1,228,194,150,151
9,1050,0.19879703,0.20833333,0.20356518,1,1,228,194,150,151
9,1051,0.18989993,0.14570691,0.16780342,1,1,228,194,150,151
9,1052,0.18183497,0.16246211,0.17214854,1,1,228,194,150,151
9,1053,0.12285305,0.11990411,0.12137858,1,1,228,194,150,151
9,1054,0.15987215,0.13451592,0.14719404,1,1,228,194,150,151
9,1055,0.16233229,0.11529936,0.13881583,1,1,228,194,150,151
9,1056,0.11990411,0.11990411,0.11990411,1,1,228,194,150,151
9,1057,0.12826949,0.14234827,0.13530888,1,1,228,194,150,151
9,1058,0.16864680,0.11529936,0.14197308,1,1,228,194,150,151
9,1059,0.16864680,0.14234827,0.15549754,1,1,228,194,150,151
9,1060,0.16233229,0.14000000,0.15116615,1,1,228,194,150,151
9,1061,0.18188102,0.16246211,0.17217157,1,1,228,194,150,151
9,1062,0.20054164,0.17485186,0.18769675,1,1,228,194,150,151
9,1063,0.20054164,0.17307692,0.18680928,1,1,228,194,150,151
9,1064,0.16194472,0.15373249,0.15783860,1,1,228,194,150,151
9,1065,0.22094935,0.20815272,0.21455103,1,1,228,194,150,151
9,1066,0.24157736,0.22916667,0.23537201,1,1,228,194,150,151
9,1067,0.20054164,0.20198039,0.20126102,1,1,228,194,150,151
9,1068,0.22204264,0.19984019,0.21094141,1,1,228,194,150,151
9,1069,0.22910792,0.24165525,0.23538159,1,1,228,194,150,151
9,1070,0.24157736,0.19984019,0.22070877,1,1,228,194,150,151
9,1071,0.24157736,0.22000000,0.23078868,1,1,228,194,150,151
9,1072,0.24157736,0.24000000,0.24078868,1,1,228,194,150,151
9,1073,0.22204264,0.19230769,0.20717517,1,1,228,194,150,151
9,1074,0.24025468,0.22165525,0.23095497,1,1,228,194,150,151
9,1075,0.24157736,0.20000000,0.22078868,1,1,228,194,150,151
9,1076,0.24157736,0.23076923,0.23617330,1,1,228,194,150,151
9,1077,0.25149129,0.24165525,0.24657327,1,1,228,194,150,151
9,1078,0.24025468,0.24165525,0.24095497,1,1,228,194,150,151
9,1079,0.24025468,0.24000000,0.24012734,1,1,228,194,150,151
9,1080,0.27192198,0.24000000,0.25596099,1,1,228,194,150,151
9,1081,0.25977253,0.22000000,0.23988627,1,1,228,194,150,151
9,1082,0.24025468,0.24000000,0.24012734,1,1,228,194,150,151
9,1083,0.24157736,0.21153846,0.22655791,1,1,228,194,150,151
9,1084,0.24025468,0.21153846,0.22589657,1,1,228,194,150,151
9,1085,0.24025468,0.21153846,0.22589657,1,1,228,194,150,151
9,1086,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1087,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1088,0.25000000,0.22000000,0.23500000,1,1,228,194,150,151
9,1089,0.24829924,0.22000000,0.23414962,1,1,228,194,150,151
9,1090,0.24025468,0.24000000,0.24012734,1,1,228,194,150,151
9,1091,0.24025468,0.24165525,0.24095497,1,1,228,194,150,151
9,1092,0.24025468,0.23980822,0.24003145,1,1,228,194,150,151
9,1093,0.24025468,0.23980822,0.24003145,1,1,228,194,150,151
9,1094,0.24025468,0.23059873,0.23542670,1,1,228,194,150,151
9,1095,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1096,0.25977253,0.23980822,0.24979038,1,1,228,194,150,151
9,1097,0.24157736,0.24000000,0.24078868,1,1,228,194,150,151
9,1098,0.24157736,0.24000000,0.24078868,1,1,228,194,150,151
9,1099,0.27929039,0.24981529,0.26455284,1,1,228,194,150,151
9,1100,0.25149129,0.23980822,0.24564975,1,1,228,194,150,151
9,1101,0.25149129,0.24146215,0.24647672,1,1,228,194,150,151
9,1102,0.25000000,0.24000000,0.24500000,1,1,228,194,150,151
9,1103,0.25000000,0.26144617,0.25572309,1,1,228,194,150,151
9,1104,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1105,0.27527835,0.23980822,0.25754329,1,1,228,194,150,151
9,1106,0.24025468,0.24165525,0.24095497,1,1,228,194,150,151
9,1107,0.27527835,0.24165525,0.25846680,1,1,228,194,150,151
9,1108,0.25496881,0.24165525,0.24831203,1,1,228,194,150,151
9,1109,0.24157736,0.27059854,0.25608795,1,1,228,194,150,151
9,1110,0.24025468,0.24000000,0.24012734,1,1,228,194,150,151
9,1111,0.24025468,0.24165525,0.24095497,1,1,228,194,150,151
9,1112,0.24025468,0.24165525,0.24095497,1,1,228,194,150,151
9,1113,0.25977253,0.24165525,0.25071389,1,1,228,194,150,151
9,1114,0.27929039,0.24000000,0.25964519,1,1,228,194,150,151
9,1115,0.25977253,0.24165525,0.25071389,1,1,228,194,150,151
9,1116,0.25977253,0.24165525,0.25071389,1,1,228,194,150,151
9,1117,0.27030954,0.24165525,0.25598240,1,1,228,194,150,151
9,1118,0.26454765,0.25000000,0.25727383,1,1,228,194,150,151
9,1119,0.25000000,0.24000000,0.24500000,1,1,228,194,150,151
9,1120,0.27030954,0.24165525,0.25598240,1,1,228,194,150,151
9,1121,0.25000000,0.24165525,0.24582763,1,1,228,194,150,151
9,1122,0.27030954,0.24000000,0.25515477,1,1,228,194,150,151
9,1123,0.27527835,0.24000000,0.25763918,1,1,228,194,150,151
9,1124,0.29061909,0.24000000,0.26530954,1,1,228,194,150,151
9,1125,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1126,0.27030954,0.22000000,0.24515477,1,1,228,194,150,151
9,1127,0.29491488,0.26000000,0.27745744,1,1,228,194,150,151
9,1128,0.27030954,0.24000000,0.25515477,1,1,228,194,150,151
9,1129,0.29491488,0.24000000,0.26745744,1,1,228,194,150,151
9,1130,0.29061909,0.24165525,0.26613717,1,1,228,194,150,151
9,1131,0.25977253,0.25000000,0.25488627,1,1,228,194,150,151
9,1132,0.27929039,0.24165525,0.26047282,1,1,228,194,150,151
9,1133,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1134,0.29061909,0.24000000,0.26530954,1,1,228,194,150,151
9,1135,0.26454765,0.22000000,0.24227383,1,1,228,194,150,151
9,1136,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1137,0.27030954,0.23980822,0.25505888,1,1,228,194,150,151
9,1138,0.25977253,0.25000000,0.25488627,1,1,228,194,150,151
9,1139,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1140,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1141,0.25000000,0.22916667,0.23958333,1,1,228,194,150,151
9,1142,0.27030954,0.22000000,0.24515477,1,1,228,194,150,151
9,1143,0.27460533,0.24000000,0.25730267,1,1,228,194,150,151
9,1144,0.27030954,0.22198039,0.24614497,1,1,228,194,150,151
9,1145,0.29491488,0.26142136,0.27816812,1,1,228,194,150,151
9,1146,0.27460533,0.24000000,0.25730267,1,1,228,194,150,151
9,1147,0.25977253,0.26000000,0.25988627,1,1,228,194,150,151
9,1148,0.25977253,0.26000000,0.25988627,1,1,228,194,150,151
9,1149,0.24025468,0.24165525,0.24095497,1,1,228,194,150,151
9,1150,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1151,0.27030954,0.22000000,0.24515477,1,1,228,194,150,151
9,1152,0.25000000,0.22000000,0.23500000,1,1,228,194,150,151
9,1153,0.25977253,0.24000000,0.24988627,1,1,228,194,150,151
9,1154,0.27030954,0.22198039,0.24614497,1,1,228,194,150,151
9,1155,0.27030954,0.22165525,0.24598240,1,1,228,194,150,151
9,1156,0.25977253,0.22000000,0.23988627,1,1,228,194,150,151
9,1157,0.25000000,0.22000000,0.23500000,1,1,228,194,150,151
9,1158,0.24025468,0.22000000,0.23012734,1,1,228,194,150,151
9,1159,0.24502980,0.24165525,0.24334253,1,1,228,194,150,151
9,1160,0.25977253,0.24165525,0.25071389,1,1,228,194,150,151
9,1161,0.22978420,0.22165525,0.22571973,1,1,228,194,150,151
9,1162,0.25496881,0.22165525,0.23831203,1,1,228,194,150,151
9,1163,0.22978420,0.22165525,0.22571973,1,1,228,194,150,151
9,1164,0.25000000,0.22000000,0.23500000,1,1,228,194,150,151
9,1165,0.25000000,0.22165525,0.23582763,1,1,228,194,150,151
9,1166,0.25000000,0.22165525,0.23582763,1,1,228,194,150,151
9,1167,0.22978420,0.22000000,0.22489210,1,1,228,194,150,151
9,1168,0.22560204,0.22165525,0.22362865,1,1,228,194,150,151
9,1169,0.25000000,0.22916667,0.23958333,1,1,228,194,150,151
9,1170,0.24502980,0.22916667,0.23709823,1,1,228,194,150,151
9,1171,0.25977253,0.22916667,0.24446960,1,1,228,194,150,151
9,1172,0.25000000,0.22000000,0.23500000,1,1,228,194,150,151
9,1173,0.27030954,0.22000000,0.24515477,1,1,228,194,150,151
9,1174,0.27460533,0.22000000,0.24730267,1,1,228,194,150,151
9,1175,0.24157736,0.22000000,0.23078868,1,1,228,194,150,151
9,1176,0.27192198,0.22000000,0.24596099,1,1,228,194,150,151
9,1177,0.27030954,0.24000000,0.25515477,1,1,228,194,150,151
9,1178,0.26454765,0.22000000,0.24227383,1,1,228,194,150,151
9,1179,0.27030954,0.22000000,0.24515477,1,1,228,194,150,151
9,1180,0.27030954,0.22916667,0.24973811,1,1,228,194,150,151
9,1181,0.27030954,0.22916667,0.24973811,1,1,228,194,150,151
9,1182,0.24025468,0.24000000,0.24012734,1,1,228,194,150,151
9,1183,0.25000000,0.22000000,0.23500000,1,1,228,194,150,151
9,1184,0.24025468,0.25000000,0.24512734,1,1,228,194,150,151
9,1185,0.25977253,0.22000000,0.23988627,1,1,228,194,150,151
9,1186,0.25977253,0.25000000,0.25488627,1,1,228,194,150,151
9,1187,0.24025468,0.22000000,0.23012734,1,1,228,194,150,151
9,1188,0.24157736,0.22000000,0.23078868,1,1,228,194,150,151
9,1189,0.24157736,0.24000000,0.24078868,1,1,228,194,150,151
9,1190,0.24502980,0.24978327,0.24740653,1,1,228,194,150,151
9,1191,0.25000000,0.22916667,0.23958333,1,1,228,194,150,151
9,1192,0.24025468,0.22000000,0.23012734,1,1,228,194,150,151
9,1193,0.25496881,0.25000000,0.25248440,1,1,228,194,150,151
9,1194,0.27192198,0.23980822,0.25586510,1,1,228,194,150,151
9,1195,0.22978420,0.22000000,0.22489210,1,1,228,194,150,151
9,1196,0.18312868,0.16000000,0.17156434,1,1,228,194,150,151
9,1197,0.16374943,0.17307692,0.16841318,1,1,228,194,150,151
9,1198,0.13918009,0.13698280,0.13808145,1,1,228,194,150,151
9,1199,0.15177361,0.12962963,0.14070162,1,1,228,194,150,151
9,1200,0.15177361,0.14814815,0.14996088,1,1,228,194,150,151
9,1201,0.13918009,0.13461538,0.13689774,1,1,228,194,150,151
9,1202,0.12236765,0.11529936,0.11883351,1,1,228,194,150,151
9,1203,0.18140084,0.15384615,0.16762349,1,1,228,194,150,151
9,1204,0.22007636,0.18956291,0.20481963,1,1,228,194,150,151
9,1205,0.23993390,0.20000000,0.21996695,1,1,228,194,150,151
9,1206,0.22204264,0.19984019,0.21094141,1,1,228,194,150,151
9,1207,0.22978420,0.20000000,0.21489210,1,1,228,194,150,151
9,1208,0.22978420,0.21039624,0.22009022,1,1,228,194,150,151
9,1209,0.20139916,0.22000000,0.21069958,1,1,228,194,150,151
9,1210,0.22978420,0.22000000,0.22489210,1,1,228,194,150,151
9,1211,0.25000000,0.22916667,0.23958333,1,1,228,194,150,151
