video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
8,1535,0.27929039,0.28119648,0.28024343,1,1,228,194,150,151
8,1536,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1537,0.27929039,0.29289311,0.28609175,1,1,228,194,150,151
8,1538,0.27929039,0.25979224,0.26954131,1,1,228,194,150,151
8,1539,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1540,0.27929039,0.25140570,0.26534804,1,1,228,194,150,151
8,1541,0.27929039,0.25979224,0.26954131,1,1,228,194,150,151
8,1542,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1543,0.27017162,0.25917198,0.26467180,1,1,228,194,150,151
8,1544,0.26454765,0.23980822,0.25217794,1,1,228,194,150,151
8,1545,0.28341872,0.25979224,0.27160548,1,1,228,194,150,151
8,1546,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
8,1547,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1548,0.27929039,0.28119648,0.28024343,1,1,228,194,150,151
8,1549,0.26880166,0.27977626,0.27428896,1,1,228,194,150,151
8,1550,0.29491488,0.27977626,0.28734557,1,1,228,194,150,151
8,1551,0.25977253,0.29141381,0.27559317,1,1,228,194,150,151
8,1552,0.25977253,0.23980822,0.24979038,1,1,228,194,150,151
8,1553,0.22007636,0.19936306,0.20971971,1,1,228,194,150,151
8,1554,0.18068411,0.15621357,0.16844884,1,1,228,194,150,151
8,1555,0.12608827,0.13763434,0.13186131,1,1,228,194,150,151
8,1556,0.14278936,0.13688159,0.13983547,1,1,228,194,150,151
8,1557,0.20250793,0.18000000,0.19125396,1,1,228,194,150,151
8,1558,0.22204264,0.22180301,0.22192283,1,1,228,194,150,151
8,1559,0.25977253,0.21982420,0.23979837,1,1,228,194,150,151
8,1560,0.25977253,0.25917198,0.25947225,1,1,228,194,150,151
8,1561,0.25001680,0.28119648,0.26560664,1,1,228,194,150,151
8,1562,0.25977253,0.23980822,0.24979038,1,1,228,194,150,151
8,1563,0.27941674,0.27977626,0.27959650,1,1,228,194,150,151
8,1564,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1565,0.27030954,0.25917198,0.26474076,1,1,228,194,150,151
8,1566,0.25977253,0.25979224,0.25978239,1,1,228,194,150,151
8,1567,0.27929039,0.27910828,0.27919933,1,1,228,194,150,151
8,1568,0.27030954,0.28119648,0.27575301,1,1,228,194,150,151
8,1569,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1570,0.26120266,0.23167641,0.24643953,1,1,228,194,150,151
8,1571,0.25977253,0.23923567,0.24950410,1,1,228,194,150,151
8,1572,0.27929039,0.27910828,0.27919933,1,1,228,194,150,151
8,1573,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1574,0.26120266,0.23923567,0.25021917,1,1,228,194,150,151
8,1575,0.27929039,0.23923567,0.25926303,1,1,228,194,150,151
8,1576,0.27929039,0.25917198,0.26923118,1,1,228,194,150,151
8,1577,0.27929039,0.24088565,0.26008802,1,1,228,194,150,151
8,1578,0.27929039,0.24088565,0.26008802,1,1,228,194,150,151
8,1579,0.27929039,0.25917198,0.26923118,1,1,228,194,150,151
8,1580,0.28082797,0.25917198,0.26999997,1,1,228,194,150,151
8,1581,0.29886521,0.23923567,0.26905044,1,1,228,194,150,151
8,1582,0.27929039,0.23923567,0.25926303,1,1,228,194,150,151
8,1583,0.27929039,0.25917198,0.26923118,1,1,228,194,150,151
8,1584,0.25977253,0.23923567,0.24950410,1,1,228,194,150,151
8,1585,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1586,0.25977253,0.23923567,0.24950410,1,1,228,194,150,151
8,1587,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1588,0.26120266,0.28052511,0.27086389,1,1,228,194,150,151
8,1589,0.26120266,0.27207783,0.26664025,1,1,228,194,150,151
8,1590,0.25977253,0.23923567,0.24950410,1,1,228,194,150,151
8,1591,0.27929039,0.25917198,0.26923118,1,1,228,194,150,151
8,1592,0.27030954,0.24088565,0.25559760,1,1,228,194,150,151
8,1593,0.28082797,0.28052511,0.28067654,1,1,228,194,150,151
8,1594,0.28497903,0.27977626,0.28237764,1,1,228,194,150,151
8,1595,0.28082797,0.25917198,0.26999997,1,1,228,194,150,151
8,1596,0.28082797,0.27977626,0.28030211,1,1,228,194,150,151
8,1597,0.26120266,0.23008950,0.24564608,1,1,228,194,150,151
8,1598,0.28497903,0.25979224,0.27238563,1,1,228,194,150,151
8,1599,0.28341872,0.25917198,0.27129535,1,1,228,194,150,151
8,1600,0.28082797,0.25917198,0.26999997,1,1,228,194,150,151
8,1601,0.28082797,0.25917198,0.26999997,1,1,228,194,150,151
8,1602,0.26120266,0.23923567,0.25021917,1,1,228,194,150,151
8,1603,0.28082797,0.27910828,0.27996812,1,1,228,194,150,151
8,1604,0.29235267,0.29141381,0.29188324,1,1,228,194,150,151
8,1605,0.28082797,0.29065918,0.28574357,1,1,228,194,150,151
8,1606,0.26120266,0.27059854,0.26590060,1,1,228,194,150,151
8,1607,0.28082797,0.28052511,0.28067654,1,1,228,194,150,151
8,1608,0.29235267,0.25917198,0.27576232,1,1,228,194,150,151
8,1609,0.30051056,0.28194194,0.29122625,1,1,228,194,150,151
8,1610,0.28497903,0.28052511,0.28275207,1,1,228,194,150,151
8,1611,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1612,0.27929039,0.25917198,0.26923118,1,1,228,194,150,151
8,1613,0.25977253,0.27910828,0.26944041,1,1,228,194,150,151
8,1614,0.28913009,0.28119648,0.28516328,1,1,228,194,150,151
8,1615,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1616,0.26880166,0.27977626,0.27428896,1,1,228,194,150,151
8,1617,0.29061909,0.28119648,0.28590778,1,1,228,194,150,151
8,1618,0.26120266,0.27977626,0.27048946,1,1,228,194,150,151
8,1619,0.29061909,0.28119648,0.28590778,1,1,228,194,150,151
8,1620,0.25977253,0.27977626,0.26977440,1,1,228,194,150,151
8,1621,0.27030954,0.26144617,0.26587786,1,1,228,194,150,151
8,1622,0.27030954,0.25917198,0.26474076,1,1,228,194,150,151
8,1623,0.27030954,0.24088565,0.25559760,1,1,228,194,150,151
8,1624,0.27030954,0.24088565,0.25559760,1,1,228,194,150,151
8,1625,0.29235267,0.26058880,0.27647074,1,1,228,194,150,151
8,1626,0.25977253,0.28119648,0.27048451,1,1,228,194,150,151
8,1627,0.27030954,0.28119648,0.27575301,1,1,228,194,150,151
8,1628,0.26120266,0.28194194,0.27157230,1,1,228,194,150,151
8,1629,0.25977253,0.25979224,0.25978239,1,1,228,194,150,151
8,1630,0.26454765,0.23923567,0.25189166,1,1,228,194,150,151
8,1631,0.25001680,0.25979224,0.25490452,1,1,228,194,150,151
8,1632,0.27929039,0.26903185,0.27416112,1,1,228,194,150,151
8,1633,0.29886521,0.26980042,0.28433281,1,1,228,194,150,151
8,1634,0.27929039,0.28261670,0.28095354,1,1,228,194,150,151
8,1635,0.27929039,0.27176321,0.27552680,1,1,228,194,150,151
8,1636,0.29886521,0.28261670,0.29074096,1,1,228,194,150,151
8,1637,0.27929039,0.28194194,0.28061616,1,1,228,194,150,151
8,1638,0.29061909,0.28194194,0.28628051,1,1,228,194,150,151
8,1639,0.31476813,0.27116308,0.29296561,1,1,228,194,150,151
8,1640,0.27929039,0.27116308,0.27522673,1,1,228,194,150,151
8,1641,0.27735009,0.29904459,0.28819734,1,1,228,194,150,151
8,1642,0.30662640,0.28880562,0.29771601,1,1,228,194,150,151
8,1643,0.27929039,0.26980042,0.27454540,1,1,228,194,150,151
8,1644,0.28341872,0.26843775,0.27592824,1,1,228,194,150,151
8,1645,0.29886521,0.27910828,0.28898675,1,1,228,194,150,151
8,1646,0.29886521,0.26843775,0.28365148,1,1,228,194,150,151
8,1647,0.29061909,0.27910828,0.28486368,1,1,228,194,150,151
8,1648,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
8,1649,0.33261817,0.31898089,0.32579953,1,1,228,194,150,151
8,1650,0.29886521,0.26843775,0.28365148,1,1,228,194,150,151
8,1651,0.31666593,0.27977626,0.29822109,1,1,228,194,150,151
8,1652,0.31906392,0.27977626,0.29942009,1,1,228,194,150,151
8,1653,0.28843488,0.27910828,0.28377158,1,1,228,194,150,151
8,1654,0.27735009,0.26903185,0.27319097,1,1,228,194,150,151
8,1655,0.27929039,0.26903185,0.27416112,1,1,228,194,150,151
8,1656,0.32886636,0.26843775,0.29865206,1,1,228,194,150,151
8,1657,0.29678893,0.30678600,0.30178746,1,1,228,194,150,151
8,1658,0.29886521,0.26843775,0.28365148,1,1,228,194,150,151
8,1659,0.29678893,0.29904459,0.29791676,1,1,228,194,150,151
8,1660,0.29491488,0.26223879,0.27857683,1,1,228,194,150,151
8,1661,0.28144974,0.24926363,0.26535669,1,1,228,194,150,151
8,1662,0.27929039,0.25917198,0.26923118,1,1,228,194,150,151
8,1663,0.28082797,0.26082196,0.27082496,1,1,228,194,150,151
8,1664,0.27929039,0.25917198,0.26923118,1,1,228,194,150,151
8,1665,0.28082797,0.25085053,0.26583925,1,1,228,194,150,151
8,1666,0.25977253,0.25221319,0.25599286,1,1,228,194,150,151
8,1667,0.27929039,0.23008950,0.25468994,1,1,228,194,150,151
8,1668,0.27929039,0.26980042,0.27454540,1,1,228,194,150,151
8,1669,0.27929039,0.23008950,0.25468994,1,1,228,194,150,151
8,1670,0.29886521,0.24253564,0.27070042,1,1,228,194,150,151
8,1671,0.29921066,0.25062629,0.27491848,1,1,228,194,150,151
8,1672,0.27735009,0.23326331,0.25530670,1,1,228,194,150,151
8,1673,0.29491488,0.25917198,0.27704343,1,1,228,194,150,151
8,1674,0.29061909,0.23923567,0.26492738,1,1,228,194,150,151
8,1675,0.29491488,0.25917198,0.27704343,1,1,228,194,150,151
8,1676,0.29061909,0.24926363,0.26994136,1,1,228,194,150,151
8,1677,0.27929039,0.23923567,0.25926303,1,1,228,194,150,151
8,1678,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1679,0.27735009,0.24926363,0.26330686,1,1,228,194,150,151
8,1680,0.25796784,0.24926363,0.25361573,1,1,228,194,150,151
8,1681,0.27527835,0.24926363,0.26227099,1,1,228,194,150,151
8,1682,0.28144974,0.25917198,0.27031086,1,1,228,194,150,151
8,1683,0.27735009,0.25917198,0.26826103,1,1,228,194,150,151
8,1684,0.28341872,0.27977626,0.28159749,1,1,228,194,150,151
8,1685,0.29491488,0.27977626,0.28734557,1,1,228,194,150,151
8,1686,0.28754705,0.27977626,0.28366166,1,1,228,194,150,151
8,1687,0.28754705,0.27977626,0.28366166,1,1,228,194,150,151
8,1688,0.29491488,0.27977626,0.28734557,1,1,228,194,150,151
8,1689,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1690,0.29921066,0.27977626,0.28949346,1,1,228,194,150,151
8,1691,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1692,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
8,1693,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1694,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
8,1695,0.29491488,0.25917198,0.27704343,1,1,228,194,150,151
8,1696,0.27929039,0.28119648,0.28024343,1,1,228,194,150,151
8,1697,0.24025468,0.23980822,0.24003145,1,1,228,194,150,151
8,1698,0.24157736,0.26286639,0.25222188,1,1,228,194,150,151
8,1699,0.26120266,0.25979224,0.26049745,1,1,228,194,150,151
8,1700,0.24157736,0.23980822,0.24069279,1,1,228,194,150,151
8,1701,0.27192198,0.23980822,0.25586510,1,1,228,194,150,151
8,1702,0.24980492,0.23923567,0.24452029,1,1,228,194,150,151
8,1703,0.27192198,0.26058880,0.26625539,1,1,228,194,150,151
8,1704,0.24637877,0.26223879,0.25430878,1,1,228,194,150,151
8,1705,0.26880166,0.25085053,0.25982610,1,1,228,194,150,151
8,1706,0.27929039,0.24978327,0.26453683,1,1,228,194,150,151
8,1707,0.24025468,0.23980822,0.24003145,1,1,228,194,150,151
8,1708,0.26454765,0.24146215,0.25300490,1,1,228,194,150,151
8,1709,0.28754705,0.27977626,0.28366166,1,1,228,194,150,151
8,1710,0.26390087,0.23980822,0.25185454,1,1,228,194,150,151
8,1711,0.27929039,0.23980822,0.25954930,1,1,228,194,150,151
8,1712,0.25977253,0.23980822,0.24979038,1,1,228,194,150,151
8,1713,0.27929039,0.26903185,0.27416112,1,1,228,194,150,151
8,1714,0.27929039,0.28119648,0.28024343,1,1,228,194,150,151
8,1715,0.27929039,0.28119648,0.28024343,1,1,228,194,150,151
8,1716,0.27030954,0.27977626,0.27504290,1,1,228,194,150,151
8,1717,0.27030954,0.24146215,0.25588585,1,1,228,194,150,151
8,1718,0.27030954,0.25979224,0.26505089,1,1,228,194,150,151
8,1719,0.27030954,0.23923567,0.25477261,1,1,228,194,150,151
8,1720,0.27030954,0.25979224,0.26505089,1,1,228,194,150,151
8,1721,0.25977253,0.25140570,0.25558912,1,1,228,194,150,151
8,1722,0.29491488,0.25979224,0.27735356,1,1,228,194,150,151
8,1723,0.25977253,0.26144617,0.26060935,1,1,228,194,150,151
8,1724,0.25977253,0.27039753,0.26508503,1,1,228,194,150,151
8,1725,0.29061909,0.27910828,0.28486368,1,1,228,194,150,151
8,1726,0.25977253,0.27207783,0.26592518,1,1,228,194,150,151
8,1727,0.25977253,0.25221319,0.25599286,1,1,228,194,150,151
8,1728,0.27929039,0.28261670,0.28095354,1,1,228,194,150,151
8,1729,0.29491488,0.28119648,0.28805568,1,1,228,194,150,151
8,1730,0.29886521,0.28261670,0.29074096,1,1,228,194,150,151
8,1731,0.27929039,0.27116308,0.27522673,1,1,228,194,150,151
8,1732,0.25977253,0.25917198,0.25947225,1,1,228,194,150,151
8,1733,0.27929039,0.29437240,0.28683139,1,1,228,194,150,151
8,1734,0.29921066,0.27116308,0.28518687,1,1,228,194,150,151
8,1735,0.27929039,0.28194194,0.28061616,1,1,228,194,150,151
8,1736,0.26867598,0.26223879,0.26545739,1,1,228,194,150,151
8,1737,0.27929039,0.28119648,0.28024343,1,1,228,194,150,151
8,1738,0.26880166,0.27977626,0.27428896,1,1,228,194,150,151
8,1739,0.27674825,0.27977626,0.27826226,1,1,228,194,150,151
8,1740,0.29886521,0.27910828,0.28898675,1,1,228,194,150,151
8,1741,0.27957414,0.27910828,0.27934121,1,1,228,194,150,151
8,1742,0.25001680,0.27910828,0.26456254,1,1,228,194,150,151
8,1743,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
8,1744,0.28082797,0.26980042,0.27531419,1,1,228,194,150,151
8,1745,0.27929039,0.28194194,0.28061616,1,1,228,194,150,151
8,1746,0.27929039,0.28194194,0.28061616,1,1,228,194,150,151
8,1747,0.27929039,0.28194194,0.28061616,1,1,228,194,150,151
8,1748,0.29886521,0.28194194,0.29040358,1,1,228,194,150,151
8,1749,0.29061909,0.28052511,0.28557210,1,1,228,194,150,151
8,1750,0.29886521,0.27910828,0.28898675,1,1,228,194,150,151
8,1751,0.29886521,0.28194194,0.29040358,1,1,228,194,150,151
8,1752,0.29886521,0.28052511,0.28969516,1,1,228,194,150,151
8,1753,0.27929039,0.28052511,0.27990775,1,1,228,194,150,151
8,1754,0.28764136,0.27910828,0.28337482,1,1,228,194,150,151
8,1755,0.29886521,0.28194194,0.29040358,1,1,228,194,150,151
8,1756,0.29886521,0.26843775,0.28365148,1,1,228,194,150,151
8,1757,0.30051056,0.26843775,0.28447416,1,1,228,194,150,151
8,1758,0.28764136,0.26843775,0.27803956,1,1,228,194,150,151
8,1759,0.29886521,0.26843775,0.28365148,1,1,228,194,150,151
8,1760,0.25977253,0.23008950,0.24493102,1,1,228,194,150,151
8,1761,0.28082797,0.24926363,0.26504580,1,1,228,194,150,151
8,1762,0.29886521,0.28052511,0.28969516,1,1,228,194,150,151
8,1763,0.27929039,0.24088565,0.26008802,1,1,228,194,150,151
8,1764,0.28754705,0.26843775,0.27799240,1,1,228,194,150,151
8,1765,0.29061909,0.24253564,0.26657736,1,1,228,194,150,151
8,1766,0.26120266,0.27977626,0.27048946,1,1,228,194,150,151
8,1767,0.25977253,0.27910828,0.26944041,1,1,228,194,150,151
8,1768,0.26120266,0.23980822,0.25050544,1,1,228,194,150,151
8,1769,0.26120266,0.23980822,0.25050544,1,1,228,194,150,151
8,1770,0.27030954,0.23980822,0.25505888,1,1,228,194,150,151
8,1771,0.28497903,0.23980822,0.26239363,1,1,228,194,150,151
8,1772,0.28082797,0.27977626,0.28030211,1,1,228,194,150,151
8,1773,0.25977253,0.27977626,0.26977440,1,1,228,194,150,151
8,1774,0.24157736,0.23980822,0.24069279,1,1,228,194,150,151
8,1775,0.26120266,0.25979224,0.26049745,1,1,228,194,150,151
8,1776,0.25977253,0.23980822,0.24979038,1,1,228,194,150,151
8,1777,0.26120266,0.25979224,0.26049745,1,1,228,194,150,151
8,1778,0.25149129,0.25979224,0.25564176,1,1,228,194,150,151
8,1779,0.26120266,0.23980822,0.25050544,1,1,228,194,150,151
8,1780,0.26120266,0.25979224,0.26049745,1,1,228,194,150,151
8,1781,0.24637877,0.23980822,0.24309349,1,1,228,194,150,151
8,1782,0.24025468,0.23923567,0.23974518,1,1,228,194,150,151
8,1783,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1784,0.25977253,0.28119648,0.27048451,1,1,228,194,150,151
8,1785,0.25977253,0.24311609,0.25144431,1,1,228,194,150,151
8,1786,0.25977253,0.27977626,0.26977440,1,1,228,194,150,151
8,1787,0.26120266,0.25979224,0.26049745,1,1,228,194,150,151
8,1788,0.24157736,0.23980822,0.24069279,1,1,228,194,150,151
8,1789,0.25977253,0.27910828,0.26944041,1,1,228,194,150,151
8,1790,0.26120266,0.23980822,0.25050544,1,1,228,194,150,151
8,1791,0.25977253,0.23980822,0.24979038,1,1,228,194,150,151
8,1792,0.25977253,0.28052511,0.27014882,1,1,228,194,150,151
8,1793,0.25977253,0.27910828,0.26944041,1,1,228,194,150,151
8,1794,0.26120266,0.26121246,0.26120756,1,1,228,194,150,151
8,1795,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1796,0.26120266,0.25979224,0.26049745,1,1,228,194,150,151
8,1797,0.26120266,0.27977626,0.27048946,1,1,228,194,150,151
8,1798,0.26120266,0.27977626,0.27048946,1,1,228,194,150,151
8,1799,0.25977253,0.25979224,0.25978239,1,1,228,194,150,151
8,1800,0.25977253,0.25979224,0.25978239,1,1,228,194,150,151
8,1801,0.24637877,0.27059854,0.25848865,1,1,228,194,150,151
8,1802,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
8,1803,0.26454765,0.25979224,0.26216995,1,1,228,194,150,151
8,1804,0.27192198,0.27977626,0.27584912,1,1,228,194,150,151
8,1805,0.25648973,0.24146215,0.24897594,1,1,228,194,150,151
8,1806,0.24502980,0.24146215,0.24324598,1,1,228,194,150,151
8,1807,0.24025468,0.23980822,0.24003145,1,1,228,194,150,151
8,1808,0.24502980,0.23980822,0.24241901,1,1,228,194,150,151
8,1809,0.24025468,0.23980822,0.24003145,1,1,228,194,150,151
8,1810,0.24025468,0.24146215,0.24085842,1,1,228,194,150,151
8,1811,0.25149129,0.24146215,0.24647672,1,1,228,194,150,151
8,1812,0.24502980,0.24146215,0.24324598,1,1,228,194,150,151
8,1813,0.24025468,0.24146215,0.24085842,1,1,228,194,150,151
8,1814,0.26120266,0.24146215,0.25133241,1,1,228,194,150,151
8,1815,0.27015513,0.24146215,0.25580864,1,1,228,194,150,151
8,1816,0.26120266,0.24088565,0.25104416,1,1,228,194,150,151
8,1817,0.26120266,0.23980822,0.25050544,1,1,228,194,150,151
8,1818,0.24157736,0.23980822,0.24069279,1,1,228,194,150,151
8,1819,0.27929039,0.24088565,0.26008802,1,1,228,194,150,151
8,1820,0.25001680,0.23980822,0.24491251,1,1,228,194,150,151
8,1821,0.25000000,0.23923567,0.24461783,1,1,228,194,150,151
8,1822,0.27192198,0.23980822,0.25586510,1,1,228,194,150,151
8,1823,0.25977253,0.26223879,0.26100566,1,1,228,194,150,151
8,1824,0.24157736,0.24146215,0.24151976,1,1,228,194,150,151
8,1825,0.25149129,0.23923567,0.24536348,1,1,228,194,150,151
8,1826,0.25149129,0.21929936,0.23539532,1,1,228,194,150,151
8,1827,0.26390087,0.27910828,0.27150457,1,1,228,194,150,151
8,1828,0.25001680,0.26058880,0.25530280,1,1,228,194,150,151
8,1829,0.25001680,0.26082196,0.25541938,1,1,228,194,150,151
8,1830,0.25149129,0.25917198,0.25533163,1,1,228,194,150,151
8,1831,0.25977253,0.24088565,0.25032909,1,1,228,194,150,151
8,1832,0.26867598,0.24088565,0.25478082,1,1,228,194,150,151
8,1833,0.27030954,0.26121246,0.26576100,1,1,228,194,150,151
8,1834,0.25977253,0.24088565,0.25032909,1,1,228,194,150,151
8,1835,0.29061909,0.25917198,0.27489553,1,1,228,194,150,151
8,1836,0.27030954,0.23923567,0.25477261,1,1,228,194,150,151
8,1837,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1838,0.27692043,0.25917198,0.26804620,1,1,228,194,150,151
8,1839,0.27030954,0.25979224,0.26505089,1,1,228,194,150,151
8,1840,0.25001680,0.26223879,0.25612780,1,1,228,194,150,151
8,1841,0.25001680,0.26121246,0.25561463,1,1,228,194,150,151
8,1842,0.25977253,0.28119648,0.27048451,1,1,228,194,150,151
8,1843,0.25977253,0.28119648,0.27048451,1,1,228,194,150,151
8,1844,0.25977253,0.25979224,0.25978239,1,1,228,194,150,151
8,1845,0.27929039,0.25277138,0.26603088,1,1,228,194,150,151
8,1846,0.27929039,0.28119648,0.28024343,1,1,228,194,150,151
8,1847,0.25977253,0.26121246,0.26049250,1,1,228,194,150,151
8,1848,0.26880166,0.28194194,0.27537180,1,1,228,194,150,151
8,1849,0.25977253,0.26980042,0.26478647,1,1,228,194,150,151
8,1850,0.25977253,0.25062629,0.25519941,1,1,228,194,150,151
8,1851,0.26120266,0.25917198,0.26018732,1,1,228,194,150,151
8,1852,0.27929039,0.24926363,0.26427701,1,1,228,194,150,151
8,1853,0.27929039,0.28052511,0.27990775,1,1,228,194,150,151
8,1854,0.25977253,0.25062629,0.25519941,1,1,228,194,150,151
8,1855,0.25977253,0.28052511,0.27014882,1,1,228,194,150,151
8,1856,0.27929039,0.26058880,0.26993960,1,1,228,194,150,151
8,1857,0.27929039,0.26223879,0.27076459,1,1,228,194,150,151
8,1858,0.27929039,0.28194194,0.28061616,1,1,228,194,150,151
8,1859,0.25977253,0.24088565,0.25032909,1,1,228,194,150,151
8,1860,0.25977253,0.28052511,0.27014882,1,1,228,194,150,151
8,1861,0.26120266,0.26058880,0.26089573,1,1,228,194,150,151
8,1862,0.28082797,0.25917198,0.26999997,1,1,228,194,150,151
8,1863,0.25977253,0.27137328,0.26557290,1,1,228,194,150,151
8,1864,0.27929039,0.28052511,0.27990775,1,1,228,194,150,151
8,1865,0.27929039,0.26980042,0.27454540,1,1,228,194,150,151
8,1866,0.27929039,0.28052511,0.27990775,1,1,228,194,150,151
8,1867,0.29061909,0.28194194,0.28628051,1,1,228,194,150,151
8,1868,0.29061909,0.27910828,0.28486368,1,1,228,194,150,151
8,1869,0.18212602,0.19984019,0.19098310,1,1,228,194,150,151
8,1870,0.12285305,0.12000000,0.12142653,1,1,228,194,150,151
8,1871,0.14200841,0.11990411,0.13095626,1,1,228,194,150,151
8,1872,0.14466976,0.14234827,0.14350902,1,1,228,194,150,151
8,1873,0.18116240,0.15987215,0.17051727,1,1,228,194,150,151
8,1874,0.22204264,0.19984019,0.21094141,1,1,228,194,150,151
8,1875,0.24025468,0.23923567,0.23974518,1,1,228,194,150,151
8,1876,0.26120266,0.23923567,0.25021917,1,1,228,194,150,151
8,1877,0.24157736,0.24146215,0.24151976,1,1,228,194,150,151
8,1878,0.22204264,0.21328498,0.21766381,1,1,228,194,150,151
8,1879,0.24502980,0.23980822,0.24241901,1,1,228,194,150,151
8,1880,0.25977253,0.24146215,0.25061734,1,1,228,194,150,151
8,1881,0.24157736,0.23980822,0.24069279,1,1,228,194,150,151
8,1882,0.25149129,0.23980822,0.24564975,1,1,228,194,150,151
8,1883,0.27030954,0.23980822,0.25505888,1,1,228,194,150,151
8,1884,0.24025468,0.24146215,0.24085842,1,1,228,194,150,151
8,1885,0.25000000,0.25979224,0.25489612,1,1,228,194,150,151
8,1886,0.27030954,0.23980822,0.25505888,1,1,228,194,150,151
8,1887,0.25813807,0.23980822,0.24897315,1,1,228,194,150,151
8,1888,0.25977253,0.24088565,0.25032909,1,1,228,194,150,151
8,1889,0.24025468,0.23326331,0.23675899,1,1,228,194,150,151
8,1890,0.27624339,0.23923567,0.25773953,1,1,228,194,150,151
8,1891,0.27030954,0.25979224,0.26505089,1,1,228,194,150,151
8,1892,0.27030954,0.27116308,0.27073631,1,1,228,194,150,151
8,1893,0.24157736,0.25062629,0.24610183,1,1,228,194,150,151
8,1894,0.22772478,0.23009334,0.22890906,1,1,228,194,150,151
8,1895,0.25648973,0.23980822,0.24814898,1,1,228,194,150,151
8,1896,0.25149129,0.23980822,0.24564975,1,1,228,194,150,151
8,1897,0.26120266,0.24146215,0.25133241,1,1,228,194,150,151
8,1898,0.24025468,0.23980822,0.24003145,1,1,228,194,150,151
8,1899,0.25149129,0.24146215,0.24647672,1,1,228,194,150,151
8,1900,0.26120266,0.24146215,0.25133241,1,1,228,194,150,151
8,1901,0.26120266,0.23980822,0.25050544,1,1,228,194,150,151
8,1902,0.26120266,0.23980822,0.25050544,1,1,228,194,150,151
8,1903,0.26120266,0.25979224,0.26049745,1,1,228,194,150,151
8,1904,0.26860878,0.27137328,0.26999103,1,1,228,194,150,151
8,1905,0.29061909,0.24088565,0.26575237,1,1,228,194,150,151
8,1906,0.29061909,0.25085471,0.27073690,1,1,228,194,150,151
8,1907,0.26120266,0.24926363,0.25523315,1,1,228,194,150,151
8,1908,0.27929039,0.27116308,0.27522673,1,1,228,194,150,151
8,1909,0.27929039,0.27910828,0.27919933,1,1,228,194,150,151
8,1910,0.27929039,0.26082196,0.27005617,1,1,228,194,150,151
8,1911,0.30051056,0.26843775,0.28447416,1,1,228,194,150,151
8,1912,0.27929039,0.26058880,0.26993960,1,1,228,194,150,151
8,1913,0.27929039,0.28194194,0.28061616,1,1,228,194,150,151
8,1914,0.26120266,0.23167641,0.24643953,1,1,228,194,150,151
8,1915,0.27929039,0.24253564,0.26091301,1,1,228,194,150,151
8,1916,0.29061909,0.28194194,0.28628051,1,1,228,194,150,151
8,1917,0.27929039,0.25221319,0.26575179,1,1,228,194,150,151
8,1918,0.27929039,0.29437240,0.28683139,1,1,228,194,150,151
8,1919,0.27929039,0.26223879,0.27076459,1,1,228,194,150,151
8,1920,0.27929039,0.24088565,0.26008802,1,1,228,194,150,151
8,1921,0.25813807,0.25917198,0.25865502,1,1,228,194,150,151
8,1922,0.26860878,0.23923567,0.25392223,1,1,228,194,150,151
8,1923,0.27929039,0.23923567,0.25926303,1,1,228,194,150,151
8,1924,0.27929039,0.26223879,0.27076459,1,1,228,194,150,151
8,1925,0.29061909,0.26058880,0.27560395,1,1,228,194,150,151
8,1926,0.27929039,0.26223879,0.27076459,1,1,228,194,150,151
8,1927,0.27929039,0.29361011,0.28645025,1,1,228,194,150,151
8,1928,0.27929039,0.25221319,0.26575179,1,1,228,194,150,151
8,1929,0.27929039,0.24253564,0.26091301,1,1,228,194,150,151
8,1930,0.27929039,0.28261670,0.28095354,1,1,228,194,150,151
8,1931,0.27929039,0.27116308,0.27522673,1,1,228,194,150,151
8,1932,0.27929039,0.27910828,0.27919933,1,1,228,194,150,151
