video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
3,922,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,923,0.34358447,0.36505131,0.35431789,1,1,259,217,125,126
3,924,0.34055747,0.34090909,0.34073328,1,1,259,217,125,126
3,925,0.34197096,0.34197096,0.34197096,1,1,259,217,125,126
3,926,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,927,0.34749780,0.36505131,0.35627456,1,1,259,217,125,126
3,928,0.36326130,0.34252427,0.35289279,1,1,259,217,125,126
3,929,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,930,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,931,0.34358447,0.34232404,0.34295426,1,1,259,217,125,126
3,932,0.36355214,0.34090909,0.35223061,1,1,259,217,125,126
3,933,0.34197096,0.34090909,0.34144003,1,1,259,217,125,126
3,934,0.31785364,0.34252427,0.33018895,1,1,259,217,125,126
3,935,0.31946715,0.34090909,0.33018812,1,1,259,217,125,126
3,936,0.36608828,0.36646626,0.36627727,1,1,259,217,125,126
3,937,0.34055747,0.34393922,0.34224834,1,1,259,217,125,126
3,938,0.38052119,0.34197096,0.36124608,1,1,259,217,125,126
3,939,0.33295605,0.34090909,0.33693257,1,1,259,217,125,126
3,940,0.38052119,0.36646626,0.37349373,1,1,259,217,125,126
3,941,0.36214300,0.36505131,0.36359716,1,1,259,217,125,126
3,942,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,943,0.37923639,0.36646626,0.37285132,1,1,259,217,125,126
3,944,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,945,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,946,0.36326130,0.34252427,0.35289279,1,1,259,217,125,126
3,947,0.37923639,0.36363636,0.37143638,1,1,259,217,125,126
3,948,0.37923639,0.36505131,0.37214385,1,1,259,217,125,126
3,949,0.36214300,0.36363636,0.36288968,1,1,259,217,125,126
3,950,0.36326130,0.34393922,0.35360026,1,1,259,217,125,126
3,951,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,952,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,953,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,954,0.38071204,0.36363636,0.37217420,1,1,259,217,125,126
3,955,0.37923639,0.34252427,0.36088033,1,1,259,217,125,126
3,956,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,957,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,958,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,959,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,960,0.36355214,0.34090909,0.35223061,1,1,259,217,125,126
3,961,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,962,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,963,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,964,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,965,0.36326130,0.34393922,0.35360026,1,1,259,217,125,126
3,966,0.36214300,0.36505131,0.36359716,1,1,259,217,125,126
3,967,0.36608828,0.36646626,0.36627727,1,1,259,217,125,126
3,968,0.36467479,0.34393922,0.35430701,1,1,259,217,125,126
3,969,0.36608828,0.34252427,0.35430628,1,1,259,217,125,126
3,970,0.36608828,0.36031728,0.36320278,1,1,259,217,125,126
3,971,0.36608828,0.36031728,0.36320278,1,1,259,217,125,126
3,972,0.36326130,0.36646626,0.36486378,1,1,259,217,125,126
3,973,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,974,0.36355214,0.36505131,0.36430173,1,1,259,217,125,126
3,975,0.36326130,0.34090909,0.35208520,1,1,259,217,125,126
3,976,0.38052119,0.35714286,0.36883203,1,1,259,217,125,126
3,977,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,978,0.36608828,0.36646626,0.36627727,1,1,259,217,125,126
3,979,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,980,0.35673862,0.34232404,0.34953133,1,1,259,217,125,126
3,981,0.35673862,0.34055747,0.34864805,1,1,259,217,125,126
3,982,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,983,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,984,0.38052119,0.35714286,0.36883203,1,1,259,217,125,126
3,985,0.37923639,0.36363636,0.37143638,1,1,259,217,125,126
3,986,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,987,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,988,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,989,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,990,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,991,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,992,0.36214300,0.36505131,0.36359716,1,1,259,217,125,126
3,993,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,994,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,995,0.37923639,0.36363636,0.37143638,1,1,259,217,125,126
3,996,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,997,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,998,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,999,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1000,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1001,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1002,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1003,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1004,0.38071204,0.36505131,0.37288168,1,1,259,217,125,126
3,1005,0.37923639,0.36505131,0.37214385,1,1,259,217,125,126
3,1006,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1007,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,1008,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1009,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1010,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1011,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1012,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1013,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1014,0.35673862,0.34393922,0.35033892,1,1,259,217,125,126
3,1015,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1016,0.38052119,0.38095238,0.38073679,1,1,259,217,125,126
3,1017,0.36326130,0.34090909,0.35208520,1,1,259,217,125,126
3,1018,0.38052119,0.34252427,0.36152273,1,1,259,217,125,126
3,1019,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1020,0.34055747,0.34090909,0.34073328,1,1,259,217,125,126
3,1021,0.35673862,0.35883495,0.35778678,1,1,259,217,125,126
3,1022,0.34055747,0.34393922,0.34224834,1,1,259,217,125,126
3,1023,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1024,0.36608828,0.38243471,0.37426150,1,1,259,217,125,126
3,1025,0.38348249,0.36363636,0.37355943,1,1,259,217,125,126
3,1026,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1027,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1028,0.38052119,0.38243471,0.38147795,1,1,259,217,125,126
3,1029,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1030,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1031,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1032,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,1033,0.36326130,0.34782609,0.35554369,1,1,259,217,125,126
3,1034,0.38052119,0.38243471,0.38147795,1,1,259,217,125,126
3,1035,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1036,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1037,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1038,0.38052119,0.35883495,0.36967807,1,1,259,217,125,126
3,1039,0.36326130,0.34252427,0.35289279,1,1,259,217,125,126
3,1040,0.33464622,0.30952381,0.32208502,1,1,259,217,125,126
3,1041,0.22471928,0.23782575,0.23127251,1,1,259,217,125,126
3,1042,0.21639811,0.21404317,0.21522064,1,1,259,217,125,126
3,1043,0.28571429,0.24974215,0.26772822,1,1,259,217,125,126
3,1044,0.28735921,0.25000000,0.26867960,1,1,259,217,125,126
3,1045,0.33333333,0.29545455,0.31439394,1,1,259,217,125,126
3,1046,0.33502542,0.29545455,0.31523998,1,1,259,217,125,126
3,1047,0.33333333,0.31818182,0.32575758,1,1,259,217,125,126
3,1048,0.33295605,0.32141217,0.32718411,1,1,259,217,125,126
3,1049,0.34358447,0.34090909,0.34224678,1,1,259,217,125,126
3,1050,0.34217098,0.35673862,0.34945480,1,1,259,217,125,126
3,1051,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1052,0.38348249,0.34090909,0.36219579,1,1,259,217,125,126
3,1053,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1054,0.36646626,0.36363636,0.36505131,1,1,259,217,125,126
3,1055,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1056,0.35673862,0.35714286,0.35694074,1,1,259,217,125,126
3,1057,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1058,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1059,0.36467479,0.34090909,0.35279194,1,1,259,217,125,126
3,1060,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1061,0.38200184,0.36363636,0.37281910,1,1,259,217,125,126
3,1062,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1063,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1064,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1065,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1066,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1067,0.38200184,0.36363636,0.37281910,1,1,259,217,125,126
3,1068,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1069,0.36326130,0.34232404,0.35279267,1,1,259,217,125,126
3,1070,0.38200184,0.34090909,0.36145547,1,1,259,217,125,126
3,1071,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1072,0.38348249,0.36363636,0.37355943,1,1,259,217,125,126
3,1073,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1074,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1075,0.38200184,0.36363636,0.37281910,1,1,259,217,125,126
3,1076,0.38348249,0.36363636,0.37355943,1,1,259,217,125,126
3,1077,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1078,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,1079,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,1080,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,1081,0.34358447,0.34090909,0.34224678,1,1,259,217,125,126
3,1082,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1083,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,1084,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,1085,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1086,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1087,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,1088,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1089,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1090,0.36613228,0.36505131,0.36559180,1,1,259,217,125,126
3,1091,0.36613228,0.36363636,0.36488432,1,1,259,217,125,126
3,1092,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,1093,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1094,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1095,0.38348249,0.36505131,0.37426690,1,1,259,217,125,126
3,1096,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1097,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1098,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1099,0.36326130,0.34090909,0.35208520,1,1,259,217,125,126
3,1100,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1101,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1102,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1103,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1104,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1105,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1106,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1107,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1108,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1109,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1110,0.36214300,0.36363636,0.36288968,1,1,259,217,125,126
3,1111,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1112,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1113,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1114,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1115,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1116,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1117,0.38200184,0.36505131,0.37352658,1,1,259,217,125,126
3,1118,0.31785364,0.34090909,0.32938137,1,1,259,217,125,126
3,1119,0.35673862,0.34090909,0.34882386,1,1,259,217,125,126
3,1120,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1121,0.37923639,0.36505131,0.37214385,1,1,259,217,125,126
3,1122,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1123,0.36608828,0.34232404,0.35420616,1,1,259,217,125,126
3,1124,0.35673862,0.34090909,0.34882386,1,1,259,217,125,126
3,1125,0.35673862,0.34232404,0.34953133,1,1,259,217,125,126
3,1126,0.34055747,0.34232404,0.34144076,1,1,259,217,125,126
3,1127,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1128,0.34055747,0.34232404,0.34144076,1,1,259,217,125,126
3,1129,0.36326130,0.35883495,0.36104813,1,1,259,217,125,126
3,1130,0.35673862,0.34090909,0.34882386,1,1,259,217,125,126
3,1131,0.36467479,0.34232404,0.35349942,1,1,259,217,125,126
3,1132,0.36326130,0.34090909,0.35208520,1,1,259,217,125,126
3,1133,0.34055747,0.34232404,0.34144076,1,1,259,217,125,126
3,1134,0.36467479,0.34252427,0.35359953,1,1,259,217,125,126
3,1135,0.31785364,0.34252427,0.33018895,1,1,259,217,125,126
3,1136,0.34055747,0.34232404,0.34144076,1,1,259,217,125,126
3,1137,0.38596513,0.36363636,0.37480075,1,1,259,217,125,126
3,1138,0.34055747,0.34252427,0.34154087,1,1,259,217,125,126
3,1139,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1140,0.34217098,0.34252427,0.34234763,1,1,259,217,125,126
3,1141,0.34055747,0.34232404,0.34144076,1,1,259,217,125,126
3,1142,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1143,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1144,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1145,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1146,0.36326130,0.34393922,0.35360026,1,1,259,217,125,126
3,1147,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1148,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1149,0.38052119,0.38095238,0.38073679,1,1,259,217,125,126
3,1150,0.38052119,0.38243471,0.38147795,1,1,259,217,125,126
3,1151,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1152,0.40430377,0.34197096,0.37313737,1,1,259,217,125,126
3,1153,0.35673862,0.36505131,0.36089497,1,1,259,217,125,126
3,1154,0.35673862,0.34232404,0.34953133,1,1,259,217,125,126
3,1155,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1156,0.38200184,0.36505131,0.37352658,1,1,259,217,125,126
3,1157,0.38722260,0.36505131,0.37613696,1,1,259,217,125,126
3,1158,0.38052119,0.38762240,0.38407180,1,1,259,217,125,126
3,1159,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1160,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1161,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1162,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1163,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,1164,0.38596513,0.36467479,0.37531996,1,1,259,217,125,126
3,1165,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1166,0.36326130,0.34090909,0.35208520,1,1,259,217,125,126
3,1167,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1168,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1169,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1170,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1171,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1172,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1173,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1174,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1175,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1176,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1177,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1178,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1179,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1180,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1181,0.35673862,0.34090909,0.34882386,1,1,259,217,125,126
3,1182,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1183,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1184,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,1185,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1186,0.38052119,0.36505131,0.37278625,1,1,259,217,125,126
3,1187,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1188,0.36326130,0.34090909,0.35208520,1,1,259,217,125,126
3,1189,0.40430377,0.36467479,0.38448928,1,1,259,217,125,126
3,1190,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1191,0.37923639,0.36505131,0.37214385,1,1,259,217,125,126
3,1192,0.36608828,0.38762240,0.37685534,1,1,259,217,125,126
3,1193,0.36326130,0.34090909,0.35208520,1,1,259,217,125,126
3,1194,0.40430377,0.36467479,0.38448928,1,1,259,217,125,126
3,1195,0.36467479,0.34090909,0.35279194,1,1,259,217,125,126
3,1196,0.36608828,0.36326130,0.36467479,1,1,259,217,125,126
3,1197,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1198,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1199,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1200,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,1201,0.38596513,0.34090909,0.36343711,1,1,259,217,125,126
3,1202,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1203,0.36326130,0.36505131,0.36415631,1,1,259,217,125,126
3,1204,0.36326130,0.36363636,0.36344883,1,1,259,217,125,126
3,1205,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1206,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1207,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1208,0.34358447,0.34090909,0.34224678,1,1,259,217,125,126
3,1209,0.36326130,0.34232404,0.35279267,1,1,259,217,125,126
3,1210,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1211,0.36467479,0.36363636,0.36415558,1,1,259,217,125,126
3,1212,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1213,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1214,0.36467479,0.34090909,0.35279194,1,1,259,217,125,126
3,1215,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1216,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1217,0.34358447,0.34055747,0.34207097,1,1,259,217,125,126
3,1218,0.38052119,0.34055747,0.36053933,1,1,259,217,125,126
3,1219,0.38052119,0.36326130,0.37189125,1,1,259,217,125,126
3,1220,0.34055747,0.34090909,0.34073328,1,1,259,217,125,126
3,1221,0.34358447,0.34055747,0.34207097,1,1,259,217,125,126
3,1222,0.36496128,0.38762240,0.37629184,1,1,259,217,125,126
3,1223,0.38095238,0.36505131,0.37300185,1,1,259,217,125,126
3,1224,0.34055747,0.34197096,0.34126422,1,1,259,217,125,126
3,1225,0.36613228,0.34055747,0.35334488,1,1,259,217,125,126
3,1226,0.38737862,0.36505131,0.37621497,1,1,259,217,125,126
3,1227,0.36608828,0.36505131,0.36556980,1,1,259,217,125,126
3,1228,0.36496128,0.36363636,0.36429882,1,1,259,217,125,126
3,1229,0.38348249,0.36363636,0.37355943,1,1,259,217,125,126
3,1230,0.36467479,0.36505131,0.36486305,1,1,259,217,125,126
3,1231,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1232,0.38737862,0.36505131,0.37621497,1,1,259,217,125,126
3,1233,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1234,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1235,0.36496128,0.36363636,0.36429882,1,1,259,217,125,126
3,1236,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1237,0.36451877,0.36363636,0.36407757,1,1,259,217,125,126
3,1238,0.36326130,0.35714286,0.36020208,1,1,259,217,125,126
3,1239,0.36608828,0.36363636,0.36486232,1,1,259,217,125,126
3,1240,0.38596513,0.36505131,0.37550822,1,1,259,217,125,126
3,1241,0.36613228,0.34252427,0.35432827,1,1,259,217,125,126
3,1242,0.38348249,0.36363636,0.37355943,1,1,259,217,125,126
3,1243,0.40430377,0.36505131,0.38467754,1,1,259,217,125,126
3,1244,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1245,0.35673862,0.34090909,0.34882386,1,1,259,217,125,126
3,1246,0.38052119,0.34090909,0.36071514,1,1,259,217,125,126
3,1247,0.36613228,0.34090909,0.35352069,1,1,259,217,125,126
3,1248,0.31785364,0.31818182,0.31801773,1,1,259,217,125,126
3,1249,0.34358447,0.38095238,0.36226843,1,1,259,217,125,126
3,1250,0.34055747,0.34055747,0.34055747,1,1,259,217,125,126
3,1251,0.34055747,0.31818182,0.32936964,1,1,259,217,125,126
3,1252,0.36326130,0.34090909,0.35208520,1,1,259,217,125,126
3,1253,0.32108066,0.34090909,0.33099488,1,1,259,217,125,126
3,1254,0.34358447,0.34090909,0.34224678,1,1,259,217,125,126
3,1255,0.36608828,0.34055747,0.35332288,1,1,259,217,125,126
3,1256,0.36608828,0.34055747,0.35332288,1,1,259,217,125,126
3,1257,0.34358447,0.34090909,0.34224678,1,1,259,217,125,126
3,1258,0.34358447,0.34252427,0.34305437,1,1,259,217,125,126
3,1259,0.34358447,0.34232404,0.34295426,1,1,259,217,125,126
3,1260,0.32108066,0.31818182,0.31963124,1,1,259,217,125,126
3,1261,0.36608828,0.34090909,0.35349869,1,1,259,217,125,126
3,1262,0.38200184,0.34090909,0.36145547,1,1,259,217,125,126
3,1263,0.38052119,0.36363636,0.37207878,1,1,259,217,125,126
3,1264,0.35673862,0.31979700,0.33826781,1,1,259,217,125,126
3,1265,0.34055747,0.34252427,0.34154087,1,1,259,217,125,126
3,1266,0.38052119,0.34232404,0.36142262,1,1,259,217,125,126
3,1267,0.36326130,0.36326130,0.36326130,1,1,259,217,125,126
3,1268,0.35673862,0.34232404,0.34953133,1,1,259,217,125,126
3,1269,0.34358447,0.34090909,0.34224678,1,1,259,217,125,126
3,1270,0.36467479,0.34358447,0.35412963,1,1,259,217,125,126
3,1271,0.35673862,0.34090909,0.34882386,1,1,259,217,125,126
3,1272,0.22500000,0.25216048,0.23858024,1,1,259,217,125,126
3,1273,0.22471928,0.19975047,0.21223487,1,1,259,217,125,126
3,1274,0.24968809,0.23782575,0.24375692,1,1,259,217,125,126
3,1275,0.26160832,0.23782575,0.24971703,1,1,259,217,125,126
3,1276,0.28768483,0.28539090,0.28653786,1,1,259,217,125,126
3,1277,0.30952381,0.29514981,0.30233681,1,1,259,217,125,126
3,1278,0.31149435,0.29545455,0.30347445,1,1,259,217,125,126
3,1279,0.33464622,0.33333333,0.33398978,1,1,259,217,125,126
3,1280,0.33464622,0.31818182,0.32641402,1,1,259,217,125,126
3,1281,0.35673862,0.31818182,0.33746022,1,1,259,217,125,126
3,1282,0.32108066,0.31818182,0.31963124,1,1,259,217,125,126
3,1283,0.34217098,0.31818182,0.33017640,1,1,259,217,125,126
3,1284,0.34358447,0.33333333,0.33845890,1,1,259,217,125,126
3,1285,0.34217098,0.32141217,0.33179158,1,1,259,217,125,126
3,1286,0.31979700,0.31818182,0.31898941,1,1,259,217,125,126
3,1287,0.36505131,0.34090909,0.35298020,1,1,259,217,125,126
3,1288,0.34358447,0.34090909,0.34224678,1,1,259,217,125,126
3,1289,0.34358447,0.34090909,0.34224678,1,1,259,217,125,126
3,1290,0.34358447,0.31818182,0.33088315,1,1,259,217,125,126
3,1291,0.32141217,0.36363636,0.34252427,1,1,259,217,125,126
3,1292,0.36467479,0.34090909,0.35279194,1,1,259,217,125,126
3,1293,0.34393922,0.34090909,0.34242415,1,1,259,217,125,126
3,1294,0.32141217,0.34090909,0.33116063,1,1,259,217,125,126
3,1295,0.31946715,0.36363636,0.34155176,1,1,259,217,125,126
3,1296,0.34055747,0.38095238,0.36075493,1,1,259,217,125,126
3,1297,0.36608828,0.36363636,0.36486232,1,1,259,203,125,126
3,1298,0.34217098,0.34232404,0.34224751,1,1,259,203,125,126
3,1299,0.34217098,0.35714286,0.34965692,1,1,259,203,125,126
3,1300,0.36608828,0.34217098,0.35412963,1,1,259,203,125,126
3,1301,0.36496128,0.35714286,0.36105207,1,1,259,217,125,126
3,1302,0.36467479,0.34217098,0.35342289,1,1,259,203,125,126
3,1303,0.36467479,0.35842880,0.36155179,1,1,259,203,125,126
3,1304,0.34217098,0.34232404,0.34224751,1,1,259,203,125,126
3,1305,0.36467479,0.34090909,0.35279194,1,1,259,203,125,126
3,1306,0.36467479,0.34252427,0.35359953,1,1,259,203,125,126
3,1307,0.36326130,0.34393922,0.35360026,1,1,259,203,125,126
3,1308,0.36467479,0.31979700,0.34223589,1,1,259,203,125,126
3,1309,0.36467479,0.32141217,0.34304348,1,1,259,203,125,126
3,1310,0.34055747,0.31979700,0.33017723,1,1,259,203,125,126
3,1311,0.34055747,0.34252427,0.34154087,1,1,259,203,125,126
3,1312,0.36326130,0.34232404,0.35279267,1,1,259,203,125,126
3,1313,0.34055747,0.34232404,0.34144076,1,1,259,203,125,126
3,1314,0.34055747,0.36505131,0.35280439,1,1,259,203,125,126
3,1315,0.34055747,0.34252427,0.34154087,1,1,259,203,125,126
3,1316,0.38052119,0.34252427,0.36152273,1,1,259,203,125,126
3,1317,0.34782609,0.34217098,0.34499853,1,1,259,203,125,126
3,1318,0.38052119,0.34055747,0.36053933,1,1,259,203,125,126
3,1319,0.34197096,0.36363636,0.35280366,1,1,259,203,125,126
3,1320,0.34197096,0.36363636,0.35280366,1,1,259,203,125,126
3,1321,0.36608828,0.34090909,0.35349869,1,1,259,203,125,126
