video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
A,1947,0.19137209,0.19488327,0.19312768,1,1,254,174,180,180
A,1948,0.20672457,0.19988898,0.20330677,1,1,254,174,180,180
A,1949,0.20277295,0.19344776,0.19811036,1,1,254,174,180,180
A,1950,0.20000001,0.19478195,0.19739098,1,1,254,174,180,180
A,1951,0.19647186,0.20126759,0.19886972,1,1,254,174,180,180
A,1952,0.16666667,0.20126759,0.18396713,1,1,254,174,180,180
A,1953,0.20277295,0.19344776,0.19811036,1,1,254,174,180,180
A,1954,0.16666667,0.17732712,0.17199689,1,1,254,174,180,180
A,1955,0.17134315,0.18323156,0.17728735,1,1,254,174,180,180
A,1956,0.18159646,0.17741935,0.17950791,1,1,254,174,180,180
A,1957,0.16666667,0.19478195,0.18072431,1,1,254,174,180,180
A,1958,0.16601873,0.16129032,0.16365453,1,1,254,174,180,180
A,1959,0.16601873,0.19488327,0.18045100,1,1,254,174,180,180
A,1960,0.16601873,0.16120647,0.16361260,1,1,254,174,180,180
A,1961,0.10015034,0.09623861,0.09819448,1,1,254,174,180,180
A,1962,0.09200152,0.07812500,0.08506326,1,1,254,174,180,180
A,1963,0.10776579,0.09332500,0.10054540,1,1,254,174,180,180
A,1964,0.11126242,0.10200896,0.10663569,1,1,254,174,180,180
A,1965,0.14617634,0.13300340,0.13958987,1,1,254,174,180,180
A,1966,0.17134315,0.16280273,0.16707294,1,1,254,174,180,180
A,1967,0.17601962,0.19354839,0.18478400,1,1,254,174,180,180
A,1968,0.17134315,0.18488097,0.17811206,1,1,254,174,180,180
A,1969,0.20672457,0.21804605,0.21238531,1,1,254,174,180,180
A,1970,0.20672457,0.19988898,0.20330677,1,1,254,174,180,180
A,1971,0.20795010,0.20000000,0.20397505,1,1,254,174,180,180
A,1972,0.20277295,0.20137938,0.20207616,1,1,254,174,180,180
A,1973,0.20672457,0.20137938,0.20405197,1,1,254,174,180,180
A,1974,0.20000001,0.20967742,0.20483871,1,1,254,174,180,180
A,1975,0.22969846,0.20137938,0.21553892,1,1,254,174,180,180
A,1976,0.22234120,0.20137938,0.21186029,1,1,254,174,180,180
A,1977,0.22234120,0.21785113,0.22009617,1,1,254,174,180,180
A,1978,0.20530376,0.19988898,0.20259637,1,1,254,174,180,180
A,1979,0.20948268,0.20275876,0.20612072,1,1,254,174,180,180
A,1980,0.19137209,0.19988898,0.19563054,1,1,254,174,180,180
A,1981,0.19264303,0.20956841,0.20110572,1,1,254,174,180,180
A,1982,0.20672457,0.22568906,0.21620681,1,1,254,174,180,180
A,1983,0.22234120,0.22568906,0.22401513,1,1,254,174,180,180
A,1984,0.23454147,0.22683472,0.23068809,1,1,254,174,180,180
A,1985,0.19882132,0.23333333,0.21607733,1,1,254,174,180,180
A,1986,0.23112509,0.22568906,0.22840707,1,1,254,174,180,180
A,1987,0.21624764,0.20956841,0.21290803,1,1,254,174,180,180
A,1988,0.23112509,0.23320381,0.23216445,1,1,254,174,180,180
A,1989,0.19882132,0.19344776,0.19613454,1,1,254,174,180,180
A,1990,0.20795010,0.21090260,0.20942635,1,1,254,174,180,180
A,1991,0.20795010,0.20126759,0.20460885,1,1,254,174,180,180
A,1992,0.19137209,0.19988898,0.19563054,1,1,254,174,180,180
A,1993,0.20795010,0.19988898,0.20391954,1,1,254,174,180,180
A,1994,0.17134315,0.20126759,0.18630537,1,1,254,174,180,180
A,1995,0.20795010,0.20126759,0.20460885,1,1,254,174,180,180
A,1996,0.20672457,0.21654639,0.21163548,1,1,254,174,180,180
A,1997,0.20948268,0.17732712,0.19340490,1,1,254,174,180,180
A,1998,0.21080892,0.17875424,0.19478158,1,1,254,174,180,180
A,1999,0.20397505,0.20137938,0.20267722,1,1,254,174,180,180
A,2000,0.18805810,0.17241379,0.18023595,1,1,254,174,180,180
A,2001,0.17601962,0.16657415,0.17129688,1,1,254,174,180,180
A,2002,0.20670070,0.19344776,0.20007423,1,1,254,174,180,180
A,2003,0.26022172,0.25846706,0.25934439,1,1,254,174,180,180
A,2004,0.29211671,0.29400211,0.29305941,1,1,254,174,180,180
A,2005,0.30903982,0.30960941,0.30932462,1,1,254,174,180,180
A,2006,0.31516072,0.31596530,0.31556301,1,1,254,174,180,180
A,2007,0.29661467,0.30960941,0.30311204,1,1,254,174,180,180
A,2008,0.30135024,0.32739162,0.31437093,1,1,254,174,180,180
A,2009,0.28544305,0.29983347,0.29263826,1,1,254,174,180,180
A,2010,0.31949899,0.31649088,0.31799494,1,1,254,174,180,180
A,2011,0.31516072,0.33259505,0.32387788,1,1,254,174,180,180
A,2012,0.32566947,0.34572622,0.33569784,1,1,254,174,180,180
A,2013,0.34183904,0.33259505,0.33721704,1,1,254,174,180,180
A,2014,0.32273116,0.29933554,0.31103335,1,1,254,174,180,180
A,2015,0.32543943,0.34486834,0.33515388,1,1,254,174,180,180
A,2016,0.30903982,0.32776259,0.31840121,1,1,254,174,180,180
A,2017,0.31734179,0.31771576,0.31752878,1,1,254,174,180,180
A,2018,0.31734179,0.33342446,0.32538313,1,1,254,174,180,180
A,2019,0.31516072,0.32191139,0.31853605,1,1,254,174,180,180
A,2020,0.32343116,0.34401046,0.33372081,1,1,254,174,180,180
A,2021,0.32297515,0.33853359,0.33075437,1,1,254,174,180,180
A,2022,0.31734179,0.31649088,0.31691634,1,1,254,174,180,180
A,2023,0.21356506,0.23438761,0.22397634,1,1,254,174,180,180
A,2024,0.14130490,0.13101783,0.13616137,1,1,254,174,180,180
A,2025,0.14130490,0.12896518,0.13513504,1,1,254,174,180,180
A,2026,0.12705833,0.12135565,0.12420699,1,1,254,174,180,180
A,2027,0.14130490,0.15000000,0.14565245,1,1,254,174,180,180
A,2028,0.17706313,0.20137938,0.18922125,1,1,254,174,180,180
A,2029,0.20000001,0.20137938,0.20068969,1,1,254,174,180,180
A,2030,0.20277295,0.19478195,0.19877745,1,1,254,174,180,180
A,2031,0.18274400,0.16666667,0.17470533,1,1,254,174,180,180
A,2032,0.20397505,0.18333333,0.19365419,1,1,254,174,180,180
A,2033,0.20670070,0.19354839,0.20012454,1,1,254,174,180,180
A,2034,0.16694222,0.19354839,0.18024531,1,1,254,174,180,180
A,2035,0.19647186,0.21101230,0.20374208,1,1,254,174,180,180
A,2036,0.18190037,0.16996732,0.17593384,1,1,254,174,180,180
A,2037,0.18669562,0.20126759,0.19398160,1,1,254,174,180,180
A,2038,0.17706313,0.16288741,0.16997527,1,1,254,174,180,180
A,2039,0.18780241,0.19354839,0.19067540,1,1,254,174,180,180
A,2040,0.19137209,0.19988898,0.19563054,1,1,254,174,180,180
A,2041,0.18542528,0.20126759,0.19334644,1,1,254,174,180,180
A,2042,0.21080892,0.19478195,0.20279544,1,1,254,174,180,180
A,2043,0.21356506,0.22683472,0.22019989,1,1,254,174,180,180
A,2044,0.19882132,0.22580645,0.21231389,1,1,254,174,180,180
A,2045,0.21356506,0.20137938,0.20747222,1,1,254,174,180,180
A,2046,0.20795010,0.20000000,0.20397505,1,1,254,174,180,180
A,2047,0.19882132,0.20137938,0.20010035,1,1,254,174,180,180
A,2048,0.19137209,0.17875424,0.18506317,1,1,254,174,180,180
A,2049,0.20672457,0.17875424,0.19273940,1,1,254,174,180,180
A,2050,0.20672457,0.23451780,0.22062118,1,1,254,174,180,180
A,2051,0.22234120,0.20126759,0.21180440,1,1,254,174,180,180
A,2052,0.23454147,0.23333333,0.23393740,1,1,254,174,180,180
A,2053,0.19647186,0.20126759,0.19886972,1,1,254,174,180,180
A,2054,0.22760091,0.20677365,0.21718728,1,1,254,174,180,180
A,2055,0.20277295,0.20689655,0.20483475,1,1,254,174,180,180
A,2056,0.20795010,0.20126759,0.20460885,1,1,254,174,180,180
A,2057,0.20000001,0.20677365,0.20338683,1,1,254,174,180,180
A,2058,0.20000001,0.18954251,0.19477126,1,1,254,174,180,180
A,2059,0.20670070,0.20812186,0.20741128,1,1,254,174,180,180
A,2060,0.20670070,0.17241379,0.18955724,1,1,254,174,180,180
A,2061,0.20397505,0.17412103,0.18904804,1,1,254,174,180,180
A,2062,0.19371463,0.18471271,0.18921367,1,1,254,174,180,180
A,2063,0.17813355,0.17412103,0.17612729,1,1,254,174,180,180
A,2064,0.15708105,0.15165033,0.15436569,1,1,254,174,180,180
A,2065,0.19647186,0.20126759,0.19886972,1,1,254,174,180,180
A,2066,0.19264303,0.16822356,0.18043330,1,1,254,174,180,180
A,2067,0.19264303,0.16831699,0.18048001,1,1,254,174,180,180
A,2068,0.19371463,0.16987297,0.18179380,1,1,254,174,180,180
A,2069,0.17706313,0.16831699,0.17269006,1,1,254,174,180,180
A,2070,0.17235893,0.18333333,0.17784613,1,1,254,174,180,180
A,2071,0.17706313,0.20126759,0.18916536,1,1,254,174,180,180
A,2072,0.16238586,0.19478195,0.17858391,1,1,254,174,180,180
A,2073,0.16238586,0.18471271,0.17354929,1,1,254,174,180,180
A,2074,0.21080892,0.17241379,0.19161136,1,1,254,174,180,180
A,2075,0.20670070,0.17241379,0.18955724,1,1,254,174,180,180
A,2076,0.20397505,0.16996732,0.18697119,1,1,254,174,180,180
A,2077,0.20670070,0.17412103,0.19041086,1,1,254,174,180,180
A,2078,0.17235893,0.16666667,0.16951280,1,1,254,174,180,180
A,2079,0.17235893,0.17241379,0.17238636,1,1,254,174,180,180
A,2080,0.16765473,0.20677365,0.18721419,1,1,254,174,180,180
A,2081,0.20000001,0.16666667,0.18333334,1,1,254,174,180,180
A,2082,0.20000001,0.17241379,0.18620690,1,1,254,174,180,180
A,2083,0.20397505,0.18333333,0.19365419,1,1,254,174,180,180
A,2084,0.20670070,0.18965517,0.19817793,1,1,254,174,180,180
A,2085,0.21080892,0.20000000,0.20540446,1,1,254,174,180,180
A,2086,0.20397505,0.18954251,0.19675878,1,1,254,174,180,180
A,2087,0.20397505,0.18954251,0.19675878,1,1,254,174,180,180
A,2088,0.19756475,0.17741935,0.18749205,1,1,254,174,180,180
A,2089,0.20000001,0.16666667,0.18333334,1,1,254,174,180,180
A,2090,0.20000001,0.20126759,0.20063380,1,1,254,174,180,180
A,2091,0.20000001,0.19988898,0.19994449,1,1,254,174,180,180
A,2092,0.17235893,0.16657415,0.16946654,1,1,254,174,180,180
A,2093,0.19460482,0.20000000,0.19730241,1,1,254,174,180,180
A,2094,0.20795010,0.17241379,0.19018195,1,1,254,174,180,180
A,2095,0.20000001,0.20689655,0.20344828,1,1,254,174,180,180
A,2096,0.21624764,0.20677365,0.21151065,1,1,254,174,180,180
A,2097,0.20000001,0.17241379,0.18620690,1,1,254,174,180,180
A,2098,0.20795010,0.17241379,0.19018195,1,1,254,174,180,180
A,2099,0.20397505,0.16666667,0.18532086,1,1,254,174,180,180
A,2100,0.19882132,0.20677365,0.20279749,1,1,254,174,180,180
A,2101,0.20670070,0.17241379,0.18955724,1,1,254,174,180,180
A,2102,0.20397505,0.18333333,0.19365419,1,1,254,174,180,180
A,2103,0.20000001,0.17241379,0.18620690,1,1,254,174,180,180
A,2104,0.20670070,0.19988898,0.20329484,1,1,254,174,180,180
A,2105,0.20000001,0.18488097,0.19244049,1,1,254,174,180,180
A,2106,0.20397505,0.20126759,0.20262132,1,1,254,174,180,180
A,2107,0.21497321,0.19988898,0.20743109,1,1,254,174,180,180
A,2108,0.20397505,0.20126759,0.20262132,1,1,254,174,180,180
A,2109,0.20795010,0.20126759,0.20460885,1,1,254,174,180,180
A,2110,0.20277295,0.20677365,0.20477330,1,1,254,174,180,180
A,2111,0.20948268,0.19988898,0.20468583,1,1,254,174,180,180
A,2112,0.20277295,0.19988898,0.20133096,1,1,254,174,180,180
A,2113,0.19882132,0.22568906,0.21225519,1,1,254,174,180,180
A,2114,0.19647186,0.23320381,0.21483783,1,1,254,174,180,180
A,2115,0.20948268,0.23320381,0.22134325,1,1,254,174,180,180
A,2116,0.19882132,0.19988898,0.19935515,1,1,254,174,180,180
A,2117,0.20277295,0.20126759,0.20202027,1,1,254,174,180,180
A,2118,0.21278028,0.21666667,0.21472347,1,1,254,174,180,180
A,2119,0.22234120,0.19988898,0.21111509,1,1,254,174,180,180
A,2120,0.21892483,0.19344776,0.20618630,1,1,254,174,180,180
A,2121,0.19882132,0.23320381,0.21601257,1,1,254,174,180,180
A,2122,0.22851730,0.20000000,0.21425865,1,1,254,174,180,180
A,2123,0.20000001,0.20275876,0.20137938,1,1,254,174,180,180
A,2124,0.20945165,0.21090260,0.21017713,1,1,254,174,180,180
A,2125,0.12089216,0.12500000,0.12294608,1,1,254,174,180,180
A,2126,0.13130643,0.14062500,0.13596572,1,1,254,174,180,180
A,2127,0.13686413,0.12903226,0.13294819,1,1,254,174,180,180
A,2128,0.16694222,0.15625000,0.16159611,1,1,254,174,180,180
A,2129,0.17235893,0.16439899,0.16837896,1,1,254,174,180,180
A,2130,0.20000001,0.18323156,0.19161578,1,1,254,174,180,180
A,2131,0.20000001,0.18498366,0.19249183,1,1,254,174,180,180
A,2132,0.21497321,0.18636304,0.20066812,1,1,254,174,180,180
A,2133,0.19882132,0.20000000,0.19941066,1,1,254,174,180,180
A,2134,0.19882132,0.20689655,0.20285894,1,1,254,174,180,180
A,2135,0.20277295,0.19988898,0.20133096,1,1,254,174,180,180
A,2136,0.20277295,0.19478195,0.19877745,1,1,254,174,180,180
A,2137,0.20672457,0.20677365,0.20674911,1,1,254,174,180,180
A,2138,0.19882132,0.20000000,0.19941066,1,1,254,174,180,180
A,2139,0.20397505,0.20275876,0.20336691,1,1,254,174,180,180
A,2140,0.21624764,0.21666667,0.21645715,1,1,254,174,180,180
A,2141,0.20397505,0.21773020,0.21085263,1,1,254,174,180,180
A,2142,0.23115268,0.23438761,0.23277015,1,1,254,174,180,180
A,2143,0.22851730,0.23438761,0.23145246,1,1,254,174,180,180
A,2144,0.21624764,0.19478195,0.20551480,1,1,254,174,180,180
A,2145,0.22969846,0.20000000,0.21484923,1,1,254,174,180,180
A,2146,0.20277295,0.19344776,0.19811036,1,1,254,174,180,180
A,2147,0.20000001,0.20000000,0.20000000,1,1,254,174,180,180
A,2148,0.21624764,0.23320381,0.22472572,1,1,254,174,180,180
A,2149,0.19882132,0.20832350,0.20357241,1,1,254,174,180,180
A,2150,0.21892483,0.19988898,0.20940690,1,1,254,174,180,180
A,2151,0.23249528,0.23438761,0.23344145,1,1,254,174,180,180
A,2152,0.21278028,0.22683472,0.21980750,1,1,254,174,180,180
A,2153,0.23454147,0.22695271,0.23074709,1,1,254,174,180,180
A,2154,0.22725319,0.23320381,0.23022850,1,1,254,174,180,180
A,2155,0.19371463,0.17875424,0.18623443,1,1,254,174,180,180
A,2156,0.24230242,0.21666667,0.22948454,1,1,254,174,180,180
A,2157,0.19882132,0.19988898,0.19935515,1,1,254,174,180,180
A,2158,0.22725319,0.22568906,0.22647112,1,1,254,174,180,180
A,2159,0.23795784,0.21071407,0.22433596,1,1,254,174,180,180
A,2160,0.23795784,0.20967742,0.22381763,1,1,254,174,180,180
A,2161,0.22365932,0.20000000,0.21182966,1,1,254,174,180,180
A,2162,0.23249528,0.23451780,0.23350654,1,1,254,174,180,180
A,2163,0.23454147,0.22695271,0.23074709,1,1,254,174,180,180
A,2164,0.23795784,0.22580645,0.23188215,1,1,254,174,180,180
A,2165,0.19882132,0.21773020,0.20827576,1,1,254,174,180,180
A,2166,0.23795784,0.23451780,0.23623782,1,1,254,174,180,180
A,2167,0.20795010,0.19988898,0.20391954,1,1,254,174,180,180
A,2168,0.21497321,0.23320381,0.22408851,1,1,254,174,180,180
A,2169,0.22704445,0.24123593,0.23414019,1,1,254,174,180,180
A,2170,0.23936854,0.24137931,0.24037392,1,1,254,174,180,180
A,2171,0.23936854,0.21654639,0.22795747,1,1,254,174,180,180
A,2172,0.27113375,0.26651864,0.26882619,1,1,254,174,180,180
A,2173,0.23795784,0.24986122,0.24390953,1,1,254,174,180,180
A,2174,0.26508540,0.23320381,0.24914460,1,1,254,174,180,180
A,2175,0.25074049,0.23320381,0.24197215,1,1,254,174,180,180
A,2176,0.23454147,0.25104503,0.24279325,1,1,254,174,180,180
A,2177,0.24230242,0.25104503,0.24667373,1,1,254,174,180,180
A,2178,0.25074049,0.26651864,0.25862957,1,1,254,174,180,180
A,2179,0.25861388,0.27586207,0.26723798,1,1,254,174,180,180
A,2180,0.27534894,0.26755569,0.27145231,1,1,254,174,180,180
A,2181,0.27534894,0.26651864,0.27093379,1,1,254,174,180,180
A,2182,0.25861388,0.26755569,0.26308479,1,1,254,174,180,180
A,2183,0.27534894,0.27677097,0.27605996,1,1,254,174,180,180
A,2184,0.27110131,0.24246051,0.25678091,1,1,254,174,180,180
A,2185,0.24230242,0.24986122,0.24608182,1,1,254,174,180,180
A,2186,0.25903748,0.27569820,0.26736784,1,1,254,174,180,180
A,2187,0.22561608,0.24123593,0.23342600,1,1,254,174,180,180
A,2188,0.23795784,0.23320381,0.23558082,1,1,254,174,180,180
A,2189,0.23454147,0.23438761,0.23446454,1,1,254,174,180,180
A,2190,0.20795010,0.20000000,0.20397505,1,1,254,174,180,180
A,2191,0.20397505,0.20264620,0.20331063,1,1,254,174,180,180
A,2192,0.20000001,0.19988898,0.19994449,1,1,254,174,180,180
A,2193,0.20277295,0.19988898,0.20133096,1,1,254,174,180,180
A,2194,0.21497321,0.20000000,0.20748660,1,1,254,174,180,180
A,2195,0.19756475,0.19488327,0.19622401,1,1,254,174,180,180
A,2196,0.20397505,0.22580645,0.21489075,1,1,254,174,180,180
A,2197,0.19756475,0.21666667,0.20711571,1,1,254,174,180,180
A,2198,0.19756475,0.19344776,0.19550626,1,1,254,174,180,180
A,2199,0.19756475,0.21082367,0.20419421,1,1,254,174,180,180
A,2200,0.20141488,0.20967742,0.20554615,1,1,254,174,180,180
A,2201,0.20277295,0.16666667,0.18471981,1,1,254,174,180,180
A,2202,0.20672457,0.20000000,0.20336228,1,1,254,174,180,180
A,2203,0.16694222,0.18333333,0.17513778,1,1,254,174,180,180
A,2204,0.18089413,0.17875424,0.17982418,1,1,254,174,180,180
A,2205,0.20397505,0.19488327,0.19942916,1,1,254,174,180,180
A,2206,0.16765473,0.16288741,0.16527107,1,1,254,174,180,180
A,2207,0.18683058,0.18879317,0.18781187,1,1,254,174,180,180
A,2208,0.16185156,0.19354839,0.17769997,1,1,254,174,180,180
A,2209,0.16601873,0.16657415,0.16629644,1,1,254,174,180,180
A,2210,0.19647186,0.16129032,0.17888109,1,1,254,174,180,180
A,2211,0.17706530,0.17741935,0.17724233,1,1,254,174,180,180
A,2212,0.16694222,0.16120647,0.16407435,1,1,254,174,180,180
A,2213,0.17706313,0.16666667,0.17186490,1,1,254,174,180,180
A,2214,0.16238586,0.17875424,0.17057005,1,1,254,174,180,180
A,2215,0.16765473,0.16262521,0.16513997,1,1,254,174,180,180
A,2216,0.16765473,0.16129032,0.16447253,1,1,254,174,180,180
A,2217,0.16765473,0.16448450,0.16606962,1,1,254,174,180,180
A,2218,0.17235893,0.16120647,0.16678270,1,1,254,174,180,180
A,2219,0.20397505,0.16129032,0.18263269,1,1,254,174,180,180
A,2220,0.15056497,0.14062500,0.14559499,1,1,254,174,180,180
A,2221,0.16694222,0.14516129,0.15605176,1,1,254,174,180,180
A,2222,0.16765473,0.12903226,0.14834349,1,1,254,174,180,180
A,2223,0.20000001,0.16288741,0.18144371,1,1,254,174,180,180
A,2224,0.17149858,0.20000000,0.18574929,1,1,254,174,180,180
A,2225,0.10776579,0.12686159,0.11731369,1,1,254,174,180,180
A,2226,0.09650627,0.09623861,0.09637244,1,1,254,174,180,180
A,2227,0.07153815,0.08066059,0.07609937,1,1,254,174,180,180
A,2228,0.10826101,0.12692352,0.11759227,1,1,254,174,180,180
A,2229,0.16238586,0.16288741,0.16263664,1,1,254,174,180,180
A,2230,0.17706313,0.16831699,0.17269006,1,1,254,174,180,180
A,2231,0.20397505,0.19344776,0.19871141,1,1,254,174,180,180
A,2232,0.19770458,0.18323156,0.19046807,1,1,254,174,180,180
A,2233,0.23056340,0.21773020,0.22414680,1,1,254,174,180,180
A,2234,0.22969846,0.20264620,0.21617233,1,1,254,174,180,180
A,2235,0.23795784,0.23320381,0.23558082,1,1,254,174,180,180
A,2236,0.22234120,0.23320381,0.22777251,1,1,254,174,180,180
A,2237,0.22234120,0.23438761,0.22836441,1,1,254,174,180,180
A,2238,0.21356506,0.19988898,0.20672702,1,1,254,174,180,180
A,2239,0.22234120,0.23333333,0.22783727,1,1,254,174,180,180
A,2240,0.21356506,0.19988898,0.20672702,1,1,254,174,180,180
A,2241,0.21356506,0.19988898,0.20672702,1,1,254,174,180,180
A,2242,0.21497321,0.21654639,0.21575980,1,1,254,174,180,180
A,2243,0.19137209,0.16822356,0.17979783,1,1,254,174,180,180
A,2244,0.20672457,0.19988898,0.20330677,1,1,254,174,180,180
A,2245,0.21080892,0.19988898,0.20534895,1,1,254,174,180,180
A,2246,0.20795010,0.19988898,0.20391954,1,1,254,174,180,180
A,2247,0.20672457,0.20137938,0.20405197,1,1,254,174,180,180
A,2248,0.20277295,0.20137938,0.20207616,1,1,254,174,180,180
A,2249,0.19287336,0.18323156,0.18805246,1,1,254,174,180,180
A,2250,0.21080892,0.19988898,0.20534895,1,1,254,174,180,180
A,2251,0.20000001,0.20137938,0.20068969,1,1,254,174,180,180
A,2252,0.18669562,0.17241379,0.17955471,1,1,254,174,180,180
A,2253,0.18879098,0.16831699,0.17855399,1,1,254,174,180,180
A,2254,0.20000001,0.20137938,0.20068969,1,1,254,174,180,180
A,2255,0.18669562,0.18323156,0.18496359,1,1,254,174,180,180
A,2256,0.21838958,0.21666667,0.21752813,1,1,254,174,180,180
A,2257,0.20948268,0.22400479,0.21674374,1,1,254,174,180,180
A,2258,0.22969846,0.18954251,0.20962048,1,1,254,174,180,180
A,2259,0.21624764,0.20126759,0.20875762,1,1,254,174,180,180
A,2260,0.19264303,0.20000000,0.19632152,1,1,254,174,180,180
A,2261,0.20672457,0.20000000,0.20336228,1,1,254,174,180,180
A,2262,0.20672457,0.20000000,0.20336228,1,1,254,174,180,180
A,2263,0.20540031,0.19988898,0.20264464,1,1,254,174,180,180
A,2264,0.22234120,0.24123593,0.23178857,1,1,254,174,180,180
A,2265,0.22234120,0.23320381,0.22777251,1,1,254,174,180,180
A,2266,0.24738821,0.22400479,0.23569650,1,1,254,174,180,180
A,2267,0.22969846,0.24137931,0.23553888,1,1,254,174,180,180
A,2268,0.24230242,0.24123593,0.24176917,1,1,254,174,180,180
A,2269,0.21892483,0.23438761,0.22665622,1,1,254,174,180,180
A,2270,0.23454147,0.23320381,0.23387264,1,1,254,174,180,180
A,2271,0.24583185,0.24382992,0.24483089,1,1,254,174,180,180
A,2272,0.20277295,0.20000000,0.20138647,1,1,254,174,180,180
A,2273,0.19250661,0.20000000,0.19625331,1,1,254,174,180,180
A,2274,0.21356506,0.16657415,0.19006961,1,1,254,174,180,180
A,2275,0.19770458,0.19988898,0.19879678,1,1,254,174,180,180
A,2276,0.20540031,0.18954251,0.19747141,1,1,254,174,180,180
A,2277,0.20672457,0.22400479,0.21536468,1,1,254,174,180,180
A,2278,0.20672457,0.18471271,0.19571864,1,1,254,174,180,180
A,2279,0.18669562,0.20275876,0.19472719,1,1,254,174,180,180
A,2280,0.18879098,0.18323156,0.18601127,1,1,254,174,180,180
A,2281,0.18879098,0.20000000,0.19439549,1,1,254,174,180,180
A,2282,0.18382737,0.20137938,0.19260337,1,1,254,174,180,180
A,2283,0.19882132,0.18471271,0.19176702,1,1,254,174,180,180
A,2284,0.17601962,0.19488327,0.18545145,1,1,254,174,180,180
A,2285,0.19137209,0.20275876,0.19706543,1,1,254,174,180,180
A,2286,0.20670070,0.19988898,0.20329484,1,1,254,174,180,180
A,2287,0.19250661,0.16666667,0.17958664,1,1,254,174,180,180
A,2288,0.16666667,0.19344776,0.18005722,1,1,254,174,180,180
A,2289,0.16148757,0.18323156,0.17235957,1,1,254,174,180,180
A,2290,0.19137209,0.18498366,0.18817788,1,1,254,174,180,180
A,2291,0.18274400,0.19478195,0.18876298,1,1,254,174,180,180
A,2292,0.22234120,0.21773020,0.22003570,1,1,254,174,180,180
A,2293,0.20277295,0.20275876,0.20276585,1,1,254,174,180,180
A,2294,0.20795010,0.20000000,0.20397505,1,1,254,174,180,180
A,2295,0.18669562,0.16657415,0.17663488,1,1,254,174,180,180
A,2296,0.23249528,0.21654639,0.22452084,1,1,254,174,180,180
A,2297,0.19770458,0.18471271,0.19120865,1,1,254,174,180,180
A,2298,0.23454147,0.21071407,0.22262777,1,1,254,174,180,180
A,2299,0.20397505,0.19488327,0.19942916,1,1,254,174,180,180
A,2300,0.19250661,0.16831699,0.18041180,1,1,254,174,180,180
A,2301,0.20795010,0.16996732,0.18895871,1,1,254,174,180,180
A,2302,0.20277295,0.17741935,0.19009615,1,1,254,174,180,180
A,2303,0.17218166,0.17412103,0.17315134,1,1,254,174,180,180
A,2304,0.17701288,0.16996732,0.17349010,1,1,254,174,180,180
A,2305,0.17134315,0.16666667,0.16900491,1,1,254,174,180,180
A,2306,0.17134315,0.16831699,0.16983007,1,1,254,174,180,180
A,2307,0.18879098,0.16996732,0.17937915,1,1,254,174,180,180
A,2308,0.18274400,0.18333333,0.18303867,1,1,254,174,180,180
A,2309,0.17134315,0.18471271,0.17802793,1,1,254,174,180,180
A,2310,0.16666667,0.16657415,0.16662041,1,1,254,174,180,180
A,2311,0.16666667,0.16666667,0.16666667,1,1,254,174,180,180
A,2312,0.18879098,0.16657415,0.17768256,1,1,254,174,180,180
A,2313,0.21356506,0.18323156,0.19839831,1,1,254,174,180,180
A,2314,0.16666667,0.16657415,0.16662041,1,1,254,174,180,180
A,2315,0.20672457,0.16666667,0.18669562,1,1,254,174,180,180
A,2316,0.19137209,0.16822356,0.17979783,1,1,254,174,180,180
A,2317,0.18274400,0.16666667,0.17470533,1,1,254,174,180,180
A,2318,0.17218166,0.17231138,0.17224652,1,1,254,174,180,180
A,2319,0.20672457,0.18323156,0.19497806,1,1,254,174,180,180
A,2320,0.17134315,0.17572381,0.17353348,1,1,254,174,180,180
A,2321,0.17054988,0.16996732,0.17025860,1,1,254,174,180,180
A,2322,0.19770458,0.17582826,0.18676642,1,1,254,174,180,180
A,2323,0.16666667,0.16987297,0.16826982,1,1,254,174,180,180
A,2324,0.18159646,0.18488097,0.18323872,1,1,254,174,180,180
A,2325,0.17134315,0.18461018,0.17797666,1,1,254,174,180,180
A,2326,0.16765473,0.18625959,0.17695716,1,1,254,174,180,180
A,2327,0.16666667,0.16822356,0.16744511,1,1,254,174,180,180
A,2328,0.18742047,0.20126759,0.19434403,1,1,254,174,180,180
A,2329,0.16666667,0.18625959,0.17646313,1,1,254,174,180,180
A,2330,0.18274400,0.16657415,0.17465907,1,1,254,174,180,180
A,2331,0.20277295,0.19988898,0.20133096,1,1,254,174,180,180
A,2332,0.17235893,0.17231138,0.17233515,1,1,254,174,180,180
A,2333,0.19137209,0.20677365,0.19907287,1,1,254,174,180,180
A,2334,0.20000001,0.20000000,0.20000000,1,1,254,174,180,180
A,2335,0.19882132,0.18954251,0.19418192,1,1,254,174,180,180
A,2336,0.20795010,0.20000000,0.20397505,1,1,254,174,180,180
A,2337,0.20672457,0.21666667,0.21169562,1,1,254,174,180,180
A,2338,0.20397505,0.21666667,0.21032086,1,1,254,174,180,180
A,2339,0.20000001,0.20956841,0.20478421,1,1,254,174,180,180
A,2340,0.23936854,0.21654639,0.22795747,1,1,254,174,180,180
A,2341,0.21663040,0.20956841,0.21309941,1,1,254,174,180,180
A,2342,0.20277295,0.20956841,0.20617068,1,1,254,174,180,180
A,2343,0.20540031,0.21773020,0.21156525,1,1,254,174,180,180
A,2344,0.20948268,0.21654639,0.21301454,1,1,254,174,180,180
