video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
1,1700,0.27192198,0.27176321,0.27184259,1,1,228,178,150,150
1,1701,0.25979143,0.27176321,0.26577732,1,1,228,178,150,150
1,1702,0.31271311,0.29081047,0.30176179,1,1,228,178,150,150
1,1703,0.29786304,0.29081047,0.29433676,1,1,228,178,150,150
1,1704,0.28052511,0.27176321,0.27614416,1,1,228,178,150,150
1,1705,0.25979143,0.25277138,0.25628141,1,1,228,178,150,150
1,1706,0.27192198,0.25277138,0.26234668,1,1,228,178,150,150
1,1707,0.29213465,0.26903185,0.28058325,1,1,228,178,150,150
1,1708,0.31271311,0.26980042,0.29125676,1,1,228,178,150,150
1,1709,0.31271311,0.27116308,0.29193809,1,1,228,178,150,150
1,1710,0.29213465,0.27116308,0.28164886,1,1,228,178,150,150
1,1711,0.29213465,0.27116308,0.28164886,1,1,228,178,150,150
1,1712,0.29213465,0.27116308,0.28164886,1,1,228,178,150,150
1,1713,0.26082196,0.26903185,0.26492690,1,1,228,178,150,150
1,1714,0.32022208,0.30678600,0.31350404,1,1,228,178,150,150
1,1715,0.37600442,0.34619622,0.36110032,1,1,228,178,150,150
1,1716,0.34598850,0.32702210,0.33650530,1,1,228,178,150,150
1,1717,0.34598850,0.33242259,0.33920554,1,1,228,178,150,150
1,1718,0.35963529,0.34969984,0.35466757,1,1,228,178,150,150
1,1719,0.35963529,0.33446830,0.34705180,1,1,228,178,150,150
1,1720,0.34598850,0.33344544,0.33971697,1,1,228,178,150,150
1,1721,0.36090817,0.33344544,0.34717680,1,1,228,178,150,150
1,1722,0.35766623,0.33344544,0.34555583,1,1,228,178,150,150
1,1723,0.34598850,0.33344544,0.33971697,1,1,228,178,150,150
1,1724,0.32535758,0.28498821,0.30517289,1,1,228,178,150,150
1,1725,0.36289508,0.33412989,0.34851249,1,1,228,178,150,150
1,1726,0.32019315,0.31395466,0.31707391,1,1,228,178,150,150
1,1727,0.35963529,0.34513425,0.35238477,1,1,228,178,150,150
1,1728,0.34598850,0.32596013,0.33597432,1,1,228,178,150,150
1,1729,0.35963529,0.34619622,0.35291576,1,1,228,178,150,150
1,1730,0.32821584,0.33242259,0.33031921,1,1,228,178,150,150
1,1731,0.34002138,0.31562406,0.32782272,1,1,228,178,150,150
1,1732,0.33991422,0.29724541,0.31857981,1,1,228,178,150,150
1,1733,0.33991422,0.31562406,0.32776914,1,1,228,178,150,150
1,1734,0.33991422,0.29663651,0.31827537,1,1,228,178,150,150
1,1735,0.33991422,0.29663651,0.31827537,1,1,228,178,150,150
1,1736,0.29786304,0.29663651,0.29724978,1,1,228,178,150,150
1,1737,0.30917348,0.29663651,0.30290500,1,1,228,178,150,150
1,1738,0.30170261,0.25908162,0.28039211,1,1,228,178,150,150
1,1739,0.32146327,0.28961409,0.30553868,1,1,228,178,150,150
1,1740,0.32019315,0.29724541,0.30871928,1,1,228,178,150,150
1,1741,0.32146327,0.30797974,0.31472151,1,1,228,178,150,150
1,1742,0.32019315,0.29663651,0.30841483,1,1,228,178,150,150
1,1743,0.32146327,0.28824841,0.30485584,1,1,228,178,150,150
1,1744,0.32146327,0.29548674,0.30847501,1,1,228,178,150,150
1,1745,0.33476703,0.29724541,0.31600622,1,1,228,178,150,150
1,1746,0.35963529,0.33412989,0.34688259,1,1,228,178,150,150
1,1747,0.35853547,0.33310494,0.34582020,1,1,228,178,150,150
1,1748,0.33867793,0.33344544,0.33606169,1,1,228,178,150,150
1,1749,0.35766623,0.33242259,0.34504441,1,1,228,178,150,150
1,1750,0.35963529,0.34619622,0.35291576,1,1,228,178,150,150
1,1751,0.35963529,0.34619622,0.35291576,1,1,228,178,150,150
1,1752,0.35963529,0.34725819,0.35344674,1,1,228,178,150,150
1,1753,0.35963529,0.34725819,0.35344674,1,1,228,178,150,150
1,1754,0.35963529,0.32821584,0.34392556,1,1,228,178,150,150
1,1755,0.33991422,0.34725819,0.34358621,1,1,228,178,150,150
1,1756,0.32019315,0.30866135,0.31442725,1,1,228,178,150,150
1,1757,0.33991422,0.30866135,0.32428779,1,1,228,178,150,150
1,1758,0.33991422,0.30866135,0.32428779,1,1,228,178,150,150
1,1759,0.33867793,0.31562406,0.32715100,1,1,228,178,150,150
1,1760,0.35853547,0.33344544,0.34599046,1,1,228,178,150,150
1,1761,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1762,0.32019315,0.29548674,0.30783995,1,1,228,178,150,150
1,1763,0.32019315,0.28944479,0.30481897,1,1,228,178,150,150
1,1764,0.33991422,0.30797974,0.32394698,1,1,228,178,150,150
1,1765,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1766,0.33333333,0.30797974,0.32065654,1,1,228,178,150,150
1,1767,0.33333333,0.30797974,0.32065654,1,1,228,178,150,150
1,1768,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1769,0.33333333,0.30797974,0.32065654,1,1,228,178,150,150
1,1770,0.30051056,0.29663651,0.29857354,1,1,228,178,150,150
1,1771,0.32019315,0.29663651,0.30841483,1,1,228,178,150,150
1,1772,0.32019315,0.25908162,0.28963738,1,1,228,178,150,150
1,1773,0.32146327,0.27833130,0.29989728,1,1,228,178,150,150
1,1774,0.32146327,0.27816859,0.29981593,1,1,228,178,150,150
1,1775,0.31898089,0.25986337,0.28942213,1,1,228,178,150,150
1,1776,0.32022208,0.25855090,0.28938649,1,1,228,178,150,150
1,1777,0.28052511,0.26980042,0.27516276,1,1,228,178,150,150
1,1778,0.30046142,0.26980042,0.28513092,1,1,228,178,150,150
1,1779,0.29909933,0.27116308,0.28513120,1,1,228,178,150,150
1,1780,0.31895686,0.27701882,0.29798784,1,1,228,178,150,150
1,1781,0.29927427,0.28944479,0.29435953,1,1,228,178,150,150
1,1782,0.27800550,0.27873958,0.27837254,1,1,228,178,150,150
1,1783,0.28052511,0.27116308,0.27584410,1,1,228,178,150,150
1,1784,0.29904459,0.27116308,0.28510383,1,1,228,178,150,150
1,1785,0.29786304,0.25986337,0.27886321,1,1,228,178,150,150
1,1786,0.30051056,0.25986337,0.28018697,1,1,228,178,150,150
1,1787,0.33476703,0.27890262,0.30683483,1,1,228,178,150,150
1,1788,0.32019315,0.29663651,0.30841483,1,1,228,178,150,150
1,1789,0.32146327,0.30746497,0.31446412,1,1,228,178,150,150
1,1790,0.32146327,0.29548674,0.30847501,1,1,228,178,150,150
1,1791,0.32146327,0.30797974,0.31472151,1,1,228,178,150,150
1,1792,0.31898089,0.29663651,0.30780870,1,1,228,178,150,150
1,1793,0.32019315,0.29724541,0.30871928,1,1,228,178,150,150
1,1794,0.32019315,0.29663651,0.30841483,1,1,228,178,150,150
1,1795,0.35963529,0.29663651,0.32813590,1,1,228,178,150,150
1,1796,0.33333333,0.30797974,0.32065654,1,1,228,178,150,150
1,1797,0.32701577,0.34619622,0.33660600,1,1,228,178,150,150
1,1798,0.37439412,0.30797974,0.34118693,1,1,228,178,150,150
1,1799,0.32701577,0.30797974,0.31749776,1,1,228,178,150,150
1,1800,0.30051056,0.29548674,0.29799865,1,1,228,178,150,150
1,1801,0.32019315,0.29548674,0.30783995,1,1,228,178,150,150
1,1802,0.33991422,0.29548674,0.31770048,1,1,228,178,150,150
1,1803,0.32019315,0.29663651,0.30841483,1,1,228,178,150,150
1,1804,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1805,0.32019315,0.28761188,0.30390251,1,1,228,178,150,150
1,1806,0.32019315,0.28761188,0.30390251,1,1,228,178,150,150
1,1807,0.32019315,0.29663651,0.30841483,1,1,228,178,150,150
1,1808,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1809,0.31898089,0.30917348,0.31407719,1,1,228,178,150,150
1,1810,0.31898089,0.30917348,0.31407719,1,1,228,178,150,150
1,1811,0.33991422,0.30678600,0.32335011,1,1,228,178,150,150
1,1812,0.31898089,0.30797974,0.31348032,1,1,228,178,150,150
1,1813,0.32022208,0.30797974,0.31410091,1,1,228,178,150,150
1,1814,0.31895686,0.30678600,0.31287143,1,1,228,178,150,150
1,1815,0.31895686,0.30797974,0.31346830,1,1,228,178,150,150
1,1816,0.32022208,0.29663651,0.30842930,1,1,228,178,150,150
1,1817,0.32022208,0.27873958,0.29948083,1,1,228,178,150,150
1,1818,0.32146327,0.29663651,0.30904989,1,1,228,178,150,150
1,1819,0.30028578,0.26039679,0.28034128,1,1,228,178,150,150
1,1820,0.32146327,0.27873958,0.30010143,1,1,228,178,150,150
1,1821,0.31772058,0.28944479,0.30358268,1,1,228,178,150,150
1,1822,0.32146327,0.30678600,0.31412464,1,1,228,178,150,150
1,1823,0.30917348,0.27039753,0.28978550,1,1,228,178,150,150
1,1824,0.32146327,0.29724541,0.30935434,1,1,228,178,150,150
1,1825,0.32019315,0.28944479,0.30481897,1,1,228,178,150,150
1,1826,0.31895686,0.32787791,0.32341739,1,1,228,178,150,150
1,1827,0.31895686,0.29724541,0.30810114,1,1,228,178,150,150
1,1828,0.32019315,0.31510444,0.31764879,1,1,228,178,150,150
1,1829,0.31895686,0.30866135,0.31380911,1,1,228,178,150,150
1,1830,0.31895686,0.30866135,0.31380911,1,1,228,178,150,150
1,1831,0.30170261,0.30678600,0.30424431,1,1,228,178,150,150
1,1832,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1833,0.29927427,0.28761188,0.29344308,1,1,228,178,150,150
1,1834,0.29786304,0.26843775,0.28315040,1,1,228,178,150,150
1,1835,0.29786304,0.26843775,0.28315040,1,1,228,178,150,150
1,1836,0.30051056,0.26980042,0.28515549,1,1,228,178,150,150
1,1837,0.31772058,0.30678600,0.31225329,1,1,228,178,150,150
1,1838,0.31418857,0.30797974,0.31108416,1,1,228,178,150,150
1,1839,0.29927427,0.26980042,0.28453734,1,1,228,178,150,150
1,1840,0.27941674,0.30797974,0.29369824,1,1,228,178,150,150
1,1841,0.33476703,0.29778629,0.31627666,1,1,228,178,150,150
1,1842,0.32022208,0.30797974,0.31410091,1,1,228,178,150,150
1,1843,0.31418857,0.26980042,0.29199449,1,1,228,178,150,150
1,1844,0.29213465,0.25140570,0.27177017,1,1,228,178,150,150
1,1845,0.29235267,0.27176321,0.28205794,1,1,228,178,150,150
1,1846,0.28082797,0.24342255,0.26212526,1,1,228,178,150,150
1,1847,0.28082797,0.27948107,0.28015452,1,1,228,178,150,150
1,1848,0.29235267,0.26171196,0.27703231,1,1,228,178,150,150
1,1849,0.28082797,0.26039679,0.27061238,1,1,228,178,150,150
1,1850,0.33333333,0.27116308,0.30224821,1,1,228,178,150,150
1,1851,0.27045283,0.26980042,0.27012662,1,1,228,178,150,150
1,1852,0.28082797,0.27116308,0.27599552,1,1,228,178,150,150
1,1853,0.29088353,0.29081047,0.29084700,1,1,228,178,150,150
1,1854,0.28194194,0.26039679,0.27116936,1,1,228,178,150,150
1,1855,0.28052511,0.27039753,0.27546132,1,1,228,178,150,150
1,1856,0.28194194,0.24210738,0.26202466,1,1,228,178,150,150
1,1857,0.29361011,0.27039753,0.28200382,1,1,228,178,150,150
1,1858,0.29361011,0.26039679,0.27700345,1,1,228,178,150,150
1,1859,0.32019315,0.27816859,0.29918087,1,1,228,178,150,150
1,1860,0.32019315,0.28880562,0.30449938,1,1,228,178,150,150
1,1861,0.30170261,0.26980042,0.28575151,1,1,228,178,150,150
1,1862,0.26082196,0.26171196,0.26126696,1,1,228,178,150,150
1,1863,0.28052511,0.24981529,0.26517020,1,1,228,178,150,150
1,1864,0.24253564,0.24981529,0.24617546,1,1,228,178,150,150
1,1865,0.24088565,0.23059873,0.23574219,1,1,228,178,150,150
1,1866,0.26082196,0.23059873,0.24571034,1,1,228,178,150,150
1,1867,0.28052511,0.24981529,0.26517020,1,1,228,178,150,150
1,1868,0.27800550,0.24981529,0.26391040,1,1,228,178,150,150
1,1869,0.28052511,0.25085053,0.26568782,1,1,228,178,150,150
1,1870,0.27910828,0.24981529,0.26446178,1,1,228,178,150,150
1,1871,0.26058880,0.23059873,0.24559377,1,1,228,178,150,150
1,1872,0.23829043,0.24981529,0.24405286,1,1,228,178,150,150
1,1873,0.26058880,0.23059873,0.24559377,1,1,228,178,150,150
1,1874,0.26058880,0.27039753,0.26549317,1,1,228,178,150,150
1,1875,0.26058880,0.25277138,0.25668009,1,1,228,178,150,150
1,1876,0.26058880,0.24189096,0.25123988,1,1,228,178,150,150
1,1877,0.27941674,0.26843775,0.27392724,1,1,228,178,150,150
1,1878,0.27941674,0.28897454,0.28419564,1,1,228,178,150,150
1,1879,0.29786304,0.29663651,0.29724978,1,1,228,178,150,150
1,1880,0.27941674,0.27833130,0.27887402,1,1,228,178,150,150
1,1881,0.29909933,0.29663651,0.29786792,1,1,228,178,150,150
1,1882,0.31895686,0.30797974,0.31346830,1,1,228,178,150,150
1,1883,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1884,0.29786304,0.29663651,0.29724978,1,1,228,178,150,150
1,1885,0.32019315,0.29724541,0.30871928,1,1,228,178,150,150
1,1886,0.30804304,0.28005475,0.29404889,1,1,228,178,150,150
1,1887,0.30051056,0.26117585,0.28084320,1,1,228,178,150,150
1,1888,0.29786304,0.30678600,0.30232452,1,1,228,178,150,150
1,1889,0.29909933,0.30678600,0.30294267,1,1,228,178,150,150
1,1890,0.30051056,0.30797974,0.30424515,1,1,228,178,150,150
1,1891,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1892,0.30804304,0.30797974,0.30801139,1,1,228,178,150,150
1,1893,0.32019315,0.28824841,0.30422078,1,1,228,178,150,150
1,1894,0.30170261,0.25855090,0.28012675,1,1,228,178,150,150
1,1895,0.26980042,0.25118097,0.26049069,1,1,228,178,150,150
1,1896,0.28052511,0.24981529,0.26517020,1,1,228,178,150,150
1,1897,0.27941674,0.24981529,0.26461601,1,1,228,178,150,150
1,1898,0.26120266,0.26980042,0.26550154,1,1,228,178,150,150
1,1899,0.25955920,0.26903185,0.26429552,1,1,228,178,150,150
1,1900,0.25979143,0.26903185,0.26441164,1,1,228,178,150,150
1,1901,0.24157736,0.27039753,0.25598744,1,1,228,178,150,150
1,1902,0.23993390,0.27039753,0.25516571,1,1,228,178,150,150
1,1903,0.27800550,0.27176321,0.27488436,1,1,228,178,150,150
1,1904,0.25814797,0.26980042,0.26397419,1,1,228,178,150,150
1,1905,0.28194194,0.25140570,0.26667382,1,1,228,178,150,150
1,1906,0.28194194,0.23059873,0.25627033,1,1,228,178,150,150
1,1907,0.28194194,0.22206996,0.25200595,1,1,228,178,150,150
1,1908,0.28082797,0.24008298,0.26045547,1,1,228,178,150,150
1,1909,0.28194194,0.22161506,0.25177850,1,1,228,178,150,150
1,1910,0.26120266,0.23059873,0.24590070,1,1,228,178,150,150
1,1911,0.28194194,0.25118097,0.26656145,1,1,228,178,150,150
1,1912,0.28194194,0.28944479,0.28569337,1,1,228,178,150,150
1,1913,0.27941674,0.27039753,0.27490713,1,1,228,178,150,150
1,1914,0.26223879,0.26980042,0.26601960,1,1,228,178,150,150
1,1915,0.26120266,0.26980042,0.26550154,1,1,228,178,150,150
1,1916,0.26120266,0.27039753,0.26580010,1,1,228,178,150,150
1,1917,0.28194194,0.28961409,0.28577801,1,1,228,178,150,150
1,1918,0.28194194,0.25140570,0.26667382,1,1,228,178,150,150
1,1919,0.28194194,0.27039753,0.27616973,1,1,228,178,150,150
1,1920,0.28194194,0.23218914,0.25706554,1,1,228,178,150,150
1,1921,0.26223879,0.27116308,0.26670093,1,1,228,178,150,150
1,1922,0.30051056,0.27039753,0.28545404,1,1,228,178,150,150
1,1923,0.28194194,0.24981529,0.26587861,1,1,228,178,150,150
1,1924,0.27017162,0.27039753,0.27028457,1,1,228,178,150,150
1,1925,0.28082797,0.26903185,0.27492991,1,1,228,178,150,150
1,1926,0.30028578,0.26843775,0.28436176,1,1,228,178,150,150
1,1927,0.32146327,0.30866135,0.31506231,1,1,228,178,150,150
1,1928,0.32019315,0.29663651,0.30841483,1,1,228,178,150,150
1,1929,0.31418857,0.29663651,0.30541254,1,1,228,178,150,150
1,1930,0.33991422,0.29663651,0.31827537,1,1,228,178,150,150
1,1931,0.32019315,0.29711823,0.30865569,1,1,228,178,150,150
1,1932,0.32019315,0.29778629,0.30898972,1,1,228,178,150,150
1,1933,0.33991422,0.29548674,0.31770048,1,1,228,178,150,150
1,1934,0.33991422,0.29548674,0.31770048,1,1,228,178,150,150
1,1935,0.32019315,0.30678600,0.31348958,1,1,228,178,150,150
1,1936,0.30804304,0.34513425,0.32658865,1,1,228,178,150,150
1,1937,0.30804304,0.31459911,0.31132107,1,1,228,178,150,150
1,1938,0.34598850,0.32668153,0.33633502,1,1,228,178,150,150
1,1939,0.32019315,0.29548674,0.30783995,1,1,228,178,150,150
1,1940,0.32019315,0.29663651,0.30841483,1,1,228,178,150,150
1,1941,0.32019315,0.33344544,0.32681930,1,1,228,178,150,150
1,1942,0.33991422,0.32668153,0.33329788,1,1,228,178,150,150
1,1943,0.32701577,0.31459911,0.32080744,1,1,228,178,150,150
1,1944,0.32019315,0.31510444,0.31764879,1,1,228,178,150,150
1,1945,0.31895686,0.29663651,0.30779669,1,1,228,178,150,150
1,1946,0.32019315,0.29724541,0.30871928,1,1,228,178,150,150
1,1947,0.32019315,0.32702210,0.32360762,1,1,228,178,150,150
1,1948,0.30051056,0.32774585,0.31412821,1,1,228,178,150,150
1,1949,0.32019315,0.31459911,0.31739613,1,1,228,178,150,150
1,1950,0.30051056,0.29663651,0.29857354,1,1,228,178,150,150
1,1951,0.30051056,0.29663651,0.29857354,1,1,228,178,150,150
1,1952,0.32019315,0.30797974,0.31408645,1,1,228,178,150,150
1,1953,0.30051056,0.29663651,0.29857354,1,1,228,178,150,150
1,1954,0.33333333,0.30797974,0.32065654,1,1,228,178,150,150
1,1955,0.28082797,0.30866135,0.29474466,1,1,228,178,150,150
1,1956,0.33204631,0.29724541,0.31464586,1,1,228,178,150,150
1,1957,0.33204631,0.27833130,0.30518880,1,1,228,178,150,150
1,1958,0.33204631,0.27890262,0.30547446,1,1,228,178,150,150
1,1959,0.29213465,0.28961409,0.29087437,1,1,228,178,150,150
1,1960,0.31271311,0.29081047,0.30176179,1,1,228,178,150,150
1,1961,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,1962,0.28052511,0.28961409,0.28506960,1,1,228,178,150,150
1,1963,0.30046142,0.30917348,0.30481745,1,1,228,178,150,150
1,1964,0.31271311,0.27039753,0.29155532,1,1,228,178,150,150
1,1965,0.31271311,0.28961409,0.30116360,1,1,228,178,150,150
1,1966,0.30046142,0.27039753,0.28542947,1,1,228,178,150,150
1,1967,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,1968,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,1969,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,1970,0.28052511,0.27039753,0.27546132,1,1,228,178,150,150
1,1971,0.28052511,0.28961409,0.28506960,1,1,228,178,150,150
1,1972,0.28052511,0.27039753,0.27546132,1,1,228,178,150,150
1,1973,0.28194194,0.28961409,0.28577801,1,1,228,178,150,150
1,1974,0.28194194,0.29081047,0.28637620,1,1,228,178,150,150
1,1975,0.28052511,0.25118097,0.26585304,1,1,228,178,150,150
1,1976,0.28052511,0.29081047,0.28566779,1,1,228,178,150,150
1,1977,0.28194194,0.27039753,0.27616973,1,1,228,178,150,150
1,1978,0.29065918,0.28961409,0.29013664,1,1,228,178,150,150
1,1979,0.29213465,0.28961409,0.29087437,1,1,228,178,150,150
1,1980,0.29213465,0.26903185,0.28058325,1,1,228,178,150,150
1,1981,0.27910828,0.28824841,0.28367835,1,1,228,178,150,150
1,1982,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,1983,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,1984,0.27137328,0.27039753,0.27088540,1,1,228,178,150,150
1,1985,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,1986,0.29213465,0.27890262,0.28551863,1,1,228,178,150,150
1,1987,0.31289602,0.27890262,0.29589932,1,1,228,178,150,150
1,1988,0.29213465,0.27873958,0.28543711,1,1,228,178,150,150
1,1989,0.31271311,0.27873958,0.29572634,1,1,228,178,150,150
1,1990,0.30028578,0.25986337,0.28007458,1,1,228,178,150,150
1,1991,0.29213465,0.26980042,0.28096753,1,1,228,178,150,150
1,1992,0.32022208,0.30866135,0.31444172,1,1,228,178,150,150
1,1993,0.30051056,0.30746497,0.30398776,1,1,228,178,150,150
1,1994,0.31898089,0.29609328,0.30753709,1,1,228,178,150,150
1,1995,0.31898089,0.29548674,0.30723382,1,1,228,178,150,150
1,1996,0.31895686,0.29663651,0.30779669,1,1,228,178,150,150
1,1997,0.30051056,0.27873958,0.28962507,1,1,228,178,150,150
1,1998,0.32022208,0.27758745,0.29890477,1,1,228,178,150,150
1,1999,0.32022208,0.27873958,0.29948083,1,1,228,178,150,150
1,2000,0.30051056,0.29724541,0.29887798,1,1,228,178,150,150
1,2001,0.32146327,0.27890262,0.30018294,1,1,228,178,150,150
1,2002,0.32022208,0.29724541,0.30873375,1,1,228,178,150,150
1,2003,0.32146327,0.31575124,0.31860726,1,1,228,178,150,150
1,2004,0.32146327,0.29724541,0.30935434,1,1,228,178,150,150
1,2005,0.32146327,0.30746497,0.31446412,1,1,228,178,150,150
1,2006,0.33476703,0.27873958,0.30675331,1,1,228,178,150,150
1,2007,0.32146327,0.28961409,0.30553868,1,1,228,178,150,150
1,2008,0.33476703,0.27873958,0.30675331,1,1,228,178,150,150
1,2009,0.32146327,0.28944479,0.30545403,1,1,228,178,150,150
1,2010,0.32019315,0.29724541,0.30871928,1,1,228,178,150,150
1,2011,0.32146327,0.28824841,0.30485584,1,1,228,178,150,150
1,2012,0.30917348,0.28824841,0.29871095,1,1,228,178,150,150
1,2013,0.33476703,0.28944479,0.31210591,1,1,228,178,150,150
1,2014,0.32146327,0.28824841,0.30485584,1,1,228,178,150,150
1,2015,0.31418857,0.28824841,0.30121849,1,1,228,178,150,150
1,2016,0.30804304,0.27758745,0.29281524,1,1,228,178,150,150
1,2017,0.33476703,0.30746497,0.32111600,1,1,228,178,150,150
1,2018,0.31284300,0.28944479,0.30114390,1,1,228,178,150,150
1,2019,0.28194194,0.30866135,0.29530165,1,1,228,178,150,150
1,2020,0.21172526,0.20000000,0.20586263,1,1,228,178,150,150
1,2021,0.18733745,0.16000000,0.17366873,1,1,228,178,150,150
1,2022,0.16923137,0.14246211,0.15584674,1,1,228,178,150,150
1,2023,0.16233229,0.16246211,0.16239720,1,1,228,178,150,150
1,2024,0.19984019,0.17307692,0.18645855,1,1,228,178,150,150
1,2025,0.22180301,0.22198039,0.22189170,1,1,228,178,150,150
1,2026,0.25085471,0.24311609,0.24698540,1,1,228,178,150,150
1,2027,0.25085471,0.24331051,0.24708261,1,1,228,178,150,150
1,2028,0.26223879,0.27176321,0.26700100,1,1,228,178,150,150
1,2029,0.27137328,0.24981529,0.26059428,1,1,228,178,150,150
1,2030,0.26223879,0.26903185,0.26563532,1,1,228,178,150,150
1,2031,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,2032,0.28052511,0.26903185,0.27477848,1,1,228,178,150,150
1,2033,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,2034,0.29361011,0.27039753,0.28200382,1,1,228,178,150,150
1,2035,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,2036,0.29213465,0.27039753,0.28126609,1,1,228,178,150,150
1,2037,0.29213465,0.25118097,0.27165781,1,1,228,178,150,150
1,2038,0.27137328,0.25000000,0.26068664,1,1,228,178,150,150
1,2039,0.26989781,0.24000000,0.25494891,1,1,228,178,150,150
1,2040,0.28052511,0.23059873,0.25556192,1,1,228,178,150,150
1,2041,0.25085471,0.24000000,0.24542735,1,1,228,178,150,150
1,2042,0.24913644,0.23076923,0.23995284,1,1,228,178,150,150
1,2043,0.29213465,0.26000000,0.27606732,1,1,228,178,150,150
1,2044,0.26989781,0.26000000,0.26494891,1,1,228,178,150,150
1,2045,0.24088565,0.23076923,0.23582744,1,1,228,178,150,150
1,2046,0.25955920,0.23076923,0.24516422,1,1,228,178,150,150
1,2047,0.22148726,0.18231631,0.20190178,1,1,228,178,150,150
1,2048,0.17164713,0.16864680,0.17014696,1,1,228,178,150,150
1,2049,0.21245915,0.20181899,0.20713907,1,1,228,178,150,150
1,2050,0.16908465,0.15846382,0.16377423,1,1,228,178,150,150
1,2051,0.24088565,0.24146215,0.24117390,1,1,228,178,150,150
1,2052,0.20331123,0.22345694,0.21338408,1,1,228,178,150,150
1,2053,0.25085471,0.24981529,0.25033500,1,1,228,178,150,150
1,2054,0.24253564,0.23218914,0.23736239,1,1,228,178,150,150
1,2055,0.24253564,0.24981529,0.24617546,1,1,228,178,150,150
1,2056,0.26120266,0.24981529,0.25550898,1,1,228,178,150,150
1,2057,0.31155598,0.27977626,0.29566612,1,1,228,178,150,150
1,2058,0.29235267,0.29976028,0.29605648,1,1,228,178,150,150
1,2059,0.29909933,0.30100444,0.30005188,1,1,228,178,150,150
1,2060,0.29361011,0.26923077,0.28142044,1,1,228,178,150,150
1,2061,0.29361011,0.29289311,0.29325161,1,1,228,178,150,150
1,2062,0.29235267,0.28000000,0.28617634,1,1,228,178,150,150
1,2063,0.27161608,0.26000000,0.26580804,1,1,228,178,150,150
1,2064,0.28082797,0.28000000,0.28041398,1,1,228,178,150,150
1,2065,0.27137328,0.26165525,0.26651427,1,1,228,178,150,150
1,2066,0.27137328,0.28000000,0.27568664,1,1,228,178,150,150
1,2067,0.28333869,0.30000000,0.29166934,1,1,228,178,150,150
1,2068,0.27137328,0.29976028,0.28556678,1,1,228,178,150,150
1,2069,0.28333869,0.29141381,0.28737625,1,1,228,178,150,150
1,2070,0.31271311,0.30100444,0.30685877,1,1,228,178,150,150
1,2071,0.29213465,0.29976028,0.29594746,1,1,228,178,150,150
1,2072,0.29213465,0.28142136,0.28677800,1,1,228,178,150,150
1,2073,0.29213465,0.27977626,0.28595545,1,1,228,178,150,150
1,2074,0.29213465,0.27977626,0.28595545,1,1,228,178,150,150
1,2075,0.29065918,0.27977626,0.28521772,1,1,228,178,150,150
1,2076,0.30474281,0.28119648,0.29296965,1,1,228,178,150,150
1,2077,0.28234196,0.28000000,0.28117098,1,1,228,178,150,150
1,2078,0.28052511,0.24000000,0.26026256,1,1,228,178,150,150
1,2079,0.27207783,0.26000000,0.26603892,1,1,228,178,150,150
1,2080,0.24913644,0.26000000,0.25456822,1,1,228,178,150,150
1,2081,0.24913644,0.26000000,0.25456822,1,1,228,178,150,150
1,2082,0.29065918,0.26000000,0.27532959,1,1,228,178,150,150
1,2083,0.25085471,0.23076923,0.24081197,1,1,228,178,150,150
1,2084,0.29213465,0.24000000,0.26606732,1,1,228,178,150,150
1,2085,0.25085471,0.23059873,0.24072672,1,1,228,178,150,150
1,2086,0.25085471,0.24000000,0.24542735,1,1,228,178,150,150
1,2087,0.22292343,0.19216561,0.20754452,1,1,228,178,150,150
1,2088,0.15987215,0.14000000,0.14993607,1,1,228,178,150,150
1,2089,0.15987215,0.15987215,0.15987215,1,1,228,178,150,150
1,2090,0.15987215,0.14000000,0.14993607,1,1,231,189,125,126
1,2091,0.16233229,0.13988813,0.15111021,1,1,231,189,125,126
1,2092,0.13763434,0.13451592,0.13607513,1,1,231,189,125,126
1,2093,0.16233229,0.17531471,0.16882350,1,1,211,178,150,150
1,2094,0.19553848,0.19406842,0.19480345,1,1,211,178,150,150
1,2095,0.23167641,0.20314714,0.21741177,1,1,211,178,150,150
1,2096,0.23993390,0.23167641,0.23580515,1,1,211,178,150,150
1,2097,0.24157736,0.22467197,0.23312466,1,1,211,178,150,150
