video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
4,1374,0.23936973,0.24968809,0.24452891,1,1,259,189,125,126
4,1375,0.24018069,0.22471928,0.23244998,1,1,259,189,125,126
4,1376,0.25216048,0.26539633,0.25877841,1,1,259,189,125,126
4,1377,0.23782575,0.26539633,0.25161104,1,1,259,189,125,126
4,1378,0.26357663,0.27465689,0.26911676,1,1,259,189,125,126
4,1379,0.23782575,0.24968809,0.24375692,1,1,259,189,125,126
4,1380,0.24253563,0.23974988,0.24114275,1,1,259,189,125,126
4,1381,0.23782575,0.25000000,0.24391287,1,1,259,189,125,126
4,1382,0.24018069,0.24968809,0.24493439,1,1,259,189,125,126
4,1383,0.22719168,0.26279415,0.24499291,1,1,259,189,125,126
4,1384,0.23782575,0.25216048,0.24499312,1,1,259,203,125,126
4,1385,0.22703831,0.22500000,0.22601916,1,1,259,203,125,126
4,1386,0.24018069,0.24968809,0.24493439,1,1,259,203,125,126
4,1387,0.22703831,0.24045285,0.23374558,1,1,259,203,125,126
4,1388,0.25000000,0.25000000,0.25000000,1,1,259,203,125,126
4,1389,0.23809524,0.27500000,0.25654762,1,1,259,203,125,126
4,1390,0.22727273,0.24045285,0.23386279,1,1,259,203,125,126
4,1391,0.25000000,0.26387530,0.25693765,1,1,259,203,125,126
4,1392,0.25000000,0.26387530,0.25693765,1,1,259,203,125,126
4,1393,0.21428571,0.24045285,0.22736928,1,1,259,203,125,126
4,1394,0.27244598,0.28768483,0.28006540,1,1,259,203,125,126
4,1395,0.27272727,0.28768483,0.28020605,1,1,259,203,125,126
4,1396,0.27272727,0.28571429,0.27922078,1,1,259,203,125,126
4,1397,0.27244598,0.28768483,0.28006540,1,1,259,203,125,126
4,1398,0.22928644,0.26190476,0.24559560,1,1,259,203,125,126
4,1399,0.27432501,0.28571429,0.28001965,1,1,259,203,125,126
4,1400,0.24974215,0.26190476,0.25582345,1,1,259,203,125,126
4,1401,0.24974215,0.27500000,0.26237107,1,1,259,203,125,126
4,1402,0.27244598,0.26190476,0.26717537,1,1,259,203,125,126
4,1403,0.25000000,0.26160832,0.25580416,1,1,259,203,125,126
4,1404,0.22928644,0.24018069,0.23473356,1,1,259,203,125,126
4,1405,0.28735921,0.30952381,0.29844151,1,1,259,203,125,126
4,1406,0.28835062,0.30952381,0.29893721,1,1,259,203,125,126
4,1407,0.34252674,0.37500000,0.35876337,1,1,259,203,125,126
4,1408,0.36355214,0.38095238,0.37225226,1,1,259,203,125,126
4,1409,0.36355214,0.38095238,0.37225226,1,1,259,203,125,126
4,1410,0.36355214,0.40756294,0.38555754,1,1,259,203,125,126
4,1411,0.38406796,0.38095238,0.38251017,1,1,259,203,125,126
4,1412,0.36355214,0.36363636,0.36359425,1,1,259,203,125,126
4,1413,0.34624657,0.34055747,0.34340202,1,1,259,203,125,126
4,1414,0.36765496,0.36326130,0.36545813,1,1,259,203,125,126
4,1415,0.34786682,0.36467479,0.35627081,1,1,259,203,125,126
4,1416,0.35155402,0.34055747,0.34605575,1,1,272,203,126,126
4,1417,0.36899702,0.34055747,0.35477724,1,1,272,203,126,126
4,1418,0.34758863,0.36467479,0.35613171,1,1,272,203,126,126
4,1419,0.36899702,0.38636364,0.37768033,1,1,272,203,126,126
4,1420,0.34758863,0.36363636,0.35561250,1,1,272,203,126,126
4,1421,0.34624657,0.38722260,0.36673458,1,1,272,203,126,126
4,1422,0.36310582,0.38052119,0.37181351,1,1,272,203,126,126
4,1423,0.36899702,0.38596513,0.37748108,1,1,272,203,126,126
4,1424,0.34928901,0.36326130,0.35627516,1,1,272,203,126,126
4,1425,0.36055513,0.36326130,0.36190822,1,1,272,203,126,126
4,1426,0.37055947,0.36326130,0.36691039,1,1,272,203,126,126
4,1427,0.37055947,0.36326130,0.36691039,1,1,272,203,126,126
4,1428,0.38546993,0.36326130,0.37436562,1,1,272,203,126,126
4,1429,0.34534917,0.38477694,0.36506305,1,1,272,203,126,126
4,1430,0.37296241,0.36355214,0.36825728,1,1,272,203,126,126
4,1431,0.38687546,0.36467479,0.37577513,1,1,272,203,126,126
4,1432,0.34928901,0.38737862,0.36833382,1,1,272,203,126,126
4,1433,0.38789009,0.38722260,0.38755634,1,1,272,203,126,126
4,1434,0.37407537,0.38477694,0.37942615,1,1,272,203,126,126
4,1435,0.38789009,0.36355214,0.37572111,1,1,272,203,126,126
4,1436,0.36661963,0.38603053,0.37632508,1,1,272,203,126,126
4,1437,0.38687546,0.36467479,0.37577513,1,1,272,203,126,126
4,1438,0.34928901,0.36326130,0.35627516,1,1,272,203,126,126
4,1439,0.36661963,0.38596513,0.37629238,1,1,272,203,126,126
4,1440,0.38276214,0.34055747,0.36165981,1,1,272,203,126,126
4,1441,0.34534917,0.38348249,0.36441583,1,1,272,203,126,126
4,1442,0.34928901,0.38218769,0.36573835,1,1,272,203,126,126
4,1443,0.34928901,0.40572708,0.37750805,1,1,272,203,126,126
4,1444,0.35155402,0.36214300,0.35684851,1,1,272,203,126,126
4,1445,0.34758863,0.38618607,0.36688735,1,1,272,203,126,126
4,1446,0.34534917,0.38477694,0.36506305,1,1,272,203,126,126
4,1447,0.34534917,0.42795370,0.38665143,1,1,272,203,126,126
4,1448,0.33513696,0.36467479,0.34990588,1,1,272,203,126,126
4,1449,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1450,0.38687546,0.38348249,0.38517898,1,1,272,203,126,126
4,1451,0.37217404,0.38052119,0.37634762,1,1,272,203,126,126
4,1452,0.39492188,0.38200184,0.38846186,1,1,272,203,126,126
4,1453,0.37650111,0.40992643,0.39321377,1,1,272,203,126,126
4,1454,0.34928901,0.40992643,0.37960772,1,1,272,203,126,126
4,1455,0.39140598,0.36467479,0.37804039,1,1,272,203,126,126
4,1456,0.39140598,0.40992643,0.40066621,1,1,272,203,126,126
4,1457,0.34534917,0.42808634,0.38671776,1,1,272,203,126,126
4,1458,0.33135674,0.40992643,0.37064159,1,1,272,203,126,126
4,1459,0.35554561,0.40992643,0.38273602,1,1,272,203,126,126
4,1460,0.35176539,0.40866897,0.38021718,1,1,272,203,126,126
4,1461,0.33513696,0.42940356,0.38227026,1,1,272,203,126,126
4,1462,0.33891718,0.38603053,0.36247385,1,1,272,203,126,126
4,1463,0.35513884,0.37041931,0.36277907,1,1,272,203,126,126
4,1464,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1465,0.39140598,0.38596513,0.38868556,1,1,272,203,126,126
4,1466,0.37554749,0.36326130,0.36940439,1,1,272,203,126,126
4,1467,0.37013552,0.38200184,0.37606868,1,1,272,203,126,126
4,1468,0.39140598,0.38052119,0.38596359,1,1,272,203,126,126
4,1469,0.33513696,0.40992643,0.37253170,1,1,272,203,126,126
4,1470,0.39140598,0.36467479,0.37804039,1,1,272,203,126,126
4,1471,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1472,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1473,0.39492188,0.36326130,0.37909159,1,1,272,203,126,126
4,1474,0.39140598,0.38052119,0.38596359,1,1,272,203,126,126
4,1475,0.37407537,0.40992643,0.39200090,1,1,272,203,126,126
4,1476,0.39140598,0.36467479,0.37804039,1,1,272,203,126,126
4,1477,0.39140598,0.38477694,0.38809146,1,1,272,203,126,126
4,1478,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1479,0.39492188,0.40562098,0.40027143,1,1,272,203,126,126
4,1480,0.39492188,0.36326130,0.37909159,1,1,272,203,126,126
4,1481,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1482,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1483,0.39492188,0.38200184,0.38846186,1,1,272,203,126,126
4,1484,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1485,0.27815724,0.25368571,0.26592148,1,1,272,203,126,126
4,1486,0.20282427,0.20387444,0.20334935,1,1,272,203,126,126
4,1487,0.19611613,0.19436506,0.19524059,1,1,272,203,126,126
4,1488,0.18442562,0.19436506,0.18939534,1,1,272,203,126,126
4,1489,0.24171672,0.24968218,0.24569945,1,1,272,203,126,126
4,1490,0.26503367,0.29851117,0.28177242,1,1,272,203,126,126
4,1491,0.27209013,0.28638895,0.27923954,1,1,272,203,126,126
4,1492,0.29620936,0.30917347,0.30269142,1,1,272,203,126,126
4,1493,0.31846487,0.33295605,0.32571046,1,1,272,203,126,126
4,1494,0.32622201,0.37923639,0.35272920,1,1,272,203,126,126
4,1495,0.36899702,0.38596513,0.37748108,1,1,272,203,126,126
4,1496,0.36055513,0.36326130,0.36190822,1,1,272,203,126,126
4,1497,0.33839145,0.36355214,0.35097179,1,1,272,203,126,126
4,1498,0.32412021,0.36326130,0.34369076,1,1,272,203,126,126
4,1499,0.36661963,0.36326130,0.36494047,1,1,272,203,126,126
4,1500,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1501,0.34534917,0.40562098,0.37548507,1,1,272,203,126,126
4,1502,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1503,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1504,0.36661963,0.37923639,0.37292801,1,1,272,203,126,126
4,1505,0.38687546,0.38200184,0.38443865,1,1,272,203,126,126
4,1506,0.34534917,0.38052119,0.36293518,1,1,272,203,126,126
4,1507,0.34534917,0.38052119,0.36293518,1,1,272,203,126,126
4,1508,0.34534917,0.42940356,0.38737636,1,1,272,203,126,126
4,1509,0.34534917,0.38071204,0.36303060,1,1,272,203,126,126
4,1510,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1511,0.34928901,0.38200184,0.36564543,1,1,272,203,126,126
4,1512,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1513,0.34534917,0.42808634,0.38671776,1,1,272,203,126,126
4,1514,0.36661963,0.40572708,0.38617335,1,1,272,203,126,126
4,1515,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1516,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1517,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1518,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1519,0.34928901,0.36326130,0.35627516,1,1,272,203,126,126
4,1520,0.34534917,0.40578442,0.37556679,1,1,272,203,126,126
4,1521,0.34534917,0.36467479,0.35501198,1,1,272,203,126,126
4,1522,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1523,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1524,0.36899702,0.36355214,0.36627458,1,1,272,203,126,126
4,1525,0.36899702,0.36355214,0.36627458,1,1,272,203,126,126
4,1526,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1527,0.34758863,0.38218769,0.36488816,1,1,272,203,126,126
4,1528,0.38789009,0.40562098,0.39675553,1,1,272,203,126,126
4,1529,0.38687546,0.38348249,0.38517898,1,1,272,203,126,126
4,1530,0.34928901,0.38200184,0.36564543,1,1,272,203,126,126
4,1531,0.37296241,0.38218769,0.37757505,1,1,272,203,126,126
4,1532,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1533,0.40863986,0.38200184,0.39532085,1,1,272,203,126,126
4,1534,0.39140598,0.36326130,0.37733364,1,1,272,203,126,126
4,1535,0.37055947,0.36326130,0.36691039,1,1,272,203,126,126
4,1536,0.36661963,0.36326130,0.36494047,1,1,272,203,126,126
4,1537,0.36899702,0.36355214,0.36627458,1,1,272,203,126,126
4,1538,0.34534917,0.36326130,0.35430524,1,1,272,203,126,126
4,1539,0.36661963,0.36467479,0.36564721,1,1,272,203,126,126
4,1540,0.34928901,0.38348249,0.36638575,1,1,272,203,126,126
4,1541,0.34534917,0.36467479,0.35501198,1,1,272,203,126,126
4,1542,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1543,0.38789009,0.38477694,0.38633351,1,1,272,203,126,126
4,1544,0.38789009,0.38071204,0.38430106,1,1,272,203,126,126
4,1545,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1546,0.37554749,0.38348249,0.37951499,1,1,272,203,126,126
4,1547,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1548,0.36466845,0.38200184,0.37333515,1,1,272,203,126,126
4,1549,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1550,0.38789009,0.38218769,0.38503889,1,1,272,203,126,126
4,1551,0.37554749,0.38071204,0.37812976,1,1,272,203,126,126
4,1552,0.37013552,0.38200184,0.37606868,1,1,272,203,126,126
4,1553,0.34928901,0.40562098,0.37745500,1,1,272,203,126,126
4,1554,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1555,0.39140598,0.36355214,0.37747906,1,1,272,203,126,126
4,1556,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1557,0.37013552,0.40710163,0.38861858,1,1,272,203,126,126
4,1558,0.36466845,0.40710163,0.38588504,1,1,272,203,126,126
4,1559,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1560,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1561,0.36661963,0.40425143,0.38543553,1,1,272,203,126,126
4,1562,0.34534917,0.36467479,0.35501198,1,1,272,203,126,126
4,1563,0.36899702,0.42940356,0.39920029,1,1,272,203,126,126
4,1564,0.34534917,0.36467479,0.35501198,1,1,272,203,126,126
4,1565,0.34534917,0.40992643,0.37763780,1,1,272,203,126,126
4,1566,0.39140598,0.36467479,0.37804039,1,1,272,203,126,126
4,1567,0.40863986,0.38071204,0.39467595,1,1,272,203,126,126
4,1568,0.37778768,0.38071204,0.37924986,1,1,272,203,126,126
4,1569,0.38789009,0.38071204,0.38430106,1,1,272,203,126,126
4,1570,0.37554749,0.38348249,0.37951499,1,1,272,203,126,126
4,1571,0.34534917,0.38348249,0.36441583,1,1,272,203,126,126
4,1572,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1573,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1574,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1575,0.36661963,0.38200184,0.37431074,1,1,272,203,126,126
4,1576,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1577,0.38789009,0.36467479,0.37628244,1,1,272,203,126,126
4,1578,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1579,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1580,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1581,0.39140598,0.38737862,0.38939230,1,1,272,203,126,126
4,1582,0.38789009,0.38618607,0.38703808,1,1,272,203,126,126
4,1583,0.34928901,0.38618607,0.36773754,1,1,272,203,126,126
4,1584,0.37217404,0.42795370,0.40006387,1,1,272,203,126,126
4,1585,0.39140598,0.38200184,0.38670391,1,1,272,203,126,126
4,1586,0.39140598,0.36326130,0.37733364,1,1,272,203,126,126
4,1587,0.39040541,0.36214300,0.37627420,1,1,272,203,126,126
4,1588,0.38789009,0.36326130,0.37557570,1,1,272,203,126,126
4,1589,0.38789009,0.40866447,0.39827728,1,1,272,203,126,126
4,1590,0.36466845,0.38071204,0.37269024,1,1,272,203,126,126
4,1591,0.38789009,0.37923639,0.38356324,1,1,272,203,126,126
4,1592,0.40863986,0.40992643,0.40928315,1,1,272,203,126,126
4,1593,0.39394410,0.37923639,0.38659025,1,1,272,203,126,126
4,1594,0.39140598,0.40866897,0.40003747,1,1,272,203,126,126
4,1595,0.39140598,0.38477694,0.38809146,1,1,272,203,126,126
4,1596,0.37055947,0.40293866,0.38674907,1,1,272,203,126,126
4,1597,0.40863986,0.40425143,0.40644564,1,1,272,203,126,126
4,1598,0.39140598,0.38596513,0.38868556,1,1,272,203,126,126
4,1599,0.38961235,0.42664094,0.40812664,1,1,272,203,126,126
4,1600,0.39492188,0.37923639,0.38707913,1,1,272,203,126,126
4,1601,0.34928901,0.36355214,0.35642058,1,1,272,203,126,126
4,1602,0.34928901,0.36355214,0.35642058,1,1,272,203,126,126
4,1603,0.39140598,0.38477694,0.38809146,1,1,272,203,126,126
4,1604,0.37013552,0.36467479,0.36740516,1,1,272,203,126,126
4,1605,0.36661963,0.36608828,0.36635396,1,1,272,203,126,126
4,1606,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1607,0.38687546,0.40425143,0.39556345,1,1,272,203,126,126
4,1608,0.36661963,0.40425143,0.38543553,1,1,272,203,126,126
4,1609,0.36899702,0.42940356,0.39920029,1,1,272,203,126,126
4,1610,0.34534917,0.43072077,0.38803497,1,1,272,203,126,126
4,1611,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1612,0.36661963,0.38348249,0.37505106,1,1,272,203,126,126
4,1613,0.36899702,0.38071204,0.37485453,1,1,272,203,126,126
4,1614,0.38789009,0.36467479,0.37628244,1,1,272,203,126,126
4,1615,0.34534917,0.38348249,0.36441583,1,1,272,203,126,126
4,1616,0.25368571,0.27815724,0.26592148,1,1,272,203,126,126
4,1617,0.20589806,0.20513217,0.20551512,1,1,272,203,126,126
4,1618,0.19611613,0.24875931,0.22243772,1,1,272,203,126,126
4,1619,0.19253607,0.25122251,0.22187929,1,1,272,203,126,126
4,1620,0.28835062,0.30056997,0.29446029,1,1,272,203,126,126
4,1621,0.31003876,0.31009123,0.31006499,1,1,272,203,126,126
4,1622,0.31846487,0.33351631,0.32599059,1,1,272,203,126,126
4,1623,0.32622201,0.33633640,0.33127920,1,1,272,203,126,126
4,1624,0.34928901,0.35869423,0.35399162,1,1,272,203,126,126
4,1625,0.33072823,0.35869423,0.34471123,1,1,272,203,126,126
4,1626,0.34758863,0.35553411,0.35156137,1,1,272,203,126,126
4,1627,0.34534917,0.33633640,0.34084278,1,1,272,203,126,126
4,1628,0.36466845,0.35990945,0.36228895,1,1,272,203,126,126
4,1629,0.34534917,0.35842880,0.35188898,1,1,272,203,126,126
4,1630,0.34534917,0.35990945,0.35262931,1,1,272,203,126,126
4,1631,0.34534917,0.35990945,0.35262931,1,1,272,203,126,126
4,1632,0.34534917,0.35990945,0.35262931,1,1,272,203,126,126
4,1633,0.34534917,0.38352858,0.36443887,1,1,272,203,126,126
4,1634,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1635,0.34534917,0.38218769,0.36376843,1,1,272,203,126,126
4,1636,0.32622201,0.38218769,0.35420485,1,1,272,203,126,126
4,1637,0.34928901,0.38200184,0.36564543,1,1,272,203,126,126
4,1638,0.38789009,0.38071204,0.38430106,1,1,272,203,126,126
4,1639,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1640,0.34534917,0.38348249,0.36441583,1,1,272,203,126,126
4,1641,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1642,0.36899702,0.38218769,0.37559235,1,1,272,203,126,126
4,1643,0.37253571,0.38071204,0.37662388,1,1,272,203,126,126
4,1644,0.38789009,0.38218769,0.38503889,1,1,272,203,126,126
4,1645,0.40496916,0.40562098,0.40529507,1,1,272,203,126,126
4,1646,0.36661963,0.38200184,0.37431074,1,1,272,203,126,126
4,1647,0.36661963,0.38348249,0.37505106,1,1,272,203,126,126
4,1648,0.39040541,0.38218769,0.38629655,1,1,272,203,126,126
4,1649,0.36899702,0.38348249,0.37623976,1,1,272,203,126,126
4,1650,0.34928901,0.38052119,0.36490510,1,1,272,203,126,126
4,1651,0.36661963,0.38200184,0.37431074,1,1,272,203,126,126
4,1652,0.36055513,0.38183841,0.37119677,1,1,272,203,126,126
4,1653,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1654,0.36661963,0.40562098,0.38612030,1,1,272,203,126,126
4,1655,0.34534917,0.38223362,0.36379139,1,1,272,203,126,126
4,1656,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1657,0.39140598,0.38348249,0.38744424,1,1,272,203,126,126
4,1658,0.34534917,0.38221137,0.36378027,1,1,272,203,126,126
4,1659,0.38789009,0.42795370,0.40792189,1,1,272,203,126,126
4,1660,0.34534917,0.38183841,0.36359379,1,1,272,203,126,126
4,1661,0.34534917,0.40562098,0.37548507,1,1,272,203,126,126
4,1662,0.34534917,0.38200184,0.36367551,1,1,272,203,126,126
4,1663,0.38789009,0.40562098,0.39675553,1,1,272,203,126,126
4,1664,0.36661963,0.38348249,0.37505106,1,1,272,203,126,126
4,1665,0.36661963,0.40710163,0.38686063,1,1,272,203,126,126
4,1666,0.37055947,0.40710163,0.38883055,1,1,272,203,126,126
4,1667,0.34534917,0.43072077,0.38803497,1,1,272,203,126,126
4,1668,0.36661963,0.40562098,0.38612030,1,1,272,203,126,126
4,1669,0.36661963,0.38348249,0.37505106,1,1,272,203,126,126
4,1670,0.38789009,0.38218769,0.38503889,1,1,272,203,126,126
4,1671,0.36661963,0.38348249,0.37505106,1,1,272,203,126,126
4,1672,0.34534917,0.40578442,0.37556679,1,1,272,203,126,126
4,1673,0.34534917,0.40572708,0.37553812,1,1,272,203,126,126
4,1674,0.38789009,0.38348249,0.38568629,1,1,272,203,126,126
4,1675,0.39040541,0.38200184,0.38620363,1,1,272,203,126,126
4,1676,0.37296241,0.38071204,0.37683723,1,1,272,203,126,126
4,1677,0.39394410,0.36467479,0.37930945,1,1,272,203,126,126
4,1678,0.38789009,0.38200184,0.38494597,1,1,272,203,126,126
4,1679,0.38789009,0.42940356,0.40864682,1,1,272,203,126,126
4,1680,0.34928901,0.40578442,0.37753672,1,1,272,203,126,126
4,1681,0.38789009,0.40578442,0.39683725,1,1,272,203,126,126
4,1682,0.38789009,0.36467479,0.37628244,1,1,272,203,126,126
4,1683,0.38789009,0.36467479,0.37628244,1,1,272,203,126,126
4,1684,0.36661963,0.38200184,0.37431074,1,1,272,203,126,126
4,1685,0.34534917,0.40741087,0.37638002,1,1,272,203,126,126
4,1686,0.34928901,0.40293866,0.37611384,1,1,272,203,126,126
4,1687,0.34534917,0.42808634,0.38671776,1,1,272,203,126,126
4,1688,0.34534917,0.40430377,0.37482647,1,1,272,203,126,126
4,1689,0.38789009,0.40992643,0.39890826,1,1,272,203,126,126
4,1690,0.38789009,0.40866897,0.39827953,1,1,272,203,126,126
4,1691,0.38789009,0.40866897,0.39827953,1,1,272,203,126,126
4,1692,0.38789009,0.42795370,0.40792189,1,1,272,203,126,126
4,1693,0.36661963,0.42795370,0.39728666,1,1,272,203,126,126
4,1694,0.34534917,0.40578442,0.37556679,1,1,272,203,126,126
4,1695,0.34534917,0.40578442,0.37556679,1,1,272,203,126,126
4,1696,0.34534917,0.40441431,0.37488174,1,1,272,203,126,126
4,1697,0.34534917,0.42940356,0.38737636,1,1,272,203,126,126
4,1698,0.34534917,0.42795370,0.38665143,1,1,272,203,126,126
4,1699,0.37013552,0.40866897,0.38940224,1,1,272,203,126,126
4,1700,0.34534917,0.36467479,0.35501198,1,1,272,203,126,126
4,1701,0.34534917,0.38618607,0.36576762,1,1,272,203,126,126
4,1702,0.36466845,0.40572708,0.38519776,1,1,272,203,126,126
4,1703,0.39140598,0.40441431,0.39791015,1,1,272,203,126,126
4,1704,0.38789009,0.40430377,0.39609693,1,1,272,203,126,126
4,1705,0.38789009,0.38603053,0.38696031,1,1,272,203,126,126
4,1706,0.38789009,0.42795370,0.40792189,1,1,272,203,126,126
4,1707,0.34534917,0.38618607,0.36576762,1,1,272,203,126,126
4,1708,0.34928901,0.38071204,0.36500053,1,1,272,203,126,126
4,1709,0.40863986,0.40441431,0.40652709,1,1,272,203,126,126
4,1710,0.39040541,0.38183841,0.38612191,1,1,272,203,126,126
4,1711,0.36899702,0.40562098,0.38730900,1,1,272,203,126,126
4,1712,0.38789009,0.40866447,0.39827728,1,1,272,203,126,126
4,1713,0.34758863,0.38477694,0.36618278,1,1,272,203,126,126
4,1714,0.38789009,0.42795370,0.40792189,1,1,272,203,126,126
4,1715,0.34758863,0.40710163,0.37734513,1,1,272,203,126,126
4,1716,0.38789009,0.38618607,0.38703808,1,1,272,203,126,126
4,1717,0.36661963,0.36326130,0.36494047,1,1,272,203,126,126
4,1718,0.38789009,0.38618607,0.38703808,1,1,272,203,126,126
4,1719,0.38789009,0.40441431,0.39615220,1,1,272,203,126,126
4,1720,0.34534917,0.38071204,0.36303060,1,1,272,203,126,126
4,1721,0.36055513,0.38071204,0.37063358,1,1,272,203,126,126
4,1722,0.36055513,0.38071204,0.37063358,1,1,272,203,126,126
4,1723,0.34928901,0.38218769,0.36573835,1,1,272,203,126,126
4,1724,0.34534917,0.40441431,0.37488174,1,1,272,203,126,126
4,1725,0.34534917,0.38348249,0.36441583,1,1,272,203,126,126
4,1726,0.36466845,0.40710163,0.38588504,1,1,272,203,126,126
4,1727,0.36466845,0.38183841,0.37325343,1,1,272,203,126,126
4,1728,0.36661963,0.38200184,0.37431074,1,1,272,203,126,126
4,1729,0.36899702,0.40425143,0.38662422,1,1,272,203,126,126
4,1730,0.36055513,0.40430377,0.38242945,1,1,272,203,126,126
4,1731,0.38687546,0.38477694,0.38582620,1,1,272,203,126,126
4,1732,0.36661963,0.38071204,0.37366583,1,1,272,203,126,126
4,1733,0.34928901,0.38071204,0.36500053,1,1,272,203,126,126
4,1734,0.36661963,0.38071204,0.37366583,1,1,272,203,126,126
4,1735,0.36661963,0.40710163,0.38686063,1,1,272,203,126,126
4,1736,0.34534917,0.40562098,0.37548507,1,1,272,203,126,126
4,1737,0.34534917,0.40710163,0.37622540,1,1,272,203,126,126
4,1738,0.34928901,0.38352858,0.36640880,1,1,272,203,126,126
4,1739,0.34534917,0.40710163,0.37622540,1,1,272,203,126,126
4,1740,0.36661963,0.40562098,0.38612030,1,1,272,203,126,126
4,1741,0.34534917,0.42795370,0.38665143,1,1,272,203,126,126
4,1742,0.34534917,0.38218769,0.36376843,1,1,272,203,126,126
4,1743,0.34534917,0.38071204,0.36303060,1,1,272,203,126,126
4,1744,0.38789009,0.40710163,0.39749586,1,1,272,203,126,126
4,1745,0.36661963,0.38348249,0.37505106,1,1,272,203,126,126
4,1746,0.38789009,0.38218769,0.38503889,1,1,272,203,126,126
4,1747,0.34534917,0.38743967,0.36639442,1,1,272,203,126,126
4,1748,0.34534917,0.40562098,0.37548507,1,1,272,203,126,126
4,1749,0.34534917,0.38618607,0.36576762,1,1,272,203,126,126
4,1750,0.34534917,0.38218769,0.36376843,1,1,272,203,126,126
4,1751,0.36661963,0.40866447,0.38764205,1,1,272,203,126,126
4,1752,0.36310582,0.38200184,0.37255383,1,1,272,203,126,126
4,1753,0.37013552,0.38863609,0.37938581,1,1,272,203,126,126
4,1754,0.34928901,0.40578442,0.37753672,1,1,272,203,126,126
4,1755,0.34758863,0.42795370,0.38777116,1,1,272,203,126,126
4,1756,0.37013552,0.40441431,0.38727492,1,1,272,203,126,126
4,1757,0.37013552,0.38071204,0.37542378,1,1,272,203,126,126
4,1758,0.34928901,0.40578442,0.37753672,1,1,272,203,126,126
4,1759,0.38789009,0.40441431,0.39615220,1,1,272,203,126,126
4,1760,0.34534917,0.36355214,0.35445065,1,1,272,203,126,126
4,1761,0.34534917,0.40572708,0.37553812,1,1,272,203,126,126
4,1762,0.37013552,0.40572708,0.38793130,1,1,272,203,126,126
4,1763,0.34928901,0.40572708,0.37750805,1,1,272,203,126,126
4,1764,0.34078535,0.38218769,0.36148652,1,1,272,203,126,126
4,1765,0.23026547,0.24135405,0.23580976,1,1,272,203,126,126
4,1766,0.14285714,0.18011950,0.16148832,1,1,272,203,126,126
4,1767,0.17326517,0.19287075,0.18306796,1,1,272,203,126,126
4,1768,0.19253607,0.21736757,0.20495182,1,1,272,203,126,126
4,1769,0.21639811,0.26508540,0.24074176,1,1,272,203,126,126
4,1770,0.26503367,0.30056997,0.28280182,1,1,272,203,126,126
4,1771,0.27395385,0.32544590,0.29969987,1,1,272,203,126,126
