video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
2,1646,0.26082196,0.23008950,0.24545573,1,1,228,161,150,151
2,1647,0.19363987,0.23008950,0.21186468,1,1,228,161,150,151
2,1648,0.21929936,0.22467197,0.22198567,1,1,228,161,150,151
2,1649,0.19936306,0.22467197,0.21201751,1,1,228,161,150,151
2,1650,0.20133714,0.23326331,0.21730022,1,1,228,161,150,151
2,1651,0.22094935,0.23167641,0.22631288,1,1,228,161,150,151
2,1652,0.26058880,0.23167641,0.24613261,1,1,228,161,150,151
2,1653,0.22127345,0.23167641,0.22647493,1,1,228,161,150,151
2,1654,0.23923567,0.23923567,0.23923567,1,1,228,161,150,151
2,1655,0.23923567,0.24926363,0.24424965,1,1,228,161,150,151
2,1656,0.23993390,0.23008950,0.23501170,1,1,228,161,150,151
2,1657,0.24806947,0.23167641,0.23987294,1,1,228,161,150,151
2,1658,0.25955920,0.23167641,0.24561780,1,1,228,161,150,151
2,1659,0.23993390,0.23167641,0.23580515,1,1,228,161,150,151
2,1660,0.25085471,0.23326331,0.24205901,1,1,228,161,150,151
2,1661,0.23923567,0.25221319,0.24572443,1,1,228,161,150,151
2,1662,0.24088565,0.23326331,0.23707448,1,1,228,161,150,151
2,1663,0.26058880,0.23326331,0.24692606,1,1,228,161,150,151
2,1664,0.26082196,0.23326331,0.24704263,1,1,228,161,150,151
2,1665,0.20133714,0.19174125,0.19653920,1,1,228,161,150,151
2,1666,0.14583333,0.13461538,0.14022436,1,1,228,161,150,151
2,1667,0.16666667,0.14000000,0.15333333,1,1,228,161,150,151
2,1668,0.13988813,0.13461538,0.13725176,1,1,228,161,150,151
2,1669,0.12000000,0.11538462,0.11769231,1,1,228,161,150,151
2,1670,0.14583333,0.15609815,0.15096574,1,1,228,161,150,151
2,1671,0.18183497,0.17294905,0.17739201,1,1,228,161,150,151
2,1672,0.20181899,0.19216561,0.19699230,1,1,228,161,150,151
2,1673,0.20133714,0.21091538,0.20612626,1,1,228,161,150,151
2,1674,0.23980822,0.22206996,0.23093909,1,1,228,161,150,151
2,1675,0.24088565,0.21091538,0.22590051,1,1,228,161,150,151
2,1676,0.28052511,0.24835224,0.26443867,1,1,228,161,150,151
2,1677,0.26223879,0.23326331,0.24775105,1,1,228,161,150,151
2,1678,0.28194194,0.23326331,0.25760262,1,1,228,161,150,151
2,1679,0.28194194,0.25062629,0.26628412,1,1,228,161,150,151
2,1680,0.27800550,0.27701882,0.27751216,1,1,228,161,150,151
2,1681,0.28052511,0.25855090,0.26953801,1,1,228,161,150,151
2,1682,0.26058880,0.22161506,0.24110193,1,1,228,161,150,151
2,1683,0.28052511,0.24008298,0.26030404,1,1,228,161,150,151
2,1684,0.28052511,0.24008298,0.26030404,1,1,228,161,150,151
2,1685,0.28052511,0.24008298,0.26030404,1,1,228,161,150,151
2,1686,0.26223879,0.24139545,0.25181712,1,1,228,161,150,151
2,1687,0.24088565,0.26980042,0.25534303,1,1,228,161,150,151
2,1688,0.28082797,0.27116308,0.27599552,1,1,228,161,150,151
2,1689,0.28082797,0.27017162,0.27549979,1,1,228,161,150,151
2,1690,0.26903185,0.25898159,0.26400672,1,1,228,161,150,151
2,1691,0.31895686,0.27722469,0.29809078,1,1,228,161,150,151
2,1692,0.28761188,0.27816859,0.28289024,1,1,228,161,150,151
2,1693,0.27116308,0.25986337,0.26551323,1,1,228,161,150,151
2,1694,0.26745625,0.27017162,0.26881394,1,1,228,161,150,151
2,1695,0.27017162,0.26980042,0.26998602,1,1,228,161,150,151
2,1696,0.26980042,0.25986337,0.26483190,1,1,228,161,150,151
2,1697,0.28194194,0.25986337,0.27090266,1,1,228,161,150,151
2,1698,0.26843775,0.27116308,0.26980042,1,1,228,161,150,151
2,1699,0.26843775,0.25986337,0.26415056,1,1,228,161,150,151
2,1700,0.26843775,0.27833130,0.27338452,1,1,228,161,150,151
2,1701,0.26843775,0.25898159,0.26370967,1,1,228,161,150,151
2,1702,0.27800550,0.26980042,0.27390296,1,1,228,161,150,151
2,1703,0.26843775,0.27116308,0.26980042,1,1,228,161,150,151
2,1704,0.26843775,0.29663651,0.28253713,1,1,228,161,150,151
2,1705,0.26843775,0.25986337,0.26415056,1,1,228,161,150,151
2,1706,0.28052511,0.28897454,0.28474983,1,1,228,161,150,151
2,1707,0.27910828,0.26980042,0.27445435,1,1,228,161,150,151
2,1708,0.28052511,0.26980042,0.27516276,1,1,228,161,150,151
2,1709,0.26745625,0.26881394,0.26813509,1,1,228,161,150,151
2,1710,0.30804304,0.25898159,0.28351231,1,1,228,161,150,151
2,1711,0.23326331,0.25898159,0.24612245,1,1,228,161,150,151
2,1712,0.27017162,0.27116308,0.27066735,1,1,228,161,150,151
2,1713,0.28194194,0.27816859,0.28005527,1,1,228,161,150,151
2,1714,0.32146327,0.27017162,0.29581744,1,1,228,161,150,151
2,1715,0.30804304,0.25898159,0.28351231,1,1,228,161,150,151
2,1716,0.32146327,0.27722469,0.29934398,1,1,228,161,150,151
2,1717,0.30566429,0.27722469,0.29144449,1,1,228,161,150,151
2,1718,0.30170261,0.28880562,0.29525411,1,1,228,161,150,151
2,1719,0.27910828,0.26980042,0.27445435,1,1,228,161,150,151
2,1720,0.28052511,0.26980042,0.27516276,1,1,228,161,150,151
2,1721,0.26082196,0.26117585,0.26099890,1,1,228,161,150,151
2,1722,0.26058880,0.26843775,0.26451328,1,1,228,161,150,151
2,1723,0.28052511,0.26881394,0.27466952,1,1,228,161,150,151
2,1724,0.29088353,0.27017162,0.28052757,1,1,228,161,150,151
2,1725,0.29065918,0.25986337,0.27526128,1,1,228,161,150,151
2,1726,0.27910828,0.30917348,0.29414088,1,1,228,161,150,151
2,1727,0.28052511,0.25986337,0.27019424,1,1,228,161,150,151
2,1728,0.27137328,0.26980042,0.27058685,1,1,228,161,150,151
2,1729,0.29213465,0.26881394,0.28047429,1,1,228,161,150,151
2,1730,0.26082196,0.27017162,0.26549679,1,1,228,161,150,151
2,1731,0.30028578,0.30917348,0.30472963,1,1,228,161,150,151
2,1732,0.27910828,0.27017162,0.27463995,1,1,228,161,150,151
2,1733,0.27910828,0.26881394,0.27396111,1,1,228,161,150,151
2,1734,0.28052511,0.27017162,0.27534836,1,1,228,161,150,151
2,1735,0.29213465,0.27116308,0.28164886,1,1,228,161,150,151
2,1736,0.27910828,0.27116308,0.27513568,1,1,228,161,150,151
2,1737,0.27910828,0.28761188,0.28336008,1,1,228,161,150,151
2,1738,0.27910828,0.24139545,0.26025187,1,1,228,161,150,151
2,1739,0.28052511,0.24139545,0.26096028,1,1,228,161,150,151
2,1740,0.27910828,0.25986337,0.26948583,1,1,228,161,150,151
2,1741,0.28052511,0.26745625,0.27399068,1,1,228,161,150,151
2,1742,0.28052511,0.24161143,0.26106827,1,1,228,161,150,151
2,1743,0.27910828,0.22467197,0.25189012,1,1,228,161,150,151
2,1744,0.28052511,0.24292391,0.26172451,1,1,228,161,150,151
2,1745,0.28052511,0.26117585,0.27085048,1,1,228,161,150,151
2,1746,0.26082196,0.26843775,0.26462986,1,1,228,161,150,151
2,1747,0.28119648,0.24926363,0.26523005,1,1,228,161,150,151
2,1748,0.29289311,0.26843775,0.28066543,1,1,228,161,150,151
2,1749,0.28052511,0.25855090,0.26953801,1,1,228,161,150,151
2,1750,0.24088565,0.23326331,0.23707448,1,1,228,161,150,151
2,1751,0.29213465,0.25221319,0.27217392,1,1,228,161,150,151
2,1752,0.25150600,0.23008950,0.24079775,1,1,228,161,150,151
2,1753,0.20181899,0.19216561,0.19699230,1,1,228,161,150,151
2,1754,0.16000000,0.15609815,0.15804908,1,1,228,161,150,151
2,1755,0.14583333,0.11538462,0.13060897,1,1,228,161,150,151
2,1756,0.12500000,0.11529936,0.12014968,1,1,228,161,150,151
2,1757,0.12500000,0.12324555,0.12412278,1,1,228,161,150,151
2,1758,0.12500000,0.11850534,0.12175267,1,1,228,161,150,151
2,1759,0.14000000,0.13461538,0.13730769,1,1,228,161,150,151
2,1760,0.16000000,0.13773611,0.14886805,1,1,228,161,150,151
2,1761,0.18231631,0.19406842,0.18819237,1,1,228,161,150,151
2,1762,0.19984019,0.20356413,0.20170216,1,1,228,161,150,151
2,1763,0.25085471,0.24926363,0.25005917,1,1,228,161,150,151
2,1764,0.25150600,0.22206996,0.23678798,1,1,228,161,150,151
2,1765,0.28194194,0.25062629,0.26628412,1,1,228,161,150,151
2,1766,0.27161608,0.26980042,0.27070825,1,1,228,161,150,151
2,1767,0.29213465,0.25062629,0.27138047,1,1,228,161,150,151
2,1768,0.29213465,0.27116308,0.28164886,1,1,228,161,150,151
2,1769,0.28082797,0.25062629,0.26572713,1,1,228,161,150,151
2,1770,0.28194194,0.26980042,0.27587118,1,1,228,161,150,151
2,1771,0.28194194,0.26980042,0.27587118,1,1,228,161,150,151
2,1772,0.33333333,0.26881394,0.30107363,1,1,228,161,150,151
2,1773,0.32019315,0.29663651,0.30841483,1,1,228,161,150,151
2,1774,0.29927427,0.29663651,0.29795539,1,1,228,161,150,151
2,1775,0.32146327,0.29782207,0.30964267,1,1,228,161,150,151
2,1776,0.32146327,0.25986337,0.29066332,1,1,228,161,150,151
2,1777,0.32146327,0.27833130,0.29989728,1,1,228,161,150,151
2,1778,0.32019315,0.29677582,0.30848448,1,1,228,161,150,151
2,1779,0.30804304,0.29663651,0.30233978,1,1,228,161,150,151
2,1780,0.30051056,0.27833130,0.28942093,1,1,228,161,150,151
2,1781,0.32019315,0.29677582,0.30848448,1,1,228,161,150,151
2,1782,0.33757811,0.31612729,0.32685270,1,1,228,161,150,151
2,1783,0.32821584,0.29677582,0.31249583,1,1,228,161,150,151
2,1784,0.32701577,0.29677582,0.31189579,1,1,228,161,150,151
2,1785,0.32821584,0.29677582,0.31249583,1,1,228,161,150,151
2,1786,0.35853547,0.29677582,0.32765564,1,1,228,161,150,151
2,1787,0.32019315,0.31612729,0.31816022,1,1,228,161,150,151
2,1788,0.32146327,0.29562995,0.30854661,1,1,228,161,150,151
2,1789,0.31898089,0.29562995,0.30730542,1,1,228,161,150,151
2,1790,0.31898089,0.29677582,0.30787835,1,1,228,161,150,151
2,1791,0.32019315,0.31505459,0.31762387,1,1,228,161,150,151
2,1792,0.35885350,0.29562995,0.32724172,1,1,228,161,150,151
2,1793,0.31895686,0.32702210,0.32298948,1,1,228,161,150,151
2,1794,0.31772058,0.30917348,0.31344703,1,1,228,161,150,151
2,1795,0.31772058,0.32701577,0.32236817,1,1,228,161,150,151
2,1796,0.31898089,0.29562995,0.30730542,1,1,231,162,125,125
2,1797,0.35995769,0.29677582,0.32836675,1,1,231,162,125,125
2,1798,0.33891720,0.30917348,0.32404534,1,1,231,162,125,125
2,1799,0.33881440,0.29677582,0.31779511,1,1,231,162,125,125
2,1800,0.33891720,0.34725819,0.34308770,1,1,228,145,150,150
2,1801,0.35995769,0.30804304,0.33400036,1,1,228,145,150,150
2,1802,0.35995769,0.32596013,0.34295891,1,1,228,145,150,150
2,1803,0.34619622,0.35163719,0.34891671,1,1,228,145,150,150
2,1804,0.34619622,0.33129458,0.33874540,1,1,228,145,150,150
2,1805,0.35995769,0.34619622,0.35307696,1,1,228,145,150,150
2,1806,0.35995769,0.34619622,0.35307696,1,1,228,145,150,150
2,1807,0.34619622,0.34725819,0.34672721,1,1,228,145,150,150
2,1808,0.37828358,0.33446830,0.35637594,1,1,228,145,150,150
2,1809,0.34725819,0.33446830,0.34086325,1,1,228,145,150,150
2,1810,0.35995769,0.32596013,0.34295891,1,1,228,145,150,150
2,1811,0.34725819,0.33446830,0.34086325,1,1,228,145,150,150
2,1812,0.35995769,0.33344544,0.34670157,1,1,228,145,150,150
2,1813,0.36106187,0.33446830,0.34776509,1,1,228,145,150,150
2,1814,0.30797974,0.31612729,0.31205352,1,1,228,145,150,150
2,1815,0.34619622,0.34725819,0.34672721,1,1,228,145,150,150
2,1816,0.34002138,0.29663651,0.31832895,1,1,228,145,150,150
2,1817,0.35885350,0.33344544,0.34614947,1,1,228,145,150,150
2,1818,0.31974430,0.30797974,0.31386202,1,1,228,145,150,150
2,1819,0.34207930,0.34619622,0.34413776,1,1,228,145,150,150
2,1820,0.32022208,0.32702210,0.32362209,1,1,228,145,150,150
2,1821,0.30866135,0.32821584,0.31843859,1,1,228,145,150,150
2,1822,0.30866135,0.30797974,0.30832055,1,1,228,145,150,150
2,1823,0.36106187,0.34513425,0.35309806,1,1,228,145,150,150
2,1824,0.34015839,0.30797974,0.32406907,1,1,228,145,150,150
2,1825,0.35995769,0.33446830,0.34721299,1,1,228,145,150,150
2,1826,0.31895686,0.29677582,0.30786634,1,1,228,145,150,150
2,1827,0.36106187,0.33446830,0.34776509,1,1,228,145,150,150
2,1828,0.32098846,0.30985773,0.31542309,1,1,228,145,150,150
2,1829,0.35885350,0.33344544,0.34614947,1,1,228,145,150,150
2,1830,0.35885350,0.34619622,0.35252486,1,1,228,145,150,150
2,1831,0.35995769,0.34513425,0.35254597,1,1,228,145,150,150
2,1832,0.34015839,0.30797974,0.32406907,1,1,228,145,150,150
2,1833,0.31895686,0.32821584,0.32358635,1,1,228,145,150,150
2,1834,0.30797974,0.33446830,0.32122402,1,1,228,145,150,150
2,1835,0.30797974,0.31497752,0.31147863,1,1,228,145,150,150
2,1836,0.30804304,0.30797974,0.30801139,1,1,228,145,150,150
2,1837,0.34015839,0.30797974,0.32406907,1,1,228,145,150,150
2,1838,0.35995769,0.29663651,0.32829710,1,1,228,145,150,150
2,1839,0.30917348,0.32702210,0.31809779,1,1,228,145,150,150
2,1840,0.34619622,0.32715387,0.33667505,1,1,228,145,150,150
2,1841,0.33891720,0.30797974,0.32344847,1,1,228,145,150,150
2,1842,0.35995769,0.34619622,0.35307696,1,1,228,145,150,150
2,1843,0.32022208,0.30797974,0.31410091,1,1,228,145,150,150
2,1844,0.32715387,0.29778629,0.31247008,1,1,228,145,150,150
2,1845,0.30917348,0.30917348,0.30917348,1,1,228,145,150,150
2,1846,0.30028578,0.30917348,0.30472963,1,1,228,145,150,150
2,1847,0.29904459,0.30797974,0.30351216,1,1,228,145,150,150
2,1848,0.28261670,0.28897454,0.28579562,1,1,228,145,150,150
2,1849,0.27977626,0.30797974,0.29387800,1,1,228,145,150,150
2,1850,0.31500429,0.30797974,0.31149202,1,1,228,145,150,150
2,1851,0.31974430,0.29778629,0.30876529,1,1,228,145,150,150
2,1852,0.28052511,0.29663651,0.28858081,1,1,228,145,150,150
2,1853,0.32146327,0.28961409,0.30553868,1,1,228,145,150,150
2,1854,0.29904459,0.26980042,0.28442250,1,1,228,145,150,150
2,1855,0.29786304,0.27833130,0.28809717,1,1,228,145,150,150
2,1856,0.30051056,0.28880562,0.29465809,1,1,228,145,150,150
2,1857,0.29904459,0.27176321,0.28540390,1,1,231,162,125,125
2,1858,0.31898089,0.29663651,0.30780870,1,1,228,145,150,150
2,1859,0.30028578,0.29663651,0.29846115,1,1,231,162,125,125
2,1860,0.30170261,0.27176321,0.28673291,1,1,231,162,125,125
2,1861,0.30678600,0.27948107,0.29313354,1,1,231,162,125,125
2,1862,0.28194194,0.26980042,0.27587118,1,1,228,145,150,150
2,1863,0.26903185,0.28761188,0.27832186,1,1,231,162,125,125
2,1864,0.29904459,0.25986337,0.27945398,1,1,231,162,125,125
2,1865,0.26843775,0.26980042,0.26911908,1,1,231,162,125,125
2,1866,0.26843775,0.25986337,0.26415056,1,1,231,162,125,125
2,1867,0.31898089,0.25986337,0.28942213,1,1,231,162,125,125
2,1868,0.19984019,0.19216561,0.19600290,1,1,231,162,125,125
2,1869,0.16652218,0.15987215,0.16319716,1,1,228,161,150,151
2,1870,0.15217391,0.16923137,0.16070264,1,1,228,161,150,151
2,1871,0.17642258,0.16666667,0.17154462,1,1,228,161,150,151
2,1872,0.18750000,0.17985617,0.18367808,1,1,231,162,125,125
2,1873,0.21021384,0.17294905,0.19158144,1,1,231,162,125,125
2,1874,0.19546751,0.18750000,0.19148376,1,1,228,161,150,151
2,1875,0.17374890,0.15987215,0.16681052,1,1,228,161,150,151
2,1876,0.15217391,0.11990411,0.13603901,1,1,228,161,150,151
2,1877,0.12838079,0.11990411,0.12414245,1,1,228,161,150,151
2,1878,0.12000000,0.13657932,0.12828966,1,1,228,161,150,151
2,1879,0.14826938,0.11841778,0.13334358,1,1,228,161,150,151
2,1880,0.18989993,0.15384615,0.17187304,1,1,228,161,150,151
2,1881,0.20133714,0.19230769,0.19682242,1,1,228,161,150,151
2,1882,0.23167641,0.19230769,0.21199205,1,1,228,161,150,151
2,1883,0.24088565,0.21328498,0.22708532,1,1,228,161,150,151
2,1884,0.24157736,0.24057579,0.24107657,1,1,228,161,150,151
2,1885,0.26120266,0.25000000,0.25560133,1,1,245,162,125,125
2,1886,0.23862022,0.23076923,0.23469472,1,1,228,161,150,151
2,1887,0.23862022,0.23076923,0.23469472,1,1,245,162,125,125
2,1888,0.26120266,0.25000000,0.25560133,1,1,228,145,150,150
2,1889,0.25813807,0.22222222,0.24018015,1,1,245,162,125,125
2,1890,0.25977253,0.23076923,0.24527088,1,1,228,145,150,150
2,1891,0.25977253,0.25000000,0.25488627,1,1,228,145,150,150
2,1892,0.27929039,0.26923077,0.27426058,1,1,228,145,150,150
2,1893,0.25977253,0.23076923,0.24527088,1,1,228,145,150,150
2,1894,0.27929039,0.25908162,0.26918600,1,1,228,145,150,150
2,1895,0.27735009,0.25925926,0.26830468,1,1,228,145,150,150
2,1896,0.27735009,0.26903185,0.27319097,1,1,228,145,150,150
2,1897,0.25977253,0.24926363,0.25451808,1,1,228,145,150,150
2,1898,0.25977253,0.24189096,0.25083175,1,1,228,145,150,150
2,1899,0.29061909,0.25908162,0.27485035,1,1,228,145,150,150
2,1900,0.27929039,0.26039679,0.26984359,1,1,228,145,150,150
2,1901,0.28144974,0.25908162,0.27026568,1,1,228,145,150,150
2,1902,0.25977253,0.26039679,0.26008466,1,1,228,145,150,150
2,1903,0.28341872,0.24189096,0.26265484,1,1,228,145,150,150
2,1904,0.25977253,0.25908162,0.25942708,1,1,228,145,150,150
2,1905,0.29061909,0.25908162,0.27485035,1,1,228,145,150,150
2,1906,0.29061909,0.25908162,0.27485035,1,1,228,145,150,150
2,1907,0.27030954,0.23167641,0.25099297,1,1,228,145,150,150
2,1908,0.28341872,0.26039679,0.27190775,1,1,228,145,150,150
2,1909,0.27735009,0.28824841,0.28279925,1,1,228,145,150,150
2,1910,0.29678893,0.27758745,0.28718819,1,1,228,145,150,150
2,1911,0.33261817,0.28846154,0.31053985,1,1,228,145,150,150
2,1912,0.31291412,0.26923077,0.29107245,1,1,228,145,150,150
2,1913,0.30865062,0.26903185,0.28884123,1,1,228,145,150,150
2,1914,0.31666593,0.30746497,0.31206545,1,1,228,145,150,150
2,1915,0.29269838,0.28824841,0.29047340,1,1,228,145,150,150
2,1916,0.30039655,0.26903185,0.28471420,1,1,228,145,150,150
2,1917,0.30865062,0.30866135,0.30865599,1,1,228,145,150,150
2,1918,0.29061909,0.25908162,0.27485035,1,1,228,145,150,150
2,1919,0.27929039,0.30746497,0.29337768,1,1,228,145,150,150
2,1920,0.29678893,0.30746497,0.30212695,1,1,228,145,150,150
2,1921,0.32886636,0.28846154,0.30866395,1,1,228,145,150,150
2,1922,0.29678893,0.29609328,0.29644110,1,1,228,145,150,150
2,1923,0.32886636,0.27893070,0.30389853,1,1,228,145,150,150
2,1924,0.27929039,0.29744922,0.28836980,1,1,228,145,150,150
2,1925,0.28341872,0.27909385,0.28125628,1,1,228,145,150,150
2,1926,0.30662640,0.25925926,0.28294283,1,1,228,145,150,150
2,1927,0.31622776,0.29609328,0.30616052,1,1,228,145,150,150
2,1928,0.32886636,0.29609328,0.31247982,1,1,228,145,150,150
2,1929,0.30865062,0.29609328,0.30237195,1,1,228,145,150,150
2,1930,0.31098792,0.25925926,0.28512359,1,1,228,145,150,150
2,1931,0.31983538,0.30888957,0.31436248,1,1,228,145,150,150
2,1932,0.31622776,0.30769231,0.31196003,1,1,228,145,150,150
2,1933,0.28341872,0.29609328,0.28975600,1,1,228,145,150,150
2,1934,0.31844003,0.25925926,0.28884965,1,1,228,145,150,150
2,1935,0.30249807,0.30769231,0.30509519,1,1,228,145,150,150
2,1936,0.31622776,0.27777778,0.29700277,1,1,228,145,150,150
2,1937,0.31098792,0.29629630,0.30364211,1,1,228,145,150,150
2,1938,0.29161465,0.30746497,0.29953981,1,1,228,145,150,150
2,1939,0.28764136,0.30769231,0.29766683,1,1,228,145,150,150
2,1940,0.31844003,0.26923077,0.29383540,1,1,228,145,150,150
2,1941,0.29886521,0.25908162,0.27897341,1,1,228,145,150,150
2,1942,0.29886521,0.27909385,0.28897953,1,1,228,145,150,150
2,1943,0.29886521,0.29609328,0.29747924,1,1,228,145,150,150
2,1944,0.30051056,0.30866135,0.30458595,1,1,228,145,150,150
2,1945,0.29886521,0.26923077,0.28404799,1,1,228,145,150,150
2,1946,0.30249807,0.28846154,0.29547980,1,1,228,145,150,150
2,1947,0.34423411,0.33333333,0.33878372,1,1,228,145,150,150
2,1948,0.36090817,0.33310494,0.34700655,1,1,228,145,150,150
2,1949,0.35840086,0.33310494,0.34575290,1,1,228,145,150,150
2,1950,0.30997748,0.30888957,0.30943353,1,1,228,145,150,150
2,1951,0.33805313,0.31481481,0.32643397,1,1,228,145,150,150
2,1952,0.31844003,0.31481481,0.31662742,1,1,228,145,150,150
2,1953,0.30997748,0.29744922,0.30371335,1,1,228,145,150,150
2,1954,0.31844003,0.30888957,0.31366480,1,1,228,145,150,150
2,1955,0.33931222,0.34696241,0.34313732,1,1,228,145,150,150
2,1956,0.33805313,0.32918545,0.33361929,1,1,228,145,150,150
2,1957,0.32207289,0.32668153,0.32437721,1,1,228,145,150,150
2,1958,0.36090817,0.34828406,0.35459611,1,1,228,145,150,150
2,1959,0.23214912,0.19597124,0.21406018,1,1,228,145,150,150
2,1960,0.16652218,0.14200841,0.15426529,1,1,228,145,150,150
2,1961,0.16908465,0.14278936,0.15593701,1,1,228,145,150,150
2,1962,0.21016954,0.15339300,0.18178127,1,1,245,162,125,125
2,1963,0.12489163,0.09862025,0.11175594,1,1,228,145,150,150
2,1964,0.15164724,0.14144732,0.14654728,1,1,228,145,150,150
2,1965,0.11990411,0.11815628,0.11903020,1,1,245,162,125,125
2,1966,0.20133714,0.15339300,0.17736507,1,1,228,145,150,150
2,1967,0.20054164,0.20000000,0.20027082,1,1,228,145,150,150
2,1968,0.22944399,0.23076923,0.23010661,1,1,228,145,150,150
2,1969,0.26082196,0.23059873,0.24571034,1,1,228,145,150,150
2,1970,0.27941674,0.26903185,0.27422429,1,1,228,145,150,150
2,1971,0.25979143,0.23076923,0.24528033,1,1,228,145,150,150
2,1972,0.28082797,0.26903185,0.27492991,1,1,228,145,150,150
2,1973,0.29746171,0.30866135,0.30306153,1,1,228,145,150,150
2,1974,0.29235267,0.26923077,0.28079172,1,1,228,145,150,150
2,1975,0.31284300,0.28846154,0.30065227,1,1,228,145,150,150
2,1976,0.29786304,0.30746497,0.30266401,1,1,228,145,150,150
2,1977,0.33333333,0.30746497,0.32039915,1,1,228,145,150,150
2,1978,0.33682361,0.32812034,0.33247198,1,1,228,145,150,150
2,1979,0.33135674,0.30769231,0.31952453,1,1,228,145,150,150
2,1980,0.29886521,0.30769231,0.30327876,1,1,228,145,150,150
2,1981,0.30051056,0.30769231,0.30410143,1,1,228,145,150,150
2,1982,0.29927427,0.29724541,0.29825984,1,1,228,145,150,150
2,1983,0.30051056,0.30769231,0.30410143,1,1,228,145,150,150
2,1984,0.32019315,0.29724541,0.30871928,1,1,228,145,150,150
2,1985,0.30051056,0.30866135,0.30458595,1,1,228,145,150,150
2,1986,0.30051056,0.29744922,0.29897989,1,1,228,145,150,150
2,1987,0.31844003,0.29629630,0.30736817,1,1,228,145,150,150
2,1988,0.31844003,0.31562406,0.31703205,1,1,228,145,150,150
2,1989,0.30804304,0.29744922,0.30274613,1,1,228,145,150,150
2,1990,0.30648105,0.29744922,0.30196514,1,1,228,145,150,150
2,1991,0.33805313,0.29744922,0.31775117,1,1,228,145,150,150
2,1992,0.32701577,0.33515485,0.33108531,1,1,228,145,150,150
2,1993,0.33805313,0.33412989,0.33609151,1,1,228,145,150,150
2,1994,0.32535758,0.31677620,0.32106689,1,1,228,145,150,150
2,1995,0.33805313,0.30888957,0.32347135,1,1,228,145,150,150
2,1996,0.31844003,0.30769231,0.31306617,1,1,228,145,150,150
2,1997,0.31284300,0.30769231,0.31026766,1,1,228,145,150,150
2,1998,0.33991422,0.33412989,0.33702206,1,1,228,145,150,150
2,1999,0.30804304,0.31575124,0.31189714,1,1,228,145,150,150
2,2000,0.31844003,0.30866135,0.31355069,1,1,228,145,150,150
2,2001,0.33805313,0.31584047,0.32694680,1,1,228,145,150,150
2,2002,0.31844003,0.32692308,0.32268156,1,1,228,145,150,150
2,2003,0.33805313,0.32692308,0.33248810,1,1,228,145,150,150
2,2004,0.33991422,0.32692308,0.33341865,1,1,228,145,150,150
2,2005,0.33805313,0.30769231,0.32287272,1,1,228,145,150,150
2,2006,0.33682361,0.30769231,0.32225796,1,1,228,145,150,150
2,2007,0.31721052,0.32774585,0.32247818,1,1,228,145,150,150
2,2008,0.29746171,0.30769231,0.30257701,1,1,228,145,150,150
2,2009,0.33682361,0.31699340,0.32690850,1,1,228,145,150,150
2,2010,0.33991422,0.31575124,0.32783273,1,1,228,145,150,150
2,2011,0.30051056,0.26039679,0.28045367,1,1,228,145,150,150
2,2012,0.31844003,0.29839754,0.30841879,1,1,228,145,150,150
2,2013,0.29746171,0.28961409,0.29353790,1,1,228,145,150,150
2,2014,0.29886521,0.29744922,0.29815721,1,1,228,145,150,150
2,2015,0.34168599,0.30866135,0.32517367,1,1,228,145,150,150
2,2016,0.31844003,0.30746497,0.31295250,1,1,228,145,150,150
2,2017,0.31844003,0.29609328,0.30726666,1,1,228,145,150,150
2,2018,0.31844003,0.30769231,0.31306617,1,1,228,145,150,150
2,2019,0.31844003,0.29629630,0.30736817,1,1,228,145,150,150
2,2020,0.31844003,0.29744922,0.30794463,1,1,228,145,150,150
2,2021,0.33991422,0.32692308,0.33341865,1,1,228,145,150,150
2,2022,0.33805313,0.30769231,0.32287272,1,1,228,145,150,150
2,2023,0.31844003,0.31459911,0.31651957,1,1,228,145,150,150
2,2024,0.33991422,0.32668153,0.33329788,1,1,228,145,150,150
2,2025,0.31844003,0.30746497,0.31295250,1,1,228,145,150,150
2,2026,0.31844003,0.30866135,0.31355069,1,1,228,145,150,150
2,2027,0.33805313,0.30746497,0.32275905,1,1,228,145,150,150
2,2028,0.33805313,0.30746497,0.32275905,1,1,228,145,150,150
2,2029,0.29909933,0.30769231,0.30339582,1,1,228,145,150,150
2,2030,0.30051056,0.26057533,0.28054294,1,1,228,145,150,150
2,2031,0.33333333,0.29609328,0.31471331,1,1,228,145,150,150
2,2032,0.33135674,0.27873958,0.30504816,1,1,228,145,150,150
2,2033,0.33805313,0.29724541,0.31764927,1,1,228,145,150,150
2,2034,0.31721052,0.30985773,0.31353412,1,1,228,145,150,150
2,2035,0.31844003,0.30866135,0.31355069,1,1,228,145,150,150
2,2036,0.30051056,0.25925926,0.27988491,1,1,228,145,150,150
2,2037,0.30804304,0.27873958,0.29339131,1,1,228,145,150,150
2,2038,0.31844003,0.29724541,0.30784272,1,1,228,145,150,150
2,2039,0.30051056,0.26923077,0.28487066,1,1,228,145,150,150
2,2040,0.30051056,0.29744922,0.29897989,1,1,228,145,150,150
2,2041,0.30051056,0.29744922,0.29897989,1,1,228,145,150,150
2,2042,0.30051056,0.27777778,0.28914417,1,1,228,145,150,150
2,2043,0.28910733,0.27777778,0.28344255,1,1,228,145,150,150
